TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:18:54.462	12.265	0.043642	3.82721e-05	0.000163486
09:18:54.467	12.27	0.0436659	3.91057e-05	0.000125057
09:18:54.472	12.275	0.0437039	3.97413e-05	8.37773e-05
09:18:54.477	12.28	0.0437467	4.0163e-05	4.21225e-05
09:18:54.482	12.285	0.0437842	4.03664e-05	2.68887e-06
09:18:54.487	12.29	0.0438079	4.03597e-05	-3.21201e-05
09:18:54.492	12.295	0.0438139	4.01795e-05	-6.10917e-05
09:18:54.497	12.3	0.0438014	3.98525e-05	-8.3543e-05
09:18:54.502	12.305	0.0437737	3.94117e-05	-9.94004e-05
09:18:54.507	12.31	0.0437351	3.88923e-05	-0.000108835
09:18:54.512	12.315	0.0436887	3.83284e-05	-0.000112621
09:18:54.517	12.32	0.0436362	3.775e-05	-0.00011205
09:18:54.522	12.325	0.04358	3.71805e-05	-0.000108734
09:18:54.527	12.33	0.0435211	3.66338e-05	-0.000104304
09:18:54.532	12.335	0.0434619	3.61141e-05	-0.000100012
09:18:54.537	12.34	0.0434109	3.5618e-05	-9.64203e-05
09:18:54.542	12.345	0.0433762	3.51386e-05	-9.32959e-05
09:18:54.547	12.35	0.0433629	3.46713e-05	-8.9741e-05
09:18:54.552	12.355	0.0433725	3.4217e-05	-8.44593e-05
09:18:54.557	12.36	0.0434031	3.3784e-05	-7.60462e-05
09:18:54.562	12.365	0.0434484	3.33885e-05	-6.32623e-05
09:18:54.567	12.37	0.0435004	3.30538e-05	-0.000771446
09:18:54.572	12.375	0.043555	3.2808e-05	-0.00147359
09:18:54.577	12.38	0.0436107	3.26809e-05	-0.00216935
09:18:54.582	12.385	0.0436638	2.22736e-08	-0.0014064
09:18:54.587	12.39	0.0437101	2.35714e-07	-0.000638401
09:18:54.592	12.395	0.0437465	6.63845e-07	0.000133003
09:18:54.597	12.4	0.0437739	1.3237e-06	0.00017952
09:18:54.602	12.405	0.0437969	2.22336e-06	0.000225318
09:18:54.607	12.41	0.0438202	3.35989e-06	0.000268142
09:18:54.612	12.415	0.0438466	4.71841e-06	0.000305802
09:18:54.617	12.42	0.0438774	6.2719e-06	0.000336478
09:18:54.622	12.425	0.0439131	7.98302e-06	0.000359018
09:18:54.627	12.43	0.0439549	9.80782e-06	0.000373131
09:18:54.632	12.435	0.0440003	1.17009e-05	0.000379432
09:18:54.637	12.44	0.0440424	1.36204e-05	0.000379292
09:18:54.642	12.445	0.044075	1.55323e-05	0.000374562
09:18:54.647	12.45	0.0440954	1.74134e-05	0.000367193
09:18:54.652	12.455	0.0441	1.92515e-05	0.000358878
09:18:54.657	12.46	0.0440866	2.1044e-05	0.000350761
09:18:54.662	12.465	0.0440573	2.27943e-05	0.000343326
09:18:54.667	12.47	0.0440149	2.45085e-05	0.00033648
09:18:54.672	12.475	0.0439614	2.61904e-05	0.000329787
09:18:54.677	12.48	0.0438982	2.78407e-05	0.000322696
09:18:54.682	12.485	0.043828	2.94573e-05	0.000314688
09:18:54.687	12.49	0.0437548	3.10356e-05	0.000305361
09:18:54.692	12.495	0.0436845	3.2568e-05	0.000294542
09:18:54.697	12.5	0.0436262	3.40458e-05	0.000282368
09:18:54.702	12.505	0.0435901	3.54611e-05	0.000269361
09:18:54.707	12.51	0.0435807	3.68084e-05	0.000256461
09:18:54.712	12.515	0.0435943	3.80864e-05	0.00024498
09:18:54.717	12.52	0.0436233	3.93013e-05	0.000236427
09:18:54.722	12.525	0.0436605	4.04682e-05	0.000232222
09:18:54.727	12.53	0.0436993	4.16104e-05	0.000233463
09:18:54.732	12.535	0.0437332	4.27567e-05	0.000240835
09:18:54.737	12.54	0.0437613	4.39389e-05	0.000254669
09:18:54.742	12.545	0.0437866	4.51902e-05	0.000274976
09:18:54.747	12.55	0.0438096	4.65438e-05	0.000301378
09:18:54.752	12.555	0.0438314	4.80321e-05	0.000332922
09:18:54.757	12.56	0.0438532	4.96838e-05	0.000367956
09:18:54.762	12.565	0.0438739	5.1519e-05	0.000404221
09:18:54.767	12.57	0.0438916	5.35448e-05	0.000439208
09:18:54.772	12.575	0.0439088	5.5754e-05	0.000470611
09:18:54.777	12.58	0.0439297	5.81261e-05	0.000496713
09:18:54.782	12.585	0.0439572	6.06319e-05	0.000516615
09:18:54.787	12.59	0.0439906	6.32372e-05	0.000530299
09:18:54.792	12.595	0.044026	6.59078e-05	0.000538551
09:18:54.797	12.6	0.0440584	6.86146e-05	0.000542734
09:18:54.802	12.605	0.0440843	7.13363e-05	0.000544515
09:18:54.807	12.61	0.0441037	7.40609e-05	0.00054559
09:18:54.812	12.615	0.0441181	7.67855e-05	0.000547464
09:18:54.817	12.62	0.0441249	7.95155e-05	0.000551285
09:18:54.822	12.625	0.0441207	8.22624e-05	0.000557792
09:18:54.827	12.63	0.0441044	8.50407e-05	0.00056731
09:18:54.832	12.635	0.0440748	8.78667e-05	0.00057978
09:18:54.837	12.64	0.0440338	9.07566e-05	0.000594782
09:18:54.842	12.645	0.0439836	9.37242e-05	0.000611597
09:18:54.847	12.65	0.0439288	9.6779e-05	0.000629314
09:18:54.852	12.655	0.0438751	9.9926e-05	0.000646941
09:18:54.857	12.66	0.0438305	0.000103164	0.000663508
09:18:54.862	12.665	0.0438019	0.000106489	0.00067812
09:18:54.867	12.67	0.0437942	0.000109889	0.000690053
09:18:54.872	12.675	0.0438095	0.00011335	0.00069887
09:18:54.877	12.68	0.0438463	0.000116856	0.000704587
09:18:54.882	12.685	0.0438985	0.000120388	0.000707762
09:18:54.887	12.69	0.0439586	0.000123932	0.000709445
09:18:54.892	12.695	0.0440205	0.00012748	0.000711021
09:18:54.897	12.7	0.0440811	0.000131031	0.000713982
09:18:54.902	12.705	0.044139	0.000134591	0.000719742
09:18:54.907	12.71	0.0441926	0.000138176	0.000729423
09:18:54.912	12.715	0.0442388	0.000141806	0.000743656
09:18:54.917	12.72	0.0442726	0.000145508	0.000762365
09:18:54.922	12.725	0.0442898	0.000149306	0.00078468
09:18:54.927	12.73	0.0442884	0.000153222	0.000809022
09:18:54.932	12.735	0.0442695	0.000157267	0.0008334
09:18:54.937	12.74	0.0442374	0.000161442	0.000855821
09:18:54.942	12.745	0.0441967	0.000165734	0.000874685
09:18:54.947	12.75	0.0441532	0.000170124	0.000889055
09:18:54.952	12.755	0.0441134	0.000174586	0.000898644
09:18:54.957	12.76	0.0440818	0.000179094	0.000903669
09:18:54.962	12.765	0.0440603	0.000183627	0.000904614
09:18:54.967	12.77	0.0440501	0.000188161	0.000902136
09:18:54.972	12.775	0.0440525	0.000192681	0.000897059
09:18:54.977	12.78	0.044067	0.000197172	0.000890421
09:18:54.982	12.785	0.0440911	0.000201625	0.000883473
09:18:54.987	12.79	0.0441183	0.000206039	0.000877579
09:18:54.992	12.795	0.0441422	0.000210419	0.000874067
09:18:54.997	12.8	0.0441584	0.000214777	0.000873971
09:18:55.002	12.805	0.0441642	0.000219132	0.000877791
09:18:55.007	12.81	0.0441611	0.000223507	0.000885251
09:18:55.012	12.815	0.0441536	0.000227924	0.000895308
09:18:55.017	12.82	0.0441465	0.000232397	0.000906328
09:18:55.022	12.825	0.0441439	0.000236932	0.000916437
09:18:55.027	12.83	0.044146	0.000241524	0.000923832
09:18:55.032	12.835	0.0441521	0.000246158	0.000927079
09:18:55.037	12.84	0.0441611	0.000250811	0.000925313
09:18:55.042	12.845	0.0441716	0.000255456	0.000918425
09:18:55.047	12.85	0.0441831	0.000260064	0.000907089
09:18:55.052	12.855	0.0441959	0.000264611	0.000892689
09:18:55.057	12.86	0.0442115	0.000269079	0.000877087
09:18:55.062	12.865	0.0442305	0.000273461	0.000862268
09:18:55.067	12.87	0.0442502	0.000277763	0.000849955
09:18:55.072	12.875	0.0442644	0.000281999	0.000841247
09:18:55.077	12.88	0.0442657	0.000286191	0.000836467
09:18:55.082	12.885	0.0442488	0.00029036	0.00083517
09:18:55.087	12.89	0.0442136	0.000294528	0.000836313
09:18:55.092	12.895	0.0441639	0.000298705	0.000838415
09:18:55.097	12.9	0.0441048	0.0003029	0.000839726
09:18:55.102	12.905	0.0440447	0.000307108	0.000838377
09:18:55.107	12.91	0.0439916	0.000311315	0.000832556
09:18:55.112	12.915	0.043952	0.000315498	0.000820626
09:18:55.117	12.92	0.0439299	0.000319627	0.000801261
09:18:55.122	12.925	0.0439279	0.000323662	0.000773681
09:18:55.127	12.93	0.0439471	0.00032756	0.000737924
09:18:55.132	12.935	0.0439846	0.000331275	0.000695054
09:18:55.137	12.94	0.0440336	0.000334768	0.00064707
09:18:55.142	12.945	0.0440871	0.000338012	0.000596629
09:18:55.147	12.95	0.0441367	0.000340993	0.000546583
09:18:55.152	12.955	0.0441751	0.000343715	0.000499549
09:18:55.157	12.96	0.0441971	0.000346195	0.000457579
09:18:55.162	12.965	0.0441965	0.00034846	0.000421897
09:18:55.167	12.97	0.0441701	0.000350546	0.000392798
09:18:55.172	12.975	0.0441194	0.000352489	0.000369603
09:18:55.177	12.98	0.0440479	0.000354321	0.00035084
09:18:55.182	12.985	0.0439595	0.000356067	0.000334469
09:18:55.187	12.99	0.0438594	0.000357739	0.000318279
09:18:55.192	12.995	0.0437585	0.000359338	0.000300266
09:18:55.197	13	0.043667	0.000360851	0.000278993
09:18:55.202	13.005	0.0435924	0.000362261	0.000253809
09:18:55.207	13.01	0.0435411	0.000363543	0.000224863
09:18:55.212	13.015	0.0435143	0.000364678	0.000193014
09:18:55.217	13.02	0.0435103	0.000365649	0.000159642
09:18:55.222	13.025	0.0435272	0.000366447	0.000126497
09:18:55.227	13.03	0.043561	0.000367072	9.55201e-05
09:18:55.232	13.035	0.0436061	0.000367536	6.87109e-05
09:18:55.237	13.04	0.0436541	0.000367859	4.80019e-05
09:18:55.242	13.045	0.0436967	0.000368072	3.50798e-05
09:18:55.247	13.05	0.0437291	0.000368216	3.11346e-05
09:18:55.252	13.055	0.0437489	0.000368339	3.65777e-05
09:18:55.257	13.06	0.0437555	0.00036849	5.08968e-05
09:18:55.262	13.065	0.0437528	0.000368719	7.27001e-05
09:18:55.267	13.07	0.0437456	0.000369064	9.99464e-05
09:18:55.272	13.075	0.043738	0.000369553	0.000130308
09:18:55.277	13.08	0.0437327	0.000370202	0.000161471
09:18:55.282	13.085	0.0437307	0.000371015	0.000191428
09:18:55.287	13.09	0.0437316	0.000371982	0.000218618
09:18:55.292	13.095	0.0437343	0.000373089	0.000242128
09:18:55.297	13.1	0.0437402	0.000374314	0.00026179
09:18:55.302	13.105	0.0437522	0.000375635	0.000278207
09:18:55.307	13.11	0.0437728	0.000377033	0.000292609
09:18:55.312	13.115	0.0438018	0.000378498	0.000306563
09:18:55.317	13.12	0.0438367	0.000380026	0.000321612
09:18:55.322	13.125	0.0438734	0.000381625	0.000338869
09:18:55.327	13.13	0.0439068	0.000383309	0.000358771
09:18:55.332	13.135	0.0439312	0.000385094	0.000380973
09:18:55.337	13.14	0.043945	0.000386994	0.000404432
09:18:55.342	13.145	0.0439494	0.000389017	0.000427586
09:18:55.347	13.15	0.0439459	0.000391162	0.00044861
09:18:55.352	13.155	0.0439365	0.000393419	0.0004657
09:18:55.357	13.16	0.0439245	0.000395766	0.000477352
09:18:55.362	13.165	0.043913	0.000398175	0.000482542
09:18:55.367	13.17	0.0439057	0.000400612	0.00048087
09:18:55.372	13.175	0.0439074	0.00040304	0.000472556
09:18:55.377	13.18	0.0439209	0.000405423	0.000458412
09:18:55.382	13.185	0.0439469	0.00040773	0.000439789
09:18:55.387	13.19	0.0439815	0.000409939	0.000418448
09:18:55.392	13.195	0.0440173	0.000412034	0.000396436
09:18:55.397	13.2	0.0440473	0.000414011	0.000375802
09:18:55.402	13.205	0.0440644	0.000415878	0.000358357
09:18:55.407	13.21	0.0440607	0.000417654	0.00034542
09:18:55.412	13.215	0.0440323	0.000419362	0.000337633
09:18:55.417	13.22	0.0439792	0.000421032	0.000334891
09:18:55.422	13.225	0.0439069	0.000422692	0.000336404
09:18:55.427	13.23	0.043826	0.000424364	0.000340924
09:18:55.432	13.235	0.0437477	0.000426063	0.000347034
09:18:55.437	13.24	0.043682	0.000427798	0.00035338
09:18:55.442	13.245	0.0436341	0.000429568	0.000358867
09:18:55.447	13.25	0.0436058	0.000431369	0.000362874
09:18:55.452	13.255	0.0435993	0.000433189	0.000365397
09:18:55.457	13.26	0.0436144	0.00043502	0.000367104
09:18:55.462	13.265	0.0436497	0.000436855	0.00036921
09:18:55.467	13.27	0.0437016	0.000438695	0.000373365
09:18:55.472	13.275	0.0437649	0.000440548	0.000381506
09:18:55.477	13.28	0.0438328	0.000442436	0.000395662
09:18:55.482	13.285	0.0438961	0.000444387	0.000417595
09:18:55.487	13.29	0.043946	0.000446443	0.000448331
09:18:55.492	13.295	0.0439804	0.000448654	0.000487822
09:18:55.497	13.3	0.0440027	0.000451066	0.000534874
09:18:55.502	13.305	0.0440172	0.000453721	0.000587427
09:18:55.507	13.31	0.0440275	0.000456648	0.0006429
09:18:55.512	13.315	0.0440356	0.000459862	0.000698502
09:18:55.517	13.32	0.0440447	0.000463364	0.000751394
09:18:55.522	13.325	0.0440586	0.00046714	0.000798881
09:18:55.527	13.33	0.0440774	0.000471161	0.000838653
09:18:55.532	13.335	0.0440989	0.000475387	0.000869061
09:18:55.537	13.34	0.0441223	0.000479768	0.000889333
09:18:55.542	13.345	0.0441514	0.000484249	0.00089964
09:18:55.547	13.35	0.044191	0.000488778	0.000900985
09:18:55.552	13.355	0.0442405	0.000493308	0.000894913
09:18:55.557	13.36	0.0442928	0.000497802	0.000883277
09:18:55.562	13.365	0.0443373	0.00050223	0.000867972
09:18:55.567	13.37	0.0443667	0.000506576	0.000850742
09:18:55.572	13.375	0.0443791	0.00051083	0.000832882
09:18:55.577	13.38	0.0443749	0.000514993	0.000815057
09:18:55.582	13.385	0.0443529	0.000519067	0.000797186
09:18:55.587	13.39	0.0443119	0.000523055	0.000778632
09:18:55.592	13.395	0.0442537	0.000526954	0.000758407
09:18:55.597	13.4	0.0441823	0.000530755	0.000735458
09:18:55.602	13.405	0.0441036	0.000534445	0.000708762
09:18:55.607	13.41	0.0440245	0.000538005	0.000677516
09:18:55.612	13.415	0.043949	0.00054141	0.000641311
09:18:55.617	13.42	0.0438814	0.000544634	0.000600424
09:18:55.622	13.425	0.0438276	0.000547649	0.00055586
09:18:55.627	13.43	0.043794	0.000550436	0.000509301
09:18:55.632	13.435	0.0437821	0.000552982	0.000462795
09:18:55.637	13.44	0.0437885	0.000555288	0.000418573
09:18:55.642	13.445	0.043806	0.000557366	0.000378844
09:18:55.647	13.45	0.0438252	0.000559238	0.000345673
09:18:55.652	13.455	0.0438373	0.000560938	0.000320784
09:18:55.657	13.46	0.0438361	0.000562509	0.000305396
09:18:55.662	13.465	0.0438223	0.000564001	0.000300121
09:18:55.667	13.47	0.0438002	0.000565467	0.000305034
09:18:55.672	13.475	0.043775	0.000566959	0.000319728
09:18:55.677	13.48	0.0437508	0.000568527	0.000343327
09:18:55.682	13.485	0.0437315	0.000570218	0.000374374
09:18:55.687	13.49	0.04372	0.000572071	0.000410905
09:18:55.692	13.495	0.0437193	0.000574115	0.000450657
09:18:55.697	13.5	0.043732	0.000576365	0.000491456
09:18:55.702	13.505	0.0437585	0.000578826	0.000531532
09:18:55.707	13.51	0.0437978	0.000581491	0.000569752
09:18:55.712	13.515	0.043848	0.000584349	0.00060573
09:18:55.717	13.52	0.0439068	0.000587385	0.000639803
09:18:55.722	13.525	0.0439698	0.000590588	0.000672922
09:18:55.727	13.53	0.0440331	0.000593951	0.000706375
09:18:55.732	13.535	0.0440941	0.000597477	0.00074155
09:18:55.737	13.54	0.0441538	0.000601174	0.000779584
09:18:55.742	13.545	0.0442122	0.000605059	0.000821054
09:18:55.747	13.55	0.0442655	0.000609152	0.000865664
09:18:55.752	13.555	0.0443089	0.000613473	0.000912223
09:18:55.757	13.56	0.0443391	0.000618033	0.000958786
09:18:55.762	13.565	0.0443552	0.000622835	0.00100302
09:18:55.767	13.57	0.0443569	0.000627866	0.0010425
09:18:55.772	13.575	0.0443441	0.000633103	0.00107498
09:18:55.777	13.58	0.0443183	0.000638508	0.00109859
09:18:55.782	13.585	0.0442854	0.000644036	0.00111201
09:18:55.787	13.59	0.044256	0.000649634	0.00111462
09:18:55.792	13.595	0.0442376	0.000655244	0.00110643
09:18:55.797	13.6	0.0442369	0.00066081	0.00108806
09:18:55.802	13.605	0.0442568	0.000666282	0.00106066
09:18:55.807	13.61	0.0442924	0.000671611	0.00102593
09:18:55.812	13.615	0.0443331	0.000676758	0.000986121
09:18:55.817	13.62	0.0443662	0.000681697	0.000943901
09:18:55.822	13.625	0.0443825	0.000686415	0.000902234
09:18:55.827	13.63	0.0443774	0.000690914	0.000864086
09:18:55.832	13.635	0.0443509	0.000695213	0.000832204
09:18:55.837	13.64	0.0443038	0.000699344	0.000808766
09:18:55.842	13.645	0.0442373	0.000703353	0.000795127
09:18:55.847	13.65	0.0441563	0.000707293	0.000791541
09:18:55.852	13.655	0.0440672	0.000711219	0.000797129
09:18:55.857	13.66	0.0439779	0.000715179	0.00081009
09:18:55.862	13.665	0.0438964	0.000719212	0.000828101
09:18:55.867	13.67	0.0438278	0.000723345	0.00084887
09:18:55.872	13.675	0.0437766	0.000727587	0.000870569
09:18:55.877	13.68	0.0437472	0.000731942	0.000892078
09:18:55.882	13.685	0.0437425	0.000736405	0.000912981
09:18:55.887	13.69	0.0437655	0.000740973	0.000933392
09:18:55.892	13.695	0.0438168	0.00074564	0.000953912
09:18:55.897	13.7	0.0438931	0.000750407	0.000975416
09:18:55.902	13.705	0.0439889	0.000755277	0.000998999
09:18:55.907	13.71	0.0440991	0.000760261	0.00102564
09:18:55.912	13.715	0.0442162	0.000765376	0.00105609
09:18:55.917	13.72	0.0443312	0.000770641	0.00109065
09:18:55.922	13.725	0.0444355	0.000776081	0.00112916
09:18:55.927	13.73	0.0445229	0.000781715	0.00117104
09:18:55.932	13.735	0.0445896	0.000787561	0.00121527
09:18:55.937	13.74	0.0446352	0.000793634	0.00126046
09:18:55.942	13.745	0.044659	0.000799938	0.00130481
09:18:55.947	13.75	0.0446622	0.000806472	0.0013463
09:18:55.952	13.755	0.0446476	0.00081322	0.00138278
09:18:55.957	13.76	0.0446189	0.000820158	0.00141229
09:18:55.962	13.765	0.0445826	0.000827249	0.00143335
09:18:55.967	13.77	0.044545	0.000834448	0.0014451
09:18:55.972	13.775	0.0445084	0.000841706	0.0014475
09:18:55.977	13.78	0.0444746	0.000848974	0.00144128
09:18:55.982	13.785	0.0444452	0.000856205	0.00142793
09:18:55.987	13.79	0.0444209	0.000863362	0.00140943
09:18:55.992	13.795	0.0444013	0.000870419	0.00138784
09:18:55.997	13.8	0.0443859	0.000877361	0.00136498
09:18:56.002	13.805	0.0443724	0.000884185	0.00134227
09:18:56.007	13.81	0.0443594	0.000890892	0.00132062
09:18:56.012	13.815	0.0443452	0.000897489	0.00130044
09:18:56.017	13.82	0.0443277	0.000903986	0.00128166
09:18:56.022	13.825	0.0443052	0.000910391	0.00126387
09:18:56.027	13.83	0.0442807	0.000916709	0.00124645
09:18:56.032	13.835	0.0442584	0.000922942	0.00122877
09:18:56.037	13.84	0.0442416	0.000929089	0.00121037
09:18:56.042	13.845	0.0442331	0.000935144	0.00119117
09:18:56.047	13.85	0.0442357	0.000941103	0.00117137
09:18:56.052	13.855	0.0442525	0.00094696	0.00115153
09:18:56.057	13.86	0.0442817	0.000952716	0.00113243
09:18:56.062	13.865	0.0443147	0.000958372	0.001115
09:18:56.067	13.87	0.0443445	0.000963938	0.00110028
09:18:56.072	13.875	0.0443667	0.000969427	0.00108946
09:18:56.077	13.88	0.0443766	0.000974857	0.00108384
09:18:56.082	13.885	0.0443705	0.000980254	0.00108475
09:18:56.087	13.89	0.0443493	0.000985652	0.00109323
09:18:56.092	13.895	0.0443163	0.00099109	0.0011098
09:18:56.097	13.9	0.044275	0.000996611	0.00113436
09:18:56.102	13.905	0.0442283	0.00100226	0.00116612
09:18:56.107	13.91	0.0441836	0.00100807	0.00120377
09:18:56.112	13.915	0.0441485	0.00101407	0.00124555
09:18:56.117	13.92	0.0441268	0.00102029	0.00128966
09:18:56.122	13.925	0.0441197	0.00102674	0.00133448
09:18:56.127	13.93	0.044128	0.00103341	0.00137882
09:18:56.132	13.935	0.0441509	0.00104031	0.00142194
09:18:56.137	13.94	0.0441873	0.00104743	0.00146357
09:18:56.142	13.945	0.0442384	0.00105475	0.00150374
09:18:56.147	13.95	0.0443066	0.00106228	0.0015427
09:18:56.152	13.955	0.0443898	0.00106999	0.00158071
09:18:56.157	13.96	0.0444831	0.0010779	0.00161804
09:18:56.162	13.965	0.0445798	0.00108599	0.00165476
09:18:56.167	13.97	0.0446736	0.00109426	0.00169077
09:18:56.172	13.975	0.0447601	0.00110272	0.00172568
09:18:56.177	13.98	0.0448343	0.00111136	0.00175892
09:18:56.182	13.985	0.0448915	0.00112016	0.00178979
09:18:56.187	13.99	0.0449294	0.00112912	0.00181753
09:18:56.192	13.995	0.0449486	0.00113822	0.00184129
09:18:56.197	14	0.0449503	0.00114744	0.00186006
09:18:56.202	14.005	0.0449365	0.00115676	0.00187273
09:18:56.207	14.01	0.044909	0.00116615	0.00187826
09:18:56.212	14.015	0.0448715	0.00117557	0.00187583
09:18:56.217	14.02	0.0448265	0.00118498	0.00186514
09:18:56.222	14.025	0.044776	0.00119433	0.00184637
09:18:56.227	14.03	0.044724	0.00120359	0.00182028
09:18:56.232	14.035	0.0446731	0.00121271	0.00178796
09:18:56.237	14.04	0.0446249	0.00122166	0.00175083
09:18:56.242	14.045	0.0445811	0.00123043	0.00171025
09:18:56.247	14.05	0.0445426	0.00123899	0.00166751
09:18:56.252	14.055	0.0445093	0.00124733	0.00162357
09:18:56.257	14.06	0.0444799	0.00125545	0.00157912
09:18:56.262	14.065	0.0444509	0.00126334	0.00153453
09:18:56.267	14.07	0.0444202	0.00127102	0.00149
09:18:56.272	14.075	0.044389	0.00127847	0.00144563
09:18:56.277	14.08	0.0443606	0.00128569	0.00140133
09:18:56.282	14.085	0.044337	0.0012927	0.00135685
09:18:56.287	14.09	0.0443197	0.00129949	0.00131171
09:18:56.292	14.095	0.0443109	0.00130605	0.00126538
09:18:56.297	14.1	0.0443115	0.00131238	0.00121747
09:18:56.302	14.105	0.0443199	0.00131848	0.00116789
09:18:56.307	14.11	0.0443324	0.00132432	0.001117
09:18:56.312	14.115	0.0443445	0.00132991	0.00106556
09:18:56.317	14.12	0.0443508	0.00133523	0.00101479
09:18:56.322	14.125	0.0443483	0.0013403	0.000966195
09:18:56.327	14.13	0.0443341	0.00134512	0.000921357
09:18:56.332	14.135	0.0443082	0.00134971	0.000881704
09:18:56.337	14.14	0.0442732	0.00135409	0.000848269
09:18:56.342	14.145	0.0442313	0.00135831	0.000821551
09:18:56.347	14.15	0.0441816	0.0013624	0.000801465
09:18:56.352	14.155	0.044122	0.00136638	0.000787268
09:18:56.357	14.16	0.0440529	0.0013703	0.000777654
09:18:56.362	14.165	0.04398	0.00137418	0.000770907
09:18:56.367	14.17	0.0439098	0.00137803	0.000765175
09:18:56.372	14.175	0.0438494	0.00138186	0.000758811
09:18:56.377	14.18	0.0438049	0.00138566	0.000750698
09:18:56.382	14.185	0.043781	0.00138943	0.000740412
09:18:56.387	14.19	0.0437803	0.00139313	0.000728253
09:18:56.392	14.195	0.0438021	0.00139678	0.000714945
09:18:56.397	14.2	0.0438445	0.00140036	0.000701596
09:18:56.402	14.205	0.0439047	0.00140386	0.000689417
09:18:56.407	14.21	0.0439776	0.0014073	0.000679762
09:18:56.412	14.215	0.0440562	0.00141068	0.000673936
09:18:56.417	14.22	0.0441318	0.00141404	0.000673139
09:18:56.422	14.225	0.0441982	0.00141738	0.000678262
09:18:56.427	14.23	0.0442476	0.00142075	0.000689717
09:18:56.432	14.235	0.0442724	0.00142418	0.000707371
09:18:56.437	14.24	0.0442695	0.0014277	0.000730395
09:18:56.442	14.245	0.0442445	0.00143133	0.000757465
09:18:56.447	14.25	0.0442061	0.00143511	0.000786699
09:18:56.452	14.255	0.0441621	0.00143905	0.000816025
09:18:56.457	14.26	0.0441191	0.00144313	0.00084324
09:18:56.462	14.265	0.0440821	0.00144736	0.000866327
09:18:56.467	14.27	0.0440547	0.00145172	0.000883639
09:18:56.472	14.275	0.0440382	0.00145616	0.000894184
09:18:56.477	14.28	0.0440325	0.00146065	0.000897805
09:18:56.482	14.285	0.0440341	0.00146516	0.000895229
09:18:56.487	14.29	0.0440439	0.00146966	0.000887851
09:18:56.492	14.295	0.0440651	0.00147411	0.000877492
09:18:56.497	14.3	0.0440948	0.0014785	0.000865985
09:18:56.502	14.305	0.0441286	0.00148283	0.00085482
09:18:56.507	14.31	0.0441633	0.00148709	0.000844813
09:18:56.512	14.315	0.0441942	0.00149131	0.000836079
09:18:56.517	14.32	0.0442175	0.00149549	0.000828029
09:18:56.522	14.325	0.0442309	0.00149963	0.000819698
09:18:56.527	14.33	0.0442323	0.00150373	0.000809795
09:18:56.532	14.335	0.0442208	0.00150779	0.000797067
09:18:56.537	14.34	0.0441994	0.00151179	0.000780438
09:18:56.542	14.345	0.0441737	0.00151571	0.000759152
09:18:56.547	14.35	0.0441497	0.00151952	0.000732858
09:18:56.552	14.355	0.0441301	0.00152321	0.000701472
09:18:56.557	14.36	0.0441134	0.00152673	0.000665399
09:18:56.562	14.365	0.0440994	0.00153007	0.000625393
09:18:56.567	14.37	0.0440867	0.00153321	0.000582708
09:18:56.572	14.375	0.0440715	0.00153612	0.000538884
09:18:56.577	14.38	0.0440499	0.00153882	0.000495702
09:18:56.582	14.385	0.0440204	0.00154129	0.000454879
09:18:56.587	14.39	0.0439822	0.00154355	0.000417864
09:18:56.592	14.395	0.043934	0.00154562	0.000385588
09:18:56.597	14.4	0.0438771	0.00154753	0.000358342
09:18:56.602	14.405	0.0438144	0.0015493	0.00033568
09:18:56.607	14.41	0.0437505	0.00155097	0.00031666
09:18:56.612	14.415	0.0436904	0.00155255	0.00030002
09:18:56.617	14.42	0.0436392	0.00155404	0.000284664
09:18:56.622	14.425	0.0436012	0.00155547	0.000269701
09:18:56.627	14.43	0.0435783	0.00155682	0.000254779
09:18:56.632	14.435	0.0435727	0.00155809	0.000240085
09:18:56.637	14.44	0.0435864	0.00155929	0.000226353
09:18:56.642	14.445	0.0436193	0.00156041	0.000214742
09:18:56.647	14.45	0.0436668	0.00156147	0.000206578
09:18:56.652	14.455	0.0437234	0.00156249	0.000203235
09:18:56.657	14.46	0.0437827	0.00156349	0.000205936
09:18:56.662	14.465	0.043837	0.00156449	0.000215549
09:18:56.667	14.47	0.0438791	0.00156554	0.000232437
09:18:56.672	14.475	0.0439055	0.00156668	0.000256269
09:18:56.677	14.48	0.0439167	0.00156794	0.000286082
09:18:56.682	14.485	0.0439149	0.00156936	0.000320292
09:18:56.687	14.49	0.0439024	0.00157095	0.000357007
09:18:56.692	14.495	0.0438835	0.00157273	0.000394198
09:18:56.697	14.5	0.0438654	0.00157471	0.000430054
09:18:56.702	14.505	0.043854	0.00157687	0.000463095
09:18:56.707	14.51	0.0438511	0.0015792	0.000492297
09:18:56.712	14.515	0.0438586	0.00158168	0.000517226
09:18:56.717	14.52	0.0438771	0.00158428	0.000538025
09:18:56.722	14.525	0.0439048	0.00158698	0.000555513
09:18:56.727	14.53	0.0439404	0.00158977	0.000570942
09:18:56.732	14.535	0.0439806	0.00159262	0.000585864
09:18:56.737	14.54	0.0440209	0.00159555	0.000601841
09:18:56.742	14.545	0.0440563	0.00159855	0.000620168
09:18:56.747	14.55	0.0440812	0.00160164	0.000641774
09:18:56.752	14.555	0.0440924	0.00160483	0.000667024
