TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:11:14.799	8.26	0.044028	2.97964e-05	0.000711572
09:11:14.804	8.265	0.044003	3.33671e-05	0.000749709
09:11:14.809	8.27	0.0439949	3.71298e-05	0.000783847
09:11:14.814	8.275	0.0440069	4.10629e-05	0.000814042
09:11:14.819	8.28	0.044038	4.51453e-05	0.000840801
09:11:14.824	8.285	0.0440847	4.93582e-05	0.00086495
09:11:14.829	8.29	0.0441452	5.36882e-05	0.000887436
09:11:14.834	8.295	0.0442151	5.81276e-05	0.000909101
09:11:14.839	8.3	0.0442875	6.26733e-05	0.000930509
09:11:14.844	8.305	0.0443562	6.73254e-05	0.000951841
09:11:14.849	8.31	0.0444187	7.20849e-05	0.000972864
09:11:14.854	8.315	0.0444708	7.69518e-05	0.000992968
09:11:14.859	8.32	0.0445085	8.19224e-05	0.00101123
09:11:14.864	8.325	0.0445291	8.69882e-05	0.0010265
09:11:14.869	8.33	0.0445332	9.2135e-05	0.0010375
09:11:14.874	8.335	0.0445243	9.73414e-05	0.00104307
09:11:14.879	8.34	0.044506	0.000102579	0.00104241
09:11:14.884	8.345	0.0444837	0.000107813	0.00103525
09:11:14.889	8.35	0.0444648	0.000113011	0.00102181
09:11:14.894	8.355	0.0444525	0.000118139	0.00100283
09:11:14.899	8.36	0.0444442	0.000123169	0.000979431
09:11:14.904	8.365	0.044434	0.000128076	0.000953072
09:11:14.909	8.37	0.0444166	0.000132846	0.000925482
09:11:14.914	8.375	0.0443869	0.000137471	0.000898593
09:11:14.919	8.38	0.0443416	0.000141955	0.000874366
09:11:14.924	8.385	0.0442845	0.000146311	0.000854534
09:11:14.929	8.39	0.0442216	0.000150564	0.000840319
09:11:14.934	8.395	0.0441554	0.000154744	0.000832249
09:11:14.939	8.4	0.0440896	0.000158884	0.000830074
09:11:14.944	8.405	0.0440312	0.000163017	0.000832752
09:11:14.949	8.41	0.0439859	0.000167169	0.000838584
09:11:14.954	8.415	0.0439575	0.000171359	0.000845486
09:11:14.959	8.42	0.0439486	0.00017559	0.000851416
09:11:14.964	8.425	0.0439585	0.000179857	0.000854825
09:11:14.969	8.43	0.0439856	0.000184144	0.000855052
09:11:14.974	8.435	0.044029	0.000188431	0.00085254
09:11:14.979	8.44	0.044089	0.000192699	0.000848714
09:11:14.984	8.445	0.0441646	0.00019694	0.000845543
09:11:14.989	8.45	0.0442502	0.000201158	0.000844964
09:11:14.994	8.455	0.0443368	0.000205368	0.000848364
09:11:14.999	8.46	0.0444176	0.000209593	0.000856274
09:11:15.004	8.465	0.0444862	0.000213859	0.000868269
09:11:15.009	8.47	0.0445365	0.00021819	0.000883121
09:11:15.014	8.475	0.0445643	0.000222602	0.000899057
09:11:15.019	8.48	0.044566	0.0002271	0.00091414
09:11:15.024	8.485	0.0445401	0.000231681	0.000926529
09:11:15.029	8.49	0.0444875	0.000236328	0.000934578
09:11:15.034	8.495	0.0444154	0.00024102	0.000936714
09:11:15.039	8.5	0.0443373	0.000245729	0.000931332
09:11:15.044	8.505	0.0442691	0.000250416	0.000916862
09:11:15.049	8.51	0.0442222	0.000255036	0.000892003
09:11:15.054	8.515	0.0441997	0.000259534	0.000856012
09:11:15.059	8.52	0.044196	0.000263853	0.000808916
09:11:15.064	8.525	0.044201	0.000267933	0.000751663
09:11:15.069	8.53	0.0442054	0.000271721	0.000686104
09:11:15.074	8.535	0.0442035	0.000275171	0.000614877
09:11:15.079	8.54	0.0441918	0.000278254	0.000541054
09:11:15.084	8.545	0.0441688	0.000280957	0.000467724
09:11:15.089	8.55	0.044139	0.000283283	0.000397517
09:11:15.094	8.555	0.0441073	0.000285253	0.000332177
09:11:15.099	8.56	0.0440727	0.000286893	0.000272308
09:11:15.104	8.565	0.0440321	0.000288237	0.000217386
09:11:15.109	8.57	0.0439828	0.000289311	0.00016614
09:11:15.114	8.575	0.0439225	0.000290135	0.00011714
09:11:15.119	8.58	0.043852	0.000290718	6.96578e-05
09:11:15.124	8.585	0.0437748	0.000291063	2.40281e-05
09:11:15.129	8.59	0.043697	0.000291172	-1.85023e-05
09:11:15.134	8.595	0.0436275	0.000291064	-5.64899e-05
09:11:15.139	8.6	0.0435743	0.000290763	-8.85895e-05
09:11:15.144	8.605	0.0435413	0.000290295	-0.000113542
09:11:15.149	8.61	0.0435259	0.000289699	-0.000130256
09:11:15.154	8.615	0.0435234	0.000289017	-0.000138016
09:11:15.159	8.62	0.0435293	0.000288296	-0.000136663
09:11:15.164	8.625	0.0435371	0.000287583	-0.000126549
09:11:15.169	8.63	0.0435434	0.000286923	-0.000108449
09:11:15.174	8.635	0.0435475	0.000286357	-8.355e-05
09:11:15.179	8.64	0.04355	0.000285921	-0.00639846
09:11:15.184	8.645	0.0435538	0.000285642	-0.0127091
09:11:15.189	8.65	0.0435642	0.000285539	-0.019017
09:11:15.194	8.655	0.0435878	8.91527e-08	-0.0126334
09:11:15.199	8.66	0.0436306	3.81424e-07	-0.00625102
09:11:15.204	8.665	0.0436968	8.65831e-07	0.000128002
09:11:15.209	8.67	0.0437834	1.52223e-06	0.000157249
09:11:15.214	8.675	0.0438835	2.32521e-06	0.000181876
09:11:15.219	8.68	0.0439903	3.24905e-06	0.000202496
09:11:15.224	8.685	0.0440964	4.27145e-06	0.000220332
09:11:15.229	8.69	0.0441911	5.37717e-06	0.000236944
09:11:15.234	8.695	0.0442643	6.56017e-06	0.000253897
09:11:15.239	8.7	0.0443093	7.82331e-06	0.000272459
09:11:15.244	8.705	0.0443199	9.17665e-06	0.000293317
09:11:15.249	8.71	0.0442971	1.06342e-05	0.000316354
09:11:15.254	8.715	0.0442464	1.22105e-05	0.000340476
09:11:15.259	8.72	0.0441751	1.39147e-05	0.000363643
09:11:15.264	8.725	0.0440922	1.57449e-05	0.000383158
09:11:15.269	8.73	0.0440051	1.76831e-05	0.000396112
09:11:15.274	8.735	0.043921	1.96954e-05	0.000399819
09:11:15.279	8.74	0.0438491	2.17338e-05	0.0003922
09:11:15.284	8.745	0.043795	2.37386e-05	0.000372144
09:11:15.289	8.75	0.0437619	2.56429e-05	0.000339824
09:11:15.294	8.755	0.0437517	2.73798e-05	0.000296818
09:11:15.299	8.76	0.0437636	2.88916e-05	0.000245898
09:11:15.304	8.765	0.0437931	3.0136e-05	0.000190569
09:11:15.309	8.77	0.0438348	3.10905e-05	0.000134473
09:11:15.314	8.775	0.0438841	3.17532e-05	8.10094e-05
09:11:15.319	8.78	0.0439329	3.21393e-05	3.30362e-05
09:11:15.324	8.785	0.0439701	3.22769e-05	-7.56215e-06
09:11:15.329	8.79	0.0439881	3.22089e-05	-4.01426e-05
09:11:15.334	8.795	0.0439832	3.19838e-05	-6.52823e-05
09:11:15.339	8.8	0.0439538	3.16364e-05	-8.40181e-05
09:11:15.344	8.805	0.0438999	3.11985e-05	-9.75428e-05
09:11:15.349	8.81	0.0438251	3.0697e-05	-0.000107027
09:11:15.354	8.815	0.04374	3.01528e-05	-0.000113779
09:11:15.359	8.82	0.0436575	2.95795e-05	-0.000119068
09:11:15.364	8.825	0.0435882	2.89834e-05	-0.000123938
09:11:15.369	8.83	0.0435385	2.83653e-05	-0.000129091
09:11:15.374	8.835	0.0435102	2.77225e-05	-0.000134813
09:11:15.379	8.84	0.0435008	2.70507e-05	-0.000140928
09:11:15.384	8.845	0.0435052	2.63459e-05	-0.000146802
09:11:15.389	8.85	0.0435185	2.5608e-05	-0.000151494
09:11:15.394	8.855	0.0435365	2.48428e-05	-0.000154001
09:11:15.399	8.86	0.0435568	2.40622e-05	-0.000153462
09:11:15.404	8.865	0.0435793	2.32823e-05	-0.000149304
09:11:15.409	8.87	0.0436053	2.25222e-05	-0.000141351
09:11:15.414	8.875	0.0436347	2.18028e-05	-0.000129962
09:11:15.419	8.88	0.0436651	2.11437e-05	-0.000116104
09:11:15.424	8.885	0.0436955	2.05594e-05	-0.000101289
09:11:15.429	8.89	0.0437273	2.00558e-05	-8.73779e-05
09:11:15.434	8.895	0.0437615	1.96288e-05	-7.62971e-05
09:11:15.439	8.9	0.0437978	1.92633e-05	-6.97711e-05
09:11:15.444	8.905	0.0438344	1.89349e-05	-6.91135e-05
09:11:15.449	8.91	0.0438711	1.86125e-05	-7.51126e-05
09:11:15.454	8.915	0.0439071	1.82608e-05	-8.80001e-05
09:11:15.459	8.92	0.0439372	1.78435e-05	-0.000107488
09:11:15.464	8.925	0.0439557	1.73262e-05	-0.000132865
09:11:15.469	8.93	0.0439589	1.66784e-05	-0.000163123
09:11:15.474	8.935	0.0439467	1.58752e-05	-0.00019711
09:11:15.479	8.94	0.0439198	1.4898e-05	-0.000233659
09:11:15.484	8.945	0.0438801	1.37344e-05	-0.000271697
09:11:15.489	8.95	0.0438289	1.23775e-05	-0.000310328
09:11:15.494	8.955	0.0437666	1.08251e-05	-0.000348891
09:11:15.499	8.96	0.0436936	9.07866e-06	-0.000387011
09:11:15.504	8.965	0.0436116	7.14134e-06	-0.000424643
09:11:15.509	8.97	0.043523	5.0169e-06	-0.000462049
09:11:15.514	8.975	0.0434312	2.70751e-06	-0.000499691
09:11:15.519	8.98	0.0433411	2.11802e-07	-0.000538004
09:11:15.524	8.985	0.0432585	-2.4746e-06	-0.000577182
09:11:15.529	8.99	0.0431902	-5.35754e-06	-0.000617049
09:11:15.534	8.995	0.0431423	-8.44183e-06	-0.000657045
09:11:15.539	9	0.0431161	-1.17291e-05	-0.000696254
09:11:15.544	9.005	0.0431093	-1.52166e-05	-0.000733436
09:11:15.549	9.01	0.0431194	-1.88953e-05	-0.000767115
09:11:15.554	9.015	0.0431449	-2.2748e-05	-0.000795699
09:11:15.559	9.02	0.0431829	-2.67489e-05	-0.000817642
09:11:15.564	9.025	0.0432288	-3.08643e-05	-0.000831599
09:11:15.569	9.03	0.0432767	-3.50532e-05	-0.000836626
09:11:15.574	9.035	0.0433199	-3.92686e-05	-0.000832358
09:11:15.579	9.04	0.0433519	-4.34614e-05	-0.000819087
09:11:15.584	9.045	0.0433686	-4.75846e-05	-0.000797692
09:11:15.589	9.05	0.0433699	-5.15962e-05	-0.000769499
09:11:15.594	9.055	0.043359	-5.54612e-05	-0.000736114
09:11:15.599	9.06	0.0433415	-5.91532e-05	-0.000699288
09:11:15.604	9.065	0.043323	-6.26551e-05	-0.000660776
09:11:15.609	9.07	0.0433104	-6.59588e-05	-0.000622187
09:11:15.614	9.075	0.0433103	-6.90648e-05	-0.000584829
09:11:15.619	9.08	0.0433247	-7.1981e-05	-0.000549544
09:11:15.624	9.085	0.0433523	-7.47198e-05	-0.000516607
09:11:15.629	9.09	0.0433927	-7.72952e-05	-0.000485734
09:11:15.634	9.095	0.043444	-7.9719e-05	-0.000456193
09:11:15.639	9.1	0.0434985	-8.19987e-05	-0.000426995
09:11:15.644	9.105	0.0435485	-8.41363e-05	-0.000397102
09:11:15.649	9.11	0.0435911	-8.61277e-05	-0.000365675
09:11:15.654	9.115	0.0436272	-8.79636e-05	-0.000332253
09:11:15.659	9.12	0.0436579	-8.96322e-05	-0.000296836
09:11:15.664	9.125	0.0436828	-9.11222e-05	-0.000259865
09:11:15.669	9.13	0.0437	-9.24245e-05	-0.000222118
09:11:15.674	9.135	0.0437084	-9.35344e-05	-0.00018456
09:11:15.679	9.14	0.0437108	-9.4453e-05	-0.00014812
09:11:15.684	9.145	0.0437114	-9.51869e-05	-0.000113537
09:11:15.689	9.15	0.0437159	-9.57465e-05	-8.1243e-05
09:11:15.694	9.155	0.0437288	-9.6144e-05	0.00209331
09:11:15.699	9.16	0.0437493	-9.6393e-05	0.0042663
09:11:15.704	9.165	0.0437752	-9.65053e-05	0.00643886
09:11:15.709	9.17	0.0438045	2.01339e-08	0.00432316
09:11:15.714	9.175	0.0438336	1.85111e-07	0.00220902
09:11:15.719	9.18	0.0438574	5.0108e-07	9.6922e-05
09:11:15.724	9.185	0.0438739	9.77713e-07	0.000131667
09:11:15.729	9.19	0.0438823	1.62714e-06	0.000168922
09:11:15.734	9.195	0.0438841	2.46296e-06	0.00020859
09:11:15.739	9.2	0.0438806	3.4988e-06	0.000250175
09:11:15.744	9.205	0.0438749	4.74564e-06	0.000292754
09:11:15.749	9.21	0.0438722	6.20993e-06	0.000335026
09:11:15.754	9.215	0.0438756	7.89121e-06	0.00037547
09:11:15.759	9.22	0.0438865	9.7802e-06	0.000412563
09:11:15.764	9.225	0.0439063	1.18592e-05	0.000445022
09:11:15.769	9.23	0.0439374	1.41036e-05	0.000471995
09:11:15.774	9.235	0.0439815	1.64839e-05	0.000493225
09:11:15.779	9.24	0.0440342	1.8969e-05	0.000509086
09:11:15.784	9.245	0.0440912	2.15298e-05	0.000520503
09:11:15.789	9.25	0.0441487	2.4143e-05	0.000528755
09:11:15.794	9.255	0.0442026	2.67926e-05	0.000535286
09:11:15.799	9.26	0.0442475	2.94697e-05	0.000541516
09:11:15.804	9.265	0.0442798	3.21734e-05	0.000548605
09:11:15.809	9.27	0.0442976	3.49102e-05	0.000557199
09:11:15.814	9.275	0.0443008	3.769e-05	0.000567265
09:11:15.819	9.28	0.0442888	4.05228e-05	0.000578062
09:11:15.824	9.285	0.0442615	4.34144e-05	0.000588231
09:11:15.829	9.29	0.0442212	4.63633e-05	0.000596006
09:11:15.834	9.295	0.0441711	4.93581e-05	0.000599523
09:11:15.839	9.3	0.0441157	5.23763e-05	0.000597199
09:11:15.844	9.305	0.0440616	5.53863e-05	0.000587996
09:11:15.849	9.31	0.0440155	5.83516e-05	0.000571515
09:11:15.854	9.315	0.0439803	6.12336e-05	0.000547985
09:11:15.859	9.32	0.043958	6.39953e-05	0.000518188
09:11:15.864	9.325	0.0439525	6.66036e-05	0.000483385
09:11:15.869	9.33	0.0439642	6.90321e-05	0.000445152
09:11:15.874	9.335	0.0439882	7.12634e-05	0.000405218
09:11:15.879	9.34	0.0440185	7.32893e-05	0.000365276
09:11:15.884	9.345	0.0440451	7.51101e-05	0.000326844
09:11:15.889	9.35	0.0440605	7.67345e-05	0.000291072
09:11:15.894	9.355	0.0440614	7.81777e-05	0.000258572
09:11:15.899	9.36	0.0440446	7.94586e-05	0.00022932
09:11:15.904	9.365	0.0440122	8.05957e-05	0.000202718
09:11:15.909	9.37	0.0439703	8.16036e-05	0.000177788
09:11:15.914	9.375	0.0439244	8.24908e-05	0.000153361
09:11:15.919	9.38	0.0438782	8.32599e-05	0.000128186
09:11:15.924	9.385	0.043834	8.39076e-05	0.000100975
09:11:15.929	9.39	0.0437951	8.44239e-05	7.05561e-05
09:11:15.934	9.395	0.043766	8.47913e-05	3.66152e-05
09:11:15.939	9.4	0.0437469	8.49872e-05	-4.09394e-07
09:11:15.944	9.405	0.0437359	8.4988e-05	-3.91957e-05
09:11:15.949	9.41	0.0437319	8.47953e-05	-7.85286e-05
09:11:15.954	9.415	0.0437329	8.44006e-05	-0.00011671
09:11:15.959	9.42	0.0437335	8.38068e-05	-0.000151861
09:11:15.964	9.425	0.0437277	8.30293e-05	-0.000181788
09:11:15.969	9.43	0.0437133	8.20958e-05	-0.000204692
09:11:15.974	9.435	0.0436904	8.10438e-05	-0.000219321
09:11:15.979	9.44	0.0436618	7.99165e-05	-0.000224995
09:11:15.984	9.445	0.0436307	7.87604e-05	-0.000221597
09:11:15.989	9.45	0.043598	7.76225e-05	-0.000209581
09:11:15.994	9.455	0.0435629	7.65485e-05	-0.000189945
09:11:15.999	9.46	0.043526	7.55779e-05	-0.000164086
09:11:16.004	9.465	0.0434924	7.4742e-05	-0.000133554
09:11:16.009	9.47	0.0434683	7.4064e-05	-9.9808e-05
09:11:16.014	9.475	0.0434588	7.3559e-05	-0.00168827
09:11:16.019	9.48	0.0434677	7.32354e-05	-0.00327479
09:11:16.024	9.485	0.043497	7.30982e-05	-0.00485911
09:11:16.029	9.49	0.0435475	5.92031e-08	-0.00319203
09:11:16.034	9.495	0.0436168	3.3555e-07	-0.00152244
09:11:16.039	9.5	0.0437001	8.37988e-07	0.000149623
09:11:16.044	9.505	0.0437921	1.57771e-06	0.000199748
09:11:16.049	9.51	0.0438886	2.56743e-06	0.00025255
09:11:16.054	9.515	0.0439851	3.82062e-06	0.000308094
09:11:16.059	9.52	0.0440741	5.35183e-06	0.000366171
09:11:16.064	9.525	0.0441489	7.17543e-06	0.000426177
09:11:16.069	9.53	0.0442065	9.30271e-06	0.000487059
09:11:16.074	9.535	0.0442474	1.17395e-05	0.000547341
09:11:16.079	9.54	0.0442737	1.44837e-05	0.000605212
09:11:16.084	9.545	0.044289	1.75245e-05	0.000658609
09:11:16.089	9.55	0.0442964	2.08398e-05	0.000705448
09:11:16.094	9.555	0.0442989	2.43961e-05	0.000743906
09:11:16.099	9.56	0.0442997	2.81492e-05	0.000772747
09:11:16.104	9.565	0.0443015	3.20479e-05	0.000791525
09:11:16.109	9.57	0.0443048	3.60391e-05	0.000800644
09:11:16.114	9.575	0.0443084	4.00717e-05	0.000801291
09:11:16.119	9.58	0.0443123	4.4101e-05	0.000795237
09:11:16.124	9.585	0.0443143	4.80924e-05	0.00078453
09:11:16.129	9.59	0.0443113	5.20233e-05	0.000771102
09:11:16.134	9.595	0.0443024	5.58817e-05	0.000756483
09:11:16.139	9.6	0.0442879	5.96639e-05	0.000741604
09:11:16.144	9.605	0.044267	6.33707e-05	0.000726776
09:11:16.149	9.61	0.0442373	6.70046e-05	0.000711766
09:11:16.154	9.615	0.0441971	7.05658e-05	0.000695988
09:11:16.159	9.62	0.0441474	7.40509e-05	0.00067872
09:11:16.164	9.625	0.0440928	7.7452e-05	0.000659293
09:11:16.169	9.63	0.0440412	8.07577e-05	0.000637218
09:11:16.174	9.635	0.0440002	8.3954e-05	0.000612283
09:11:16.179	9.64	0.0439763	8.70252e-05	0.000584594
09:11:16.184	9.645	0.043972	8.99563e-05	0.000554585
09:11:16.189	9.65	0.0439858	9.27349e-05	0.000522922
09:11:16.194	9.655	0.0440112	9.53524e-05	0.000490418
09:11:16.199	9.66	0.0440416	9.78044e-05	0.000457962
09:11:16.204	9.665	0.0440708	0.000100091	0.000426513
09:11:16.209	9.67	0.0440923	0.000102217	0.000397057
09:11:16.214	9.675	0.0441006	0.000104192	0.000370498
09:11:16.219	9.68	0.0440934	0.000106032	0.000347478
09:11:16.224	9.685	0.0440734	0.000107756	0.000328209
09:11:16.229	9.69	0.0440446	0.000109385	0.000312366
09:11:16.234	9.695	0.0440093	0.000110937	0.000299123
09:11:16.239	9.7	0.0439713	0.000112428	0.000287305
09:11:16.244	9.705	0.0439349	0.000113864	0.000275617
09:11:16.249	9.71	0.0439031	0.000115246	0.000262864
09:11:16.254	9.715	0.0438768	0.000116568	0.000248144
09:11:16.259	9.72	0.0438564	0.000117818	0.000230951
09:11:16.264	9.725	0.0438419	0.000118981	0.000211194
09:11:16.269	9.73	0.0438336	0.000120046	0.000189183
09:11:16.274	9.735	0.0438312	0.000120997	0.000165603
09:11:16.279	9.74	0.0438323	0.000121828	0.000141433
09:11:16.284	9.745	0.0438346	0.000122533	0.000117781
09:11:16.289	9.75	0.0438362	0.000123116	9.56475e-05
09:11:16.294	9.755	0.0438359	0.000123586	7.57165e-05
09:11:16.299	9.76	0.0438336	0.000123956	5.82051e-05
09:11:16.304	9.765	0.0438296	0.000124239	4.27865e-05
09:11:16.309	9.77	0.0438261	0.000124448	2.86524e-05
09:11:16.314	9.775	0.0438225	0.000124591	1.48274e-05
09:11:16.319	9.78	0.0438172	0.000124668	2.87158e-07
09:11:16.324	9.785	0.0438104	0.000124673	-1.58331e-05
09:11:16.329	9.79	0.0438017	0.000124603	-3.43619e-05
09:11:16.334	9.795	0.0437896	0.000124442	-5.56886e-05
09:11:16.339	9.8	0.043773	0.000124174	-7.96837e-05
09:11:16.344	9.805	0.043756	0.000123782	-0.000105588
09:11:16.349	9.81	0.0437448	0.000123257	-0.000132322
09:11:16.354	9.815	0.0437394	0.000122594	-0.000158739
09:11:16.359	9.82	0.0437383	0.000121795	-0.00018385
09:11:16.364	9.825	0.0437384	0.000120869	-0.000206979
09:11:16.369	9.83	0.0437352	0.000119826	-0.000227847
09:11:16.374	9.835	0.043724	0.000118679	-0.000246594
09:11:16.379	9.84	0.0437003	0.00011744	-0.000263734
09:11:16.384	9.845	0.0436639	0.000116118	-0.000280022
09:11:16.389	9.85	0.0436168	0.000114718	-0.000296257
09:11:16.394	9.855	0.0435632	0.00011324	-0.000313111
09:11:16.399	9.86	0.0435105	0.000111678	-0.000331083
09:11:16.404	9.865	0.0434659	0.000110028	-0.000350547
09:11:16.409	9.87	0.0434361	0.000108281	-0.000371798
09:11:16.414	9.875	0.0434252	0.000106429	-0.000394977
09:11:16.419	9.88	0.0434318	0.000104461	-0.000419924
09:11:16.424	9.885	0.0434522	0.000102366	-0.000446025
09:11:16.429	9.89	0.043482	0.000100137	-0.000472139
09:11:16.434	9.895	0.0435165	9.77713e-05	-0.000496652
09:11:16.439	9.9	0.0435489	9.52763e-05	-0.000517698
09:11:16.444	9.905	0.0435706	9.26695e-05	-0.000533528
09:11:16.449	9.91	0.0435768	8.99788e-05	-0.000542902
09:11:16.454	9.915	0.0435668	8.72396e-05	-0.000545349
09:11:16.459	9.92	0.0435425	8.44899e-05	-0.000541197
09:11:16.464	9.925	0.0435082	8.17645e-05	-0.000531413
09:11:16.469	9.93	0.0434696	7.90928e-05	-0.000517412
09:11:16.474	9.935	0.0434305	7.64971e-05	-0.000500916
09:11:16.479	9.94	0.0433931	7.39905e-05	-0.000483792
09:11:16.484	9.945	0.0433609	7.15761e-05	-0.000467827
09:11:16.489	9.95	0.043338	6.92467e-05	-0.000454408
09:11:16.494	9.955	0.0433288	6.69871e-05	-0.00044423
09:11:16.499	9.96	0.0433378	6.47777e-05	-0.000437144
09:11:16.504	9.965	0.0433671	6.26001e-05	-0.000432207
09:11:16.509	9.97	0.0434139	6.04417e-05	-0.000427941
09:11:16.514	9.975	0.0434723	5.82982e-05	-0.000422694
09:11:16.519	9.98	0.0435317	5.61757e-05	-0.000415015
09:11:16.524	9.985	0.043583	5.40883e-05	-0.000403846
09:11:16.529	9.99	0.0436261	5.20548e-05	-0.000388567
09:11:16.534	9.995	0.0436623	5.00969e-05	-0.000368946
09:11:16.539	10	0.0436908	4.82374e-05	-0.000345118
09:11:16.544	10.005	0.0437067	4.64989e-05	-0.0003176
09:11:16.549	10.01	0.0437059	4.4901e-05	-0.000287311
09:11:16.554	10.015	0.0436899	4.34589e-05	-0.000255578
09:11:16.559	10.02	0.0436663	4.21813e-05	-0.000224081
09:11:16.564	10.025	0.0436437	4.10682e-05	-0.000194642
09:11:16.569	10.03	0.0436273	4.01083e-05	-0.000168844
09:11:16.574	10.035	0.0436214	3.92811e-05	-0.000147641
09:11:16.579	10.04	0.0436295	3.85601e-05	-0.000131171
09:11:16.584	10.045	0.0436469	3.79186e-05	-0.00011887
09:11:16.589	10.05	0.0436691	3.7335e-05	-0.000109741
09:11:16.594	10.055	0.0436949	3.67931e-05	-0.000102552
09:11:16.599	10.06	0.043724	3.62825e-05	-9.59041e-05
09:11:16.604	10.065	0.0437534	3.57998e-05	-8.83143e-05
09:11:16.609	10.07	0.0437801	3.53497e-05	-7.84539e-05
09:11:16.614	10.075	0.0438025	3.49456e-05	-6.54762e-05
09:11:16.619	10.08	0.0438193	3.4606e-05	-4.92485e-05
09:11:16.624	10.085	0.0438276	3.435e-05	-0.000788959
09:11:16.629	10.09	0.0438242	3.41926e-05	-0.00152681
09:11:16.634	10.095	0.0438093	3.41425e-05	-0.00226404
09:11:16.639	10.1	0.0437888	6.32793e-08	-0.00148466
09:11:16.644	10.105	0.043769	2.36167e-07	-0.000707446
09:11:16.649	10.11	0.0437554	5.03636e-07	6.68271e-05
09:11:16.654	10.115	0.0437505	8.48725e-07	7.93558e-05
09:11:16.659	10.12	0.0437556	1.25454e-06	8.94519e-05
09:11:16.664	10.125	0.0437735	1.70703e-06	9.81525e-05
09:11:16.669	10.13	0.0438042	2.19797e-06	0.000106746
09:11:16.674	10.135	0.043843	2.72724e-06	0.000116511
09:11:16.679	10.14	0.0438821	3.30195e-06	0.000128571
09:11:16.684	10.145	0.0439153	3.93389e-06	0.000143898
09:11:16.689	10.15	0.043938	4.63938e-06	0.000163282
09:11:16.694	10.155	0.0439468	5.43959e-06	0.00018719
09:11:16.699	10.16	0.0439415	6.35954e-06	0.000215531
09:11:16.704	10.165	0.0439249	7.4238e-06	0.000247571
09:11:16.709	10.17	0.043902	8.65309e-06	0.000281964
09:11:16.714	10.175	0.0438783	1.00605e-05	0.00031687
09:11:16.719	10.18	0.0438588	1.165e-05	0.000350029
09:11:16.724	10.185	0.0438498	1.34143e-05	0.000378916
09:11:16.729	10.19	0.0438571	1.53323e-05	0.000401048
09:11:16.734	10.195	0.0438835	1.73684e-05	0.000414431
09:11:16.739	10.2	0.0439248	1.94753e-05	0.000417917
09:11:16.744	10.205	0.0439738	2.16e-05	0.000411328
09:11:16.749	10.21	0.0440257	2.3689e-05	0.000395365
09:11:16.754	10.215	0.0440796	2.56933e-05	0.000371395
09:11:16.759	10.22	0.0441321	2.75713e-05	0.000341253
09:11:16.764	10.225	0.0441781	2.92912e-05	0.000306992
09:11:16.769	10.23	0.0442138	3.08326e-05	0.000270593
09:11:16.774	10.235	0.0442357	3.21861e-05	0.0002336
09:11:16.779	10.24	0.0442412	3.33517e-05	0.000196801
09:11:16.784	10.245	0.0442269	3.43339e-05	0.000160077
09:11:16.789	10.25	0.0441881	3.51362e-05	0.000122515
09:11:16.794	10.255	0.0441226	3.57563e-05	8.28028e-05
09:11:16.799	10.26	0.044034	3.61827e-05	4.01424e-05
09:11:16.804	10.265	0.0439298	3.63961e-05	-5.82691e-06
09:11:16.809	10.27	0.0438191	3.63737e-05	-5.49522e-05
09:11:16.814	10.275	0.0437096	3.61118e-05	-0.000107447
09:11:16.819	10.28	0.0436064	3.55873e-05	-0.000163038
09:11:16.824	10.285	0.0435154	3.47806e-05	-0.000220969
09:11:16.829	10.29	0.0434433	3.36786e-05	-0.000279676
09:11:16.834	10.295	0.0433956	3.22769e-05	-0.000337382
09:11:16.839	10.3	0.0433717	3.05805e-05	-0.000392232
09:11:16.844	10.305	0.0433644	2.86036e-05	-0.000442322
09:11:16.849	10.31	0.0433647	2.63698e-05	-0.000485717
09:11:16.854	10.315	0.0433656	2.39122e-05	-0.000520531
09:11:16.859	10.32	0.0433618	2.12745e-05	-0.00054518
09:11:16.864	10.325	0.0433502	1.85099e-05	-0.00055865
09:11:16.869	10.33	0.0433318	1.56773e-05	-0.000560659
09:11:16.874	10.335	0.0433118	1.28363e-05	-0.000551597
09:11:16.879	10.34	0.0432967	1.00439e-05	-0.000532384
09:11:16.884	10.345	0.043291	7.35194e-06	-0.000504314
09:11:16.889	10.35	0.0432981	4.80574e-06	-0.000468941
09:11:16.894	10.355	0.0433202	2.44248e-06	-0.000427885
09:11:16.899	10.36	0.0433571	2.89761e-07	-0.000382543
09:11:16.904	10.365	0.0434054	-1.63303e-06	-0.000333835
09:11:16.909	10.37	0.043461	-3.31138e-06	-0.000282078
09:11:16.914	10.375	0.043521	-4.73205e-06	-0.00022707
09:11:16.919	10.38	0.0435859	-5.87992e-06	-0.000168351
09:11:16.924	10.385	0.0436556	-6.73616e-06	6.10858e-05
09:11:16.929	10.39	0.0437269	-7.2785e-06	0.000295598
09:11:16.934	10.395	0.0437945	-7.4845e-06	0.000535124
09:11:16.939	10.4	0.0438544	1.63733e-07	0.000445551
09:11:16.944	10.405	0.0439057	7.28075e-07	0.000356609
09:11:16.949	10.41	0.04395	1.68961e-06	0.00026533
09:11:16.954	10.415	0.0439886	3.03282e-06	0.000335713
09:11:16.959	10.42	0.0440231	4.7323e-06	0.000400129
09:11:16.964	10.425	0.0440569	6.75616e-06	0.00045781
