TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:21:23.198	6.785	0.0439174	4.13059e-05	-0.000101048
09:21:23.203	6.79	0.0438889	4.08021e-05	-9.8022e-05
09:21:23.208	6.795	0.043852	4.03102e-05	-9.46377e-05
09:21:23.213	6.8	0.0438092	3.98332e-05	-9.04314e-05
09:21:23.218	6.805	0.0437664	3.93775e-05	-8.53902e-05
09:21:23.223	6.81	0.0437287	3.89488e-05	-7.98939e-05
09:21:23.228	6.815	0.0436985	3.85498e-05	-7.45407e-05
09:21:23.233	6.82	0.0436796	3.81797e-05	-6.99852e-05
09:21:23.238	6.825	0.0436762	3.78348e-05	-6.68211e-05
09:21:23.243	6.83	0.0436886	3.75072e-05	-6.54713e-05
09:21:23.248	6.835	0.0437134	3.7187e-05	-6.61265e-05
09:21:23.253	6.84	0.0437469	3.68631e-05	-6.87366e-05
09:21:23.258	6.845	0.043787	3.65254e-05	-7.30881e-05
09:21:23.263	6.85	0.0438312	3.61648e-05	-7.8879e-05
09:21:23.268	6.855	0.0438759	3.5774e-05	-8.58102e-05
09:21:23.273	6.86	0.043919	3.53478e-05	-9.36303e-05
09:21:23.278	6.865	0.0439586	3.48819e-05	-0.000102095
09:21:23.283	6.87	0.0439898	3.4373e-05	-0.000110892
09:21:23.288	6.875	0.0440097	3.38183e-05	-0.000119591
09:21:23.293	6.88	0.0440173	3.32182e-05	-0.00012774
09:21:23.298	6.885	0.0440126	3.25761e-05	-0.000134981
09:21:23.303	6.89	0.0439963	3.18973e-05	-0.000141174
09:21:23.308	6.895	0.0439704	3.11878e-05	-0.000146417
09:21:23.313	6.9	0.0439365	3.04534e-05	-0.000151035
09:21:23.318	6.905	0.0438957	2.96976e-05	-0.000155453
09:21:23.323	6.91	0.0438491	2.89214e-05	-0.000160075
09:21:23.328	6.915	0.0437992	2.81228e-05	-0.000165175
09:21:23.333	6.92	0.0437462	2.72991e-05	-0.000170894
09:21:23.338	6.925	0.0436912	2.6447e-05	-0.000177258
09:21:23.343	6.93	0.0436378	2.55629e-05	-0.000184172
09:21:23.348	6.935	0.0435925	2.46433e-05	-0.000191409
09:21:23.353	6.94	0.0435631	2.36862e-05	-0.000198633
09:21:23.358	6.945	0.0435544	2.26917e-05	-0.000205437
09:21:23.363	6.95	0.0435667	2.16618e-05	-0.000211312
09:21:23.368	6.955	0.0435972	2.06004e-05	-0.000215562
09:21:23.373	6.96	0.0436389	1.95145e-05	-0.000217222
09:21:23.378	6.965	0.0436837	1.84159e-05	-0.000215055
09:21:23.383	6.97	0.043726	1.73232e-05	-0.000207632
09:21:23.388	6.975	0.0437646	1.62625e-05	-0.000193487
09:21:23.393	6.98	0.0438009	1.52676e-05	-0.000171294
09:21:23.398	6.985	0.0438345	1.43801e-05	-0.000140093
09:21:23.403	6.99	0.043863	1.3647e-05	-0.000384851
09:21:23.408	6.995	0.0438841	1.3118e-05	-0.000619913
09:21:23.413	7	0.043898	1.2841e-05	-0.000845832
09:21:23.418	7.005	0.0439058	1.7439e-08	-0.000493298
09:21:23.423	7.01	0.0439069	3.90509e-07	-0.000136391
09:21:23.428	7.015	0.0439024	1.13555e-06	0.000221267
09:21:23.433	7.02	0.0438975	2.25191e-06	0.000290921
09:21:23.438	7.025	0.0438988	3.72388e-06	0.000355752
09:21:23.443	7.03	0.043913	5.52474e-06	0.000414272
09:21:23.448	7.035	0.0439444	7.6208e-06	0.000465624
09:21:23.453	7.04	0.0439956	9.97463e-06	0.000509455
09:21:23.458	7.045	0.0440662	1.25473e-05	0.000545794
09:21:23.463	7.05	0.0441515	1.53005e-05	0.000574944
09:21:23.468	7.055	0.0442461	1.81977e-05	0.000597376
09:21:23.473	7.06	0.0443438	2.12052e-05	0.000613695
09:21:23.478	7.065	0.0444357	2.4292e-05	0.000624655
09:21:23.483	7.07	0.0445132	2.74303e-05	0.000631176
09:21:23.488	7.075	0.0445695	3.05974e-05	0.000634202
09:21:23.493	7.08	0.0445984	3.37767e-05	0.000634438
09:21:23.498	7.085	0.0445976	3.69563e-05	0.000632078
09:21:23.503	7.09	0.0445703	4.01258e-05	0.000626723
09:21:23.508	7.095	0.0445218	4.3272e-05	0.000617511
09:21:23.513	7.1	0.0444595	4.63761e-05	0.000603397
09:21:23.518	7.105	0.0443911	4.94133e-05	0.000583431
09:21:23.523	7.11	0.044321	5.23527e-05	0.000556928
09:21:23.528	7.115	0.0442512	5.51609e-05	0.000523506
09:21:23.533	7.12	0.0441814	5.78022e-05	0.0004831
09:21:23.538	7.125	0.0441117	6.02408e-05	0.000435999
09:21:23.543	7.13	0.0440447	6.24416e-05	0.000382976
09:21:23.548	7.135	0.0439846	6.43728e-05	0.000325344
09:21:23.553	7.14	0.0439352	6.60094e-05	0.000264871
09:21:23.558	7.145	0.0438983	6.73363e-05	0.000203535
09:21:23.563	7.15	0.0438716	6.835e-05	0.000143235
09:21:23.568	7.155	0.0438501	6.90567e-05	8.57819e-05
09:21:23.573	7.16	0.043831	6.9471e-05	3.27664e-05
09:21:23.578	7.165	0.0438148	6.96138e-05	-1.48255e-05
09:21:23.583	7.17	0.0438032	6.95185e-05	-5.70493e-05
09:21:23.588	7.175	0.0437973	6.92199e-05	-9.496e-05
09:21:23.593	7.18	0.0437964	6.87358e-05	-0.00012989
09:21:23.598	7.185	0.0437974	6.80803e-05	-0.000163158
09:21:23.603	7.19	0.0437945	6.72628e-05	-0.000196006
09:21:23.608	7.195	0.0437864	6.6286e-05	-0.000229782
09:21:23.613	7.2	0.0437752	6.51451e-05	-0.000265702
09:21:23.618	7.205	0.0437637	6.38276e-05	-0.00030452
09:21:23.623	7.21	0.043753	6.23163e-05	-0.00034632
09:21:23.628	7.215	0.0437424	6.05934e-05	-0.000390536
09:21:23.633	7.22	0.0437337	5.86456e-05	-0.000436222
09:21:23.638	7.225	0.0437275	5.64656e-05	-0.000482349
09:21:23.643	7.23	0.0437224	5.4052e-05	-0.000527991
09:21:23.648	7.235	0.0437145	5.14077e-05	-0.000572332
09:21:23.653	7.24	0.0436985	4.85392e-05	-0.000614535
09:21:23.658	7.245	0.0436707	4.54567e-05	-0.000653691
09:21:23.663	7.25	0.0436285	4.21745e-05	-0.000688906
09:21:23.668	7.255	0.04357	3.87136e-05	-0.000719603
09:21:23.673	7.26	0.0434954	3.50993e-05	-0.000745753
09:21:23.678	7.265	0.043409	3.13566e-05	-0.000767882
09:21:23.683	7.27	0.0433205	2.75067e-05	-0.000786827
09:21:23.688	7.275	0.0432409	2.35652e-05	-0.000803466
09:21:23.693	7.28	0.0431796	1.9543e-05	-0.000818565
09:21:23.698	7.285	0.0431392	1.54473e-05	-0.00083271
09:21:23.703	7.29	0.0431185	1.12823e-05	-0.00084624
09:21:23.708	7.295	0.0431155	7.04989e-06	-0.000859149
09:21:23.713	7.3	0.0431293	2.75136e-06	-0.000871014
09:21:23.718	7.305	0.0431584	-1.60942e-06	-0.000881006
09:21:23.723	7.31	0.0432024	-6.02413e-06	-0.000887927
09:21:23.728	7.315	0.0432617	-1.04785e-05	-0.000890311
09:21:23.733	7.32	0.0433291	-1.49508e-05	-0.000886602
09:21:23.738	7.325	0.0433928	-1.94096e-05	-0.000875487
09:21:23.743	7.33	0.0434439	-2.38157e-05	-0.0008562
09:21:23.748	7.335	0.0434798	-2.81252e-05	-0.000828669
09:21:23.753	7.34	0.0435022	-3.22949e-05	-0.000793457
09:21:23.758	7.345	0.0435146	-3.62849e-05	-0.000751608
09:21:23.763	7.35	0.0435209	-4.00608e-05	-0.000704512
09:21:23.768	7.355	0.0435214	-4.35957e-05	-0.000653801
09:21:23.773	7.36	0.0435175	-4.68709e-05	-0.000601325
09:21:23.778	7.365	0.0435129	-4.9877e-05	-0.000549105
09:21:23.783	7.37	0.0435101	-5.26145e-05	-0.000499235
09:21:23.788	7.375	0.04351	-5.50955e-05	-0.000453562
09:21:23.793	7.38	0.0435169	-5.73434e-05	-0.000413301
09:21:23.798	7.385	0.0435353	-5.93891e-05	-0.000378729
09:21:23.803	7.39	0.0435664	-6.12648e-05	-0.000349163
09:21:23.808	7.395	0.043608	-6.2998e-05	-0.000323217
09:21:23.813	7.4	0.0436578	-6.4608e-05	-0.000299201
09:21:23.818	7.405	0.0437154	-6.61036e-05	-0.000275524
09:21:23.823	7.41	0.0437772	-6.74851e-05	-0.00025095
09:21:23.828	7.415	0.0438368	-6.87462e-05	-0.000224725
09:21:23.833	7.42	0.0438893	-6.9877e-05	-0.000196562
09:21:23.838	7.425	0.0439317	-7.08663e-05	-0.000166593
09:21:23.843	7.43	0.0439589	-7.17042e-05	-0.000135287
09:21:23.848	7.435	0.0439669	-7.2383e-05	-0.000103408
09:21:23.853	7.44	0.0439564	-7.2899e-05	-7.20229e-05
09:21:23.858	7.445	0.0439317	-7.32534e-05	0.00159138
09:21:23.863	7.45	0.0438997	-7.34545e-05	0.00325163
09:21:23.868	7.455	0.0438686	-7.35193e-05	0.00490716
09:21:23.873	7.46	0.0438473	5.04285e-08	0.00328875
09:21:23.878	7.465	0.0438427	1.85179e-07	0.00166255
09:21:23.883	7.47	0.043855	3.59206e-07	2.80992e-05
09:21:23.888	7.475	0.0438797	5.26151e-07	2.008e-05
09:21:23.893	7.48	0.0439097	6.45529e-07	6.81796e-06
09:21:23.898	7.485	0.0439391	6.87598e-07	-8.9736e-06
09:21:23.903	7.49	0.0439649	6.41007e-07	-2.45379e-05
09:21:23.908	7.495	0.043984	5.09089e-07	-3.74166e-05
09:21:23.913	7.5	0.0439952	3.0537e-07	-4.55963e-05
09:21:23.918	7.505	0.0439988	5.54719e-08	-4.76599e-05
09:21:23.923	7.51	0.0439922	-2.06893e-07	-4.29336e-05
09:21:23.928	7.515	0.0439725	-4.44949e-07	-1.57512e-05
09:21:23.933	7.52	0.0439372	-6.22922e-07	1.74647e-05
09:21:23.938	7.525	0.0438851	-7.10193e-07	5.55172e-05
09:21:23.943	7.53	0.0438212	2.79404e-08	6.52432e-05
09:21:23.948	7.535	0.0437581	1.934e-07	7.61716e-05
09:21:23.953	7.54	0.0437086	4.98867e-07	8.65548e-05
09:21:23.958	7.545	0.0436809	9.38504e-07	0.000110986
09:21:23.963	7.55	0.0436793	1.5015e-06	0.000133305
09:21:23.968	7.555	0.0437046	2.17517e-06	0.000153703
09:21:23.973	7.56	0.0437529	2.94847e-06	0.000172858
09:21:23.978	7.565	0.0438187	3.81397e-06	0.00019191
09:21:23.983	7.57	0.0438945	4.76939e-06	0.000212469
09:21:23.988	7.575	0.0439722	5.82039e-06	0.000236553
09:21:23.993	7.58	0.0440476	6.98377e-06	0.000266307
09:21:23.998	7.585	0.0441176	8.28878e-06	0.000303527
09:21:24.003	7.59	0.0441782	9.77608e-06	0.000349098
09:21:24.008	7.595	0.0442258	1.14925e-05	0.000402629
09:21:24.013	7.6	0.0442571	1.3483e-05	0.00046241
09:21:24.018	7.605	0.0442715	1.57825e-05	0.000525693
09:21:24.023	7.61	0.0442716	1.84102e-05	0.000589139
09:21:24.028	7.615	0.0442633	2.13674e-05	0.000649284
09:21:24.033	7.62	0.0442525	2.46367e-05	0.000703017
09:21:24.038	7.625	0.0442438	2.81829e-05	0.000747981
09:21:24.043	7.63	0.0442412	3.19583e-05	0.000782794
09:21:24.048	7.635	0.0442499	3.59088e-05	0.000807042
09:21:24.053	7.64	0.0442754	3.9979e-05	0.000821206
09:21:24.058	7.645	0.0443191	4.41157e-05	0.000826594
09:21:24.063	7.65	0.0443766	4.82721e-05	0.000825247
09:21:24.068	7.655	0.044439	5.24126e-05	0.000819707
09:21:24.073	7.66	0.0444969	5.65156e-05	0.000812669
09:21:24.078	7.665	0.0445416	6.05748e-05	0.000806609
09:21:24.083	7.67	0.0445658	6.45967e-05	0.000803493
09:21:24.088	7.675	0.0445678	6.85988e-05	0.000804513
09:21:24.093	7.68	0.0445456	7.26049e-05	0.000809955
09:21:24.098	7.685	0.0444996	7.66407e-05	0.000819156
09:21:24.103	7.69	0.0444366	8.07279e-05	0.000830621
09:21:24.108	7.695	0.0443665	8.48799e-05	0.000842214
09:21:24.113	7.7	0.044295	8.90988e-05	0.000851451
09:21:24.118	7.705	0.0442269	9.33728e-05	0.000855838
09:21:24.123	7.71	0.0441706	9.76765e-05	0.000853234
09:21:24.128	7.715	0.0441351	0.000101972	0.000842192
09:21:24.133	7.72	0.0441251	0.000106215	0.000822206
09:21:24.138	7.725	0.0441387	0.000110356	0.000793787
09:21:24.143	7.73	0.0441711	0.000114349	0.000758348
09:21:24.148	7.735	0.0442181	0.000118158	0.00071796
09:21:24.153	7.74	0.0442745	0.000121757	0.000675058
09:21:24.158	7.745	0.0443324	0.000125131	0.000632126
09:21:24.163	7.75	0.0443822	0.000128284	0.000591325
09:21:24.168	7.755	0.0444161	0.000131227	0.000554213
09:21:24.173	7.76	0.0444302	0.000133981	0.00052159
09:21:24.178	7.765	0.044424	0.000136573	0.000493501
09:21:24.183	7.77	0.0443991	0.000139027	0.000469222
09:21:24.188	7.775	0.0443557	0.000141364	0.000447327
09:21:24.193	7.78	0.0442953	0.000143599	0.000425851
09:21:24.198	7.785	0.0442224	0.000145734	0.00040263
09:21:24.203	7.79	0.0441441	0.00014776	0.000375665
09:21:24.208	7.795	0.0440684	0.000149658	0.000343432
09:21:24.213	7.8	0.0440004	0.000151397	0.000305146
09:21:24.218	7.805	0.043943	0.000152944	0.000260924
09:21:24.223	7.81	0.0438994	0.000154266	0.000211798
09:21:24.228	7.815	0.0438724	0.000155336	0.000159492
09:21:24.233	7.82	0.0438596	0.000156137	0.000106046
09:21:24.238	7.825	0.043855	0.000156664	5.3985e-05
09:21:24.243	7.83	0.0438543	0.000156922	5.60216e-06
09:21:24.248	7.835	0.0438569	0.000156926	-3.71067e-05
09:21:24.253	7.84	0.0438598	0.000156719	-7.35299e-05
09:21:24.258	7.845	0.0438571	0.000156331	-0.00010358
09:21:24.263	7.85	0.0438446	0.000155792	-0.000127866
09:21:24.268	7.855	0.0438223	0.000155135	-0.000147208
09:21:24.273	7.86	0.0437919	0.000154387	-0.000162994
09:21:24.278	7.865	0.0437576	0.000153566	-0.000176885
09:21:24.283	7.87	0.0437259	0.000152681	-0.000190529
09:21:24.288	7.875	0.0437023	0.000151733	-0.000205233
09:21:24.293	7.88	0.0436906	0.000150714	-0.000221725
09:21:24.298	7.885	0.0436907	0.000149613	-0.000240065
09:21:24.303	7.89	0.0436993	0.000148417	-0.000259757
09:21:24.308	7.895	0.0437132	0.00014712	-0.000279938
09:21:24.313	7.9	0.0437308	0.000145719	-0.000299514
09:21:24.318	7.905	0.0437525	0.000144215	-0.000317285
09:21:24.323	7.91	0.0437752	0.000142619	-0.000332088
09:21:24.328	7.915	0.0437916	0.000140945	-0.000342974
09:21:24.333	7.92	0.0437956	0.000139214	-0.000349355
09:21:24.338	7.925	0.043783	0.000137451	-0.000351125
09:21:24.343	7.93	0.0437537	0.00013568	-0.000348721
09:21:24.348	7.935	0.043711	0.000133925	-0.000343071
09:21:24.353	7.94	0.0436611	0.000132203	-0.000335466
09:21:24.358	7.945	0.0436132	0.000130524	-0.000327392
09:21:24.363	7.95	0.0435753	0.000128891	-0.000320397
09:21:24.368	7.955	0.0435518	0.000127298	-0.000315987
09:21:24.373	7.96	0.043545	0.000125731	-0.000315562
09:21:24.378	7.965	0.0435551	0.000124171	-0.000320249
09:21:24.383	7.97	0.0435798	0.000122591	-0.000330733
09:21:24.388	7.975	0.0436139	0.000120958	-0.00034706
09:21:24.393	7.98	0.0436535	0.000119241	-0.000368599
09:21:24.398	7.985	0.0436953	0.000117412	-0.000394094
09:21:24.403	7.99	0.0437358	0.000115449	-0.000421886
09:21:24.408	7.995	0.0437717	0.000113341	-0.000450196
09:21:24.413	8	0.0438004	0.000111086	-0.000477497
09:21:24.418	8.005	0.0438196	0.00010869	-0.000502765
09:21:24.423	8.01	0.0438266	0.000106167	-0.000525585
09:21:24.428	8.015	0.0438188	0.000103531	-0.000546058
09:21:24.433	8.02	0.0437932	0.000100794	-0.000564665
09:21:24.438	8.025	0.0437499	9.79667e-05	-0.000582136
09:21:24.442	8.03	0.0436908	9.5055e-05	-0.000599383
09:21:24.448	8.035	0.0436195	9.20607e-05	-0.000617429
09:21:24.452	8.04	0.0435415	8.898e-05	-0.000637286
09:21:24.458	8.045	0.0434614	8.58029e-05	-0.000659782
09:21:24.463	8.05	0.0433849	8.25153e-05	-0.000685411
09:21:24.468	8.055	0.0433197	7.90997e-05	-0.000714204
09:21:24.473	8.06	0.0432721	7.55385e-05	-0.000745676
09:21:24.477	8.065	0.0432438	7.18165e-05	-0.000778833
09:21:24.483	8.07	0.0432332	6.79237e-05	-0.000812259
09:21:24.487	8.075	0.0432373	6.38578e-05	-0.000844227
09:21:24.493	8.08	0.0432521	5.96256e-05	-0.000872854
09:21:24.498	8.085	0.0432751	5.52436e-05	-0.000896289
09:21:24.503	8.09	0.0433039	5.07387e-05	-0.000912937
09:21:24.508	8.095	0.0433335	4.61465e-05	-0.000921689
09:21:24.513	8.1	0.0433562	4.15089e-05	-0.000922094
09:21:24.518	8.105	0.0433668	3.68703e-05	-0.000914466
09:21:24.522	8.11	0.0433654	3.22735e-05	-0.000899898
09:21:24.528	8.115	0.0433546	2.7756e-05	-0.000880141
09:21:24.532	8.12	0.0433378	2.33452e-05	-0.000857296
09:21:24.538	8.125	0.043321	1.90561e-05	-0.000833426
09:21:24.543	8.13	0.0433106	1.48922e-05	-0.000810191
09:21:24.548	8.135	0.0433108	1.08481e-05	-0.000788658
09:21:24.553	8.14	0.0433228	6.91288e-06	-0.000769268
09:21:24.558	8.145	0.0433468	3.07392e-06	-0.000751949
09:21:24.563	8.15	0.0433833	-6.80038e-07	-0.000736246
09:21:24.567	8.155	0.0434308	-4.35782e-06	-0.000721401
09:21:24.573	8.16	0.0434843	-7.96499e-06	-0.000706386
09:21:24.577	8.165	0.0435383	-1.15015e-05	-0.000689991
09:21:24.583	8.17	0.0435863	-1.49605e-05	-0.000671013
09:21:24.588	8.175	0.0436209	-1.83282e-05	-0.000648532
09:21:24.593	8.18	0.0436377	-2.15852e-05	-0.000622153
09:21:24.598	8.185	0.0436351	-2.47092e-05	-0.000592177
09:21:24.602	8.19	0.0436169	-2.76797e-05	-0.000559588
09:21:24.608	8.195	0.0435903	-3.04818e-05	-0.000525861
09:21:24.613	8.2	0.0435618	-3.31091e-05	-0.000492691
09:21:24.618	8.205	0.043539	-3.55648e-05	-0.000461765
09:21:24.623	8.21	0.0435284	-3.78606e-05	-0.000434616
09:21:24.628	8.215	0.0435309	-4.00162e-05	-0.000412499
09:21:24.633	8.22	0.0435441	-4.20582e-05	-0.000396243
09:21:24.638	8.225	0.0435668	-4.40178e-05	-0.000386051
09:21:24.643	8.23	0.0435976	-4.59282e-05	-0.000381339
09:21:24.648	8.235	0.0436377	-4.782e-05	-0.000380688
09:21:24.653	8.24	0.0436845	-4.97163e-05	-0.000382003
09:21:24.658	8.245	0.0437339	-5.16281e-05	-0.000382847
09:21:24.663	8.25	0.0437789	-5.35526e-05	-0.000380859
09:21:24.668	8.255	0.0438126	-5.5474e-05	-0.000374151
09:21:24.673	8.26	0.0438316	-5.7366e-05	-0.000361645
09:21:24.678	8.265	0.0438343	-5.91956e-05	-0.000343251
09:21:24.683	8.27	0.0438234	-6.09298e-05	-0.00031979
09:21:24.688	8.275	0.0438014	-6.25411e-05	-0.000292668
09:21:24.693	8.28	0.0437696	-6.4011e-05	-0.000263505
09:21:24.698	8.285	0.0437297	-6.53299e-05	-0.000233931
09:21:24.703	8.29	0.0436849	-6.64957e-05	-0.000205559
09:21:24.708	8.295	0.0436416	-6.7514e-05	-0.00018
09:21:24.713	8.3	0.0436078	-6.83991e-05	-0.000158774
09:21:24.718	8.305	0.0435914	-6.91735e-05	-0.000143093
09:21:24.723	8.31	0.0435971	-6.98669e-05	-0.000133627
09:21:24.728	8.315	0.0436261	-7.05132e-05	-0.000130325
09:21:24.733	8.32	0.0436779	-7.11458e-05	-0.000132427
09:21:24.738	8.325	0.0437476	-7.17938e-05	-0.000138611
09:21:24.743	8.33	0.0438237	-7.24787e-05	-0.000147237
09:21:24.748	8.335	0.0438947	-7.32126e-05	-0.000156584
09:21:24.753	8.34	0.0439521	-7.3999e-05	-0.000165056
09:21:24.758	8.345	0.0439944	-7.48323e-05	-0.000171382
09:21:24.763	8.35	0.0440231	-7.57001e-05	-0.000174803
09:21:24.768	8.355	0.0440371	-7.65855e-05	-0.000175248
09:21:24.773	8.36	0.0440348	-7.74706e-05	-0.00017339
09:21:24.778	8.365	0.0440146	-7.83415e-05	-0.000170561
09:21:24.783	8.37	0.0439754	-7.91919e-05	-0.000168526
09:21:24.788	8.375	0.0439193	-8.00252e-05	-0.000169189
09:21:24.793	8.38	0.0438533	-8.08556e-05	-0.000174216
09:21:24.798	8.385	0.0437857	-8.17069e-05	-0.000184642
09:21:24.803	8.39	0.0437247	-8.26097e-05	-0.000200529
09:21:24.808	8.395	0.0436769	-8.35959e-05	-0.000220877
09:21:24.813	8.4	0.0436453	-8.4691e-05	-0.000243864
09:21:24.818	8.405	0.0436297	-8.59091e-05	-0.000267284
09:21:24.823	8.41	0.0436266	-8.72519e-05	-0.000288971
09:21:24.828	8.415	0.0436327	-8.87095e-05	-0.000307038
09:21:24.833	8.42	0.0436423	-9.02624e-05	-0.000319969
09:21:24.838	8.425	0.0436501	-9.18838e-05	-0.000326636
09:21:24.843	8.43	0.0436527	-9.35409e-05	-0.000326333
09:21:24.848	8.435	0.0436479	-9.51976e-05	-0.00031888
09:21:24.853	8.44	0.0436349	-9.68157e-05	-0.00030476
09:21:24.858	8.445	0.0436156	-9.83589e-05	-0.000285207
09:21:24.863	8.45	0.0435936	-9.97974e-05	-0.000262089
09:21:24.868	8.455	0.0435756	-0.000101112	-0.000237602
09:21:24.873	8.46	0.0435701	-0.000102297	-0.000213856
09:21:24.878	8.465	0.0435852	-0.000103357	-0.000192552
09:21:24.883	8.47	0.043623	-0.000104307	-0.000174799
09:21:24.888	8.475	0.0436808	-0.000105166	-0.000161107
09:21:24.893	8.48	0.0437528	-0.000105958	-0.00015142
09:21:24.898	8.485	0.0438311	-0.000106703	-0.000145187
09:21:24.903	8.49	0.0439078	-0.00010742	-0.00014142
09:21:24.908	8.495	0.0439767	-0.000108123	-0.000138858
09:21:24.913	8.5	0.0440344	-0.000108818	-0.000136224
09:21:24.918	8.505	0.0440765	-0.000109503	-0.000132565
09:21:24.923	8.51	0.0440976	-0.000110172	-0.000127547
09:21:24.928	8.515	0.0440936	-0.000110814	-0.000121618
09:21:24.933	8.52	0.0440648	-0.000111422	-0.000115944
09:21:24.938	8.525	0.0440167	-0.000111996	-0.000112169
09:21:24.943	8.53	0.0439581	-0.000112544	-0.000112081
09:21:24.948	8.535	0.043896	-0.000113086	-0.000117282
09:21:24.953	8.54	0.0438359	-0.00011365	-0.000128957
09:21:24.958	8.545	0.0437809	-0.00011427	-0.000147724
09:21:24.963	8.55	0.0437327	-0.000114984	-0.000173644
09:21:24.968	8.555	0.0436948	-0.000115829	-0.000206243
09:21:24.973	8.56	0.0436714	-0.000116841	-0.000244505
09:21:24.978	8.565	0.0436631	-0.000118048	-0.000286773
09:21:24.983	8.57	0.0436657	-0.000119476	-0.000330749
09:21:24.988	8.575	0.0436731	-0.000121133	-0.00037367
09:21:24.993	8.58	0.0436773	-0.000123015	-0.000412719
09:21:24.998	8.585	0.0436729	-0.000125101	-0.000445493
09:21:25.003	8.59	0.0436607	-0.000127356	-0.000470379
09:21:25.008	8.595	0.0436418	-0.000129738	-0.000486652
09:21:25.013	8.6	0.043616	-0.000132201	-0.000494377
09:21:25.018	8.605	0.0435847	-0.0001347	-0.000494188
09:21:25.023	8.61	0.0435511	-0.000137194	-0.000487123
09:21:25.028	8.615	0.0435168	-0.000139649	-0.000474491
09:21:25.033	8.62	0.0434818	-0.000142035	-0.000457759
09:21:25.038	8.625	0.0434482	-0.000144332	-0.000438425
09:21:25.043	8.63	0.0434227	-0.000146528	-0.000417865
09:21:25.048	8.635	0.0434126	-0.000148617	-0.000397183
09:21:25.053	8.64	0.0434228	-0.0001506	-0.000377101
09:21:25.058	8.645	0.0434567	-0.000152482	-0.000357936
09:21:25.063	8.65	0.0435121	-0.000154268	-0.000339622
09:21:25.068	8.655	0.043581	-0.000155964	-0.000321721
09:21:25.073	8.66	0.0436553	-0.000157573	-0.000303422
09:21:25.078	8.665	0.0437282	-0.000159095	-0.000283579
09:21:25.083	8.67	0.0437944	-0.000160523	-0.000260848
09:21:25.088	8.675	0.0438512	-0.000161842	-0.0002339
09:21:25.093	8.68	0.0438984	-0.00016303	-0.000201753
09:21:25.098	8.685	0.0439364	-0.000164058	-0.000164078
09:21:25.103	8.69	0.0439656	-0.000164897	-0.000121472
09:21:25.108	8.695	0.0439841	-0.000165517	0.00361446
09:21:25.113	8.7	0.0439886	-0.000165899	0.00735228
09:21:25.118	8.705	0.0439789	-0.000166035	0.0110898
09:21:25.123	8.71	0.0439579	1.12089e-07	0.00744514
09:21:25.128	8.715	0.0439297	4.62844e-07	0.00379475
09:21:25.133	8.72	0.0439004	1.01641e-06	0.000136603
09:21:25.138	8.725	0.0438766	1.72988e-06	0.000159317
09:21:25.143	8.73	0.043866	2.557e-06	0.00017309
09:21:25.148	8.735	0.0438751	3.45162e-06	0.000178262
09:21:25.153	8.74	0.0439066	4.36976e-06	0.000175528
09:21:25.158	8.745	0.0439561	5.27094e-06	0.000165904
09:21:25.163	8.75	0.0440154	6.11958e-06	0.000150747
09:21:25.168	8.755	0.0440743	6.8866e-06	0.00013172
09:21:25.173	8.76	0.0441229	7.55181e-06	0.000110621
09:21:25.178	8.765	0.0441543	8.10551e-06	8.91302e-05
09:21:25.183	8.77	0.0441653	8.54722e-06	6.85588e-05
09:21:25.188	8.775	0.0441556	8.88322e-06	4.96732e-05
09:21:25.193	8.78	0.044128	9.12433e-06	3.25423e-05
09:21:25.198	8.785	0.0440863	9.28212e-06	1.66201e-05
09:21:25.203	8.79	0.0440345	9.36478e-06	6.59646e-07
09:21:25.208	8.795	0.0439765	9.37227e-06	-1.70115e-05
09:21:25.213	8.8	0.0439147	9.30053e-06	-3.83581e-05
09:21:25.218	8.805	0.0438526	9.12812e-06	-6.48965e-05
09:21:25.223	8.81	0.0437947	8.82501e-06	-9.73638e-05
09:21:25.228	8.815	0.0437455	8.35834e-06	-0.000135505
09:21:25.233	8.82	0.0437097	7.69723e-06	-0.00017835
09:21:25.238	8.825	0.0436881	6.81672e-06	-0.000224463
09:21:25.243	8.83	0.0436769	5.69978e-06	-0.000272157
09:21:25.248	8.835	0.043673	4.33832e-06	-0.000319645
09:21:25.253	8.84	0.0436737	2.73336e-06	-0.00036511
09:21:25.258	8.845	0.0436758	8.94996e-07	-0.000406754
09:21:25.263	8.85	0.0436739	-1.15755e-06	-0.000442889
09:21:25.268	8.855	0.0436634	-3.39592e-06	-0.000472115
09:21:25.273	8.86	0.043641	-5.78377e-06	-0.000493526
09:21:25.278	8.865	0.0436066	-8.27951e-06	-0.000506862
09:21:25.283	8.87	0.0435664	-1.08404e-05	-0.000512554
09:21:25.288	8.875	0.0435279	-1.3426e-05	-0.000511645
09:21:25.293	8.88	0.0434948	-1.60016e-05	-0.000505617
09:21:25.298	8.885	0.0434689	-1.8541e-05	-0.000496122
09:21:25.303	8.89	0.0434497	-2.10274e-05	-0.000484748
09:21:25.308	8.895	0.0434363	-2.34524e-05	-0.000472847
09:21:25.313	8.9	0.0434298	-2.58143e-05	-0.00046144
09:21:25.318	8.905	0.0434323	-2.8117e-05	-0.000451136
09:21:25.323	8.91	0.0434478	-3.03676e-05	-0.000442096
09:21:25.328	8.915	0.0434807	-3.25743e-05	-0.00043407
