TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:09:22.591	4.385	0.0433537	1.36286e-06	-0.000457182
09:09:22.596	4.39	0.0433322	-9.41475e-07	-0.000476452
09:09:22.601	4.395	0.0433187	-3.34458e-06	-0.000489677
09:09:22.606	4.4	0.0433119	-5.81476e-06	-0.000496527
09:09:22.611	4.405	0.0433063	-8.31907e-06	-0.000497015
09:09:22.616	4.41	0.0432967	-1.08248e-05	-0.000491507
09:09:22.621	4.415	0.0432829	-1.33006e-05	-0.000480718
09:09:22.626	4.42	0.0432665	-1.57187e-05	-0.000465679
09:09:22.631	4.425	0.0432487	-1.80571e-05	-0.0004476
09:09:22.636	4.43	0.0432329	-2.0301e-05	-0.000427716
09:09:22.641	4.435	0.0432232	-2.24415e-05	-0.000407151
09:09:22.646	4.44	0.0432265	-2.44759e-05	-0.000386782
09:09:22.651	4.445	0.0432514	-2.64066e-05	-0.000367122
09:09:22.656	4.45	0.0432998	-2.82389e-05	-0.000348216
09:09:22.661	4.455	0.0433676	-2.99781e-05	-0.00032959
09:09:22.666	4.46	0.0434489	-3.16275e-05	-0.000310221
09:09:22.671	4.465	0.0435336	-3.31855e-05	-0.00028861
09:09:22.676	4.47	0.0436135	-3.46422e-05	-0.000263025
09:09:22.681	4.475	0.0436836	-3.59768e-05	-0.000231866
09:09:22.686	4.48	0.0437375	-3.71597e-05	-0.000194016
09:09:22.691	4.485	0.0437697	-3.81548e-05	-0.00014905
09:09:22.696	4.49	0.0437785	-3.8924e-05	0.000783908
09:09:22.701	4.495	0.0437657	-3.94306e-05	0.00172353
09:09:22.706	4.5	0.0437347	-3.9644e-05	0.00266875
09:09:22.711	4.505	0.0436918	1.11978e-07	0.00185553
09:09:22.716	4.51	0.043647	5.81419e-07	0.00104238
09:09:22.721	4.515	0.0436094	1.40204e-06	0.000225874
09:09:22.726	4.52	0.0435864	2.55304e-06	0.000284223
09:09:22.731	4.525	0.0435843	4.00133e-06	0.000334851
09:09:22.736	4.53	0.0436084	5.7054e-06	0.000376965
09:09:22.741	4.535	0.0436603	7.6198e-06	0.000410618
09:09:22.746	4.54	0.0437353	9.69951e-06	0.000436642
09:09:22.751	4.545	0.043826	1.19039e-05	0.000456451
09:09:22.756	4.55	0.0439225	1.42009e-05	0.000471663
09:09:22.761	4.555	0.0440154	1.65688e-05	0.000483687
09:09:22.766	4.56	0.0440972	1.89938e-05	0.000493401
09:09:22.771	4.565	0.0441646	2.14666e-05	0.000501007
09:09:22.776	4.57	0.0442151	2.39791e-05	0.000506009
09:09:22.781	4.575	0.0442465	2.65208e-05	0.00050735
09:09:22.786	4.58	0.0442584	2.90745e-05	0.00050366
09:09:22.791	4.585	0.0442505	3.16146e-05	0.000493503
09:09:22.796	4.59	0.0442231	3.41083e-05	0.000475559
09:09:22.801	4.595	0.0441805	3.65163e-05	0.00044875
09:09:22.806	4.6	0.0441292	3.87929e-05	0.000412442
09:09:22.811	4.605	0.0440737	4.08882e-05	0.000366631
09:09:22.816	4.61	0.0440195	4.27518e-05	0.000312076
09:09:22.821	4.615	0.0439695	4.43375e-05	0.000250264
09:09:22.826	4.62	0.0439198	4.56066e-05	0.000183253
09:09:22.831	4.625	0.0438635	4.65323e-05	0.000113702
09:09:22.836	4.63	0.0437989	4.71005e-05	4.47045e-05
09:09:22.841	4.635	0.0437256	4.73095e-05	-2.08917e-05
09:09:22.846	4.64	0.0436416	4.71829e-05	-8.12566e-05
09:09:22.851	4.645	0.0435497	4.67586e-05	-0.00013591
09:09:22.856	4.65	0.0434595	4.60606e-05	-0.000184853
09:09:22.861	4.655	0.0433775	4.51172e-05	-0.000228228
09:09:22.866	4.66	0.0433057	4.39573e-05	-0.000266138
09:09:22.871	4.665	0.0432465	4.26093e-05	-0.000299023
09:09:22.876	4.67	0.0432015	4.10995e-05	-0.000327573
09:09:22.881	4.675	0.0431731	3.94501e-05	-0.00035248
09:09:22.886	4.68	0.0431621	3.76781e-05	-0.00037413
09:09:22.891	4.685	0.0431713	3.57971e-05	-0.000392342
09:09:22.896	4.69	0.0432008	3.38221e-05	-0.000406332
09:09:22.901	4.695	0.0432468	3.17727e-05	-0.00041482
09:09:22.906	4.7	0.0433055	2.96751e-05	-0.00041632
09:09:22.911	4.705	0.0433707	2.75645e-05	-0.000409551
09:09:22.916	4.71	0.0434351	2.54854e-05	-0.00039383
09:09:22.921	4.715	0.0434913	2.34856e-05	-0.000369295
09:09:22.926	4.72	0.0435354	2.16116e-05	-0.000336947
09:09:22.931	4.725	0.0435683	1.99055e-05	-0.000298611
09:09:22.936	4.73	0.0435914	1.84001e-05	-0.000256785
09:09:22.941	4.735	0.0436036	1.71143e-05	-0.000214331
09:09:22.946	4.74	0.0436039	1.60507e-05	-0.000174045
09:09:22.951	4.745	0.0435947	1.51969e-05	-0.00013829
09:09:22.956	4.75	0.0435835	1.45274e-05	-0.000108819
09:09:22.961	4.755	0.0435773	1.40089e-05	-8.67259e-05
09:09:22.966	4.76	0.0435817	1.36025e-05	-7.24465e-05
09:09:22.971	4.765	0.0436031	1.32668e-05	-6.57448e-05
09:09:22.976	4.77	0.0436434	1.29612e-05	-6.57942e-05
09:09:22.981	4.775	0.0436958	1.26508e-05	-7.13897e-05
09:09:22.986	4.78	0.0437527	1.23077e-05	-8.12171e-05
09:09:22.991	4.785	0.0438062	1.19113e-05	-9.40427e-05
09:09:22.996	4.79	0.0438445	1.14473e-05	-0.000108792
09:09:23.001	4.795	0.043856	1.09064e-05	-0.000124597
09:09:23.006	4.8	0.0438356	1.02842e-05	-0.000140896
09:09:23.011	4.805	0.043787	9.57998e-06	-0.000157543
09:09:23.016	4.81	0.0437211	8.79382e-06	-0.00017483
09:09:23.021	4.815	0.0436505	7.92371e-06	-0.000193344
09:09:23.026	4.82	0.0435814	6.96361e-06	-0.000213719
09:09:23.031	4.825	0.0435159	5.90335e-06	-0.000236345
09:09:23.036	4.83	0.0434606	4.73006e-06	-0.00026114
09:09:23.041	4.835	0.0434208	3.43036e-06	-0.000287437
09:09:23.046	4.84	0.0433939	1.99472e-06	-0.000314046
09:09:23.051	4.845	0.0433766	4.20622e-07	-0.000339414
09:09:23.056	4.85	0.0433667	-1.28623e-06	-0.000361786
09:09:23.061	4.855	0.0433623	-3.11129e-06	-0.00037933
09:09:23.066	4.86	0.0433613	-5.0304e-06	-0.000390316
09:09:23.071	4.865	0.0433592	-7.00956e-06	-0.000393372
09:09:23.076	4.87	0.0433505	-9.00681e-06	-0.000387748
09:09:23.081	4.875	0.0433334	-1.09758e-05	-0.000373462
09:09:23.086	4.88	0.0433089	-1.28704e-05	-0.000351309
09:09:23.091	4.885	0.0432831	-1.46492e-05	-0.000322799
09:09:23.096	4.89	0.0432663	-1.62782e-05	-0.000290017
09:09:23.101	4.895	0.0432666	-1.77344e-05	-0.000255371
09:09:23.106	4.9	0.0432905	-1.90087e-05	-0.000221195
09:09:23.111	4.905	0.0433402	-2.01055e-05	-0.000189369
09:09:23.116	4.91	0.0434105	-2.10393e-05	-0.000161067
09:09:23.121	4.915	0.0434921	-2.18303e-05	-0.000136705
09:09:23.126	4.92	0.0435757	-2.25007e-05	-0.000116008
09:09:23.131	4.925	0.0436565	-2.30706e-05	-9.81575e-05
09:09:23.136	4.93	0.0437332	-2.35556e-05	-8.19981e-05
09:09:23.141	4.935	0.0438055	-2.39644e-05	-6.6306e-05
09:09:23.146	4.94	0.043872	-2.42986e-05	-5.01121e-05
09:09:23.151	4.945	0.0439267	-2.45538e-05	0.000518067
09:09:23.156	4.95	0.0439625	-2.4722e-05	0.00108691
09:09:23.161	4.955	0.0439756	-2.4798e-05	0.00165525
09:09:23.166	4.96	0.0439628	1.6188e-08	0.00111888
09:09:23.171	4.965	0.0439232	1.18529e-07	0.00057703
09:09:23.176	4.97	0.0438624	2.77867e-07	2.67428e-05
09:09:23.181	4.975	0.0437921	4.49468e-07	1.69317e-05
09:09:23.186	4.98	0.0437221	5.75782e-07	-4.49513e-06
09:09:23.191	4.985	0.0436606	5.90761e-07	-3.74439e-05
09:09:23.196	4.99	0.0436125	4.41245e-07	-8.13855e-05
09:09:23.201	4.995	0.0435777	6.88301e-08	-0.000135103
09:09:23.206	5	0.0435555	-5.79037e-07	-0.000196795
09:09:23.211	5.005	0.0435447	-1.54435e-06	-0.000263909
09:09:23.216	5.01	0.0435422	-2.85542e-06	-0.00033356
09:09:23.221	5.015	0.0435412	-4.52497e-06	-0.000402802
09:09:23.226	5.02	0.0435366	-6.55007e-06	-0.000468865
09:09:23.231	5.025	0.0435229	-8.91395e-06	-0.000529343
09:09:23.236	5.03	0.0434938	-1.15868e-05	-0.000582448
09:09:23.241	5.035	0.0434436	-1.45286e-05	-0.000627231
09:09:23.246	5.04	0.0433699	-1.7694e-05	-0.000663671
09:09:23.251	5.045	0.0432756	-2.10384e-05	-0.000692511
09:09:23.256	5.05	0.0431706	-2.45224e-05	-0.00071492
09:09:23.261	5.055	0.0430687	-2.81138e-05	-0.000732114
09:09:23.266	5.06	0.0429844	-3.17878e-05	-0.000745051
09:09:23.271	5.065	0.0429258	-3.55245e-05	-0.000754233
09:09:23.276	5.07	0.0428959	-3.93074e-05	-0.000759657
09:09:23.281	5.075	0.0428942	-4.31193e-05	-0.00076091
09:09:23.286	5.08	0.0429158	-4.69399e-05	-0.000757364
09:09:23.291	5.085	0.0429531	-5.07451e-05	-0.000748339
09:09:23.296	5.09	0.0430021	-5.45072e-05	-0.000733205
09:09:23.301	5.095	0.043061	-5.81957e-05	-0.000711433
09:09:23.306	5.1	0.0431254	-6.17766e-05	-0.000682727
09:09:23.311	5.105	0.0431885	-6.52141e-05	-0.000647211
09:09:23.316	5.11	0.0432448	-6.84717e-05	-0.00060564
09:09:23.321	5.115	0.043292	-7.15164e-05	-0.000559482
09:09:23.326	5.12	0.0433319	-7.43228e-05	-0.000510821
09:09:23.331	5.125	0.0433683	-7.68771e-05	-0.000462079
09:09:23.336	5.13	0.0434074	-7.9179e-05	-0.000415601
09:09:23.341	5.135	0.0434555	-8.12417e-05	-0.00037321
09:09:23.346	5.14	0.0435154	-8.30891e-05	-0.000335864
09:09:23.351	5.145	0.0435825	-8.47502e-05	-0.000303555
09:09:23.356	5.15	0.043651	-8.62531e-05	-0.000275523
09:09:23.361	5.155	0.0437136	-8.76205e-05	-0.000250634
09:09:23.366	5.16	0.043764	-8.88674e-05	-0.00022779
09:09:23.371	5.165	0.0437975	-9.0003e-05	-0.000206188
09:09:23.376	5.17	0.0438116	-9.10319e-05	-0.000185507
09:09:23.381	5.175	0.0438053	-9.19566e-05	-0.000165937
09:09:23.386	5.18	0.0437791	-9.27809e-05	-0.000148155
09:09:23.391	5.185	0.0437358	-9.35126e-05	-0.000133205
09:09:23.396	5.19	0.0436779	-9.41651e-05	-0.000122373
09:09:23.401	5.195	0.0436088	-9.47585e-05	-0.000116924
09:09:23.406	5.2	0.0435363	-9.53207e-05	-0.000117799
09:09:23.411	5.205	0.043471	-9.58862e-05	-0.000125293
09:09:23.416	5.21	0.0434244	-9.64909e-05	-0.000138946
09:09:23.421	5.215	0.0434063	-9.71681e-05	-0.000157567
09:09:23.426	5.22	0.0434199	-9.79446e-05	-0.000179417
09:09:23.431	5.225	0.0434573	-9.88377e-05	-0.000202401
09:09:23.436	5.23	0.0435066	-9.98535e-05	-0.000224301
09:09:23.441	5.235	0.0435553	-0.000100986	-0.000242968
09:09:23.446	5.24	0.0435913	-0.000102219	-0.000256517
09:09:23.451	5.245	0.0436076	-0.000103524	-0.000263472
09:09:23.456	5.25	0.0436048	-0.000104868	-0.000262916
09:09:23.461	5.255	0.0435837	-0.00010621	-0.000254622
09:09:23.466	5.26	0.043548	-0.000107508	-0.000239195
09:09:23.471	5.265	0.0435057	-0.000108724	-0.000218122
09:09:23.476	5.27	0.0434658	-0.000109827	-0.000193669
09:09:23.481	5.275	0.043435	-0.000110798	-0.000168543
09:09:23.486	5.28	0.0434175	-0.000111633	-0.000145354
09:09:23.491	5.285	0.0434165	-0.000112344	-0.000126036
09:09:23.496	5.29	0.0434319	-0.000112957	-0.00011141
09:09:23.501	5.295	0.0434629	-0.000113497	-0.000101041
09:09:23.506	5.3	0.0435075	-0.000113992	-9.34291e-05
09:09:23.511	5.305	0.0435621	-0.000114457	-8.63976e-05
09:09:23.516	5.31	0.0436225	-0.000114896	-7.75255e-05
09:09:23.521	5.315	0.0436829	-0.000115298	-6.44973e-05
09:09:23.526	5.32	0.0437379	-0.000115642	0.00253279
09:09:23.531	5.325	0.0437814	-0.000115895	0.0051377
09:09:23.536	5.33	0.043809	-0.000116017	0.00775075
09:09:23.541	5.335	0.0438189	5.19409e-08	0.00521503
09:09:23.546	5.34	0.0438104	3.2714e-07	0.00268474
09:09:23.551	5.345	0.043787	8.51609e-07	0.000157222
09:09:23.556	5.35	0.0437543	1.63817e-06	0.000207816
09:09:23.561	5.355	0.0437194	2.68598e-06	0.000256007
09:09:23.566	5.36	0.043692	3.98152e-06	0.000299826
09:09:23.571	5.365	0.0436803	5.50111e-06	0.000337861
09:09:23.576	5.37	0.0436876	7.21343e-06	0.000369368
09:09:23.581	5.375	0.0437126	9.08331e-06	0.000394334
09:09:23.586	5.38	0.0437566	1.10756e-05	0.000413505
09:09:23.591	5.385	0.04382	1.31587e-05	0.000428328
09:09:23.596	5.39	0.043895	1.53086e-05	0.000440752
09:09:23.601	5.395	0.0439701	1.75128e-05	0.00045288
09:09:23.606	5.4	0.044037	1.97709e-05	0.000466539
09:09:23.611	5.405	0.0440895	2.2093e-05	0.000482912
09:09:23.616	5.41	0.044123	2.44958e-05	0.000502294
09:09:23.621	5.415	0.0441362	2.69978e-05	0.000524015
09:09:23.626	5.42	0.0441309	2.96142e-05	0.000546633
09:09:23.631	5.425	0.0441113	3.23509e-05	0.000568351
09:09:23.636	5.43	0.0440818	3.52022e-05	0.000587489
09:09:23.641	5.435	0.0440473	3.81532e-05	0.000602712
09:09:23.646	5.44	0.0440129	4.11833e-05	0.000613066
09:09:23.651	5.445	0.0439827	4.42678e-05	0.000617998
09:09:23.656	5.45	0.0439617	4.73772e-05	0.000617498
09:09:23.661	5.455	0.0439553	5.04817e-05	0.000612228
09:09:23.666	5.46	0.0439641	5.35552e-05	0.000603463
09:09:23.671	5.465	0.0439829	5.65788e-05	0.000592889
09:09:23.676	5.47	0.0440044	5.95429e-05	0.000582294
09:09:23.681	5.475	0.0440221	6.24484e-05	0.000573305
09:09:23.686	5.48	0.0440276	6.53045e-05	0.000567184
09:09:23.691	5.485	0.044016	6.81274e-05	0.000564667
09:09:23.696	5.49	0.0439895	7.0937e-05	0.000565829
09:09:23.701	5.495	0.0439565	7.37547e-05	0.000569949
09:09:23.706	5.5	0.0439259	7.65985e-05	0.000575527
09:09:23.711	5.505	0.0439028	7.94779e-05	0.000580484
09:09:23.716	5.51	0.0438877	8.23903e-05	0.000582513
09:09:23.721	5.515	0.0438816	8.53207e-05	0.000579442
09:09:23.726	5.52	0.0438864	8.82419e-05	0.000569575
09:09:23.731	5.525	0.0439025	9.11173e-05	0.000551976
09:09:23.736	5.53	0.0439294	9.39047e-05	0.000526684
09:09:23.741	5.535	0.0439645	9.65618e-05	0.000494735
09:09:23.746	5.54	0.0440034	9.90523e-05	0.000457979
09:09:23.751	5.545	0.0440411	0.00010135	0.000418644
09:09:23.756	5.55	0.0440754	0.000103444	0.000378761
09:09:23.761	5.555	0.0441036	0.000105333	0.000339635
09:09:23.766	5.56	0.0441179	0.000107026	0.000301604
09:09:23.771	5.565	0.0441087	0.000108532	0.000264151
09:09:23.776	5.57	0.0440717	0.000109854	0.000226229
09:09:23.781	5.575	0.0440099	0.000110991	0.000186578
09:09:23.786	5.58	0.0439308	0.000111934	0.000143995
09:09:23.791	5.585	0.0438407	0.000112667	9.76479e-05
09:09:23.796	5.59	0.0437455	0.000113171	4.78098e-05
09:09:23.801	5.595	0.0436534	0.00011342	-4.53502e-06
09:09:23.806	5.6	0.0435728	0.000113396	-5.78442e-05
09:09:23.811	5.605	0.0435091	0.000113108	-0.000111218
09:09:23.816	5.61	0.0434644	0.00011255	-0.000163509
09:09:23.821	5.615	0.0434386	0.000111725	-0.000213339
09:09:23.826	5.62	0.0434272	0.000110643	-0.00025856
09:09:23.831	5.625	0.0434202	0.000109327	-0.00029687
09:09:23.836	5.63	0.0434086	0.000107812	-0.000326097
09:09:23.841	5.635	0.0433887	0.000106144	-0.00034457
09:09:23.846	5.64	0.0433593	0.000104381	-0.000351435
09:09:23.851	5.645	0.0433217	0.000102584	-0.000346795
09:09:23.856	5.65	0.0432808	0.000100813	-0.000331767
09:09:23.861	5.655	0.0432446	9.91252e-05	-0.000308371
09:09:23.866	5.66	0.0432213	9.7564e-05	-0.000279272
09:09:23.871	5.665	0.0432173	9.61587e-05	-0.000247356
09:09:23.876	5.67	0.0432364	9.49225e-05	-0.000215239
09:09:23.881	5.675	0.0432783	9.38539e-05	-0.000184804
09:09:23.886	5.68	0.0433397	9.29405e-05	-0.00015688
09:09:23.891	5.685	0.043419	9.21651e-05	-0.000131186
09:09:23.896	5.69	0.0435136	9.15134e-05	-0.000106554
09:09:23.901	5.695	0.0436181	9.09788e-05	-8.13226e-05
09:09:23.906	5.7	0.0437255	9.05639e-05	-0.00205701
09:09:23.911	5.705	0.0438294	9.02814e-05	-0.00402823
09:09:23.916	5.71	0.043921	9.01525e-05	-0.0059935
09:09:23.921	5.715	0.0439908	5.70189e-08	-0.00394555
09:09:23.926	5.72	0.0440312	3.44412e-07	-0.0018923
09:09:23.931	5.725	0.0440378	8.88882e-07	0.000164103
09:09:23.936	5.73	0.0440129	1.70777e-06	0.000217488
09:09:23.941	5.735	0.0439639	2.80368e-06	0.000268496
09:09:23.946	5.74	0.0439014	4.1635e-06	0.00031453
09:09:23.951	5.745	0.0438388	5.76085e-06	0.000353429
09:09:23.956	5.75	0.0437887	7.55829e-06	0.000383622
09:09:23.961	5.755	0.0437575	9.50963e-06	0.000404231
09:09:23.966	5.76	0.0437457	1.15644e-05	0.000415107
09:09:23.971	5.765	0.0437537	1.36716e-05	0.00041683
09:09:23.976	5.77	0.0437797	1.57832e-05	0.000410654
09:09:23.981	5.775	0.0438187	1.78574e-05	0.000398425
09:09:23.986	5.78	0.0438658	1.98625e-05	0.00038244
09:09:23.991	5.785	0.0439144	2.17787e-05	0.000365173
09:09:23.996	5.79	0.0439569	2.36001e-05	0.000348881
09:09:24.001	5.795	0.0439833	2.5334e-05	0.00033514
09:09:24.006	5.8	0.0439898	2.69973e-05	0.000324487
09:09:24.011	5.805	0.0439802	2.86096e-05	0.000316352
09:09:24.016	5.81	0.0439583	3.01872e-05	0.000309313
09:09:24.021	5.815	0.0439286	3.17365e-05	0.000301571
09:09:24.026	5.82	0.0438967	3.32531e-05	0.000291424
09:09:24.031	5.825	0.043867	3.47236e-05	0.000277596
09:09:24.036	5.83	0.0438412	3.61273e-05	0.000259397
09:09:24.041	5.835	0.0438203	3.744e-05	0.000236775
09:09:24.046	5.84	0.0438046	3.86377e-05	0.000210284
09:09:24.051	5.845	0.0437915	3.96991e-05	0.000181064
09:09:24.056	5.85	0.0437819	4.06089e-05	0.000150731
09:09:24.061	5.855	0.0437773	4.13598e-05	0.000121164
09:09:24.066	5.86	0.0437734	4.19561e-05	9.41444e-05
09:09:24.071	5.865	0.0437641	4.24128e-05	7.10353e-05
09:09:24.076	5.87	0.043745	4.27513e-05	5.26116e-05
09:09:24.081	5.875	0.0437125	4.29972e-05	3.9036e-05
09:09:24.086	5.88	0.0436697	4.31767e-05	2.99265e-05
09:09:24.091	5.885	0.0436209	4.33138e-05	2.44689e-05
09:09:24.096	5.89	0.0435737	4.34274e-05	2.16028e-05
09:09:24.101	5.895	0.0435347	4.35308e-05	2.02689e-05
09:09:24.106	5.9	0.0435085	4.36307e-05	1.97259e-05
09:09:24.111	5.905	0.0434983	4.37285e-05	1.97757e-05
09:09:24.116	5.91	0.0435053	4.38248e-05	2.08451e-05
09:09:24.121	5.915	0.0435288	4.39231e-05	2.39056e-05
09:09:24.126	5.92	0.0435667	4.4032e-05	3.03666e-05
09:09:24.131	5.925	0.0436132	4.4167e-05	4.19199e-05
09:09:24.136	5.93	0.0436617	4.43533e-05	6.02866e-05
09:09:24.141	5.935	0.0437086	4.46262e-05	8.69157e-05
09:09:24.146	5.94	0.0437498	4.5029e-05	0.000122702
09:09:24.151	5.945	0.043782	4.561e-05	0.000167792
09:09:24.156	5.95	0.0438037	4.64186e-05	0.000221435
09:09:24.161	5.955	0.0438138	4.75014e-05	0.000281938
09:09:24.166	5.96	0.0438108	4.88957e-05	0.000346819
09:09:24.171	5.965	0.0437988	5.06251e-05	0.000413169
09:09:24.176	5.97	0.0437875	5.26965e-05	0.000478148
09:09:24.181	5.975	0.0437875	5.51011e-05	0.00053947
09:09:24.186	5.98	0.0438055	5.78172e-05	0.000595746
09:09:24.191	5.985	0.043844	6.08156e-05	0.000646599
09:09:24.196	5.99	0.0439026	6.40659e-05	0.000692494
09:09:24.201	5.995	0.0439781	6.75418e-05	0.000734447
09:09:24.206	6	0.0440631	7.12231e-05	0.00077376
09:09:24.211	6.005	0.04415	7.5096e-05	0.000811853
09:09:24.216	6.01	0.0442348	7.91543e-05	0.00085019
09:09:24.221	6.015	0.0443126	8.33997e-05	0.000890166
09:09:24.226	6.02	0.0443746	8.78403e-05	0.000932936
09:09:24.231	6.025	0.0444118	9.2492e-05	0.000979112
09:09:24.236	6.03	0.0444204	9.73752e-05	0.00102852
09:09:24.241	6.035	0.0444035	0.000102509	0.00108013
09:09:24.246	6.04	0.0443687	0.000107908	0.00113221
09:09:24.251	6.045	0.0443276	0.000113574	0.00118267
09:09:24.256	6.05	0.0442921	0.0001195	0.00122939
09:09:24.261	6.055	0.0442702	0.000125667	0.0012706
09:09:24.266	6.06	0.0442622	0.000132044	0.00130518
09:09:24.271	6.065	0.0442663	0.000138594	0.0013328
09:09:24.276	6.07	0.0442821	0.000145281	0.0013538
09:09:24.281	6.075	0.0443076	0.00015207	0.00136911
09:09:24.286	6.08	0.0443405	0.00015893	0.00138012
09:09:24.291	6.085	0.0443797	0.00016584	0.00138845
09:09:24.296	6.09	0.0444227	0.000172785	0.00139565
09:09:24.301	6.095	0.044464	0.000179762	0.00140278
09:09:24.306	6.1	0.0445	0.000186773	0.00141004
09:09:24.311	6.105	0.0445279	0.000193824	0.00141664
09:09:24.316	6.11	0.0445452	0.000200914	0.001421
09:09:24.321	6.115	0.0445501	0.000208033	0.0014212
09:09:24.326	6.12	0.0445441	0.00021516	0.0014155
09:09:24.331	6.125	0.0445313	0.000222263	0.00140263
09:09:24.336	6.13	0.0445182	0.000229303	0.00138195
09:09:24.341	6.135	0.0445095	0.00023624	0.00135341
09:09:24.346	6.14	0.0445058	0.000243032	0.00131743
09:09:24.351	6.145	0.0445066	0.000249642	0.00127478
09:09:24.356	6.15	0.0445085	0.000256035	0.00122653
09:09:24.361	6.155	0.0445061	0.000262182	0.00117394
09:09:24.366	6.16	0.0444963	0.000268061	0.00111838
09:09:24.371	6.165	0.0444745	0.000273658	0.00106108
09:09:24.376	6.17	0.044434	0.000278966	0.00100292
09:09:24.381	6.175	0.0443711	0.000283981	0.000944348
09:09:24.386	6.18	0.0442898	0.000288704	0.000885441
09:09:24.391	6.185	0.0441967	0.000293132	0.000826035
09:09:24.396	6.19	0.0440987	0.000297265	0.00076585
09:09:24.401	6.195	0.0440032	0.000301098	0.000704561
09:09:24.406	6.2	0.043918	0.000304626	0.000641928
09:09:24.411	6.205	0.0438484	0.000307841	0.000577948
09:09:24.416	6.21	0.0437959	0.000310734	0.000512952
09:09:24.421	6.215	0.04376	0.000313301	0.000447663
09:09:24.426	6.22	0.0437413	0.000315537	0.000383197
09:09:24.431	6.225	0.0437391	0.000317446	0.000321107
09:09:24.436	6.23	0.0437473	0.000319038	0.000263372
09:09:24.441	6.235	0.0437574	0.000320332	0.000212211
09:09:24.446	6.24	0.0437611	0.000321364	0.000169762
09:09:24.451	6.245	0.043752	0.000322176	0.000137732
09:09:24.456	6.25	0.043733	0.000322826	0.000117106
09:09:24.461	6.255	0.0437105	0.000323371	0.000107966
09:09:24.466	6.26	0.0436865	0.000323874	0.000109417
09:09:24.471	6.265	0.0436625	0.000324391	0.000119737
09:09:24.476	6.27	0.0436411	0.000324967	0.000136685
09:09:24.481	6.275	0.0436253	0.000325637	0.000157885
09:09:24.486	6.28	0.0436166	0.00032642	0.000181119
09:09:24.491	6.285	0.043614	0.000327326	0.000204583
09:09:24.496	6.29	0.0436188	0.000328353	0.000227093
09:09:24.501	6.295	0.0436336	0.000329495	0.000248309
09:09:24.506	6.3	0.0436605	0.00033074	0.000268743
09:09:24.511	6.305	0.0437012	0.000332083	0.000289533
09:09:24.516	6.31	0.0437553	0.000333524	0.000311993
09:09:24.521	6.315	0.0438192	0.000335074	0.000337201
09:09:24.526	6.32	0.0438885	0.000336748	0.000365769
09:09:24.531	6.325	0.0439552	0.000338565	0.00039768
09:09:24.536	6.33	0.0440098	0.000340543	0.000432201
09:09:24.541	6.335	0.0440468	0.000342699	0.000467894
09:09:24.546	6.34	0.0440665	0.000345041	0.000502862
09:09:24.551	6.345	0.0440719	0.000347565	0.000535104
09:09:24.556	6.35	0.0440668	0.000350256	0.000562816
09:09:24.561	6.355	0.0440545	0.000353091	0.000584534
09:09:24.566	6.36	0.0440381	0.000356038	0.000599128
09:09:24.571	6.365	0.044023	0.00035906	0.000605779
09:09:24.576	6.37	0.0440179	0.000362118	0.00060402
09:09:24.581	6.375	0.0440258	0.000365167	0.000593933
09:09:24.586	6.38	0.0440445	0.000368164	0.000576367
09:09:24.591	6.385	0.0440706	0.000371066	0.000553071
09:09:24.596	6.39	0.0440988	0.000373843	0.000526539
09:09:24.601	6.395	0.0441207	0.000376476	0.000499636
09:09:24.606	6.4	0.0441261	0.000378966	0.000475091
09:09:24.611	6.405	0.0441074	0.000381325	0.000455057
09:09:24.616	6.41	0.0440652	0.000383579	0.000440821
09:09:24.621	6.415	0.0440054	0.000385761	0.000432669
09:09:24.626	6.42	0.0439358	0.000387905	0.000429857
09:09:24.631	6.425	0.0438648	0.00039004	0.000430677
09:09:24.636	6.43	0.0437963	0.000392189	0.000432703
09:09:24.641	6.435	0.0437322	0.000394358	0.000433249
09:09:24.646	6.44	0.0436766	0.000396539	0.000429906
09:09:24.651	6.445	0.0436356	0.000398709	0.000420997
09:09:24.656	6.45	0.0436163	0.000400837	0.000405888
09:09:24.661	6.455	0.0436235	0.000402887	0.000385146
09:09:24.666	6.46	0.0436578	0.000404827	0.000360437
09:09:24.671	6.465	0.0437149	0.000406635	0.000334174
09:09:24.676	6.47	0.0437897	0.000408302	0.000309008
09:09:24.681	6.475	0.0438726	0.000409834	0.000287344
09:09:24.686	6.48	0.0439515	0.000411251	0.000270973
09:09:24.691	6.485	0.0440159	0.000412584	0.000260786
09:09:24.696	6.49	0.0440586	0.000413866	0.000256701
09:09:24.701	6.495	0.0440728	0.000415131	0.000257684
09:09:24.706	6.5	0.0440564	0.000416408	0.000262007
09:09:24.711	6.505	0.0440156	0.000417714	0.000267434
09:09:24.716	6.51	0.0439577	0.000419055	0.00027155
09:09:24.721	6.515	0.0438898	0.000420426	0.000271975
09:09:24.726	6.52	0.0438238	0.000421806	0.000266736
09:09:24.731	6.525	0.0437684	0.000423164	0.000254543
09:09:24.736	6.53	0.0437275	0.000424463	0.000234975
09:09:24.741	6.535	0.043703	0.000425662	0.000208497
09:09:24.746	6.54	0.0436957	0.000426725	0.000176286
09:09:24.751	6.545	0.0437063	0.00042762	0.000140117
09:09:24.756	6.55	0.043729	0.000428327	0.0001022
09:09:24.761	6.555	0.0437516	0.000428836	6.50374e-05
