TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:31:01.875	12.955	0.043983	-0.000974211	-0.000345371
09:31:01.880	12.96	0.044007	-0.000975914	-0.000273405
09:31:01.885	12.965	0.0440463	-0.000977248	-0.000211152
09:31:01.890	12.97	0.0441007	-0.000978262	-0.000160964
09:31:01.895	12.975	0.044168	-0.00097902	-0.000124461
09:31:01.900	12.98	0.044245	-0.000979592	-0.000102358
09:31:01.905	12.985	0.0443279	-0.000980055	-9.43533e-05
09:31:01.910	12.99	0.0444117	-0.000980483	-9.91393e-05
09:31:01.915	12.995	0.0444883	-0.000980942	-0.00011462
09:31:01.920	13	0.0445473	-0.000981488	-0.00013826
09:31:01.925	13.005	0.0445827	-0.000982162	-0.000167612
09:31:01.930	13.01	0.0445931	-0.000982989	-0.00020071
09:31:01.935	13.015	0.0445806	-0.000983985	-0.000236339
09:31:01.940	13.02	0.044545	-0.000985161	-0.000274036
09:31:01.945	13.025	0.0444837	-0.000986524	-0.00031397
09:31:01.950	13.03	0.0443955	-0.000988085	-0.000356665
09:31:01.955	13.035	0.044283	-0.000989857	-0.000402787
09:31:01.960	13.04	0.0441535	-0.000991857	-0.000452923
09:31:01.965	13.045	0.0440161	-0.000994107	-0.000507421
09:31:01.970	13.05	0.0438795	-0.000996628	-0.000566234
09:31:01.975	13.055	0.0437533	-0.000999446	-0.000628772
09:31:01.980	13.06	0.0436452	-0.00100258	-0.000693985
09:31:01.985	13.065	0.0435607	-0.00100605	-0.000760523
09:31:01.990	13.07	0.0435011	-0.00100985	-0.000826989
09:31:01.995	13.075	0.043465	-0.00101399	-0.000892062
09:31:02.000	13.08	0.0434487	-0.00101846	-0.000954538
09:31:02.005	13.085	0.043448	-0.00102324	-0.0010132
09:31:02.010	13.09	0.0434576	-0.00102833	-0.00106689
09:31:02.015	13.095	0.0434719	-0.00103368	-0.00111466
09:31:02.020	13.1	0.0434872	-0.00103928	-0.00115605
09:31:02.025	13.105	0.0435023	-0.00104508	-0.00119109
09:31:02.030	13.11	0.0435162	-0.00105105	-0.00122033
09:31:02.035	13.115	0.0435294	-0.00105717	-0.0012446
09:31:02.040	13.12	0.0435443	-0.00106341	-0.00126493
09:31:02.045	13.125	0.0435604	-0.00106974	-0.00128228
09:31:02.050	13.13	0.0435762	-0.00107616	-0.00129738
09:31:02.055	13.135	0.04359	-0.00108265	-0.00131069
09:31:02.060	13.14	0.0435997	-0.00108921	-0.00132237
09:31:02.065	13.145	0.0436023	-0.00109583	-0.00133236
09:31:02.070	13.15	0.0435965	-0.0011025	-0.00134043
09:31:02.075	13.155	0.0435841	-0.00110921	-0.00134624
09:31:02.080	13.16	0.0435656	-0.00111595	-0.00134932
09:31:02.085	13.165	0.0435385	-0.0011227	-0.00134905
09:31:02.090	13.17	0.0434999	-0.00112946	-0.00134474
09:31:02.095	13.175	0.0434529	-0.0011362	-0.00133559
09:31:02.100	13.18	0.0434027	-0.0011429	-0.00132069
09:31:02.105	13.185	0.043353	-0.00114953	-0.00129896
09:31:02.110	13.19	0.0433099	-0.00115605	-0.00126936
09:31:02.115	13.195	0.0432803	-0.00116242	-0.00123095
09:31:02.120	13.2	0.043268	-0.00116861	-0.00118318
09:31:02.125	13.205	0.0432736	-0.00117456	-0.00112598
09:31:02.130	13.21	0.0432969	-0.00118022	-0.00106
09:31:02.135	13.215	0.0433339	-0.00118555	-0.000986524
09:31:02.140	13.22	0.0433802	-0.0011905	-0.000907341
09:31:02.145	13.225	0.0434353	-0.00119505	-0.000824577
09:31:02.150	13.23	0.0434995	-0.00119917	-0.000740464
09:31:02.155	13.235	0.0435726	-0.00120287	-0.00065725
09:31:02.160	13.24	0.0436567	-0.00120615	-0.000577068
09:31:02.165	13.245	0.0437559	-0.00120902	-0.000501745
09:31:02.170	13.25	0.0438721	-0.0012115	-0.000432667
09:31:02.175	13.255	0.0440066	-0.00121364	-0.000370646
09:31:02.180	13.26	0.0441561	-0.00121547	-0.000315987
09:31:02.185	13.265	0.044311	-0.00121703	-0.000268459
09:31:02.190	13.27	0.04446	-0.00121835	-0.000227398
09:31:02.195	13.275	0.0445932	-0.00121946	-0.000191821
09:31:02.200	13.28	0.0446991	-0.00122041	-0.000160601
09:31:02.205	13.285	0.0447679	-0.0012212	-0.000132724
09:31:02.210	13.29	0.044794	-0.00122186	-0.000107381
09:31:02.215	13.295	0.044776	-0.00122239	-8.42847e-05
09:31:02.220	13.3	0.0447155	-0.0012228	-6.37232e-05
09:31:02.225	13.305	0.0446169	-0.00122311	-4.67834e-05
09:31:02.230	13.31	0.0444897	-0.00122333	-3.51781e-05
09:31:02.235	13.315	0.0443475	-0.00122348	-3.10027e-05
09:31:02.240	13.32	0.0442069	-0.0012236	-3.61871e-05
09:31:02.245	13.325	0.0440803	-0.00122374	-5.19005e-05
09:31:02.250	13.33	0.0439751	-0.00122397	-7.82104e-05
09:31:02.255	13.335	0.0438979	-0.00122432	-0.000113756
09:31:02.260	13.34	0.0438515	-0.00122487	-0.000155903
09:31:02.265	13.345	0.0438341	-0.00122564	-0.000200917
09:31:02.270	13.35	0.0438425	-0.00122665	-0.000244519
09:31:02.275	13.355	0.0438728	-0.00122789	-0.00028232
09:31:02.280	13.36	0.0439192	-0.00122933	-0.00031027
09:31:02.285	13.365	0.043974	-0.00123093	-0.000324954
09:31:02.290	13.37	0.0440271	-0.00123261	-0.000323883
09:31:02.295	13.375	0.0440688	-0.00123429	-0.000305603
09:31:02.300	13.38	0.0440914	-0.00123588	-0.000269732
09:31:02.305	13.385	0.0440929	-0.00123728	-0.000216817
09:31:02.310	13.39	0.0440778	-0.00123842	0.0273982
09:31:02.315	13.395	0.0440551	-0.00123921	0.0550283
09:31:02.320	13.4	0.0440354	-0.00123958	0.0826723
09:31:02.325	13.405	0.0440313	1.19626e-07	0.0552361
09:31:02.330	13.41	0.0440514	8.12306e-07	0.0278084
09:31:02.335	13.415	0.0440986	2.11083e-06	0.000385446
09:31:02.340	13.42	0.0441708	4.03371e-06	0.000510311
09:31:02.345	13.425	0.0442638	6.58688e-06	0.000635086
09:31:02.350	13.43	0.0443722	9.76722e-06	0.000758748
09:31:02.355	13.435	0.0444915	1.35668e-05	0.000880946
09:31:02.360	13.44	0.0446172	1.79763e-05	0.0010018
09:31:02.365	13.445	0.0447476	2.29884e-05	0.00112155
09:31:02.370	13.45	0.0448829	2.85987e-05	0.00124019
09:31:02.375	13.455	0.0450187	3.48041e-05	0.00135713
09:31:02.380	13.46	0.045149	4.15984e-05	0.00147113
09:31:02.385	13.465	0.0452699	4.89693e-05	0.00158032
09:31:02.390	13.47	0.0453792	5.68943e-05	0.00168252
09:31:02.395	13.475	0.0454757	6.53382e-05	0.00177555
09:31:02.400	13.48	0.0455561	7.42538e-05	0.00185756
09:31:02.405	13.485	0.0456185	8.35837e-05	0.00192726
09:31:02.410	13.49	0.0456648	9.32643e-05	0.00198387
09:31:02.415	13.495	0.0456964	0.000103229	0.00202709
09:31:02.420	13.5	0.0457131	0.000113409	0.00205686
09:31:02.425	13.505	0.0457158	0.000123738	0.00207324
09:31:02.430	13.51	0.0457056	0.000134148	0.00207634
09:31:02.435	13.515	0.045682	0.000144574	0.00206625
09:31:02.440	13.52	0.0456431	0.000154949	0.00204306
09:31:02.445	13.525	0.0455895	0.000165208	0.00200682
09:31:02.450	13.53	0.0455248	0.000175285	0.00195744
09:31:02.455	13.535	0.0454505	0.000185117	0.00189466
09:31:02.460	13.54	0.0453699	0.000194636	0.00181803
09:31:02.465	13.545	0.0452878	0.000203774	0.00172701
09:31:02.470	13.55	0.045209	0.000212459	0.00162109
09:31:02.475	13.555	0.0451374	0.000220616	0.00150001
09:31:02.480	13.56	0.0450738	0.000228167	0.00136395
09:31:02.485	13.565	0.0450172	0.000235035	0.00121367
09:31:02.490	13.57	0.0449675	0.000241147	0.00105058
09:31:02.495	13.575	0.044924	0.000246437	0.000876582
09:31:02.500	13.58	0.0448819	0.000250849	0.000693925
09:31:02.505	13.585	0.0448354	0.000254339	0.000505004
09:31:02.510	13.59	0.0447816	0.000256877	0.000313051
09:31:02.515	13.595	0.0447164	0.000258443	0.000122539
09:31:02.520	13.6	0.044634	0.00025903	-6.20946e-05
09:31:02.525	13.605	0.0445284	0.00025868	-0.000238135
09:31:02.530	13.61	0.0443973	0.000257465	-0.000405511
09:31:02.535	13.615	0.0442411	0.000255412	-0.000564375
09:31:02.540	13.62	0.0440636	0.00025256	-0.00071437
09:31:02.545	13.625	0.043872	0.000248954	-0.000854315
09:31:02.550	13.63	0.0436771	0.000244646	-0.000983536
09:31:02.555	13.635	0.0434894	0.000239691	-0.00110183
09:31:02.560	13.64	0.0433153	0.000234146	-0.00120934
09:31:02.565	13.645	0.0431587	0.000228064	-0.00130633
09:31:02.570	13.65	0.0430217	0.000221498	-0.00139305
09:31:02.575	13.655	0.0429047	0.0002145	-0.00146953
09:31:02.580	13.66	0.0428103	0.000207118	-0.00153551
09:31:02.585	13.665	0.0427436	0.000199403	-0.00159053
09:31:02.590	13.67	0.0427103	0.000191412	-0.00163403
09:31:02.595	13.675	0.0427137	0.000183202	-0.0016655
09:31:02.600	13.68	0.0427534	0.000174833	-0.00168459
09:31:02.605	13.685	0.0428257	0.000166368	-0.00169101
09:31:02.610	13.69	0.0429248	0.000157869	-0.00168459
09:31:02.615	13.695	0.0430414	0.000149403	-0.00166525
09:31:02.620	13.7	0.0431636	0.000141034	-0.0016331
09:31:02.625	13.705	0.0432832	0.000132826	-0.00158845
09:31:02.630	13.71	0.0433934	0.000124844	-0.00153177
09:31:02.635	13.715	0.0434903	0.000117147	-0.00146371
09:31:02.640	13.72	0.0435738	0.000109792	-0.00138513
09:31:02.645	13.725	0.0436447	0.000102835	-0.00129729
09:31:02.650	13.73	0.0437022	9.63227e-05	-0.00120195
09:31:02.655	13.735	0.0437441	9.02946e-05	-0.00110137
09:31:02.660	13.74	0.0437687	8.47788e-05	-0.000998199
09:31:02.665	13.745	0.0437767	7.97888e-05	-0.000895313
09:31:02.670	13.75	0.0437741	7.53232e-05	-0.000795455
09:31:02.675	13.755	0.0437719	7.13651e-05	-0.000700891
09:31:02.680	13.76	0.0437784	6.78848e-05	-0.000613113
09:31:02.685	13.765	0.0437977	6.48454e-05	-0.000532723
09:31:02.690	13.77	0.0438292	6.22068e-05	-0.000459464
09:31:02.695	13.775	0.0438719	5.99309e-05	-0.000392372
09:31:02.700	13.78	0.0439267	5.79851e-05	-0.000329973
09:31:02.705	13.785	0.0439931	5.63452e-05	-0.000270487
09:31:02.710	13.79	0.04407	5.49961e-05	-0.000211973
09:31:02.715	13.795	0.0441539	5.39328e-05	-0.000152475
09:31:02.720	13.8	0.0442399	5.31604e-05	-0.00125768
09:31:02.725	13.805	0.0443209	5.26944e-05	-0.00235753
09:31:02.730	13.81	0.0443887	5.25578e-05	-0.00345069
09:31:02.735	13.815	0.0444372	2.41394e-07	-0.00220192
09:31:02.740	13.82	0.0444658	8.99668e-07	-0.000949402
09:31:02.745	13.825	0.0444774	1.99051e-06	0.000303838
09:31:02.750	13.83	0.044478	3.51706e-06	0.000386907
09:31:02.755	13.835	0.0444743	5.46824e-06	0.000465069
09:31:02.760	13.84	0.0444744	7.819e-06	0.000535848
09:31:02.765	13.845	0.0444854	1.05308e-05	0.000597273
09:31:02.770	13.85	0.0445118	1.35541e-05	0.000648164
09:31:02.775	13.855	0.0445538	1.68325e-05	0.000688307
09:31:02.780	13.86	0.0446114	2.03088e-05	0.000718538
09:31:02.785	13.865	0.044682	2.393e-05	0.00074071
09:31:02.790	13.87	0.0447586	2.76525e-05	0.000757574
09:31:02.795	13.875	0.044832	3.14471e-05	0.000772457
09:31:02.800	13.88	0.0448958	3.53037e-05	0.000788748
09:31:02.805	13.885	0.0449447	3.92313e-05	0.000809315
09:31:02.810	13.89	0.0449722	4.32551e-05	0.000836024
09:31:02.815	13.895	0.0449739	4.74104e-05	0.000869482
09:31:02.820	13.9	0.0449492	5.17357e-05	0.000908985
09:31:02.825	13.905	0.0449002	5.62651e-05	0.000952679
09:31:02.830	13.91	0.0448326	6.10228e-05	0.000997869
09:31:02.835	13.915	0.0447579	6.60177e-05	0.00104144
09:31:02.840	13.92	0.0446876	7.12413e-05	0.00108033
09:31:02.845	13.925	0.0446305	7.66687e-05	0.00111189
09:31:02.850	13.93	0.0445938	8.22604e-05	0.00113421
09:31:02.855	13.935	0.0445833	8.79673e-05	0.00114612
09:31:02.860	13.94	0.0446043	9.3735e-05	0.00114717
09:31:02.865	13.945	0.0446574	9.95075e-05	0.00113752
09:31:02.870	13.95	0.0447366	0.000105229	0.00111781
09:31:02.875	13.955	0.0448325	0.000110849	0.0010891
09:31:02.880	13.96	0.0449324	0.00011632	0.00105275
09:31:02.885	13.965	0.0450249	0.000121604	0.00101025
09:31:02.890	13.97	0.0451008	0.000126671	0.000963046
09:31:02.895	13.975	0.045151	0.000131497	0.000912188
09:31:02.900	13.98	0.0451707	0.000136067	0.000858129
09:31:02.905	13.985	0.0451607	0.000140368	0.000800632
09:31:02.910	13.99	0.045125	0.000144385	0.000738838
09:31:02.915	13.995	0.045069	0.000148097	0.000671422
09:31:02.920	14	0.0449961	0.000151478	0.000596828
09:31:02.925	14.005	0.0449084	0.000154492	0.000513571
09:31:02.930	14.01	0.0448081	0.000157094	0.000420573
09:31:02.935	14.015	0.0446965	0.000159232	0.000317426
09:31:02.940	14.02	0.0445746	0.000160853	0.000204994
09:31:02.945	14.025	0.0444448	0.000161905	8.59798e-05
09:31:02.950	14.03	0.0443125	0.000162344	-3.61295e-05
09:31:02.955	14.035	0.0441855	0.000162154	-0.000158199
09:31:02.960	14.04	0.0440683	0.000161361	-0.000278805
09:31:02.965	14.045	0.0439614	0.000159961	-0.000396564
09:31:02.970	14.05	0.0438639	0.000157963	-0.000509789
09:31:02.975	14.055	0.0437737	0.00015539	-0.000616052
09:31:02.980	14.06	0.0436901	0.000152279	-0.000713252
09:31:02.985	14.065	0.0436139	0.000148676	-0.000799762
09:31:02.990	14.07	0.0435459	0.000144637	-0.000874482
09:31:02.995	14.075	0.0434874	0.000140222	-0.000936817
09:31:03.000	14.08	0.0434386	0.000135496	-0.000986605
09:31:03.005	14.085	0.0433989	0.000130521	-0.00102412
09:31:03.010	14.09	0.0433698	0.000125361	-0.00105006
09:31:03.015	14.095	0.0433541	0.000120075	-0.00106547
09:31:03.020	14.1	0.0433515	0.000114717	-0.00107154
09:31:03.025	14.105	0.0433601	0.000109332	-0.00106934
09:31:03.030	14.11	0.0433793	0.000103962	-0.00105973
09:31:03.035	14.115	0.0434126	9.86405e-05	-0.00104327
09:31:03.040	14.12	0.0434636	9.34027e-05	-0.00102032
09:31:03.045	14.125	0.0435309	8.82803e-05	-0.000991006
09:31:03.050	14.13	0.0436087	8.33043e-05	-0.000955277
09:31:03.055	14.135	0.0436893	7.85058e-05	-0.000912971
09:31:03.060	14.14	0.043766	7.39181e-05	-0.000864025
09:31:03.065	14.145	0.0438347	6.95759e-05	-0.000808703
09:31:03.070	14.15	0.0438929	6.55127e-05	-0.000747697
09:31:03.075	14.155	0.0439381	6.17585e-05	-0.000682098
09:31:03.080	14.16	0.043969	5.8337e-05	-0.000613262
09:31:03.085	14.165	0.0439891	5.52649e-05	-0.0005427
09:31:03.090	14.17	0.0440028	5.25508e-05	-0.000471991
09:31:03.095	14.175	0.0440123	5.01957e-05	-0.000402759
09:31:03.100	14.18	0.0440219	4.81923e-05	-0.000336612
09:31:03.105	14.185	0.0440342	4.6525e-05	-0.000275065
09:31:03.110	14.19	0.0440501	4.51699e-05	-0.000219426
09:31:03.115	14.195	0.0440751	4.40964e-05	-0.000170743
09:31:03.120	14.2	0.0441159	4.32688e-05	-0.000129789
09:31:03.125	14.205	0.0441702	4.26478e-05	-9.71156e-05
09:31:03.130	14.21	0.0442306	4.21912e-05	-7.30943e-05
09:31:03.135	14.215	0.0442907	4.18556e-05	-5.79638e-05
09:31:03.140	14.22	0.0443459	4.15959e-05	-5.18782e-05
09:31:03.145	14.225	0.0443927	4.1367e-05	-5.50014e-05
09:31:03.150	14.23	0.0444274	4.11233e-05	-6.75518e-05
09:31:03.155	14.235	0.0444493	4.08179e-05	-8.9813e-05
09:31:03.160	14.24	0.0444611	4.04023e-05	-0.000122104
09:31:03.165	14.245	0.044465	3.98263e-05	-0.000164805
09:31:03.170	14.25	0.0444615	3.90382e-05	-0.000218424
09:31:03.175	14.255	0.0444483	3.79844e-05	-0.000283602
09:31:03.180	14.26	0.0444223	3.66076e-05	-0.000360973
09:31:03.185	14.265	0.0443813	3.48456e-05	-0.000450891
09:31:03.190	14.27	0.0443252	3.26336e-05	-0.000553186
09:31:03.195	14.275	0.0442533	2.99073e-05	-0.000667063
09:31:03.200	14.28	0.0441644	2.66067e-05	-0.000791141
09:31:03.205	14.285	0.0440608	2.26795e-05	-0.000923562
09:31:03.210	14.29	0.0439451	1.80825e-05	-0.0010621
09:31:03.215	14.295	0.0438187	1.27842e-05	-0.00120429
09:31:03.220	14.3	0.0436837	6.76639e-06	-0.00134759
09:31:03.225	14.305	0.0435439	2.36051e-08	-0.00148953
09:31:03.230	14.31	0.0434021	-7.43668e-06	-0.00162787
09:31:03.235	14.315	0.0432581	-1.55952e-05	-0.00176066
09:31:03.240	14.32	0.0431122	-2.44229e-05	-0.00188631
09:31:03.245	14.325	0.0429678	-3.38828e-05	-0.00200353
09:31:03.250	14.33	0.0428286	-4.39322e-05	-0.00211127
09:31:03.255	14.335	0.0426977	-5.45235e-05	-0.00220853
09:31:03.260	14.34	0.0425792	-6.56043e-05	-0.00229444
09:31:03.265	14.345	0.0424779	-7.71172e-05	-0.00236826
09:31:03.270	14.35	0.0423965	-8.90009e-05	-0.00242951
09:31:03.275	14.355	0.0423375	-0.000101191	-0.00247788
09:31:03.280	14.36	0.0423046	-0.000113624	-0.00251317
09:31:03.285	14.365	0.0423004	-0.000126234	-0.00253513
09:31:03.290	14.37	0.0423266	-0.000138955	-0.00254346
09:31:03.295	14.375	0.0423805	-0.000151719	-0.00253774
09:31:03.300	14.38	0.0424542	-0.000164457	-0.00251767
09:31:03.305	14.385	0.0425379	-0.000177094	-0.00248326
09:31:03.310	14.39	0.0426246	-0.000189557	-0.00243509
09:31:03.315	14.395	0.0427104	-0.000201775	-0.00237447
09:31:03.320	14.4	0.0427944	-0.000213684	-0.00230333
09:31:03.325	14.405	0.0428766	-0.000225228	-0.0022241
09:31:03.330	14.41	0.0429562	-0.000236366	-0.0021395
09:31:03.335	14.415	0.0430302	-0.000247072	-0.00205248
09:31:03.340	14.42	0.0430964	-0.000257333	-0.00196605
09:31:03.345	14.425	0.0431561	-0.000267151	-0.00188319
09:31:03.350	14.43	0.0432136	-0.000276545	-0.00180667
09:31:03.355	14.435	0.0432734	-0.000285548	-0.00173872
09:31:03.360	14.44	0.0433383	-0.000294206	-0.00168078
09:31:03.365	14.445	0.0434098	-0.000302574	-0.00163338
09:31:03.370	14.45	0.0434859	-0.000310706	-0.0015962
09:31:03.375	14.455	0.0435596	-0.000318655	-0.0015683
09:31:03.380	14.46	0.0436214	-0.00032647	-0.00154849
09:31:03.385	14.465	0.0436641	-0.00033419	-0.00153552
09:31:03.390	14.47	0.0436863	-0.000341848	-0.00152832
09:31:03.395	14.475	0.0436867	-0.000349474	-0.00152604
09:31:03.400	14.48	0.0436646	-0.00035709	-0.00152811
09:31:03.405	14.485	0.0436226	-0.000364718	-0.00153439
09:31:03.410	14.49	0.0435641	-0.000372376	-0.00154525
09:31:03.415	14.495	0.0434916	-0.000380084	-0.00156153
09:31:03.420	14.5	0.0434082	-0.00038787	-0.00158427
09:31:03.425	14.505	0.0433215	-0.000395766	-0.00161455
09:31:03.430	14.51	0.0432397	-0.00040381	-0.00165322
09:31:03.435	14.515	0.0431682	-0.000412046	-0.00170072
09:31:03.440	14.52	0.0431121	-0.000420519	-0.00175696
09:31:03.445	14.525	0.0430763	-0.000429276	-0.00182134
09:31:03.450	14.53	0.0430596	-0.000438359	-0.00189286
09:31:03.455	14.535	0.0430549	-0.000447803	-0.00197019
09:31:03.460	14.54	0.0430575	-0.00045764	-0.00205178
09:31:03.465	14.545	0.0430631	-0.00046789	-0.00213583
09:31:03.470	14.55	0.0430668	-0.000478567	-0.00222042
09:31:03.475	14.555	0.0430612	-0.000489674	-0.00230357
09:31:03.480	14.56	0.0430429	-0.000501204	-0.00238357
09:31:03.485	14.565	0.0430114	-0.000513138	-0.00245923
09:31:03.490	14.57	0.0429677	-0.000525451	-0.00253004
09:31:03.495	14.575	0.0429146	-0.000538118	-0.00259613
09:31:03.500	14.58	0.042851	-0.000551113	-0.00265806
09:31:03.505	14.585	0.0427765	-0.000564414	-0.00271676
09:31:03.510	14.59	0.0426941	-0.000578005	-0.00277333
09:31:03.515	14.595	0.0426075	-0.000591875	-0.00282917
09:31:03.520	14.6	0.0425184	-0.000606018	-0.00288601
09:31:03.525	14.605	0.042431	-0.000620438	-0.00294593
09:31:03.530	14.61	0.0423508	-0.00063515	-0.00301121
09:31:03.535	14.615	0.0422828	-0.00065018	-0.0030841
09:31:03.540	14.62	0.042233	-0.000665568	-0.00316652
09:31:03.545	14.625	0.0422034	-0.000681363	-0.00326014
09:31:03.550	14.63	0.0421901	-0.000697622	-0.00336649
09:31:03.555	14.635	0.0421868	-0.000714407	-0.00348725
09:31:03.560	14.64	0.04219	-0.000731789	-0.00362477
09:31:03.565	14.645	0.042199	-0.000749849	-0.00378253
09:31:03.570	14.65	0.0422127	-0.00076868	-0.00396585
09:31:03.575	14.655	0.0422291	-0.000788404	-0.00418191
09:31:03.580	14.66	0.0422401	-0.000809175	-0.00443853
09:31:03.585	14.665	0.0422326	-0.000831203	-0.00474199
09:31:03.590	14.67	0.0421944	-0.00085474	-0.00509499
09:31:03.595	14.675	0.0421172	-0.000880049	-0.00549599
09:31:03.600	14.68	0.0419955	-0.000907382	-0.00593966
09:31:03.605	14.685	0.0418302	-0.000936962	-0.0064176
09:31:03.610	14.69	0.0416294	-0.000968969	-0.00691914
09:31:03.615	14.695	0.0413986	-0.00100353	-0.00743203
09:31:03.620	14.7	0.0411358	-0.00104069	-0.00794351
09:31:03.625	14.705	0.0408333	-0.00108046	-0.00844117
09:31:03.630	14.71	0.0404751	-0.00112275	-0.00891366
09:31:03.635	14.715	0.0400378	-0.00116744	-0.00935115
09:31:03.640	14.72	0.0394841	-0.00121434	-0.00974537
09:31:03.645	14.725	0.038774	-0.00126324	-0.0100897
09:31:03.650	14.73	0.0379353	-0.00131387	-0.0103791
09:31:03.655	14.735	0.0370716	-0.00136596	-0.0106097
09:31:03.660	14.74	0.0362542	-0.00141922	-0.0107794
09:31:03.665	14.745	0.0355371	-0.00147332	-0.0108867
09:31:03.670	14.75	0.0349745	-0.00152797	-0.0109314
09:31:03.675	14.755	0.0345939	-0.00158283	-0.0109138
09:31:03.680	14.76	0.0344156	-0.00163761	-0.0108341
09:31:03.685	14.765	0.0344458	-0.00169198	-0.0106929
09:31:03.690	14.77	0.0346733	-0.00174565	-0.0104898
09:31:03.695	14.775	0.0350785	-0.00179831	-0.0102235
09:31:03.700	14.78	0.0356333	-0.00184964	-0.00989159
09:31:03.705	14.785	0.0363041	-0.00189933	-0.00949151
09:31:03.710	14.79	0.0370554	-0.00194703	-0.00902246
09:31:03.715	14.795	0.0378513	-0.00199237	-0.00848706
09:31:03.720	14.8	0.0386598	-0.00203501	-0.00789206
09:31:03.725	14.805	0.0394577	-0.00207464	-0.00724754
09:31:03.730	14.81	0.0402303	-0.002111	-0.00656638
09:31:03.735	14.815	0.0409684	-0.00214391	-0.0058632
09:31:03.740	14.82	0.0416679	-0.00217324	-0.00515377
09:31:03.745	14.825	0.0423258	-0.00219898	-0.00445385
09:31:03.750	14.83	0.0429365	-0.00222116	-0.00377839
09:31:03.755	14.835	0.0434905	-0.00223993	-0.0031406
09:31:03.760	14.84	0.0439761	-0.00225546	-0.00255151
09:31:03.765	14.845	0.0443837	-0.00226802	-0.00201952
09:31:03.770	14.85	0.0447085	-0.00227791	-0.00155025
09:31:03.775	14.855	0.0449496	-0.00228544	-0.00114658
09:31:03.780	14.86	0.0451154	-0.00229095	-0.000809009
09:31:03.785	14.865	0.0452183	-0.00229477	-0.000536193
09:31:03.790	14.87	0.0452675	-0.00229725	-0.000325466
09:31:03.795	14.875	0.0452693	-0.00229868	0.0509282
09:31:03.800	14.88	0.045228	-0.00229936	0.102127
09:31:03.805	14.885	0.0451457	-0.00229957	0.153275
09:31:03.810	14.89	0.045025	6.21867e-09	0.102175
09:31:03.815	14.895	0.044871	1.26712e-10	0.0510357
09:31:03.820	14.9	0.0446917	-2.18583e-07	-0.000136799
09:31:03.825	14.905	0.044495	-8.16541e-07	-0.000233512
09:31:03.830	14.91	0.0442871	-1.92279e-06	-0.000348869
09:31:03.835	14.915	0.0440752	-3.62885e-06	-0.000476158
09:31:03.840	14.92	0.0438678	-5.99138e-06	-0.000609494
09:31:03.845	14.925	0.0436729	-9.0368e-06	-0.000744032
09:31:03.850	14.93	0.0434954	-1.27671e-05	-0.000875994
09:31:03.855	14.935	0.0433361	-1.71663e-05	-0.00100252
09:31:03.860	14.94	0.0431953	-2.2205e-05	-0.00112145
09:31:03.865	14.945	0.0430739	-2.78437e-05	-0.00123109
09:31:03.870	14.95	0.0429748	-3.40351e-05	-0.00133011
09:31:03.875	14.955	0.0429014	-4.07251e-05	-0.0014175
09:31:03.880	14.96	0.0428569	-4.78541e-05	-0.00149275
09:31:03.885	14.965	0.0428457	-5.53593e-05	-0.00155586
09:31:03.890	14.97	0.0428687	-6.31779e-05	-0.00160731
09:31:03.895	14.975	0.0429205	-7.12508e-05	-0.00164791
09:31:03.900	14.98	0.0429928	-7.95234e-05	-0.00167856
09:31:03.905	14.985	0.0430802	-8.79461e-05	-0.0017001
09:31:03.910	14.99	0.0431768	-9.64743e-05	-0.00171303
09:31:03.915	14.995	0.0432738	-0.000105067	-0.00171741
09:31:03.920	15	0.0433634	-0.000113683	-0.00171296
09:31:03.925	15.005	0.0434397	-0.00012228	-0.00169928
09:31:03.930	15.01	0.0434984	-0.000130808	-0.00167614
09:31:03.935	15.015	0.0435389	-0.000139221	-0.00164373
09:31:03.940	15.02	0.0435624	-0.000147469	-0.00160269
09:31:03.945	15.025	0.0435708	-0.000155508	-0.00155423
09:31:03.950	15.03	0.043561	-0.000163299	-0.00150013
09:31:03.955	15.035	0.0435291	-0.000170811	-0.00144266
09:31:03.960	15.04	0.04348	-0.000178028	-0.00138434
09:31:03.965	15.045	0.0434207	-0.000184943	-0.00132773
09:31:03.970	15.05	0.0433583	-0.000191567	-0.00127504
09:31:03.975	15.055	0.0433029	-0.000197923	-0.00122786
09:31:03.980	15.06	0.0432658	-0.00020404	-0.00118691
09:31:03.985	15.065	0.043256	-0.000209953	-0.00115212
09:31:03.990	15.07	0.0432751	-0.000215695	-0.00112277
09:31:03.995	15.075	0.0433208	-0.000221294	-0.0010977
09:31:04.000	15.08	0.0433904	-0.000226772	-0.00107541
09:31:04.005	15.085	0.04348	-0.000232146	-0.00105409
09:31:04.010	15.09	0.0435862	-0.000237419	-0.00103172
09:31:04.015	15.095	0.0436989	-0.000242589	-0.00100632
09:31:04.020	15.1	0.0438029	-0.000247637	-0.000976181
09:31:04.025	15.105	0.0438884	-0.000252539	-0.000940169
09:31:04.030	15.11	0.0439487	-0.000257262	-0.00089794
09:31:04.035	15.115	0.043979	-0.000261773	-0.000850194
09:31:04.040	15.12	0.0439831	-0.000266038	-0.000798791
09:31:04.045	15.125	0.0439718	-0.000270035	-0.000746522
09:31:04.050	15.13	0.0439501	-0.00027376	-0.000696645
09:31:04.055	15.135	0.0439237	-0.000277223	-0.000652341
