TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:45:52.346	62.72	-0.581334	-1.88303	-1.03392
09:45:52.356	62.73	-0.557831	-1.89336	-0.997353
09:45:52.366	62.74	-0.534959	-1.90333	-0.961632
09:45:52.376	62.75	-0.512821	-1.91294	-0.926744
09:45:52.386	62.76	-0.491376	-1.9222	-0.892782
09:45:52.396	62.77	-0.47069	-1.93112	-0.859833
09:45:52.406	62.78	-0.450994	-1.93971	-0.827938
09:45:52.416	62.79	-0.432514	-1.94798	-0.797081
09:45:52.426	62.8	-0.415282	-1.95595	-0.767183
09:45:52.436	62.81	-0.399163	-1.96362	-0.738139
09:45:52.446	62.82	-0.383897	-1.97099	-0.709767
09:45:52.456	62.83	-0.369102	-1.97809	-0.681851
09:45:52.466	62.84	-0.354356	-1.9849	-0.654115
09:45:52.476	62.85	-0.339414	-1.99145	-0.626246
09:45:52.486	62.86	-0.324257	-1.99771	-0.597954
09:45:52.496	62.87	-0.308985	-2.0037	-0.569004
09:45:52.506	62.88	-0.293569	-2.00939	-0.539303
09:45:52.516	62.89	-0.277723	-2.01479	-0.508817
09:45:52.526	62.9	-0.260999	-2.01988	-0.477632
09:45:52.536	62.91	-0.242981	-2.02466	-0.4458
09:45:52.546	62.92	-0.223472	-2.02912	-0.413413
09:45:52.556	62.93	-0.202655	-2.03326	-0.380495
09:45:52.566	62.94	-0.181057	-2.03707	-0.347137
09:45:52.576	62.95	-0.159383	-2.04054	-0.313515
09:45:52.586	62.96	-0.138256	-2.04368	-0.279972
09:45:52.596	62.97	-0.118014	-2.04648	-0.246949
09:45:52.606	62.98	-0.0985348	-2.04894	-0.214953
09:45:52.616	62.99	-0.0792399	-2.05108	-0.184467
09:45:52.626	63	-0.059668	-2.05291	-0.155905
09:45:52.636	63.01	-0.0400481	-2.05445	-0.129535
09:45:52.646	63.02	-0.0211593	-2.05573	-0.105498
09:45:52.656	63.03	-0.00394693	-2.05677	-0.0838386
09:45:52.666	63.04	0.0108375	-2.05759	-0.0645532
09:45:52.676	63.05	0.0228112	-2.05822	-0.0476466
09:45:52.686	63.06	0.0319384	-2.05868	-0.0331137
09:45:52.696	63.07	0.0384885	-2.059	-0.0209543
09:45:52.706	63.08	0.0429639	-2.05919	22.8702
09:45:52.716	63.09	0.0459675	-2.05929	45.7594
09:45:52.726	63.1	0.0480795	-2.05931	68.6468
09:45:52.736	63.11	0.0497394	4.12261e-05	45.7704
09:45:52.746	63.12	0.0511618	0.000129192	22.8928
09:45:52.756	63.13	0.0524138	0.000251015	0.0142139
09:45:52.766	63.14	0.0534844	0.000397425	0.0161913
09:45:52.776	63.15	0.0543295	0.00056215	0.0177079
09:45:52.786	63.16	0.054925	0.00074111	0.0189127
09:45:52.796	63.17	0.0553014	0.000931587	0.019899
09:45:52.806	63.18	0.0555102	0.0011316	0.0207251
09:45:52.816	63.19	0.0556163	0.00133964	0.0214319
09:45:52.826	63.2	0.0556786	0.00155452	0.0220523
09:45:52.836	63.21	0.0557674	0.00177541	0.0226134
09:45:52.846	63.22	0.0559179	0.00200177	0.0231345
09:45:52.856	63.23	0.0561275	0.00223328	0.0236249
09:45:52.866	63.24	0.0564061	0.00246972	0.0240846
09:45:52.876	63.25	0.056763	0.0027108	0.024507
09:45:52.886	63.26	0.0571985	0.00295618	0.0248832
09:45:52.896	63.27	0.0576845	0.0032054	0.0252063
09:45:52.906	63.28	0.0581504	0.00345786	0.0254762
09:45:52.916	63.29	0.0585251	0.00371294	0.0257015
09:45:52.926	63.3	0.0587387	0.00397015	0.025896
09:45:52.936	63.31	0.0587586	0.00422921	0.0260743
09:45:52.946	63.32	0.0586169	0.00448997	0.0262467
09:45:52.956	63.33	0.0583573	0.00475242	0.0264174
09:45:52.966	63.34	0.0580332	0.0050166	0.026584
09:45:52.976	63.35	0.0577506	0.00528251	0.0267369
09:45:52.986	63.36	0.0576171	0.00555005	0.0268577
09:45:52.996	63.37	0.0576892	0.00581899	0.0269168
09:45:53.006	63.38	0.0579554	0.00608881	0.0268734
09:45:53.016	63.39	0.0583817	0.00635855	0.0266802
09:45:53.026	63.4	0.0588895	0.00662669	0.0262904
09:45:53.036	63.41	0.0593593	0.00689121	0.0256649
09:45:53.046	63.42	0.0596654	0.00714966	0.0247761
09:45:53.056	63.43	0.0597116	0.00739932	0.0236101
09:45:53.066	63.44	0.0593784	0.00763731	0.0221692
09:45:53.076	63.45	0.0585612	0.00786077	0.0204723
09:45:53.086	63.46	0.0572389	0.00806702	0.0185556
09:45:53.096	63.47	0.0554995	0.00825374	0.0164712
09:45:53.106	63.48	0.0535174	0.00841916	0.014285
09:45:53.116	63.49	0.0514771	0.00856221	0.0120725
09:45:53.126	63.5	0.0495356	0.00868257	0.00991399
09:45:53.136	63.51	0.0478026	0.00878079	0.00788594
09:45:53.146	63.52	0.0463566	0.00885828	0.00605316
09:45:53.156	63.53	0.0452452	0.00891712	0.00446246
09:45:53.166	63.54	0.044474	0.0089599	0.00314077
09:45:53.176	63.55	0.0440207	0.0089894	0.00209632
09:45:53.186	63.56	0.0438516	0.00900852	0.00132064
09:45:53.196	63.57	0.0438982	0.00902005	0.00079061
09:45:53.206	63.58	0.0440551	0.00902652	0.000470421
09:45:53.216	63.59	0.0441994	0.00903011	0.000314539
09:45:53.226	63.6	0.044252	0.0090325	0.000271408
09:45:53.236	63.61	0.0442332	0.00903482	0.000288979
09:45:53.246	63.62	0.0442109	0.00903766	0.00032112
09:45:53.256	63.63	0.0442197	0.00904106	0.000334738
09:45:53.266	63.64	0.0442651	0.00904471	0.000314808
09:45:53.276	63.65	0.0443374	0.00904811	0.000264144
09:45:53.286	63.66	0.0444069	0.00905086	0.000196323
09:45:53.296	63.67	0.0444304	0.0090528	0.000125522
09:45:53.306	63.68	0.0443779	0.009054	5.98323e-05
09:45:53.316	63.69	0.0442467	0.00905455	1.44872e-07
09:45:53.326	63.7	0.0440679	0.00905452	-5.5838e-05
09:45:53.336	63.71	0.0438841	0.00905397	-0.00010973
09:45:53.346	63.72	0.0437432	0.00905287	-0.000158056
09:45:53.356	63.73	0.0436888	0.0090512	-0.000191935
09:45:53.366	63.74	0.0437083	0.0090491	-0.000199676
09:45:53.376	63.75	0.0437608	0.00904683	-0.000173019
09:45:53.386	63.76	0.0438132	0.00904483	-0.100592
09:45:53.396	63.77	0.0438608	0.00904353	-0.200986
09:45:53.406	63.78	0.0439065	0.0090432	-0.301374
09:45:53.416	63.79	0.043975	7.87655e-07	-0.200817
09:45:53.426	63.8	0.0440897	2.47991e-06	-0.100291
09:45:53.436	63.81	0.0442554	4.64388e-06	0.000197995
09:45:53.446	63.82	0.0444496	6.84687e-06	0.000175388
09:45:53.456	63.83	0.044604	8.75292e-06	0.00012988
09:45:53.466	63.84	0.0446464	1.01312e-05	7.0666e-05
09:45:53.476	63.85	0.0445445	1.08715e-05	2.28184e-06
09:45:53.486	63.86	0.044322	1.09302e-05	-7.73873e-05
09:45:53.496	63.87	0.0440386	1.02893e-05	-0.000176389
09:45:53.506	63.88	0.0437881	8.7415e-06	-0.000300964
09:45:53.516	63.89	0.0436053	5.93724e-06	-0.000448339
09:45:53.526	63.9	0.0434914	1.53724e-06	-0.00060348
09:45:53.536	63.91	0.0434598	-4.60029e-06	-0.000743835
09:45:53.546	63.92	0.0434979	-1.23194e-05	-0.000848051
09:45:53.556	63.93	0.0435527	-2.11776e-05	-0.000904004
09:45:53.566	63.94	0.0435536	-3.0574e-05	-0.000912297
09:45:53.576	63.95	0.0434772	-3.99555e-05	-0.00088427
09:45:53.586	63.96	0.0433692	-4.89281e-05	-0.000836836
09:45:53.596	63.97	0.0433019	-5.7294e-05	-0.000786297
09:45:53.606	63.98	0.0433206	-6.50692e-05	-0.000742944
09:45:53.616	63.99	0.0434406	-7.24096e-05	-0.000708294
09:45:53.626	64	0.0436221	-7.94656e-05	-0.000676489
09:45:53.636	64.01	0.0437996	-8.62811e-05	-0.000639346
09:45:53.645	64.02	0.0439218	-9.27726e-05	-0.000592494
09:45:53.656	64.03	0.0439608	-9.87747e-05	-0.000539079
09:45:53.666	64.04	0.043917	-0.00010415	-0.000488623
09:45:53.676	64.05	0.0438343	-0.000108919	-0.000451325
09:45:53.686	64.06	0.0437728	-0.000113276	-0.000431884
09:45:53.695	64.07	0.0437396	-0.000117478	-0.000426958
09:45:53.706	64.08	0.043728	-0.000121708	-0.000427421
09:45:53.716	64.09	0.0437478	-0.000126029	-0.000422998
09:45:53.725	64.1	0.0437868	-0.000130363	-0.00040734
09:45:53.736	64.11	0.0437902	-0.00013454	-0.000380975
09:45:53.746	64.12	0.0437587	-0.000138383	-0.000351119
09:45:53.755	64.13	0.0437427	-0.000141838	-0.00032798
09:45:53.766	64.14	0.0437776	-0.000144998	-0.000320187
09:45:53.776	64.15	0.0438521	-0.000148049	-0.000330824
09:45:53.786	64.16	0.0439499	-0.000151231	-0.000355583
09:45:53.796	64.17	0.0440389	-0.000154755	-0.000383805
09:45:53.806	64.18	0.0440925	-0.000158674	-0.000403016
09:45:53.816	64.19	0.0440725	-0.000162853	-0.000404334
09:45:53.826	64.2	0.0439689	-0.000167052	-0.000385652
09:45:53.835	64.21	0.0438114	-0.000171027	-0.000350933
09:45:53.846	64.22	0.0436472	-0.000174593	-0.000307201
09:45:53.856	64.23	0.0435224	-0.000177667	-0.0002603
09:45:53.865	64.24	0.0434841	-0.000180256	-0.000211455
09:45:53.876	64.25	0.0435576	-0.000182397	-0.00015581
09:45:53.886	64.26	0.0437272	-0.000184061	0.0019743
09:45:53.895	64.27	0.0439505	-0.000185088	0.00413002
09:45:53.906	64.28	0.0441694	-0.000185193	0.00631294
09:45:53.916	64.29	0.0443299	1.2539e-06	0.00439609
09:45:53.926	64.3	0.0444149	4.09451e-06	0.00247361
09:45:53.936	64.31	0.0444389	8.47419e-06	0.000520805
09:45:53.945	64.32	0.0444409	1.40528e-05	0.000576491
09:45:53.956	64.33	0.0444627	2.02535e-05	0.000575826
09:45:53.966	64.34	0.0445252	2.63888e-05	0.000526185
09:45:53.975	64.35	0.0446056	3.18633e-05	0.000446675
09:45:53.986	64.36	0.0446331	3.63526e-05	0.000360606
09:45:53.996	64.37	0.0445613	3.98358e-05	0.000287104
09:45:54.005	64.38	0.0443967	4.25179e-05	0.00023544
09:45:54.016	64.39	0.0441628	4.47055e-05	0.000204408
09:45:54.026	64.4	0.0439047	4.66677e-05	0.000187004
09:45:54.036	64.41	0.0437069	4.85228e-05	0.000178012
09:45:54.046	64.42	0.0436402	5.02655e-05	0.000179527
09:45:54.056	64.43	0.0437106	5.19332e-05	0.000200486
09:45:54.066	64.44	0.0438783	5.37183e-05	0.000251582
09:45:54.076	64.45	0.0440947	5.59619e-05	0.00033929
09:45:54.085	64.46	0.044305	5.90851e-05	0.000461999
09:45:54.096	64.47	0.0444501	6.35124e-05	0.00060861
09:45:54.106	64.48	0.044527	6.9552e-05	0.000760248
09:45:54.115	64.49	0.0445806	7.72808e-05	0.00089529
09:45:54.126	64.5	0.0446435	8.65015e-05	0.000996136
09:45:54.136	64.51	0.0447177	9.67896e-05	0.00105476
09:45:54.145	64.52	0.0447784	0.00010763	0.00107402
09:45:54.156	64.53	0.0448176	0.000118567	0.0010642
09:45:54.166	64.54	0.0448354	0.000129303	0.00103624
09:45:54.176	64.55	0.0448226	0.000139714	0.000995647
09:45:54.186	64.56	0.0447549	0.000149748	0.000940593
09:45:54.195	64.57	0.0446253	0.0001593	0.000865079
09:45:54.206	64.58	0.0444816	0.000168144	0.000764605
09:45:54.216	64.59	0.0443719	0.000175974	0.000640152
09:45:54.225	64.6	0.0443102	0.000182501	0.000498997
09:45:54.236	64.61	0.0442988	0.000187531	0.000352649
09:45:54.246	64.62	0.0443172	0.000190999	0.000213426
09:45:54.255	64.63	0.0443067	0.000192998	9.0326e-05
09:45:54.266	64.64	0.044221	0.000193747	-1.51346e-05
09:45:54.276	64.65	0.0440693	0.000193494	-0.000109513
09:45:54.286	64.66	0.043906	0.000192417	-0.000204312
09:45:54.296	64.67	0.0437868	0.000190472	-0.000308218
09:45:54.306	64.68	0.0437295	0.000187495	-0.000421301
09:45:54.316	64.69	0.0437269	0.000183303	-0.000532579
09:45:54.326	64.7	0.0437498	0.000177845	-0.000623821
09:45:54.335	64.71	0.043762	0.000171319	-0.000676263
09:45:54.346	64.72	0.0437335	0.000164174	-0.000677479
09:45:54.356	64.73	0.0436391	0.000157006	-0.000625323
09:45:54.365	64.74	0.0435008	0.000150423	-0.000527594
09:45:54.376	64.75	0.0433758	0.000144936	-0.0003984
09:45:54.386	64.76	0.0433273	0.000140861	-0.0017777
09:45:54.395	64.77	0.0433952	0.000138323	-0.0031483
09:45:54.406	64.78	0.0435896	0.000137325	-0.00451244
09:45:54.416	64.79	0.0438884	5.79545e-07	-0.00281764
09:45:54.426	64.8	0.0442396	2.86853e-06	-0.00111753
09:45:54.436	64.81	0.0445771	6.94061e-06	0.000580806
09:45:54.445	64.82	0.0448205	1.28302e-05	0.000738345
09:45:54.456	64.83	0.0449381	2.04246e-05	0.000864597
09:45:54.466	64.84	0.0449545	2.94064e-05	0.000943977
09:45:54.475	64.85	0.0449112	3.92594e-05	0.000966913
09:45:54.486	64.86	0.0448357	4.93434e-05	0.00093307
09:45:54.496	64.87	0.0447489	5.90163e-05	0.000851096
09:45:54.505	64.88	0.044648	6.77529e-05	0.00073504
09:45:54.516	64.89	0.0445207	7.52163e-05	0.000599389
09:45:54.526	64.9	0.0443662	8.12485e-05	0.000455107
09:45:54.536	64.91	0.0441995	8.58012e-05	0.000308225
09:45:54.546	64.92	0.0440501	8.88808e-05	0.000162488
09:45:54.556	64.93	0.0439518	9.04953e-05	2.10611e-05
09:45:54.566	64.94	0.0439218	9.06303e-05	-0.000110605
09:45:54.576	64.95	0.0439294	8.94288e-05	-0.000226739
09:45:54.585	64.96	0.0439363	8.70137e-05	-0.000320682
09:45:54.596	64.97	0.0439189	8.36094e-05	-0.00038807
09:45:54.606	64.98	0.0438801	7.95248e-05	-0.000428187
09:45:54.615	64.99	0.0438102	7.50773e-05	-0.000445527
09:45:54.626	65	0.0437132	7.05236e-05	-0.000447958
09:45:54.636	65.01	0.0436237	6.60102e-05	-0.000443523
09:45:54.645	65.02	0.0435815	6.15802e-05	-0.000438852
09:45:54.656	65.03	0.0436008	5.7219e-05	-0.000439718
09:45:54.666	65.04	0.043673	5.28948e-05	-0.000451745
09:45:54.676	65.05	0.0437693	4.85034e-05	-0.000478952
09:45:54.686	65.06	0.0438697	4.38365e-05	-0.000521139
09:45:54.695	65.07	0.0439529	3.8697e-05	-0.000574664
09:45:54.706	65.08	0.0439939	3.29781e-05	-0.000636091
09:45:54.716	65.09	0.0439895	2.66572e-05	-0.000705161
09:45:54.725	65.1	0.0439475	1.96819e-05	-0.000783163
09:45:54.736	65.11	0.0438281	1.19243e-05	-0.00086863
09:45:54.746	65.12	0.043597	3.26163e-06	-0.000954462
09:45:54.755	65.13	0.0433475	-6.35343e-06	-0.0010283
09:45:54.766	65.14	0.0431754	-1.68215e-05	-0.00107592
09:45:54.776	65.15	0.0431156	-2.78588e-05	-0.00108484
09:45:54.786	65.16	0.0430945	-3.90341e-05	-0.00104643
09:45:54.796	65.17	0.0430677	-4.98528e-05	-0.000956884
09:45:54.806	65.18	0.0430689	-5.97823e-05	-0.00081853
09:45:54.816	65.19	0.0431327	-6.82582e-05	-0.000641539
09:45:54.826	65.2	0.0432929	-7.48248e-05	-0.000441753
09:45:54.835	65.21	0.0435534	-7.92539e-05	0.000676175
09:45:54.846	65.22	0.0438828	-8.1553e-05	0.00179552
09:45:54.856	65.23	0.0442234	-8.18161e-05	0.00291409
09:45:54.865	65.24	0.0445162	1.88806e-06	0.00220771
09:45:54.876	65.25	0.0447219	5.8935e-06	0.00148335
09:45:54.886	65.26	0.0448247	1.18631e-05	0.000725272
09:45:54.895	65.27	0.0448296	1.9456e-05	0.000829118
09:45:54.906	65.28	0.0447638	2.81477e-05	0.000878518
09:45:54.916	65.29	0.0446701	3.73154e-05	0.000875532
09:45:54.926	65.3	0.0445929	4.637e-05	0.000831059
09:45:54.936	65.31	0.044551	5.4848e-05	0.000761157
09:45:54.945	65.32	0.0445075	6.2499e-05	0.000681067
09:45:54.956	65.33	0.0444291	6.92814e-05	0.000600098
09:45:54.966	65.34	0.0443225	7.52571e-05	0.00051944
09:45:54.975	65.35	0.0442159	8.04746e-05	0.000433796
09:45:54.986	65.36	0.0441443	8.49056e-05	0.000336148
09:45:54.996	65.37	0.0441126	8.8407e-05	0.000224091
09:45:55.005	65.38	0.044143	9.07422e-05	0.000104795
09:45:55.016	65.39	0.0442168	9.17413e-05	-7.05962e-06
09:45:55.026	65.4	0.0442648	9.14718e-05	-9.5922e-05
09:45:55.036	65.41	0.0442331	9.02732e-05	-0.000153446
09:45:55.046	65.42	0.0441196	8.85102e-05	-0.000180204
09:45:55.056	65.43	0.0439421	8.6539e-05	-0.000184755
09:45:55.066	65.44	0.0437347	8.4627e-05	-0.000179207
09:45:55.076	65.45	0.0435724	8.28709e-05	-0.000174102
09:45:55.085	65.46	0.0435211	8.11965e-05	-0.000173039
09:45:55.096	65.47	0.0436036	7.94802e-05	-0.000171321
09:45:55.106	65.48	0.0437791	7.7691e-05	-0.00015976
09:45:55.115	65.49	0.0439832	7.59498e-05	-0.000131294
09:45:55.126	65.5	0.0441584	7.44879e-05	-0.000899883
09:45:55.136	65.51	0.0442636	7.35516e-05	-0.00165975
09:45:55.145	65.52	0.0442802	7.3265e-05	-0.00242427
09:45:55.156	65.53	0.0442322	3.22591e-07	-0.00157855
09:45:55.166	65.54	0.0441768	1.02446e-06	-0.000758163
09:45:55.176	65.55	0.0441567	1.77344e-06	3.86556e-05
09:45:55.186	65.56	0.0441584	2.27141e-06	7.83204e-06
09:45:55.196	65.57	0.0441414	2.33248e-06	-2.21403e-05
09:45:55.206	65.58	0.0440751	1.99559e-06	-3.92985e-05
09:45:55.216	65.59	0.0439687	1.44611e-06	-3.91525e-05
09:45:55.226	65.6	0.0438691	9.43004e-07	-3.40412e-05
09:45:55.236	65.61	0.0438121	6.73513e-07	-2.85197e-05
09:45:55.246	65.62	0.0438075	6.33945e-07	-3.37134e-05
09:45:55.256	65.63	0.0438527	1.35416e-08	-4.02634e-05
09:45:55.266	65.64	0.0439601	-1.51627e-07	-5.91037e-05
09:45:55.276	65.65	0.0441157	-6.45661e-07	-8.24117e-05
09:45:55.286	65.66	0.0442681	-1.50542e-06	-0.000108933
09:45:55.296	65.67	0.0443576	-2.67239e-06	-0.000125986
09:45:55.306	65.68	0.0443346	-4.02298e-06	-0.000132195
09:45:55.316	65.69	0.0441985	-5.41131e-06	-0.000130842
09:45:55.326	65.7	0.0440041	-6.72792e-06	-0.000128696
09:45:55.336	65.71	0.0438206	-7.95916e-06	-0.000133106
09:45:55.346	65.72	0.0436857	-9.19535e-06	-0.000148248
09:45:55.356	65.73	0.0436314	-1.05904e-05	-0.00017214
09:45:55.366	65.74	0.04367	-1.22922e-05	-0.000196102
09:45:55.376	65.75	0.0437783	-1.43422e-05	-0.000207686
09:45:55.386	65.76	0.0439081	-1.66031e-05	-0.000195632
09:45:55.396	65.77	0.0440262	-1.87818e-05	-0.000154349
09:45:55.406	65.78	0.0441118	-2.05316e-05	0.000155043
09:45:55.416	65.79	0.0441452	-2.15309e-05	0.000485638
09:45:55.426	65.8	0.0441201	-2.1556e-05	0.000825986
09:45:55.436	65.81	0.0440652	1.12417e-06	0.000683109
09:45:55.446	65.82	0.0440352	3.29485e-06	0.00052633
09:45:55.456	65.83	0.0440678	6.30117e-06	0.000352717
09:45:55.466	65.84	0.0441525	9.92111e-06	0.000406271
09:45:55.476	65.85	0.0442665	1.40105e-05	0.000454892
09:45:55.486	65.86	0.0443853	1.85332e-05	0.000504798
09:45:55.496	65.87	0.0444763	2.35379e-05	0.000557705
09:45:55.506	65.88	0.0445108	2.9102e-05	0.000609709
09:45:55.516	65.89	0.0444931	3.52566e-05	0.000653038
09:45:55.526	65.9	0.0444557	4.19164e-05	0.00068009
09:45:55.536	65.91	0.0444404	4.88739e-05	0.000687323
09:45:55.546	65.92	0.0444485	5.58797e-05	0.000676793
09:45:55.556	65.93	0.0444575	6.27295e-05	0.000654506
09:45:55.566	65.94	0.0444567	6.92967e-05	0.000626867
09:45:55.576	65.95	0.0444486	7.55551e-05	0.000596612
09:45:55.586	65.96	0.0444213	8.15368e-05	0.000560935
09:45:55.596	65.97	0.044361	8.7232e-05	0.000513302
09:45:55.606	65.98	0.0443004	9.25076e-05	0.000448503
09:45:55.616	65.99	0.044276	9.71331e-05	0.000367298
09:45:55.626	66	0.0442786	0.00010088	0.000277665
09:45:55.636	66.01	0.0442946	0.000103628	0.000192182
09:45:55.646	66.02	0.0442993	0.000105421	0.000123074
09:45:55.656	66.03	0.0442552	0.000106462	7.71374e-05
09:45:55.666	66.04	0.0441466	0.000107055	5.31048e-05
09:45:55.676	66.05	0.0439936	0.000107489	4.27458e-05
09:45:55.686	66.06	0.0438428	0.000107909	3.52855e-05
09:45:55.696	66.07	0.0437571	0.00010832	2.26483e-05
09:45:55.706	66.08	0.04378	0.000108625	2.54367e-06
09:45:55.716	66.09	0.0438949	0.000108684	-2.11679e-05
09:45:55.726	66.1	0.0440481	0.000108447	-4.16052e-05
09:45:55.736	66.11	0.0441882	0.000107951	-5.25686e-05
09:45:55.746	66.12	0.0442663	0.000107326	-5.2319e-05
09:45:55.756	66.13	0.0442724	0.000106734	-4.49279e-05
09:45:55.766	66.14	0.0442206	0.000106291	-3.88048e-05
09:45:55.776	66.15	0.0441274	0.00010599	-4.25576e-05
09:45:55.786	66.16	0.0440294	0.000105687	-6.0057e-05
09:45:55.796	66.17	0.0439475	0.000105182	-8.81435e-05
09:45:55.806	66.18	0.0438931	0.000104317	-0.000117992
09:45:55.816	66.19	0.0438684	0.000103065	-0.000139425
09:45:55.826	66.2	0.0438724	0.000101545	-0.000145349
09:45:55.836	66.21	0.0438902	9.99565e-05	-0.00013441
09:45:55.846	66.22	0.0438928	9.85134e-05	-0.000111717
09:45:55.856	66.23	0.043892	9.73745e-05	-8.75712e-05
09:45:55.866	66.24	0.0439096	9.6581e-05	-7.42338e-05
09:45:55.876	66.25	0.0439671	9.60046e-05	-8.08527e-05
09:45:55.886	66.26	0.0440649	9.53775e-05	-0.000108782
09:45:55.896	66.27	0.0441678	9.44058e-05	-0.000150723
09:45:55.906	66.28	0.0442397	9.29e-05	-0.000194594
09:45:55.916	66.29	0.0442648	9.08668e-05	-0.000230082
09:45:55.926	66.3	0.0442148	8.8456e-05	-0.000253258
09:45:55.936	66.31	0.044061	8.58471e-05	-0.000266908
09:45:55.946	66.32	0.0438292	8.31621e-05	-0.000277399
09:45:55.956	66.33	0.0436058	8.04204e-05	-0.000290173
09:45:55.966	66.34	0.0434768	7.75657e-05	-0.000305871
09:45:55.976	66.35	0.0434847	7.45132e-05	-0.000318198
09:45:55.986	66.36	0.0435998	7.12351e-05	-0.000315346
09:45:55.996	66.37	0.0437563	6.78715e-05	-0.000285339
09:45:56.006	66.38	0.0439083	6.47549e-05	-0.000223076
09:45:56.016	66.39	0.0440209	6.23065e-05	-0.000807303
09:45:56.026	66.4	0.0440804	6.08778e-05	-0.00138059
09:45:56.036	66.41	0.0440867	6.06003e-05	-0.00196331
09:45:56.046	66.42	0.0440901	7.97479e-07	-0.00122732
09:45:56.056	66.43	0.0441487	2.28827e-06	-0.000528597
09:45:56.066	66.44	0.0442521	4.00066e-06	0.000135349
09:45:56.076	66.45	0.0443464	5.52756e-06	0.000108078
09:45:56.086	66.46	0.0443948	6.584e-06	9.46859e-05
09:45:56.096	66.47	0.0443676	7.15622e-06	0.000138303
09:45:56.106	66.48	0.0442577	7.80329e-06	0.00028179
09:45:56.116	66.49	0.0440851	9.67446e-06	0.000554237
09:45:56.126	66.5	0.0439114	1.42373e-05	0.000963991
09:45:56.136	66.51	0.0437784	2.29928e-05	0.00150128
09:45:56.146	66.52	0.0436916	3.72852e-05	0.00214573
09:45:56.156	66.53	0.0437415	5.81962e-05	0.00287387
09:45:56.166	66.54	0.0441391	8.65388e-05	0.00366374
09:45:56.176	66.55	0.0449468	0.000122896	0.0044964
09:45:56.186	66.56	0.0460329	0.000167687	0.0053552
09:45:56.196	66.57	0.0471868	0.000221173	0.00622381
09:45:56.206	66.58	0.0482217	0.000283447	0.00708194
09:45:56.216	66.59	0.0490271	0.00035447	0.00790046
09:45:56.226	66.6	0.0495684	0.000433982	0.00864077
09:45:56.236	66.61	0.0498663	0.000521229	0.00926284
09:45:56.246	66.62	0.0499868	0.000614921	0.00973727
09:45:56.256	66.63	0.0499948	0.000713418	0.0100533
09:45:56.266	66.64	0.0499269	0.000814999	0.0102185
09:45:56.276	66.65	0.0498129	0.000918069	0.0102535
09:45:56.286	66.66	0.0496788	0.00102129	0.0101848
09:45:56.296	66.67	0.0495506	0.00112364	0.0100404
09:45:56.306	66.68	0.0494538	0.00122437	0.00984726
09:45:56.316	66.69	0.0493942	0.00132299	0.00963068
09:45:56.326	66.7	0.0493436	0.00141928	0.00941244
09:45:56.336	66.71	0.0492629	0.00151328	0.00920767
09:45:56.346	66.72	0.0491359	0.00160519	0.00902118
09:45:56.356	66.73	0.0489546	0.00169529	0.00884554
09:45:56.366	66.74	0.0487304	0.00178377	0.00866356
09:45:56.376	66.75	0.0485175	0.00187061	0.00845472
09:45:56.386	66.76	0.048368	0.00195548	0.00820267
09:45:56.396	66.77	0.0483188	0.00203788	0.00789966
09:45:56.406	66.78	0.0483506	0.00211723	0.00754588
09:45:56.416	66.79	0.0484128	0.00219299	0.00714503
09:45:56.426	66.8	0.0484221	0.00226472	0.00669945
09:45:56.436	66.81	0.0483018	0.00233201	0.00620802
09:45:56.446	66.82	0.0480213	0.00239442	0.00566886
09:45:56.456	66.83	0.0476119	0.00245145	0.00508508
09:45:56.466	66.84	0.0471297	0.00250256	0.00447001
09:45:56.476	66.85	0.0466274	0.00254733	0.00384848
09:45:56.486	66.86	0.046132	0.00258565	0.00325359
09:45:56.496	66.87	0.0456262	0.00261775	0.00272012
09:45:56.506	66.88	0.0451072	0.00264431	0.00227662
09:45:56.516	66.89	0.0445999	0.0026663	0.0019385
09:45:56.526	66.9	0.0441739	0.00268494	0.00170541
09:45:56.536	66.91	0.0439206	0.00270136	0.00156427
09:45:56.546	66.92	0.0438934	0.00271653	0.00149606
09:45:56.556	66.93	0.0440764	0.00273115	0.00148261
09:45:56.566	66.94	0.0444149	0.00274572	0.00150951
09:45:56.576	66.95	0.0448352	0.00276061	0.00156427
09:45:56.586	66.96	0.0452577	0.00277614	0.00163166
09:45:56.596	66.97	0.0455818	0.00279249	0.00169032
09:45:56.606	66.98	0.0457481	0.00280963	0.00171349
09:45:56.616	66.99	0.0457471	0.0028272	0.0016728
09:45:56.626	67	0.0455935	0.00284454	0.00154108
09:45:56.636	67.01	0.045337	0.00286073	0.00129175
09:45:56.646	67.02	0.0450408	0.0028746	0.000897629
09:45:56.656	67.03	0.0447479	0.00288474	0.000315367
09:45:56.666	67.04	0.0444731	0.00288939	-0.000593594
09:45:56.676	67.05	0.0441993	0.00288653	-0.00221228
09:45:56.686	67.06	0.0439137	0.00287254	-0.00532847
09:45:56.696	67.07	0.043603	0.00283624	-0.0111505
09:45:56.706	67.08	0.0432197	0.00275277	-0.0211307
09:45:56.716	67.09	0.0426469	0.00257988	-0.036652
09:45:56.726	67.1	0.0417308	0.00225911	-0.0587415
09:45:56.736	67.11	0.0402875	0.0017208	-0.0879094
09:45:56.746	67.12	0.0371349	0.000890306	-0.124135
09:45:56.756	67.13	0.0283297	-0.000306073	-0.166959
