TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:39:27.268	31.05	0.0448392	2.16428e-05	0.000307295
09:39:27.278	31.06	0.0449001	2.47345e-05	0.000306454
09:39:27.288	31.07	0.0448916	2.79121e-05	0.000288988
09:39:27.298	31.08	0.0448293	3.10053e-05	0.000245085
09:39:27.308	31.09	0.0447549	3.36927e-05	0.000171202
09:39:27.318	31.1	0.0446914	3.56003e-05	7.24574e-05
09:39:27.328	31.11	0.0446271	3.64166e-05	-3.9588e-05
09:39:27.338	31.12	0.0445569	3.60013e-05	-0.000151013
09:39:27.348	31.13	0.0444758	3.44015e-05	-0.000250041
09:39:27.358	31.14	0.0443573	3.17438e-05	-0.000329026
09:39:27.368	31.15	0.0441999	2.82818e-05	-0.000386335
09:39:27.378	31.16	0.0440514	2.42902e-05	-0.000425709
09:39:27.388	31.17	0.0439643	1.99624e-05	-0.000454204
09:39:27.398	31.18	0.0439465	1.54044e-05	-0.000478737
09:39:27.408	31.19	0.0439834	1.06352e-05	-0.000503377
09:39:27.418	31.2	0.0440732	5.61635e-06	-0.000528778
09:39:27.428	31.21	0.0442068	3.19034e-07	-0.000553793
09:39:27.438	31.22	0.044345	-5.23732e-06	-0.000578091
09:39:27.448	31.23	0.0444313	-1.10157e-05	-0.000603745
09:39:27.458	31.24	0.0444489	-1.70177e-05	-0.000635057
09:39:27.468	31.25	0.0443936	-2.32966e-05	-0.000677349
09:39:27.478	31.26	0.0442826	-2.99567e-05	-0.000734947
09:39:27.488	31.27	0.0441418	-3.71727e-05	-0.000808629
09:39:27.498	31.28	0.0439995	-4.51622e-05	-0.000893643
09:39:27.508	31.29	0.0438796	-5.40814e-05	-0.000979925
09:39:27.518	31.3	0.0437912	-6.39589e-05	-0.00105436
09:39:27.528	31.31	0.0437322	-7.46791e-05	-0.00110388
09:39:27.538	31.32	0.0436885	-8.59715e-05	-0.00111838
09:39:27.548	31.33	0.0436429	-9.74443e-05	-0.00109287
09:39:27.558	31.34	0.0436082	-0.000108653	-0.00102859
09:39:27.568	31.35	0.0436256	-0.000119167	-0.000932752
09:39:27.578	31.36	0.0436898	-0.000128634	-0.000816781
09:39:27.588	31.37	0.0437969	-0.000136841	-0.000693279
09:39:27.598	31.38	0.0439508	-0.000143737	-0.000573236
09:39:27.608	31.39	0.044143	-0.000149386	-0.000465176
09:39:27.618	31.4	0.0443465	-0.000153914	-0.000375709
09:39:27.628	31.41	0.0445363	-0.000157504	-0.000310505
09:39:27.638	31.42	0.0446904	-0.000160412	-0.000274257
09:39:27.648	31.43	0.0447659	-0.000162934	-0.000270586
09:39:27.658	31.44	0.0447462	-0.000165402	-0.000301036
09:39:27.668	31.45	0.0446546	-0.000168176	-0.000364211
09:39:27.678	31.46	0.0445098	-0.000171625	-0.000455249
09:39:27.688	31.47	0.0443337	-0.000176041	-0.000566648
09:39:27.698	31.48	0.0441535	-0.000181626	-0.000689293
09:39:27.708	31.49	0.0439883	-0.000188509	-0.000813824
09:39:27.718	31.5	0.0438394	-0.000196705	-0.000932467
09:39:27.728	31.51	0.0437134	-0.000206114	-0.00104119
09:39:27.738	31.52	0.0436213	-0.0002166	-0.00113998
09:39:27.748	31.53	0.043598	-0.000228048	-0.00123103
09:39:27.758	31.54	0.0436311	-0.000240387	-0.00131541
09:39:27.768	31.55	0.0436869	-0.000253583	-0.00139098
09:39:27.778	31.56	0.0437491	-0.000267584	-0.00145256
09:39:27.788	31.57	0.0438079	-0.000282254	-0.0014948
09:39:27.798	31.58	0.0438212	-0.000297368	-0.00151557
09:39:27.808	31.59	0.0437661	-0.000312663	-0.00151757
09:39:27.818	31.6	0.0436436	-0.000327922	-0.0015069
09:39:27.828	31.61	0.04349	-0.000343023	-0.0014904
09:39:27.838	31.62	0.043366	-0.000357922	-0.0014732
09:39:27.848	31.63	0.0433222	-0.00037263	-0.00145704
09:39:27.858	31.64	0.0433688	-0.000387193	-0.00143856
09:39:27.868	31.65	0.0434819	-0.000401633	-0.00140913
09:39:27.878	31.66	0.043626	-0.000415882	-0.00135727
09:39:27.888	31.67	0.0437534	-0.000429699	-0.00127426
09:39:27.898	31.68	0.0438428	-0.000442695	-0.00115917
09:39:27.908	31.69	0.0438972	-0.000454468	-0.00102025
09:39:27.918	31.7	0.04392	-0.000464735	-0.000872344
09:39:27.928	31.71	0.0439159	-0.000473399	-0.00073193
09:39:27.938	31.72	0.0439137	-0.000480551	-0.000612489
09:39:27.948	31.73	0.0439784	-0.00048646	-0.000521331
09:39:27.958	31.74	0.0441251	-0.000491466	-0.000459115
09:39:27.968	31.75	0.0443126	-0.000495884	-0.00042132
09:39:27.978	31.76	0.0444867	-0.00049998	-0.000400615
09:39:27.988	31.77	0.04461	-0.000503932	-0.000390007
09:39:27.998	31.78	0.0446515	-0.000507816	-0.000386009
09:39:28.008	31.79	0.0445879	-0.000511636	-0.000390295
09:39:28.018	31.8	0.044452	-0.000515445	-0.0004079
09:39:28.028	31.81	0.0442972	-0.000519388	-0.000443439
09:39:28.038	31.82	0.0441472	-0.000523678	-0.000497656
09:39:28.048	31.83	0.0440305	-0.000528542	-0.000565753
09:39:28.058	31.84	0.0439697	-0.000534158	-0.000637978
09:39:28.068	31.85	0.0439624	-0.0005406	-0.000702291
09:39:28.078	31.86	0.0439874	-0.000547767	-0.000748587
09:39:28.088	31.87	0.0440212	-0.000555429	-0.000772134
09:39:28.098	31.88	0.0440435	-0.00056331	-0.000775044
09:39:28.108	31.89	0.0440438	-0.000571159	-0.000765511
09:39:28.118	31.9	0.0440269	-0.000578819	-0.000755182
09:39:28.128	31.91	0.0440128	-0.000586282	-0.000754933
09:39:28.138	31.92	0.0440272	-0.000593693	-0.000770256
09:39:28.148	31.93	0.0440689	-0.000601279	-0.000798918
09:39:28.158	31.94	0.0441272	-0.000609232	-0.000832632
09:39:28.168	31.95	0.0441729	-0.000617606	-0.000861789
09:39:28.178	31.96	0.0441765	-0.000626319	-0.000879827
09:39:28.188	31.97	0.0441216	-0.000635216	-0.000884706
09:39:28.198	31.98	0.0440034	-0.000644143	-0.000877945
09:39:28.208	31.99	0.0438513	-0.000652983	-0.000862735
09:39:28.218	32	0.0437379	-0.000661639	-0.000842221
09:39:28.227	32.01	0.0437172	-0.000670072	-0.000817466
09:39:28.238	32.02	0.0437814	-0.000678277	-0.000786158
09:39:28.248	32.03	0.0438854	-0.000686215	-0.000743012
09:39:28.258	32.04	0.0439886	-0.000693773	-0.000682535
09:39:28.267	32.05	0.0440954	-0.000700754	-0.000603003
09:39:28.278	32.06	0.0442109	-0.000706909	-0.000509682
09:39:28.288	32.07	0.0442993	-0.000712031	-0.000414563
09:39:28.298	32.08	0.0443494	-0.000716073	-0.000331786
09:39:28.308	32.09	0.0443832	-0.000719203	-0.000271328
09:39:28.318	32.1	0.0444159	-0.000721728	-0.000235697
09:39:28.328	32.11	0.0444497	-0.000723942	-0.000221347
09:39:28.337	32.12	0.0444906	-0.000726057	-0.000222402
09:39:28.348	32.13	0.0445372	-0.000728218	-0.000233382
09:39:28.358	32.14	0.044553	-0.000730519	-0.000250391
09:39:28.368	32.15	0.0444867	-0.000733005	-0.000271475
09:39:28.377	32.16	0.0443542	-0.000735697	-0.000296577
09:39:28.388	32.17	0.0442292	-0.000738628	-0.000326623
09:39:28.398	32.18	0.044172	-0.000741851	-0.000361834
09:39:28.407	32.19	0.0441746	-0.000745435	-0.00039976
09:39:28.418	32.2	0.0441918	-0.00074944	-0.000434578
09:39:28.428	32.21	0.0442063	-0.000753866	-0.000458974
09:39:28.438	32.22	0.0442235	-0.000758585	-0.000468176
09:39:28.447	32.23	0.0442314	-0.000763386	-0.000463201
09:39:28.458	32.24	0.0442233	-0.000768076	-0.000450331
09:39:28.468	32.25	0.0442114	-0.000772564	-0.000437427
09:39:28.477	32.26	0.0442109	-0.000776885	-0.000430054
09:39:28.488	32.27	0.0442278	-0.000781129	-0.00043017
09:39:28.498	32.28	0.0442592	-0.000785382	-0.000436982
09:39:28.508	32.29	0.0442912	-0.00078972	-0.00044839
09:39:28.517	32.3	0.0443152	-0.000794191	-0.000462094
09:39:28.528	32.31	0.0443282	-0.000798813	-0.000476697
09:39:28.538	32.32	0.044304	-0.000803581	-0.000492752
09:39:28.548	32.33	0.0442516	-0.000808487	-0.000513342
09:39:28.558	32.34	0.0441984	-0.000813558	-0.000543062
09:39:28.568	32.35	0.0441584	-0.000818888	-0.000585685
09:39:28.578	32.36	0.0441278	-0.000824637	-0.000641022
09:39:28.587	32.37	0.0441071	-0.000830978	-0.000703301
09:39:28.598	32.38	0.0440981	-0.00083803	-0.000762163
09:39:28.608	32.39	0.044104	-0.000845766	-0.00080637
09:39:28.618	32.4	0.0441005	-0.000854003	-0.000827827
09:39:28.627	32.41	0.0440588	-0.000862471	-0.000824241
09:39:28.638	32.42	0.0439667	-0.000870874	-0.000799644
09:39:28.648	32.43	0.0438569	-0.000878959	-0.000763108
09:39:28.657	32.44	0.0437782	-0.000886588	-0.000725681
09:39:28.668	32.45	0.0437749	-0.000893768	-0.000696303
09:39:28.678	32.46	0.043864	-0.000900627	-0.000678207
09:39:28.688	32.47	0.0440199	-0.000907337	-0.000668162
09:39:28.697	32.48	0.0442081	-0.000914018	-0.000659252
09:39:28.708	32.49	0.0443739	-0.000920666	-0.000645795
09:39:28.718	32.5	0.0444602	-0.000927183	-0.000627212
09:39:28.727	32.51	0.0444456	-0.000933467	-0.000608668
09:39:28.738	32.52	0.0443522	-0.000939495	-0.000598698
09:39:28.748	32.53	0.0442159	-0.000945355	-0.000605062
09:39:28.758	32.54	0.0440812	-0.000951246	-0.000630617
09:39:28.767	32.55	0.0439925	-0.000957425	-0.000670622
09:39:28.778	32.56	0.0439586	-0.000964101	-0.000713378
09:39:28.788	32.57	0.043958	-0.000971325	-0.00074451
09:39:28.798	32.58	0.043973	-0.000978956	-0.000752824
09:39:28.808	32.59	0.0439934	-0.000986694	-0.000735124
09:39:28.818	32.6	0.0439966	-0.000994206	-0.000697069
09:39:28.828	32.61	0.043985	-0.00100124	-0.000650045
09:39:28.837	32.62	0.0439899	-0.00100769	-0.000605142
09:39:28.848	32.63	0.0440351	-0.00101366	-0.000567809
09:39:28.858	32.64	0.0441313	-0.00101928	-0.00053588
09:39:28.868	32.65	0.0442696	-0.00102465	-0.000502123
09:39:28.877	32.66	0.0443906	-0.00102976	-0.000459486
09:39:28.888	32.67	0.0444543	-0.00103446	-0.000406465
09:39:28.898	32.68	0.0444345	-0.00103857	-0.000349595
09:39:28.907	32.69	0.0443387	-0.00104202	-0.000302323
09:39:28.918	32.7	0.0442257	-0.00104486	-0.000280235
09:39:28.928	32.71	0.0441672	-0.00104738	-0.000294968
09:39:28.938	32.72	0.0441993	-0.00105002	-0.000348674
09:39:28.947	32.73	0.0443104	-0.00105327	-0.000432656
09:39:28.958	32.74	0.0444347	-0.00105751	-0.000530955
09:39:28.968	32.75	0.0445122	-0.00106286	-0.000628211
09:39:28.977	32.76	0.0445003	-0.00106925	-0.000716617
09:39:28.988	32.77	0.0443813	-0.00107648	-0.000797908
09:39:28.998	32.78	0.0441719	-0.00108445	-0.000879422
09:39:29.008	32.79	0.0439214	-0.00109317	-0.000967587
09:39:29.018	32.8	0.0436945	-0.00110277	-0.00106264
09:39:29.028	32.81	0.0435666	-0.00111338	-0.00115665
09:39:29.038	32.82	0.0435412	-0.00112504	-0.00123497
09:39:29.048	32.83	0.0435674	-0.00113762	-0.00128076
09:39:29.058	32.84	0.0435991	-0.00115077	-0.00128091
09:39:29.068	32.85	0.043617	-0.00116395	-0.00123151
09:39:29.078	32.86	0.0436321	-0.00117659	-0.00114027
09:39:29.088	32.87	0.0436563	-0.00118817	-0.0010246
09:39:29.098	32.88	0.043697	-0.00119842	-0.000905742
09:39:29.108	32.89	0.0437858	-0.00120734	-0.00080175
09:39:29.118	32.9	0.0439446	-0.00121516	-0.000722719
09:39:29.128	32.91	0.044143	-0.00122219	-0.000669833
09:39:29.138	32.92	0.0443447	-0.00122874	-0.000637578
09:39:29.148	32.93	0.0445119	-0.00123504	-0.000617995
09:39:29.158	32.94	0.0445963	-0.0012412	-0.000605246
09:39:29.168	32.95	0.044566	-0.00124723	-0.000598328
09:39:29.178	32.96	0.0444251	-0.00125316	-0.000600688
09:39:29.188	32.97	0.04421	-0.00125906	-0.00061726
09:39:29.198	32.98	0.0439848	-0.0012651	-0.000650896
09:39:29.208	32.99	0.0438272	-0.00127148	-0.000699281
09:39:29.218	33	0.0437661	-0.00127841	-0.000753355
09:39:29.228	33.01	0.043792	-0.001286	-0.000798707
09:39:29.238	33.02	0.0438722	-0.00129417	-0.000820094
09:39:29.248	33.03	0.0439599	-0.00130263	-0.000807568
09:39:29.258	33.04	0.0440349	-0.00131098	-0.000760699
09:39:29.268	33.05	0.044083	-0.00131878	-0.000688925
09:39:29.278	33.06	0.0440885	-0.00132573	-0.000607471
09:39:29.288	33.07	0.0440866	-0.00133174	-0.000531061
09:39:29.298	33.08	0.0441175	-0.00133693	-0.000468652
09:39:29.308	33.09	0.0441938	-0.00134149	-0.000421558
09:39:29.318	33.1	0.0443026	-0.00134563	-0.000385314
09:39:29.328	33.11	0.0444107	-0.00134946	-0.000353287
09:39:29.338	33.12	0.0444812	-0.00135301	-0.000320235
09:39:29.348	33.13	0.0444903	-0.00135625	-0.000284591
09:39:29.358	33.14	0.0444357	-0.00135911	-0.000248917
09:39:29.368	33.15	0.0443515	-0.00136156	-0.000218105
09:39:29.378	33.16	0.0442893	-0.00136366	-0.000195867
09:39:29.388	33.17	0.0442728	-0.00136555	-0.000181339
09:39:29.398	33.18	0.0442961	-0.00136734	-0.000168295
09:39:29.408	33.19	0.0443344	-0.00136908	-0.000148008
09:39:29.418	33.2	0.0443808	-0.00137068	-0.000113916
09:39:29.428	33.21	0.044429	-0.00137194	0.0151878
09:39:29.438	33.22	0.0444659	-0.00137267	0.0304988
09:39:29.448	33.23	0.0444744	-0.00137274	0.0458088
09:39:29.458	33.24	0.0444797	6.10283e-07	0.0306
09:39:29.468	33.25	0.044521	1.73932e-06	0.015368
09:39:29.478	33.26	0.0445997	3.10137e-06	0.000108963
09:39:29.488	33.27	0.0446955	4.36594e-06	8.00602e-05
09:39:29.498	33.28	0.0447677	5.25892e-06	3.89553e-05
09:39:29.508	33.29	0.0447928	5.6328e-06	-2.07723e-06
09:39:29.518	33.3	0.0447579	5.52034e-06	-3.36525e-05
09:39:29.528	33.31	0.0446593	5.07908e-06	-5.24493e-05
09:39:29.538	33.32	0.0444976	4.47129e-06	-6.10563e-05
09:39:29.548	33.33	0.0443126	3.83296e-06	-6.58661e-05
09:39:29.558	33.34	0.0441689	3.20753e-06	-7.31839e-05
09:39:29.568	33.35	0.0441025	2.53515e-06	-8.58421e-05
09:39:29.578	33.36	0.0441256	1.71271e-06	-0.000101291
09:39:29.588	33.37	0.0442252	6.77363e-07	-0.000112781
09:39:29.598	33.38	0.0443922	-5.40222e-07	-0.000113119
09:39:29.608	33.39	0.0445761	-1.79792e-06	-9.90712e-05
09:39:29.618	33.4	0.0447054	-2.8869e-06	-7.41443e-05
09:39:29.628	33.41	0.0447314	-3.64607e-06	-4.81375e-05
09:39:29.638	33.42	0.0446767	-4.04422e-06	-3.41283e-05
09:39:29.648	33.43	0.0445931	-4.20774e-06	-4.4005e-05
09:39:29.658	33.44	0.0445183	-4.41131e-06	-8.40379e-05
09:39:29.668	33.45	0.0444665	-5.02968e-06	-0.000151754
09:39:29.678	33.46	0.0444431	-6.41749e-06	-0.000236463
09:39:29.688	33.47	0.0444241	-8.77951e-06	-0.000323937
09:39:29.698	33.48	0.0443819	-1.21096e-05	-0.000402917
09:39:29.708	33.49	0.0443072	-1.6251e-05	-0.000469013
09:39:29.718	33.5	0.0441943	-2.10203e-05	-0.000524101
09:39:29.728	33.51	0.0440712	-2.62978e-05	-0.000572188
09:39:29.738	33.52	0.0439807	-3.20333e-05	-0.000615266
09:39:29.748	33.53	0.0439515	-3.8219e-05	-0.000651122
09:39:29.758	33.54	0.0439822	-4.48137e-05	-0.000673866
09:39:29.768	33.55	0.0440489	-5.16926e-05	-0.000676123
09:39:29.778	33.56	0.0441072	-5.86447e-05	-0.000651993
09:39:29.788	33.57	0.0441252	-6.53766e-05	-0.000599991
09:39:29.798	33.58	0.044112	-7.1555e-05	-0.000524867
09:39:29.808	33.59	0.0440947	-7.68988e-05	-0.000436952
09:39:29.818	33.6	0.0441077	-8.12594e-05	-0.000348574
09:39:29.828	33.61	0.0441621	-8.46562e-05	-0.000269295
09:39:29.838	33.62	0.0442504	-8.72405e-05	-0.000202961
09:39:29.848	33.63	0.0443647	-8.91881e-05	-0.00014827
09:39:29.858	33.64	0.0444995	-9.06223e-05	-0.000102159
09:39:29.868	33.65	0.0446265	-9.16122e-05	-6.32187e-05
09:39:29.878	33.66	0.0447123	-9.21946e-05	-3.35771e-05
09:39:29.888	33.67	0.044728	-9.24383e-05	-1.83361e-05
09:39:29.898	33.68	0.0446776	-9.24794e-05	-2.35579e-05
09:39:29.908	33.69	0.0446	-9.25334e-05	-5.30598e-05
09:39:29.918	33.7	0.0445224	-9.28827e-05	-0.000105545
09:39:29.928	33.71	0.0444558	-9.38164e-05	-0.000173618
09:39:29.938	33.72	0.0444101	-9.55273e-05	-0.000246373
09:39:29.948	33.73	0.0443698	-9.80507e-05	-0.000314335
09:39:29.958	33.74	0.0443188	-0.00010128	-0.000373572
09:39:29.968	33.75	0.0442404	-0.000105069	-0.000426085
09:39:29.978	33.76	0.0441362	-0.000109335	-0.000477156
09:39:29.988	33.77	0.0440473	-0.000114075	-0.000531957
09:39:29.998	33.78	0.0440251	-0.000119337	-0.000592956
09:39:30.008	33.79	0.0440836	-0.000125216	-0.00065817
09:39:30.018	33.8	0.0441817	-0.000131802	-0.000721041
09:39:30.028	33.81	0.0442445	-0.000139095	-0.00077277
09:39:30.038	33.82	0.0442308	-0.000146967	-0.000806602
09:39:30.048	33.83	0.0441559	-0.000155188	-0.000821432
09:39:30.058	33.84	0.0440515	-0.000163509	-0.000822383
09:39:30.068	33.85	0.0439327	-0.000171762	-0.000817529
09:39:30.078	33.86	0.043823	-0.000179908	-0.000813012
09:39:30.088	33.87	0.0437714	-0.000188008	-0.000809496
09:39:30.098	33.88	0.0437931	-0.00019612	-0.000802147
09:39:30.108	33.89	0.0438656	-0.000204222	-0.000783013
09:39:30.118	33.9	0.0439697	-0.000212191	-0.000744394
09:39:30.128	33.91	0.0440781	-0.000219817	-0.000682141
09:39:30.138	33.92	0.0441661	-0.000226813	-0.000598236
09:39:30.148	33.93	0.0442171	-0.000232898	-0.00050097
09:39:30.158	33.94	0.0442358	-0.000237911	-0.000402264
09:39:30.168	33.95	0.0442385	-0.000241853	-0.000313733
09:39:30.178	33.96	0.0442583	-0.000244851	-0.000243562
09:39:30.188	33.97	0.0443174	-0.000247121	-0.000194454
09:39:30.198	33.98	0.0444195	-0.000248926	-0.000163091
09:39:30.208	33.99	0.0445287	-0.000250489	-0.000141551
09:39:30.218	34	0.044601	-0.000251912	-0.000120896
09:39:30.228	34.01	0.044621	-0.000253175	-9.50266e-05
09:39:30.238	34.02	0.0445969	-0.000254188	0.00277121
09:39:30.248	34.03	0.0445328	-0.000254844	0.00563838
09:39:30.258	34.04	0.0444382	-0.000255097	0.00849761
09:39:30.268	34.05	0.0443529	7.43058e-08	0.00567204
09:39:30.278	34.06	0.0443257	2.70239e-07	0.00282788
09:39:30.288	34.07	0.0443591	3.12097e-07	-2.93279e-05
09:39:30.298	34.08	0.0444327	3.49882e-08	-5.41482e-05
09:39:30.308	34.09	0.0445346	-5.89698e-07	-6.88547e-05
09:39:30.318	34.1	0.0446289	-1.42816e-06	-6.59488e-05
09:39:30.328	34.11	0.0446675	-2.23815e-06	-1.31321e-05
09:39:30.338	34.12	0.0446138	-2.77322e-06	4.94372e-05
09:39:30.348	34.13	0.0444931	-2.90689e-06	0.000109544
09:39:30.358	34.14	0.0443772	2.42218e-07	9.11071e-05
09:39:30.368	34.15	0.044328	6.74488e-07	5.36044e-05
09:39:30.378	34.16	0.0443673	1.02401e-06	6.93381e-07
09:39:30.388	34.17	0.0444603	1.06324e-06	-2.4178e-05
09:39:30.398	34.18	0.0445656	7.46956e-07	-4.05548e-05
09:39:30.408	34.19	0.0446363	1.92925e-07	-3.29144e-05
09:39:30.418	34.2	0.0446321	-3.5416e-07	-9.27302e-06
09:39:30.428	34.21	0.0445658	-6.54486e-07	2.0297e-05
09:39:30.438	34.22	0.0444766	4.94684e-08	2.59691e-05
09:39:30.448	34.23	0.0444117	3.56167e-07	8.30426e-06
09:39:30.458	34.24	0.0443952	6.05373e-07	-3.93408e-05
09:39:30.468	34.25	0.0444298	4.16503e-07	-0.000107369
09:39:30.478	34.26	0.0444986	-5.23343e-07	-0.000194351
09:39:30.488	34.27	0.0445681	-2.42282e-06	-0.000290152
09:39:30.498	34.28	0.044595	-5.33902e-06	-0.000388106
09:39:30.508	34.29	0.0445473	-9.2312e-06	-0.000486931
09:39:30.518	34.3	0.0444201	-1.40731e-05	-0.000589224
09:39:30.528	34.31	0.0442449	-1.99104e-05	-0.000697553
09:39:30.538	34.32	0.0440552	-2.68333e-05	-0.000811375
09:39:30.548	34.33	0.0438896	-3.49297e-05	-0.000925572
09:39:30.558	34.34	0.0437789	-4.42315e-05	-0.00103088
09:39:30.568	34.35	0.0437213	-5.46793e-05	-0.00111572
09:39:30.578	34.36	0.0436768	-6.60641e-05	-0.00116974
09:39:30.588	34.37	0.0436249	-7.80301e-05	-0.00118769
09:39:30.598	34.38	0.0435898	-9.01607e-05	-0.0011715
09:39:30.608	34.39	0.0435904	-0.000102061	-0.00112994
09:39:30.618	34.4	0.0436355	-0.000113444	-0.00107523
09:39:30.628	34.41	0.0437082	-0.000124186	-0.00101826
09:39:30.638	34.42	0.0438224	-0.000134317	-0.000964354
09:39:30.648	34.43	0.0439704	-0.000143933	-0.000912263
09:39:30.658	34.44	0.0441175	-0.000153083	-0.000857441
09:39:30.668	34.45	0.0442334	-0.000161722	-0.000796866
09:39:30.678	34.46	0.0442904	-0.000169735	-0.000732832
09:39:30.688	34.47	0.0442744	-0.000177047	-0.000672724
09:39:30.698	34.48	0.0441938	-0.000183674	-0.000625968
09:39:30.708	34.49	0.0440756	-0.000189773	-0.000599036
09:39:30.718	34.5	0.0439858	-0.000195601	-0.000591778
09:39:30.728	34.51	0.0439853	-0.000201419	-0.000596703
09:39:30.738	34.52	0.0440744	-0.000207388	-0.000601936
09:39:30.748	34.53	0.0441783	-0.000213501	-0.000596151
09:39:30.758	34.54	0.0442374	-0.000219607	-0.000573083
09:39:30.768	34.55	0.0442316	-0.000225474	-0.000534301
09:39:30.778	34.56	0.0441807	-0.000230881	-0.000489227
09:39:30.788	34.57	0.044124	-0.000235719	-0.00045156
09:39:30.798	34.58	0.0441173	-0.000240069	-0.000432558
09:39:30.808	34.59	0.0441787	-0.000244205	-0.000434596
09:39:30.818	34.6	0.0442798	-0.000248441	-0.000449912
09:39:30.828	34.61	0.0443793	-0.000252954	-0.000465692
09:39:30.838	34.62	0.0444306	-0.000257711	-0.000471824
09:39:30.848	34.63	0.0444268	-0.000262541	-0.000465717
09:39:30.858	34.64	0.0443629	-0.000267259	-0.000452043
09:39:30.868	34.65	0.04424	-0.00027177	-0.000439235
09:39:30.878	34.66	0.0441007	-0.000276091	-0.000435529
09:39:30.888	34.67	0.044023	-0.000280334	-0.000446314
09:39:30.898	34.68	0.0440425	-0.000284676	-0.000472212
09:39:30.908	34.69	0.0441251	-0.000289308	-0.000508586
09:39:30.918	34.7	0.0442099	-0.000294379	-0.000547047
09:39:30.928	34.71	0.0442779	-0.000299913	-0.000580012
09:39:30.938	34.72	0.0443256	-0.000305799	-0.000605495
09:39:30.948	34.73	0.0443405	-0.000311886	-0.000628945
09:39:30.958	34.74	0.0443024	-0.000318116	-0.000660032
09:39:30.968	34.75	0.044206	-0.000324583	-0.000707267
09:39:30.978	34.76	0.0440872	-0.000331504	-0.000773765
09:39:30.988	34.77	0.0440052	-0.000339117	-0.000856114
09:39:30.998	34.78	0.0439669	-0.000347619	-0.000945181
09:39:31.008	34.79	0.0439452	-0.000357106	-0.0010282
09:39:31.018	34.8	0.0439126	-0.00036753	-0.00109227
09:39:31.028	34.81	0.0438589	-0.00037867	-0.001129
09:39:31.038	34.82	0.0437743	-0.00039018	-0.00113754
09:39:31.048	34.83	0.0436733	-0.000401709	-0.00112375
09:39:31.058	34.84	0.0435911	-0.000413027	-0.00109564
09:39:31.068	34.85	0.0435627	-0.000424023	-0.00105859
09:39:31.078	34.86	0.0436153	-0.000434647	-0.00101265
09:39:31.088	34.87	0.0437487	-0.000444854	-0.000953166
09:39:31.098	34.88	0.04392	-0.000454531	-0.000873985
09:39:31.108	34.89	0.0440717	-0.00046345	-0.000772004
09:39:31.118	34.9	0.044169	-0.000471328	-0.000650339
09:39:31.128	34.91	0.0442165	-0.000477912	-0.000518572
09:39:31.138	34.92	0.0442322	-0.000483075	-0.000389878
09:39:31.148	34.93	0.0442354	-0.000486852	-0.000276602
09:39:31.158	34.94	0.0442699	-0.000489435	-0.000185884
09:39:31.168	34.95	0.0443597	-0.000491118	-0.000117739
09:39:31.178	34.96	0.0444796	-0.00049218	0.00541193
09:39:31.188	34.97	0.044592	-0.000492793	0.0109336
09:39:31.198	34.98	0.0446625	-0.000493027	0.0164547
09:39:31.208	34.99	0.0446884	1.60649e-07	0.0110223
09:39:31.218	35	0.0446718	8.02481e-07	0.00559019
09:39:31.228	35.01	0.0446169	1.96147e-06	0.000152733
09:39:31.238	35.02	0.0445518	3.57993e-06	0.000182098
09:39:31.248	35.03	0.044517	5.51139e-06	0.000197754
09:39:31.258	35.04	0.0445094	7.57928e-06	0.000201647
09:39:31.268	35.05	0.044526	9.64205e-06	0.000199186
09:39:31.278	35.06	0.0445722	1.16293e-05	0.000197251
09:39:31.288	35.07	0.044632	1.35474e-05	0.000202012
09:39:31.298	35.08	0.0446813	1.54827e-05	0.000217297
09:39:31.308	35.09	0.0446987	1.75731e-05	0.000243353
09:39:31.318	35.1	0.0446874	1.99441e-05	0.000276706
09:39:31.328	35.11	0.044659	2.2699e-05	0.000310883
09:39:31.338	35.12	0.0446355	2.5862e-05	0.000338943
09:39:31.348	35.13	0.0446234	2.93424e-05	0.000356662
09:39:31.358	35.14	0.0446289	3.29912e-05	0.000364328
09:39:31.368	35.15	0.0446604	3.66764e-05	0.000366201
09:39:31.378	35.16	0.0447133	4.03355e-05	0.000368264
09:39:31.388	35.17	0.0447781	4.39733e-05	0.000376342
09:39:31.398	35.18	0.0448117	4.76593e-05	0.000394257
09:39:31.408	35.19	0.0447943	5.15142e-05	0.000421994
09:39:31.418	35.2	0.0447498	5.56824e-05	0.000454573
09:39:31.428	35.21	0.0447068	6.02546e-05	0.0004833
09:39:31.438	35.22	0.0446805	6.51892e-05	0.000499841
09:39:31.448	35.23	0.0446725	7.03237e-05	0.00050024
09:39:31.458	35.24	0.0446927	7.54354e-05	0.000486284
09:39:31.468	35.25	0.0447537	8.03529e-05	0.000463026
09:39:31.478	35.26	0.0448428	8.50008e-05	0.000434934
09:39:31.488	35.27	0.0449116	8.93601e-05	0.00040333
09:39:31.498	35.28	0.0449142	9.34233e-05	0.000366244
09:39:31.508	35.29	0.0448531	9.71497e-05	0.000320121
09:39:31.518	35.3	0.0447622	0.000100441	0.000262363
09:39:31.528	35.31	0.0446757	0.000103156	0.000194028
09:39:31.538	35.32	0.0446056	0.000105148	0.000121481
09:39:31.548	35.33	0.0445478	0.000106323	5.52617e-05
09:39:31.558	35.34	0.0444995	0.000106739	5.54105e-06
09:39:31.568	35.35	0.0444447	0.000106616	-2.25923e-05
