TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:56:13.201	4.51	0.0440285	0.00166224	0.00160209
09:56:13.211	4.52	0.0439839	0.00167826	0.00158231
09:56:13.221	4.53	0.0440136	0.001694	0.00157456
09:56:13.231	4.54	0.0440995	0.00170958	0.00158907
09:56:13.241	4.55	0.0442105	0.00172526	0.00163125
09:56:13.251	4.56	0.044307	0.00174137	0.00169969
09:56:13.261	4.57	0.0443657	0.00175823	0.00178607
09:56:13.271	4.58	0.0443967	0.00177605	0.00187769
09:56:13.281	4.59	0.0444312	0.0017949	0.00196138
09:56:13.291	4.6	0.0444844	0.00181465	0.00202785
09:56:13.301	4.61	0.0445458	0.00183509	0.00207418
09:56:13.311	4.62	0.0446084	0.00185596	0.00210376
09:56:13.321	4.63	0.0446691	0.00187706	0.00212353
09:56:13.331	4.64	0.0447044	0.0018983	0.00213969
09:56:13.341	4.65	0.0446988	0.00191968	0.00215419
09:56:13.351	4.66	0.044649	0.00194125	0.0021641
09:56:13.361	4.67	0.0445784	0.00196296	0.00216373
09:56:13.371	4.68	0.0445123	0.00198471	0.00214784
09:56:13.381	4.69	0.0444682	0.00200633	0.00211443
09:56:13.391	4.7	0.0444628	0.00202759	0.00206676
09:56:13.401	4.71	0.0444994	0.00204831	0.00201358
09:56:13.411	4.72	0.0445558	0.0020684	0.00196745
09:56:13.421	4.73	0.0445895	0.00208793	0.00194058
09:56:13.431	4.74	0.0445729	0.00210712	0.00194069
09:56:13.441	4.75	0.0445113	0.00212632	0.00196796
09:56:13.451	4.76	0.0444238	0.00214585	0.00201487
09:56:13.461	4.77	0.0443262	0.00216595	0.00206842
09:56:13.471	4.78	0.0442554	0.00218669	0.00211431
09:56:13.481	4.79	0.0442553	0.00220799	0.00214098
09:56:13.491	4.8	0.0443484	0.00222959	0.00214186
09:56:13.501	4.81	0.0445117	0.0022512	0.00211518
09:56:13.511	4.82	0.0446986	0.00227253	0.00206205
09:56:13.521	4.83	0.0448642	0.00229331	0.00198369
09:56:13.531	4.84	0.0449542	0.0023133	0.00187871
09:56:13.541	4.85	0.0449363	0.00233229	0.00174211
09:56:13.551	4.86	0.0448039	0.00234998	0.00156689
09:56:13.561	4.87	0.0445821	0.00236596	0.00134793
09:56:13.571	4.88	0.0443142	0.00237976	0.00108693
09:56:13.581	4.89	0.0440363	0.00239087	0.000795877
09:56:13.591	4.9	0.043779	0.00239891	0.000498532
09:56:13.601	4.91	0.04355	0.00240373	0.000226684
09:56:13.611	4.92	0.0433438	0.00240558	1.09275e-05
09:56:13.621	4.93	0.0431571	0.0024051	-0.000128145
09:56:13.631	4.94	0.0429826	0.00240324	-0.00018463
09:56:13.641	4.95	0.0428213	0.00240086	-0.0268028
09:56:13.651	4.96	0.0427081	0.00239877	-0.0533495
09:56:13.661	4.97	0.0427062	0.00239767	-0.0798335
09:56:13.671	4.98	0.0428508	5.13829e-07	-0.0529834
09:56:13.681	4.99	0.0431412	3.23767e-06	-0.0260922
09:56:13.691	5	0.0435187	8.52822e-06	0.00083034
09:56:13.701	5.01	0.0439073	1.66754e-05	0.00113363
09:56:13.711	5.02	0.0442582	2.79199e-05	0.001447
09:56:13.721	5.03	0.0445473	4.2415e-05	0.00175341
09:56:13.731	5.04	0.0447615	6.01327e-05	0.00203067
09:56:13.741	5.05	0.0448907	8.08062e-05	0.00225475
09:56:13.751	5.06	0.0449538	0.000103878	0.0024051
09:56:13.761	5.07	0.0449821	0.000128544	0.00246957
09:56:13.771	5.08	0.0449892	0.000153859	0.002447
09:56:13.781	5.09	0.0449832	0.000178873	0.00234701
09:56:13.791	5.1	0.0449617	0.000202756	0.00218723
09:56:13.801	5.11	0.0449194	0.000224881	0.00198899
09:56:13.811	5.12	0.0448198	0.00024487	0.0017725
09:56:13.821	5.13	0.044634	0.000262589	0.00155319
09:56:13.831	5.14	0.0443621	0.000278061	0.00134075
09:56:13.841	5.15	0.0440472	0.000291383	0.00114054
09:56:13.851	5.16	0.0437558	0.000302684	0.000956904
09:56:13.861	5.17	0.043531	0.000312121	0.000796277
09:56:13.871	5.18	0.0433958	0.000319876	0.000669023
09:56:13.881	5.19	0.0433651	0.000326251	0.000587523
09:56:13.891	5.2	0.0434094	0.000331726	0.000561758
09:56:13.901	5.21	0.0434843	0.000336916	0.000594684
09:56:13.911	5.22	0.043569	0.000342483	0.000680541
09:56:13.921	5.23	0.0436574	0.000349011	0.00080655
09:56:13.931	5.24	0.0437414	0.00035692	0.000956785
09:56:13.941	5.25	0.0438542	0.000366442	0.00111613
09:56:13.951	5.26	0.0440037	0.000377637	0.0012734
09:56:13.961	5.27	0.0441635	0.000390446	0.00142278
09:56:13.971	5.28	0.0443104	0.000404743	0.00156397
09:56:13.981	5.29	0.0444284	0.000420417	0.00169994
09:56:13.991	5.3	0.0444981	0.000437415	0.00183377
09:56:14.001	5.31	0.0445245	0.000455751	0.00196581
09:56:14.011	5.32	0.044536	0.000475435	0.00209315
09:56:14.021	5.33	0.0445386	0.000496429	0.00221072
09:56:14.031	5.34	0.0445267	0.000518643	0.00231333
09:56:14.041	5.35	0.0445324	0.000541913	0.00239744
09:56:14.051	5.36	0.0445836	0.000566024	0.00246222
09:56:14.061	5.37	0.0446782	0.00059077	0.00251039
09:56:14.071	5.38	0.0447974	0.00061596	0.00254908
09:56:14.081	5.39	0.0449209	0.00064145	0.00258906
09:56:14.091	5.4	0.0450169	0.000667232	0.00264101
09:56:14.101	5.41	0.0450496	0.000693489	0.00271007
09:56:14.111	5.42	0.0450173	0.000720474	0.00279337
09:56:14.121	5.43	0.044942	0.00074837	0.00288168
09:56:14.131	5.44	0.0448353	0.000777234	0.00296386
09:56:14.141	5.45	0.0447461	0.000806994	0.00303129
09:56:14.151	5.46	0.0447431	0.000837456	0.00308171
09:56:14.161	5.47	0.0448586	0.000868375	0.00312107
09:56:14.171	5.48	0.045042	0.000899583	0.00316212
09:56:14.181	5.49	0.0452213	0.000931079	0.00321931
09:56:14.191	5.5	0.0453556	0.000963058	0.00330217
09:56:14.201	5.51	0.0454249	0.000995867	0.0034102
09:56:14.211	5.52	0.0454113	0.00102985	0.00353242
09:56:14.221	5.53	0.0453373	0.0010652	0.00365173
09:56:14.231	5.54	0.0452522	0.00110187	0.00375188
09:56:14.241	5.55	0.0452183	0.00113962	0.0038236
09:56:14.251	5.56	0.0452802	0.00117808	0.00386777
09:56:14.261	5.57	0.0454158	0.00121689	0.00389453
09:56:14.271	5.58	0.0455681	0.00125585	0.00391874
09:56:14.281	5.59	0.0456991	0.00129493	0.00395319
09:56:14.291	5.6	0.0457852	0.00133432	0.0040027
09:56:14.301	5.61	0.0457936	0.00137425	0.00406185
09:56:14.311	5.62	0.0457182	0.00141489	0.00411777
09:56:14.321	5.63	0.0456053	0.0014562	0.00415594
09:56:14.331	5.64	0.0455218	0.00149798	0.00416632
09:56:14.341	5.65	0.0455043	0.00153987	0.00414696
09:56:14.351	5.66	0.0455492	0.00158152	0.0041045
09:56:14.361	5.67	0.0456306	0.00162264	0.00405168
09:56:14.371	5.68	0.0457126	0.00166312	0.00400199
09:56:14.381	5.69	0.0457573	0.00170302	0.00396405
09:56:14.391	5.7	0.0457357	0.00174255	0.00393853
09:56:14.401	5.71	0.0456508	0.00178189	0.00391892
09:56:14.411	5.72	0.0455296	0.00182111	0.00389535
09:56:14.421	5.73	0.0454132	0.00186016	0.00385894
09:56:14.431	5.74	0.0453412	0.00189889	0.00380598
09:56:14.441	5.75	0.0453219	0.00193707	0.00374026
09:56:14.451	5.76	0.0453424	0.0019745	0.00367231
09:56:14.461	5.77	0.0453849	0.00201114	0.00361504
09:56:14.471	5.78	0.0454232	0.00204712	0.00357795
09:56:14.481	5.79	0.0454366	0.00208272	0.00356268
09:56:14.491	5.8	0.0454015	0.00211822	0.00356259
09:56:14.501	5.81	0.0453234	0.00215383	0.00356583
09:56:14.511	5.82	0.045236	0.00218956	0.00356045
09:56:14.521	5.83	0.0451815	0.0022253	0.00353875
09:56:14.531	5.84	0.0451923	0.00226083	0.00350001
09:56:14.541	5.85	0.0452614	0.00229592	0.00345071
09:56:14.551	5.86	0.0453489	0.00233043	0.00340265
09:56:14.561	5.87	0.0454091	0.00236434	0.00336858
09:56:14.571	5.88	0.0454122	0.00239784	0.00335633
09:56:14.581	5.89	0.045348	0.00243123	0.00336404
09:56:14.591	5.9	0.0452353	0.00246479	0.00337963
09:56:14.601	5.91	0.0451182	0.00249866	0.00338583
09:56:14.611	5.92	0.0450271	0.00253272	0.00336705
09:56:14.621	5.93	0.0449891	0.00256665	0.00331491
09:56:14.631	5.94	0.0450311	0.00260004	0.00322992
09:56:14.641	5.95	0.0451546	0.00263252	0.00312019
09:56:14.651	5.96	0.0453095	0.00266381	0.00299859
09:56:14.661	5.97	0.0454052	0.00269377	0.00287889
09:56:14.671	5.98	0.0453918	0.00272245	0.0027714
09:56:14.681	5.99	0.0452576	0.00275003	0.0026792
09:56:14.691	6	0.0450374	0.00277673	0.00259714
09:56:14.701	6.01	0.0447731	0.0028027	0.00251541
09:56:14.711	6.02	0.0445102	0.00282795	0.00242606
09:56:14.721	6.03	0.0443098	0.0028523	0.00232896
09:56:14.731	6.04	0.0442216	0.0028756	0.00223305
09:56:14.741	6.05	0.0442533	0.00289782	0.00215315
09:56:14.751	6.06	0.0443762	0.00291913	0.00210362
09:56:14.761	6.07	0.0445267	0.00293987	0.0020925
09:56:14.771	6.08	0.0446389	0.00296051	0.00211724
09:56:14.781	6.09	0.0446855	0.0029815	0.00216431
09:56:14.791	6.1	0.0446746	0.00300313	0.0022127
09:56:14.801	6.11	0.0446328	0.00302542	0.00224134
09:56:14.811	6.12	0.0446145	0.00304811	0.00223737
09:56:14.821	6.13	0.0446441	0.00307075	0.00220137
09:56:14.831	6.14	0.0447046	0.00309291	0.00214697
09:56:14.841	6.15	0.0447535	0.00311436	0.00209538
09:56:14.851	6.16	0.0447579	0.00313513	0.00206738
09:56:14.861	6.17	0.0446835	0.00315551	0.00207598
09:56:14.871	6.18	0.0445313	0.00317597	0.00212301
09:56:14.881	6.19	0.0443421	0.00319699	0.00220138
09:56:14.891	6.2	0.0441935	0.00321888	0.00230104
09:56:14.901	6.21	0.0441397	0.00324182	0.0024151
09:56:14.911	6.22	0.0442061	0.0032659	0.00254251
09:56:14.921	6.23	0.0444049	0.00329122	0.002687
09:56:14.931	6.24	0.0446923	0.00331792	0.00285264
09:56:14.941	6.25	0.0449994	0.00334628	0.00303923
09:56:14.951	6.26	0.0452556	0.00337656	0.00323987
09:56:14.961	6.27	0.0454398	0.00340894	0.00344141
09:56:14.971	6.28	0.0455556	0.00344345	0.00362646
09:56:14.981	6.29	0.0456181	0.00347996	0.00377626
09:56:14.991	6.3	0.0456589	0.00351809	0.00387521
09:56:15.001	6.31	0.0456854	0.00355728	0.00391518
09:56:15.011	6.32	0.0456865	0.00359684	0.00389744
09:56:15.021	6.33	0.0456646	0.00363615	0.00383083
09:56:15.031	6.34	0.0456335	0.0036747	0.00372747
09:56:15.041	6.35	0.0455994	0.00371213	0.00359917
09:56:15.051	6.36	0.0455437	0.00374822	0.00345525
09:56:15.061	6.37	0.04543	0.00378282	0.00330265
09:56:15.071	6.38	0.0452613	0.00381587	0.00314643
09:56:15.081	6.39	0.0450798	0.00384733	0.00299045
09:56:15.091	6.4	0.0449077	0.00387721	0.00283748
09:56:15.101	6.41	0.0447697	0.00390555	0.00269034
09:56:15.111	6.42	0.0446803	0.0039324	0.00255323
09:56:15.121	6.43	0.0446233	0.00395783	0.00243227
09:56:15.131	6.44	0.0445927	0.00398199	0.00233406
09:56:15.141	6.45	0.0445756	0.00400513	0.00226256
09:56:15.151	6.46	0.0445621	0.00402757	0.0022168
09:56:15.161	6.47	0.0445541	0.00404959	0.00219064
09:56:15.171	6.48	0.0445555	0.00407143	0.00217511
09:56:15.181	6.49	0.0445513	0.00409318	0.0021617
09:56:15.191	6.5	0.0445404	0.00411484	0.00214508
09:56:15.201	6.51	0.0445493	0.00413633	0.00212444
09:56:15.211	6.52	0.0445836	0.00415759	0.00210312
09:56:15.221	6.53	0.0446217	0.00417858	0.00208705
09:56:15.231	6.54	0.0446405	0.00419937	0.00208232
09:56:15.241	6.55	0.0446185	0.00422008	0.00209274
09:56:15.251	6.56	0.0445555	0.00424089	0.00211791
09:56:15.261	6.57	0.0444804	0.00426199	0.00215298
09:56:15.271	6.58	0.0444118	0.00428351	0.00219058
09:56:15.281	6.59	0.044377	0.00430545	0.00222414
09:56:15.291	6.6	0.0444084	0.00432776	0.00225072
09:56:15.301	6.61	0.0444993	0.00435032	0.00227169
09:56:15.311	6.62	0.0446219	0.00437304	0.00229114
09:56:15.321	6.63	0.0447464	0.00439593	0.00231302
09:56:15.331	6.64	0.0448402	0.00441902	0.00233861
09:56:15.341	6.65	0.0448844	0.00444238	0.00236506
09:56:15.351	6.66	0.0448738	0.00446606	0.00238557
09:56:15.361	6.67	0.0448141	0.00449002	0.00239154
09:56:15.371	6.68	0.044736	0.0045141	0.00237607
09:56:15.381	6.69	0.0446685	0.00453804	0.00233713
09:56:15.391	6.7	0.0446235	0.00456156	0.00227915
09:56:15.401	6.71	0.0446025	0.00458443	0.00221283
09:56:15.411	6.72	0.044601	0.00460652	0.00215279
09:56:15.421	6.73	0.0446018	0.00462788	0.00211303
09:56:15.431	6.74	0.0445827	0.00464878	0.00210079
09:56:15.441	6.75	0.044527	0.00466959	0.00211247
09:56:15.451	6.76	0.0444506	0.00469063	0.00213373
09:56:15.461	6.77	0.0443816	0.00471204	0.00214457
09:56:15.471	6.78	0.0443433	0.00473371	0.00212594
09:56:15.481	6.79	0.0443672	0.00475528	0.00206562
09:56:15.491	6.8	0.0444861	0.00477627	0.00195976
09:56:15.501	6.81	0.0446711	0.00479616	0.00181049
09:56:15.511	6.82	0.0448317	0.00481451	0.00162133
09:56:15.521	6.83	0.0448845	0.00483097	0.00139358
09:56:15.531	6.84	0.0447834	0.00484517	0.00112506
09:56:15.541	6.85	0.0445341	0.00485672	0.000810613
09:56:15.551	6.86	0.0441893	0.00486518	0.000449694
09:56:15.561	6.87	0.0438131	0.00487001	4.78286e-05
09:56:15.571	6.88	0.043457	0.00487062	-0.00037968
09:56:15.581	6.89	0.0431225	0.0048669	-0.000815735
09:56:15.591	6.9	0.042797	0.00485869	-0.00123883
09:56:15.601	6.91	0.0424913	0.00484605	-0.00162785
09:56:15.611	6.92	0.0422064	0.00482938	-0.00196362
09:56:15.621	6.93	0.0419454	0.00480928	-0.00223531
09:56:15.631	6.94	0.0417159	0.00478647	-0.00244147
09:56:15.641	6.95	0.0415269	0.00476164	-0.00258844
09:56:15.651	6.96	0.0414033	0.00473543	-0.00268773
09:56:15.661	6.97	0.0413647	0.00470833	-0.00275292
09:56:15.671	6.98	0.0414134	0.00468067	-0.00279569
09:56:15.681	6.99	0.0415355	0.00465264	-0.00282302
09:56:15.691	7	0.0417107	0.00462433	-0.00283734
09:56:15.701	7.01	0.0419008	0.00459586	-0.00283985
09:56:15.711	7.02	0.0420517	0.00456739	-0.00283487
09:56:15.721	7.03	0.0421108	0.00453904	-0.00283149
09:56:15.731	7.04	0.0420589	0.00451082	-0.00284242
09:56:15.741	7.05	0.0419127	0.00448258	-0.00288055
09:56:15.751	7.06	0.0417335	0.00445405	-0.00295494
09:56:15.761	7.07	0.0415937	0.00442479	-0.00306614
09:56:15.771	7.08	0.0415234	0.00439435	-0.00320369
09:56:15.781	7.09	0.0414978	0.00436236	-0.00334795
09:56:15.791	7.1	0.0414671	0.00432876	-0.00347718
09:56:15.801	7.11	0.0414021	0.00429373	-0.00357512
09:56:15.811	7.12	0.041301	0.0042577	-0.0036356
09:56:15.821	7.13	0.0411535	0.00422109	-0.00366178
09:56:15.831	7.14	0.040983	0.0041843	-0.00366229
09:56:15.841	7.15	0.0408602	0.00414759	-0.00364573
09:56:15.851	7.16	0.0408541	0.00411107	-0.00361664
09:56:15.861	7.17	0.0409642	0.00407483	-0.00357326
09:56:15.871	7.18	0.0411282	0.00403897	-0.00350861
09:56:15.881	7.19	0.0412944	0.00400367	-0.00341397
09:56:15.891	7.2	0.0414515	0.00396926	-0.00328474
09:56:15.901	7.21	0.0415788	0.00393617	-0.00312557
09:56:15.911	7.22	0.0416531	0.00390478	-0.00295098
09:56:15.921	7.23	0.0416796	0.00387532	-0.002781
09:56:15.931	7.24	0.0416949	0.00384769	-0.00263481
09:56:15.941	7.25	0.0417383	0.00382161	-0.00252582
09:56:15.951	7.26	0.0418391	0.00379667	-0.00245905
09:56:15.961	7.27	0.0420034	0.00377237	-0.00243048
09:56:15.971	7.28	0.0421848	0.00374825	-0.00242917
09:56:15.981	7.29	0.0423327	0.00372404	-0.00244215
09:56:15.991	7.3	0.0423884	0.00369962	-0.00246057
09:56:16.001	7.31	0.0423306	0.00367501	-0.00248368
09:56:16.011	7.32	0.0421708	0.00365024	-0.00251835
09:56:16.021	7.33	0.0419439	0.00362521	-0.00257391
09:56:16.031	7.34	0.0417245	0.00359969	-0.0026548
09:56:16.041	7.35	0.0415777	0.00357332	-0.00275526
09:56:16.051	7.36	0.0415206	0.00354581	-0.00285898
09:56:16.061	7.37	0.0415473	0.00351709	-0.00294383
09:56:16.071	7.38	0.0416117	0.00348735	-0.00298858
09:56:16.081	7.39	0.0416452	0.00345706	-0.00297971
09:56:16.091	7.4	0.0416151	0.00342685	-0.00291534
09:56:16.101	7.41	0.0415303	0.00339736	-0.00280521
09:56:16.111	7.42	0.0414523	0.00336912	-0.00266617
09:56:16.121	7.43	0.0414515	0.0033424	-0.00251514
09:56:16.131	7.44	0.041548	0.00331728	-0.00236266
09:56:16.141	7.45	0.0417394	0.00329369	-0.00220966
09:56:16.151	7.46	0.0420013	0.00327155	-0.00204912
09:56:16.161	7.47	0.0422902	0.00325093	-0.00187131
09:56:16.171	7.48	0.0425371	0.00323202	-0.00166974
09:56:16.181	7.49	0.0427037	0.00321515	-0.00144492
09:56:16.191	7.5	0.0427818	0.00320057	-0.00120484
09:56:16.201	7.51	0.0427903	0.0031885	-0.000962884
09:56:16.211	7.52	0.042775	0.00317898	-0.000733034
09:56:16.221	7.53	0.0427853	0.00317183	-0.000523776
09:56:16.231	7.54	0.0428622	0.00316676	-0.0354655
09:56:16.241	7.55	0.0430178	0.00316349	-0.0704118
09:56:16.251	7.56	0.0432364	0.00316192	-0.105344
09:56:16.261	7.57	0.043484	2.61165e-07	-0.0699824
09:56:16.271	7.58	0.0437054	2.84331e-06	-0.0345906
09:56:16.281	7.59	0.0438443	8.10764e-06	0.000820687
09:56:16.291	7.6	0.043899	1.63057e-05	0.00109963
09:56:16.301	7.61	0.0439299	2.74551e-05	0.00135881
09:56:16.311	7.62	0.0440128	4.13132e-05	0.00158321
09:56:16.321	7.63	0.0441846	5.74546e-05	0.00176775
09:56:16.331	7.64	0.044415	7.53935e-05	0.00191853
09:56:16.341	7.65	0.0446524	9.47151e-05	0.00204988
09:56:16.351	7.66	0.0448388	0.000115212	0.00217747
09:56:16.361	7.67	0.044928	0.000136902	0.0023106
09:56:16.371	7.68	0.0449136	0.000159939	0.00244778
09:56:16.381	7.69	0.0448345	0.000184452	0.00257778
09:56:16.391	7.7	0.044742	0.000210392	0.00268516
09:56:16.401	7.71	0.0446731	0.000237509	0.00275666
09:56:16.411	7.72	0.0446668	0.000265392	0.00278559
09:56:16.421	7.73	0.0447341	0.000293547	0.00277208
09:56:16.431	7.74	0.0448724	0.000321514	0.00271893
09:56:16.441	7.75	0.0450461	0.000348935	0.00262554
09:56:16.451	7.76	0.0451831	0.000375485	0.0024838
09:56:16.461	7.77	0.0452384	0.000400736	0.00227872
09:56:16.471	7.78	0.0451885	0.000424073	0.00199218
09:56:16.481	7.79	0.0450296	0.000444667	0.00160838
09:56:16.491	7.8	0.0447962	0.000461501	0.0011211
09:56:16.501	7.81	0.0445316	0.000473422	0.000545054
09:56:16.511	7.82	0.0442252	0.000479307	-8.84938e-05
09:56:16.521	7.83	0.0438323	0.000478411	-0.000737628
09:56:16.531	7.84	0.0433339	0.000470927	-0.00136859
09:56:16.541	7.85	0.0427473	0.000456928	-0.00195068
09:56:16.551	7.86	0.0421025	0.000436899	-0.00245997
09:56:16.561	7.87	0.0414338	0.000411646	-0.00287453
09:56:16.571	7.88	0.0408212	0.00038216	-0.00317841
09:56:16.581	7.89	0.0403703	0.00034955	-0.00335835
09:56:16.591	7.9	0.0401407	0.000315054	-0.00340248
09:56:16.601	7.91	0.0401469	0.000280043	-0.00330143
09:56:16.611	7.92	0.0403641	0.000246007	-0.00305129
09:56:16.621	7.93	0.0407547	0.000214491	-0.00265679
09:56:16.631	7.94	0.0412572	0.00018702	-0.00213383
09:56:16.641	7.95	0.0418082	0.000164977	-0.00150968
09:56:16.651	7.96	0.0423727	0.000149433	-0.00236918
09:56:16.661	7.97	0.0429359	0.000141064	-0.00318605
09:56:16.671	7.98	0.0435015	0.000140119	-0.00398975
09:56:16.681	7.99	0.044052	7.02055e-06	-0.00170575
09:56:16.691	8	0.0445632	2.15902e-05	0.000520922
09:56:16.701	8.01	0.0450199	4.29283e-05	0.00267196
09:56:16.711	8.02	0.0453999	7.0168e-05	0.00319149
09:56:16.720	8.03	0.0456919	0.000102516	0.00364433
09:56:16.730	8.04	0.0458914	0.000139331	0.00403667
09:56:16.741	8.05	0.0460098	0.000180073	0.0043677
09:56:16.751	8.06	0.0460386	0.000224198	0.004629
09:56:16.761	8.07	0.0459941	0.000271044	0.00480789
09:56:16.771	8.08	0.0459385	0.000319772	0.00489265
09:56:16.781	8.09	0.0459478	0.000369397	0.0048768
09:56:16.791	8.1	0.0460611	0.000418856	0.00476116
09:56:16.800	8.11	0.0462501	0.000467099	0.00455349
09:56:16.810	8.12	0.0464191	0.000513169	0.00426597
09:56:16.821	8.13	0.0464666	0.000556262	0.00391113
09:56:16.831	8.14	0.0463373	0.000595736	0.00349723
09:56:16.841	8.15	0.0460277	0.000631065	0.00302569
09:56:16.851	8.16	0.0455757	0.000661731	0.00249318
09:56:16.861	8.17	0.0450404	0.000687122	0.00189887
09:56:16.871	8.18	0.0444893	0.000706522	0.00125462
09:56:16.880	8.19	0.0439554	0.000719274	0.000593832
09:56:16.891	8.2	0.0434621	0.00072502	-3.78479e-05
09:56:16.901	8.21	0.043038	0.000723997	-0.000593951
09:56:16.911	8.22	0.0426847	0.000717346	-0.00104589
09:56:16.921	8.23	0.0423696	0.000706067	-0.00137755
09:56:16.931	8.24	0.0420577	0.000691422	-0.0015865
09:56:16.941	8.25	0.0417655	0.000674743	-0.0016774
09:56:16.951	8.26	0.0415635	0.000657265	-0.00166244
09:56:16.961	8.27	0.0415232	0.000640041	-0.0015548
09:56:16.971	8.28	0.0416728	0.000623959	-0.00136385
09:56:16.981	8.29	0.0419947	0.00060981	-0.0010942
09:56:16.991	8.3	0.0424354	0.000598349	-0.00726497
09:56:17.001	8.31	0.0429163	0.00059036	-0.0133579
09:56:17.011	8.32	0.0433368	0.000586623	-0.0193813
09:56:17.021	8.33	0.0436585	1.28739e-06	-0.012321
09:56:17.031	8.34	0.0439216	8.40086e-06	-0.00525265
09:56:17.041	8.35	0.0441798	2.133e-05	0.00178335
09:56:17.051	8.36	0.0444505	3.96457e-05	0.00223717
09:56:17.061	8.37	0.0447439	6.25972e-05	0.00261351
09:56:17.071	8.38	0.0450553	8.92769e-05	0.00291353
09:56:17.081	8.39	0.0453567	0.000118848	0.00314745
09:56:17.091	8.4	0.0456012	0.000150664	0.00332723
09:56:17.101	8.41	0.0457434	0.000184225	0.00346152
09:56:17.111	8.42	0.0457647	0.000219103	0.00355436
09:56:17.121	8.43	0.0456798	0.000254911	0.00360608
09:56:17.131	8.44	0.0455255	0.000291259	0.00361537
09:56:17.141	8.45	0.0453603	0.000327714	0.00358249
09:56:17.151	8.46	0.0452292	0.000363813	0.00351237
09:56:17.161	8.47	0.0451431	0.00039913	0.00341554
09:56:17.171	8.48	0.0451013	0.000433367	0.00330642
09:56:17.181	8.49	0.0451012	0.000466404	0.00319948
09:56:17.191	8.5	0.0451217	0.000498285	0.00310521
09:56:17.201	8.51	0.0451303	0.000529198	0.00302664
09:56:17.211	8.52	0.0451074	0.00055937	0.00295856
09:56:17.221	8.53	0.0450536	0.000588957	0.00288991
09:56:17.231	8.54	0.0449882	0.000617958	0.00280847
09:56:17.241	8.55	0.0449251	0.000646209	0.00270542
09:56:17.251	8.56	0.0448709	0.00067345	0.00257811
09:56:17.261	8.57	0.0448474	0.000699388	0.00243076
09:56:17.271	8.58	0.0448421	0.000723774	0.00227314
09:56:17.281	8.59	0.0448199	0.000746485	0.00211755
09:56:17.291	8.6	0.0447327	0.000767557	0.00197526
09:56:17.301	8.61	0.0445769	0.000787153	0.00185329
09:56:17.311	8.62	0.0443939	0.000805518	0.00175308
09:56:17.321	8.63	0.0442098	0.00082292	0.00167161
09:56:17.331	8.64	0.0440446	0.000839554	0.00160542
09:56:17.341	8.65	0.043935	0.000855531	0.00155481
09:56:17.351	8.66	0.0439062	0.000870949	0.00152493
09:56:17.361	8.67	0.0439553	0.000885998	0.0015228
09:56:17.371	8.68	0.0440638	0.00090099	0.00155317
09:56:17.381	8.69	0.044197	0.00091629	0.00161618
09:56:17.391	8.7	0.04431	0.00093225	0.00170723
09:56:17.401	8.71	0.0443822	0.000949182	0.00181742
09:56:17.411	8.72	0.0444289	0.000967303	0.00193466
09:56:17.421	8.73	0.0444737	0.000986697	0.0020458
09:56:17.431	8.74	0.0445375	0.00100729	0.00214051
09:56:17.441	8.75	0.0446096	0.00102887	0.00221493
09:56:17.451	8.76	0.0446714	0.00105115	0.00227209
09:56:17.461	8.77	0.0447251	0.00107392	0.00231853
09:56:17.471	8.78	0.0447667	0.00109713	0.00235927
09:56:17.481	8.79	0.0447977	0.00112074	0.0023952
09:56:17.491	8.8	0.0447953	0.00114474	0.00242337
09:56:17.501	8.81	0.0447504	0.00116906	0.00243908
09:56:17.511	8.82	0.0446895	0.00119357	0.00243848
09:56:17.521	8.83	0.0446594	0.00121808	0.00242112
09:56:17.531	8.84	0.0446798	0.0012424	0.00239157
09:56:17.541	8.85	0.044714	0.00126634	0.00235861
09:56:17.551	8.86	0.0447444	0.00128987	0.00233195
09:56:17.561	8.87	0.0447621	0.00131308	0.00231725
09:56:17.571	8.88	0.0447442	0.00133615	0.00231287
09:56:17.581	8.89	0.0446761	0.00135926	0.00231058
09:56:17.591	8.9	0.0445809	0.00138244	0.00230033
09:56:17.601	8.91	0.0445099	0.00140556	0.00227528
09:56:17.611	8.92	0.0445059	0.00142844	0.00223395
09:56:17.621	8.93	0.0445714	0.00145087	0.00217944
09:56:17.631	8.94	0.0446552	0.00147272	0.00211734
09:56:17.641	8.95	0.0447131	0.0014939	0.00205325
09:56:17.651	8.96	0.0447118	0.0015144	0.00199001
09:56:17.661	8.97	0.0446423	0.00153429	0.00192575
09:56:17.671	8.98	0.0445364	0.00155359	0.00185483
09:56:17.681	8.99	0.0444384	0.00157224	0.00177168
09:56:17.691	9	0.0443517	0.00159008	0.00167536
09:56:17.701	9.01	0.0442729	0.0016069	0.00157181
09:56:17.711	9.02	0.0442064	0.0016226	0.00147263
09:56:17.721	9.03	0.044149	0.00163719	0.00139081
09:56:17.731	9.04	0.044099	0.00165089	0.0013361
09:56:17.741	9.05	0.0440511	0.00166403	0.00131232
09:56:17.751	9.06	0.0439997	0.00167695	0.00131794
09:56:17.761	9.07	0.0439491	0.00168996	0.00134827
09:56:17.771	9.08	0.0439228	0.00170331	0.00139735
09:56:17.781	9.09	0.0439416	0.00171721	0.00145936
09:56:17.791	9.1	0.0440146	0.00173175	0.00152978
09:56:17.801	9.11	0.0441415	0.00174702	0.0016066
