TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
09:58:37.600	47.02	0.0438466	0.00101466	-0.0113362
09:58:37.620	47.04	0.0441026	0.00101218	-0.0168058
09:58:37.640	47.06	0.044301	1.5185e-07	-0.0109802
09:58:37.660	47.08	0.0442719	4.93887e-06	-0.0051329
09:58:37.680	47.1	0.0442578	1.54601e-05	0.000701794
09:58:37.700	47.12	0.0444359	3.01652e-05	0.00089142
09:58:37.720	47.14	0.044712	4.77272e-05	0.00106674
09:58:37.740	47.16	0.0449272	6.89813e-05	0.00121439
09:58:37.760	47.18	0.044891	9.43114e-05	0.00129377
09:58:37.780	47.2	0.0448393	0.000122074	0.00127863
09:58:37.800	47.22	0.0449677	0.000149079	0.00119017
09:58:37.820	47.24	0.0450259	0.000172745	0.00107807
09:58:37.840	47.26	0.0448942	0.000193697	0.00097096
09:58:37.860	47.28	0.0445693	0.000213254	0.000869443
09:58:37.880	47.3	0.0442977	0.000230999	0.000776774
09:58:37.900	47.32	0.0443798	0.00024604	0.000716048
09:58:37.920	47.34	0.0445765	0.000259156	0.000699239
09:58:37.940	47.36	0.0446261	0.000272573	0.000700956
09:58:37.960	47.38	0.0445165	0.000287454	0.00067961
09:58:37.980	47.4	0.0445313	0.000302032	0.000624558
09:58:38.000	47.42	0.044626	0.000314455	0.000554257
09:58:38.020	47.44	0.0445737	0.000325024	0.000483422
09:58:38.040	47.46	0.0443228	0.000334999	0.000406486
09:58:38.060	47.48	0.0441703	0.000343684	0.000328889
09:58:38.080	47.5	0.0442766	0.000349845	0.000280106
09:58:38.100	47.52	0.0444045	0.000354117	0.000282621
09:58:38.120	47.54	0.0442882	0.000358945	0.000320329
09:58:38.140	47.56	0.0441503	0.000365884	0.000361474
09:58:38.160	47.58	0.0442179	0.000373688	0.000399681
09:58:38.180	47.6	0.0444275	0.000380994	0.000452457
09:58:38.200	47.62	0.0445681	0.00038933	0.000519382
09:58:38.220	47.64	0.0444396	0.000400136	0.00057594
09:58:38.240	47.66	0.0443106	0.000412542	0.000614455
09:58:38.260	47.68	0.0444824	0.000424822	0.000666158
09:58:38.280	47.7	0.0446158	0.000436765	0.000763282
09:58:38.300	47.72	0.0445193	0.000451023	0.000889242
09:58:38.320	47.74	0.0444038	0.000469621	0.000994205
09:58:38.340	47.76	0.0445044	0.000490876	0.00104939
09:58:38.360	47.78	0.0448761	0.000512177	0.00106066
09:58:38.380	47.8	0.0451283	0.000533313	0.00102827
09:58:38.400	47.82	0.044983	0.00055492	0.000928324
09:58:38.420	47.84	0.0446247	0.00057536	0.000752501
09:58:38.440	47.86	0.0444881	0.000591176	0.000545951
09:58:38.460	47.88	0.0444925	0.000600973	0.000373753
09:58:38.480	47.9	0.0442847	0.000606895	0.000264964
09:58:38.500	47.92	0.0440045	0.000611859	0.000209758
09:58:38.520	47.94	0.0439943	0.00061603	0.000206777
09:58:38.540	47.96	0.0442527	0.000618848	0.000273008
09:58:38.560	47.98	0.0444441	0.000622605	0.000400306
09:58:38.580	48	0.0443387	0.000630551	0.000536713
09:58:38.600	48.02	0.0442373	0.000642722	0.000638124
09:58:38.620	48.04	0.0444618	0.000656265	0.000717581
09:58:38.640	48.06	0.0447938	0.000669625	0.000813746
09:58:38.660	48.08	0.0447906	0.00068485	0.000920511
09:58:38.680	48.1	0.0445112	0.000704228	0.000979586
09:58:38.700	48.12	0.0444096	0.000726008	0.000949013
09:58:38.720	48.14	0.0446903	0.000746197	0.000844021
09:58:38.740	48.16	0.0450197	0.000762823	0.000699141
09:58:38.760	48.18	0.0449148	0.000776889	0.000514416
09:58:38.780	48.2	0.0444938	0.000788645	0.00027607
09:58:38.800	48.22	0.0441193	0.00079534	1.05718e-05
09:58:38.820	48.24	0.0440287	0.000794519	-0.000205693
09:58:38.840	48.26	0.0439743	0.00078819	-0.00031221
09:58:38.860	48.28	0.0437367	0.000780068	-0.000300534
09:58:38.880	48.3	0.0435868	0.000773221	-0.00446013
09:58:38.900	48.32	0.0437674	0.000768562	-0.00855489
09:58:38.920	48.34	0.0441201	0.000766897	-0.0126084
09:58:38.940	48.36	0.044385	3.19656e-06	-0.00813897
09:58:38.960	48.38	0.0444846	1.18785e-05	-0.0037139
09:58:38.980	48.4	0.0445979	2.4096e-05	0.000644114
09:58:39.000	48.42	0.044686	3.76679e-05	0.000676317
09:58:39.020	48.44	0.0446206	5.17072e-05	0.000645891
09:58:39.040	48.46	0.0444337	6.57366e-05	0.000552258
09:58:39.060	48.48	0.0443753	7.79358e-05	0.000416562
09:58:39.080	48.5	0.0444731	8.60591e-05	0.000284488
09:58:39.100	48.52	0.0444827	9.05232e-05	0.000188994
09:58:39.120	48.54	0.0442531	9.37783e-05	0.00012596
09:58:39.140	48.56	0.0439179	9.66379e-05	8.36035e-05
09:58:39.160	48.58	0.043931	9.81209e-05	7.74484e-05
09:58:39.180	48.6	0.0442058	9.82747e-05	0.000131827
09:58:39.200	48.62	0.0443008	9.95924e-05	0.000234798
09:58:39.220	48.64	0.0442137	0.000104611	0.000341615
09:58:39.240	48.66	0.0442322	0.000112559	0.000428438
09:58:39.260	48.68	0.0444724	0.000121082	0.000516818
09:58:39.280	48.7	0.0446153	0.000130328	0.00062937
09:58:39.300	48.72	0.0444832	0.000142472	0.000750191
09:58:39.320	48.74	0.044314	0.000158479	0.000845832
09:58:39.340	48.76	0.0444371	0.000176304	0.000915762
09:58:39.360	48.78	0.0447599	0.000194133	0.00098342
09:58:39.380	48.8	0.0449602	0.000213092	0.00104587
09:58:39.400	48.82	0.0448148	0.000234867	0.0010601
09:58:39.420	48.84	0.0446161	0.000257972	0.000996704
09:58:39.440	48.86	0.0446963	0.000278946	0.000879148
09:58:39.460	48.88	0.0448444	0.000295991	0.0007535
09:58:39.480	48.9	0.0446877	0.0003104	0.000634982
09:58:39.500	48.92	0.0443586	0.00032364	0.000510065
09:58:39.520	48.94	0.0442197	0.000334499	0.000383878
09:58:39.540	48.96	0.044318	0.000341496	0.00029021
09:58:39.560	48.98	0.0443958	0.000345849	0.00024841
09:58:39.580	49	0.0442476	0.000350293	0.000236156
09:58:39.600	49.02	0.0441166	0.000355731	0.000225042
09:58:39.620	49.04	0.0441895	0.000360533	0.000221739
09:58:39.640	49.06	0.0443757	0.000363881	0.000251859
09:58:39.660	49.08	0.044407	0.000367966	0.000309253
09:58:39.680	49.1	0.0441983	0.000374624	0.000355039
09:58:39.700	49.12	0.0441217	0.000382891	0.000365625
09:58:39.720	49.14	0.0443865	0.000390531	0.000359021
09:58:39.740	49.16	0.0446015	0.000396955	0.000362865
09:58:39.760	49.18	0.0444928	0.000403806	0.000380196
09:58:39.780	49.2	0.0442575	0.000411908	0.000404639
09:58:39.800	49.22	0.0441777	0.000419979	0.000455025
09:58:39.820	49.24	0.0442788	0.000427841	0.000563243
09:58:39.840	49.26	0.0443573	0.000437685	0.000728927
09:58:39.860	49.28	0.0443806	0.000452072	0.00090196
09:58:39.880	49.3	0.0445625	0.000471355	0.00101826
09:58:39.900	49.32	0.0448661	0.000493285	0.00104073
09:58:39.920	49.34	0.0451137	0.000515311	0.000962395
09:58:39.940	49.36	0.0451006	0.000535804	0.000791415
09:58:39.960	49.38	0.0447773	0.000552928	0.000555543
09:58:39.980	49.4	0.0443756	0.000564449	0.00031706
09:58:40.000	49.42	0.0440918	0.000569477	0.000159087
09:58:40.020	49.44	0.0439275	0.000570115	0.000135881
09:58:40.040	49.46	0.0438101	0.000570661	0.000239122
09:58:40.060	49.48	0.0438901	0.000574714	0.000412454
09:58:40.080	49.5	0.0442733	0.000583125	0.00059666
09:58:40.100	49.52	0.0447597	0.000595455	0.000748642
09:58:40.120	49.54	0.0450367	0.000611151	0.000834666
09:58:40.140	49.56	0.044913	0.000629292	0.000825978
09:58:40.160	49.58	0.0446661	0.000647607	0.000722384
09:58:40.180	49.6	0.0444444	0.000663073	0.000561645
09:58:40.200	49.62	0.0443509	0.000673895	0.000400583
09:58:40.220	49.64	0.0443062	0.000681112	0.000275118
09:58:40.240	49.66	0.0442228	0.000686061	0.000194072
09:58:40.260	49.68	0.0441617	0.000689506	0.000149656
09:58:40.280	49.7	0.0442335	0.000692033	0.000131341
09:58:40.300	49.72	0.0442388	0.000694462	0.000123355
09:58:40.320	49.74	0.0441608	0.000697123	0.000110441
09:58:40.340	49.76	0.0441778	0.000699657	8.60646e-05
09:58:40.360	49.78	0.0442878	0.000701424	4.82632e-05
09:58:40.380	49.8	0.0442667	0.000702415	-1.52504e-05
09:58:40.400	49.82	0.0441376	0.000702893	-0.000123019
09:58:40.420	49.84	0.0440891	0.000701583	-0.000270937
09:58:40.440	49.86	0.0440925	0.000696275	-0.000417658
09:58:40.460	49.88	0.0440641	0.000686731	-0.000511295
09:58:40.480	49.9	0.0438147	0.000675116	-0.000528009
09:58:40.500	49.92	0.043455	0.000663726	-0.000474277
09:58:40.520	49.94	0.0433841	0.000653715	-0.00391995
09:58:40.540	49.96	0.0437061	0.000645641	-0.00730326
09:58:40.560	49.98	0.0441359	0.000640847	-0.0106344
09:58:40.580	50	0.0443801	4.77435e-07	-0.00683102
09:58:40.600	50.02	0.0444674	7.16944e-06	-0.0030663
09:58:40.620	50.04	0.0444983	1.8371e-05	0.000630077
09:58:40.640	50.06	0.0445436	3.18415e-05	0.000699406
09:58:40.660	50.08	0.0445552	4.63479e-05	0.00071668
09:58:40.680	50.1	0.0445559	6.12424e-05	0.000696482
09:58:40.700	50.12	0.0445634	7.56847e-05	0.000657509
09:58:40.720	50.14	0.0445753	8.86356e-05	0.000626136
09:58:40.740	50.16	0.0445406	0.000100478	0.000617222
09:58:40.760	50.18	0.0444131	0.000112513	0.000621947
09:58:40.780	50.2	0.0442625	0.000125276	0.000621341
09:58:40.800	50.22	0.0443464	0.000138109	0.000609806
09:58:40.820	50.24	0.0445922	0.000150192	0.000591664
09:58:40.840	50.26	0.0447007	0.000161808	0.000557293
09:58:40.860	50.28	0.0445884	0.000173664	0.000480762
09:58:40.880	50.3	0.0443992	0.000184605	0.000352976
09:58:40.900	50.32	0.0443253	0.000192153	0.000202982
09:58:40.920	50.34	0.0443077	0.000195443	7.68516e-05
09:58:40.940	50.36	0.0441739	0.000196016	1.68026e-06
09:58:40.960	50.38	0.0439528	0.000195499	-0.00109203
09:58:40.980	50.4	0.0438983	0.000194519	-0.00211915
09:58:41.000	50.42	0.0440763	0.000193897	-0.00307374
09:58:41.020	50.44	0.0441833	1.97613e-06	-0.00182295
09:58:41.040	50.46	0.044229	8.71269e-06	-0.000568452
09:58:41.060	50.48	0.0443823	1.99527e-05	0.000651595
09:58:41.080	50.5	0.0446759	3.35967e-05	0.000755986
09:58:41.100	50.52	0.04485	4.87154e-05	0.000828454
09:58:41.120	50.54	0.044747	6.56165e-05	0.000860446
09:58:41.140	50.56	0.0445293	8.40076e-05	0.000837215
09:58:41.160	50.58	0.0444612	0.000101762	0.000772017
09:58:41.180	50.6	0.0445649	0.000117039	0.000703745
09:58:41.200	50.62	0.044663	0.000130237	0.000657012
09:58:41.220	50.64	0.044556	0.000143074	0.000617731
09:58:41.240	50.66	0.0443829	0.000156172	0.000561705
09:58:41.260	50.68	0.0443554	0.000168054	0.000494094
09:58:41.280	50.7	0.0444613	0.000177315	0.000442223
09:58:41.300	50.72	0.0445104	0.000185221	0.000408047
09:58:41.320	50.74	0.0443357	0.000193702	0.000357717
09:58:41.340	50.76	0.044169	0.000202219	0.000266333
09:58:41.360	50.78	0.0443007	0.000208117	0.000155364
09:58:41.380	50.8	0.0444914	0.00021029	6.54257e-05
09:58:41.400	50.82	0.0443621	0.000210674	5.46861e-06
09:58:41.420	50.84	0.0439678	0.00021104	-4.34514e-05
09:58:41.440	50.86	0.0438082	0.000210689	-8.05238e-05
09:58:41.460	50.88	0.0439986	0.000208336	-0.00120377
09:58:41.480	50.9	0.0441656	0.000205157	-0.00224698
09:58:41.500	50.92	0.0441587	0.000204416	-0.00322692
09:58:41.520	50.94	0.0440741	3.81509e-06	-0.00191996
09:58:41.540	50.96	0.0441899	1.14945e-05	-0.000628237
09:58:41.560	50.98	0.0444759	2.17537e-05	0.000643248
09:58:41.580	51	0.0446816	3.45456e-05	0.0007527
09:58:41.600	51.02	0.0447269	5.03432e-05	0.000810971
09:58:41.620	51.04	0.0446518	6.79591e-05	0.000794644
09:58:41.640	51.06	0.0446359	8.49774e-05	0.000704207
09:58:41.660	51.08	0.0446405	9.96807e-05	0.000557161
09:58:41.680	51.1	0.0445325	0.000111226	0.000374275
09:58:41.700	51.12	0.0443633	0.000119131	0.000177325
09:58:41.720	51.14	0.0442453	0.00012255	-3.18493e-06
09:58:41.740	51.16	0.0441317	0.000121573	-0.000140095
09:58:41.760	51.18	0.0439658	0.000117833	-0.00022846
09:58:41.780	51.2	0.0437907	0.000112927	-0.000284395
09:58:41.800	51.22	0.0437926	0.000107276	-0.000324009
09:58:41.820	51.24	0.0439568	0.000100629	-0.000353383
09:58:41.840	51.26	0.0441205	9.32363e-05	-0.000379145
09:58:41.860	51.28	0.04409	8.58492e-05	-0.000417743
09:58:41.880	51.3	0.0439241	7.81384e-05	-0.000477348
09:58:41.900	51.32	0.0438104	6.89081e-05	-0.000539333
09:58:41.920	51.34	0.0437919	5.74744e-05	-0.000567486
09:58:41.940	51.36	0.0437251	4.49187e-05	-0.000541473
09:58:41.960	51.38	0.0436403	3.34228e-05	-0.00047128
09:58:41.980	51.4	0.0436614	2.40319e-05	-0.000380083
09:58:42.000	51.42	0.0438563	1.63814e-05	-0.000283921
09:58:42.020	51.44	0.0441449	1.05721e-05	-0.000198658
09:58:42.040	51.46	0.044249	7.00502e-06	-0.000148897
09:58:42.060	51.48	0.0441545	5.15329e-06	-0.000154883
09:58:42.080	51.5	0.0441087	3.06875e-06	-0.000208007
09:58:42.100	51.52	0.0441074	-1.06498e-06	-0.000274517
09:58:42.120	51.54	0.0440189	-7.15228e-06	-0.000323087
09:58:42.140	51.56	0.0438078	-1.3997e-05	-0.000338643
09:58:42.160	51.58	0.043718	-2.11068e-05	-0.00030886
09:58:42.180	51.6	0.043842	-2.82005e-05	-1.84193e-05
09:58:42.200	51.62	0.0439966	-3.38628e-05	0.000336331
09:58:42.220	51.64	0.0440535	-3.57875e-05	0.000728422
09:58:42.240	51.66	0.0441108	3.03052e-06	0.000720036
09:58:42.260	51.68	0.0443171	1.01264e-05	0.000685699
09:58:42.280	51.7	0.0445865	2.01083e-05	0.000623556
09:58:42.300	51.72	0.0446901	3.2752e-05	0.000734724
09:58:42.320	51.74	0.0446081	4.79349e-05	0.000818605
09:58:42.340	51.76	0.0445405	6.48184e-05	0.00088006
09:58:42.360	51.78	0.0445551	8.24837e-05	0.000930202
09:58:42.380	51.8	0.0445893	0.000100842	0.000968872
09:58:42.400	51.82	0.0446376	0.00012059	0.000973616
09:58:42.420	51.84	0.0447338	0.000141241	0.000919402
09:58:42.440	51.86	0.0448207	0.00016071	0.000802528
09:58:42.460	51.88	0.04487	0.000177216	0.000640417
09:58:42.480	51.9	0.0447106	0.00019024	0.000449574
09:58:42.500	51.92	0.0443324	0.00019954	0.000247638
09:58:42.520	51.94	0.0440311	0.000204662	6.65126e-05
09:58:42.540	51.96	0.0439812	0.000204887	-0.00115029
09:58:42.560	51.98	0.0440322	0.000202022	-0.00225962
09:58:42.580	52	0.0440332	0.000199505	-0.00326931
09:58:42.600	52.02	0.0439472	5.10505e-07	-0.00200379
09:58:42.620	52.04	0.0440713	4.82346e-06	-0.000718687
09:58:42.640	52.06	0.0444048	1.26038e-05	0.000557724
09:58:42.660	52.08	0.0446517	2.39279e-05	0.000683653
09:58:42.680	52.1	0.0446978	3.89437e-05	0.000730214
09:58:42.700	52.12	0.0446856	5.54566e-05	0.000687655
09:58:42.720	52.14	0.044701	7.00124e-05	0.000585397
09:58:42.740	52.16	0.0446429	8.1445e-05	0.000462908
09:58:42.760	52.18	0.0443534	9.06486e-05	0.000343029
09:58:42.780	52.2	0.044036	9.76904e-05	0.000249807
09:58:42.800	52.22	0.0440631	0.000101898	0.000229233
09:58:42.820	52.24	0.0442777	0.000104262	0.000323206
09:58:42.840	52.26	0.0442782	0.000108589	0.00051711
09:58:42.860	52.28	0.044167	0.000118648	0.000742705
09:58:42.880	52.3	0.0442954	0.000134791	0.000934646
09:58:42.900	52.32	0.0447232	0.000154389	0.00107288
09:58:42.920	52.34	0.0451166	0.000176006	0.00115741
09:58:42.940	52.36	0.0452094	0.000199869	0.0011706
09:58:42.960	52.38	0.0449289	0.000225071	0.00108872
09:58:42.980	52.4	0.0446586	0.000248578	0.000929639
09:58:43.000	52.42	0.0445904	0.000267323	0.00075699
09:58:43.020	52.44	0.0445476	0.000281015	0.000629412
09:58:43.040	52.46	0.0444038	0.000292516	0.000551169
09:58:43.060	52.48	0.0442192	0.0003037	0.000492177
09:58:43.080	52.5	0.0442573	0.000313995	0.00043644
09:58:43.100	52.52	0.0445158	0.000322369	0.000394769
09:58:43.120	52.54	0.044599	0.000329458	0.000370353
09:58:43.140	52.56	0.0444229	0.000336943	0.000344384
09:58:43.160	52.58	0.0441856	0.000344722	0.000307164
09:58:43.180	52.6	0.0441615	0.000350821	0.000288426
09:58:43.200	52.62	0.0442938	0.000355216	0.000324856
09:58:43.220	52.64	0.0443129	0.000360376	0.000413466
09:58:43.240	52.66	0.0441991	0.000368812	0.000508359
09:58:43.260	52.68	0.0442777	0.000380046	0.000574853
09:58:43.280	52.7	0.0445672	0.000391979	0.000614948
09:58:43.300	52.72	0.044803	0.000403883	0.000642993
09:58:43.320	52.74	0.0446889	0.000416845	0.000655397
09:58:43.340	52.76	0.0444254	0.000430799	0.000653501
09:58:43.360	52.78	0.0443075	0.000444002	0.000670845
09:58:43.380	52.8	0.0443986	0.000455877	0.000756658
09:58:43.400	52.82	0.0444645	0.000469278	0.000915775
09:58:43.420	52.84	0.0444257	0.000487243	0.00109819
09:58:43.440	52.86	0.0445527	0.000510355	0.00124581
09:58:43.460	52.88	0.0449764	0.000536398	0.0013424
09:58:43.480	52.9	0.0452855	0.000563319	0.00139857
09:58:43.500	52.92	0.0452775	0.000591404	0.00140916
09:58:43.520	52.94	0.0449508	0.000620906	0.00134734
09:58:43.540	52.96	0.0446301	0.000649505	0.00120379
09:58:43.560	52.98	0.044645	0.000674359	0.00100394
09:58:43.580	53	0.0448197	0.000694286	0.000784901
09:58:43.600	53.02	0.0448064	0.000709852	0.000565568
09:58:43.620	53.04	0.0445797	0.00072134	0.000356233
09:58:43.640	53.06	0.044349	0.000728241	-0.00387755
09:58:43.660	53.08	0.044129	0.000730719	-0.00804056
09:58:43.680	53.1	0.0438615	0.000730641	-0.0121088
09:58:43.700	53.12	0.0437806	1.1449e-07	-0.00796027
09:58:43.720	53.14	0.0439863	2.24393e-06	-0.0037176
09:58:43.740	53.16	0.044323	7.66691e-06	0.000606203
09:58:43.760	53.18	0.0446177	1.8715e-05	0.000909501
09:58:43.780	53.2	0.0447287	3.74485e-05	0.00117607
09:58:43.800	53.22	0.0447497	6.29784e-05	0.00133778
09:58:43.820	53.24	0.0449216	9.19091e-05	0.00137581
09:58:43.840	53.26	0.0452289	0.000120636	0.00131819
09:58:43.860	53.28	0.045267	0.000147397	0.00119853
09:58:43.880	53.3	0.0449638	0.00017195	0.00103298
09:58:43.900	53.32	0.0445792	0.000193452	0.000836664
09:58:43.920	53.34	0.0443582	0.000210276	0.000645146
09:58:43.940	53.36	0.0443338	0.000222192	0.000502651
09:58:43.960	53.38	0.0443466	0.00023093	0.000433359
09:58:43.980	53.4	0.0443473	0.000238682	0.000432739
09:58:44.000	53.42	0.0443422	0.000246785	0.00048197
09:58:44.020	53.44	0.0443649	0.000255936	0.000570213
09:58:44.040	53.46	0.0443934	0.000266976	0.000725477
09:58:44.060	53.48	0.0444244	0.00028024	0.00108956
09:58:44.080	53.5	0.0445311	0.000296825	0.00203956
09:58:44.100	53.52	0.0447028	0.000323218	0.00427002
09:58:44.120	53.54	0.0447662	0.000379228	0.00869227
09:58:44.140	53.56	0.0449681	0.000508716	0.0161191
09:58:44.160	53.58	0.0462131	0.000780941	0.0269055
09:58:44.180	53.6	0.049974	0.00127422	0.040798
09:58:44.200	53.62	0.0582661	0.00205744	0.0570412
09:58:44.220	53.64	0.0714079	0.00318021	0.0745705
09:58:44.240	53.66	0.0862942	0.00466987	0.0921443
09:58:44.260	53.68	0.0992592	0.00652995	0.108471
09:58:44.280	53.7	0.108707	0.00873474	0.122438
09:58:44.300	53.72	0.114989	0.0112288	0.133378
09:58:44.320	53.74	0.119318	0.0139412	0.141176
09:58:44.340	53.76	0.122718	0.0168033	0.146127
09:58:44.360	53.78	0.125432	0.0197571	0.148698
09:58:44.380	53.8	0.127048	0.0227561	0.149351
09:58:44.400	53.82	0.127164	0.025763	0.148481
09:58:44.420	53.84	0.125812	0.0287481	0.146416
09:58:44.440	53.86	0.12341	0.0316886	0.143439
09:58:44.460	53.88	0.120797	0.034566	0.139824
09:58:44.480	53.9	0.118668	0.0373674	0.135839
09:58:44.500	53.92	0.117089	0.0400853	0.131723
09:58:44.520	53.94	0.115305	0.0427184	0.12764
09:58:44.540	53.96	0.112981	0.0452693	0.123688
09:58:44.560	53.98	0.110237	0.047741	0.119951
09:58:44.580	54	0.107596	0.0501359	0.116555
09:58:44.600	54.02	0.105458	0.05246	0.113661
09:58:44.620	54.04	0.103879	0.0547241	0.111424
09:58:44.640	54.06	0.102741	0.0569421	0.109954
09:58:44.660	54.08	0.102089	0.0591297	0.109295
09:58:44.680	54.1	0.101773	0.0613045	0.109404
09:58:44.700	54.12	0.101614	0.0634836	0.110161
09:58:44.720	54.14	0.101939	0.0656808	0.111416
09:58:44.740	54.16	0.103051	0.0679046	0.113033
09:58:44.760	54.18	0.104688	0.0701614	0.114857
09:58:44.780	54.2	0.106117	0.0724578	0.116647
09:58:44.800	54.22	0.107065	0.0747958	0.118097
09:58:44.820	54.24	0.107933	0.0771675	0.118957
09:58:44.840	54.26	0.109017	0.0795571	0.119137
09:58:44.860	54.28	0.109701	0.0819479	0.118692
09:58:44.880	54.3	0.109361	0.0843284	0.117729
09:58:44.900	54.32	0.108002	0.0866889	0.116379
09:58:44.920	54.34	0.106376	0.0890199	0.114823
09:58:44.940	54.36	0.105111	0.0913158	0.113281
09:58:44.960	54.38	0.104211	0.0935776	0.111925
09:58:44.980	54.4	0.10352	0.0958119	0.110796
09:58:45.000	54.42	0.103131	0.0980258	0.109817
09:58:45.020	54.44	0.102987	0.100222	0.108874
09:58:45.040	54.46	0.10287	0.102401	0.107891
09:58:45.060	54.48	0.102559	0.104559	0.106842
09:58:45.080	54.5	0.101856	0.106697	0.105743
09:58:45.100	54.52	0.100834	0.108812	0.104635
09:58:45.120	54.54	0.0998612	0.110904	0.103588
09:58:45.140	54.56	0.0991873	0.112974	0.102679
09:58:45.160	54.58	0.0987874	0.115025	0.101983
09:58:45.180	54.6	0.0985271	0.117061	0.101551
09:58:45.200	54.62	0.098406	0.119088	0.1014
09:58:45.220	54.64	0.0982731	0.121112	0.101506
09:58:45.240	54.66	0.0980977	0.123139	0.101807
09:58:45.260	54.68	0.0981693	0.125174	0.102218
09:58:45.280	54.7	0.0986768	0.127218	0.102646
09:58:45.300	54.72	0.0993733	0.129272	0.102992
09:58:45.320	54.74	0.0999268	0.131334	0.103149
09:58:45.340	54.76	0.100145	0.133402	0.103055
09:58:45.360	54.78	0.100071	0.135467	0.102744
09:58:45.380	54.8	0.099724	0.137523	0.102348
09:58:45.400	54.82	0.0990642	0.139568	0.10203
09:58:45.420	54.84	0.0982771	0.141605	0.10187
09:58:45.440	54.86	0.0977364	0.14364	0.101811
09:58:45.460	54.88	0.0978316	0.145677	0.101689
09:58:45.480	54.9	0.0986673	0.147715	0.101301
09:58:45.500	54.92	0.099687	0.149747	0.100466
09:58:45.520	54.94	0.100051	0.151765	0.0990599
09:58:45.540	54.96	0.0992004	0.153755	0.0970475
09:58:45.560	54.98	0.0972799	0.155704	0.0945222
09:58:45.580	55	0.0949476	0.157599	0.0917017
09:58:45.600	55.02	0.0927558	0.159433	0.0888656
09:58:45.620	55.04	0.0909507	0.161206	0.086257
09:58:45.640	55.06	0.0895815	0.162925	0.0840233
09:58:45.660	55.08	0.0886077	0.1646	0.0822147
09:58:45.680	55.1	0.0878865	0.166239	0.0808246
09:58:45.700	55.12	0.087185	0.16785	0.0798184
09:58:45.720	55.14	0.0865459	0.169442	0.0791543
09:58:45.740	55.16	0.0860452	0.171021	0.0787871
09:58:45.760	55.18	0.0858254	0.172593	0.0786768
09:58:45.780	55.2	0.0859192	0.174164	0.0787775
09:58:45.800	55.22	0.0862696	0.175737	0.0790262
09:58:45.820	55.24	0.0865995	0.177317	0.0793397
09:58:45.840	55.26	0.0868451	0.178904	0.0796368
09:58:45.860	55.28	0.0870574	0.180498	0.0798464
09:58:45.880	55.3	0.0872399	0.182097	0.079906
09:58:45.900	55.32	0.0872557	0.183698	0.0797547
09:58:45.920	55.34	0.0871701	0.185297	0.0793762
09:58:45.940	55.36	0.0871509	0.186887	0.0788473
09:58:45.960	55.38	0.087026	0.188464	0.0783301
09:58:45.980	55.4	0.0864905	0.190027	0.077993
09:58:46.000	55.42	0.0854781	0.191583	0.0779486
09:58:46.020	55.44	0.0846305	0.193137	0.0782712
09:58:46.040	55.46	0.0847366	0.194697	0.0790364
09:58:46.060	55.48	0.0857243	0.19627	0.0802928
09:58:46.080	55.5	0.0869717	0.197869	0.0819743
09:58:46.100	55.52	0.0880046	0.199505	0.0838766
09:58:46.120	55.54	0.0889808	0.201184	0.0857459
09:58:46.140	55.56	0.0902255	0.202903	0.0873943
09:58:46.160	55.58	0.0916881	0.204655	0.0887447
09:58:46.180	55.6	0.0927667	0.206434	0.0897954
09:58:46.200	55.62	0.0931817	0.208234	0.0905911
09:58:46.220	55.64	0.0932103	0.210048	0.0911997
09:58:46.240	55.66	0.0930229	0.211873	0.0916882
09:58:46.260	55.68	0.0928297	0.213708	0.0920822
09:58:46.280	55.7	0.0930105	0.215551	0.0923584
09:58:46.300	55.72	0.0936865	0.2174	0.0924551
09:58:46.320	55.74	0.0945024	0.219253	0.0922802
09:58:46.340	55.76	0.0948102	0.221103	0.0917266
09:58:46.360	55.78	0.094407	0.222945	0.0907285
09:58:46.380	55.8	0.093541	0.224766	0.0893401
09:58:46.400	55.82	0.092509	0.226556	0.0877457
09:58:46.420	55.84	0.0913319	0.22831	0.0861744
09:58:46.440	55.86	0.0898864	0.23003	0.0848055
09:58:46.460	55.88	0.0886156	0.231722	0.0837376
09:58:46.480	55.9	0.0880545	0.233392	0.0830203
09:58:46.500	55.92	0.0880865	0.235047	0.0826591
09:58:46.520	55.94	0.0883045	0.236695	0.0825852
09:58:46.540	55.96	0.0884131	0.238345	0.0826584
09:58:46.560	55.98	0.0885061	0.239999	0.0827518
09:58:46.580	56	0.0886316	0.241656	0.0828541
09:58:46.600	56.02	0.0888632	0.243311	0.0830882
09:58:46.620	56.04	0.0889056	0.244968	0.0836194
09:58:46.640	56.06	0.0885038	0.246634	0.0845757
09:58:46.660	56.08	0.0881388	0.248319	0.0860459
09:58:46.680	56.1	0.0886732	0.250033	0.0881162
09:58:46.700	56.12	0.090246	0.251785	0.0908365
09:58:46.720	56.14	0.092182	0.253592	0.0941399
09:58:46.740	56.16	0.0940954	0.25547	0.0978241
09:58:46.760	56.18	0.0962681	0.257425	0.101625
09:58:46.780	56.2	0.0987664	0.25946	0.105306
09:58:46.800	56.22	0.101253	0.26157	0.108687
09:58:46.820	56.24	0.103313	0.26375	0.111663
09:58:46.840	56.26	0.104986	0.26599	0.114232
09:58:46.860	56.28	0.106323	0.268279	0.116511
09:58:46.880	56.3	0.107135	0.27061	0.118691
