TimeOfDay	Time	Air Flow	Lung Volume	Comp Ch 2
10:02:58.171	17.46	0.0437477	-0.037499	-0.00197511
10:02:58.191	17.48	0.0435848	-0.037539	-0.00212784
10:02:58.211	17.5	0.0433858	-0.0375807	-0.00235612
10:02:58.231	17.52	0.0433432	-0.0376252	-0.00270526
10:02:58.251	17.54	0.0435596	-0.0376772	-0.00316087
10:02:58.271	17.56	0.0437182	-0.0377404	-0.00366759
10:02:58.291	17.58	0.0432953	-0.0378142	-0.00419505
10:02:58.311	17.6	0.0421896	-0.0378974	-0.00474842
10:02:58.331	17.62	0.0412479	-0.0379913	-0.00530945
10:02:58.351	17.64	0.041172	-0.0380982	-0.00581576
10:02:58.371	17.66	0.0414046	-0.0382172	-0.00622674
10:02:58.391	17.68	0.0413135	-0.0383432	-0.00658482
10:02:58.411	17.7	0.0410181	-0.0384733	-0.00697424
10:02:58.431	17.72	0.0407781	-0.038611	-0.00743121
10:02:58.451	17.74	0.0407264	-0.0387596	-0.00794704
10:02:58.471	17.76	0.0403925	-0.0389186	-0.00854967
10:02:58.491	17.78	0.0396061	-0.039087	-0.00930855
10:02:58.511	17.8	0.0391247	-0.0392688	-0.0101948
10:02:58.531	17.82	0.0391502	-0.0394722	-0.0109425
10:02:58.551	17.84	0.0390445	-0.0396997	-0.0111063
10:02:58.571	17.86	0.0380108	-0.0399375	-0.0103066
10:02:58.591	17.88	0.0362083	-0.0401605	-0.00840657
10:02:58.611	17.9	0.0354069	-0.0403418	0.219641
10:02:58.631	17.92	0.0374363	-0.0404623	0.449012
10:02:58.651	17.94	0.0422119	-0.0405068	0.680367
10:02:58.671	17.96	0.0478351	6.46457e-05	0.464618
10:02:58.691	17.98	0.0517024	0.000299779	0.252755
10:02:58.711	18	0.0538372	0.000790803	0.0452122
10:02:58.731	18.02	0.0576587	0.00163631	0.0667697
10:02:58.751	18.04	0.0675158	0.00292647	0.0914478
10:02:58.771	18.06	0.0855856	0.00473064	0.117658
10:02:58.791	18.08	0.10883	0.00708833	0.143243
10:02:58.811	18.1	0.131264	0.00999522	0.165772
10:02:58.831	18.12	0.147973	0.0133883	0.183207
10:02:58.851	18.14	0.15731	0.0171456	0.194699
10:02:58.871	18.16	0.160139	0.0211192	0.200937
10:02:58.891	18.18	0.158103	0.0251844	0.20377
10:02:58.911	18.2	0.153343	0.0292715	0.205405
10:02:58.931	18.22	0.149043	0.0333658	0.207731
10:02:58.951	18.24	0.148305	0.0374905	0.21209
10:02:58.971	18.26	0.152025	0.0416916	0.219304
10:02:58.991	18.28	0.158669	0.0460312	0.229698
10:02:59.011	18.3	0.165777	0.0505813	0.243056
10:02:59.031	18.32	0.172284	0.0554102	0.258667
10:02:59.051	18.34	0.179084	0.0605673	0.275506
10:02:59.071	18.36	0.18813	0.0660767	0.292466
10:02:59.091	18.38	0.200014	0.0719388	0.308482
10:02:59.111	18.4	0.21289	0.0781344	0.322562
10:02:59.131	18.42	0.223932	0.0846247	0.33384
10:02:59.151	18.44	0.2311	0.0913504	0.341739
10:02:59.171	18.46	0.233975	0.098236	0.346164
10:02:59.191	18.48	0.23358	0.105203	0.347562
10:02:59.211	18.5	0.231633	0.112184	0.346799
10:02:59.231	18.52	0.229562	0.119134	0.344885
10:02:59.251	18.54	0.227884	0.126033	0.342691
10:02:59.271	18.56	0.226582	0.13288	0.34073
10:02:59.291	18.58	0.225397	0.139688	0.339092
10:02:59.311	18.6	0.224415	0.146467	0.337526
10:02:59.331	18.62	0.224126	0.153223	0.335623
10:02:59.351	18.64	0.224341	0.159946	0.333036
10:02:59.371	18.66	0.224364	0.16662	0.329666
10:02:59.391	18.68	0.223408	0.173223	0.325777
10:02:59.411	18.7	0.220678	0.179739	0.321945
10:02:59.431	18.72	0.216235	0.186167	0.318851
10:02:59.451	18.74	0.211318	0.192524	0.317003
10:02:59.471	18.76	0.208013	0.198842	0.316551
10:02:59.491	18.78	0.207979	0.205156	0.317275
10:02:59.511	18.8	0.211362	0.211492	0.318703
10:02:59.531	18.82	0.216283	0.217864	0.320232
10:02:59.551	18.84	0.219818	0.224276	0.32124
10:02:59.571	18.86	0.220213	0.230717	0.321243
10:02:59.591	18.88	0.218128	0.237161	0.32005
10:02:59.611	18.9	0.215395	0.243578	0.317776
10:02:59.631	18.92	0.213232	0.249942	0.31465
10:02:59.651	18.94	0.211991	0.256243	0.310782
10:02:59.671	18.96	0.211243	0.26247	0.306113
10:02:59.691	18.98	0.210222	0.268605	0.300585
10:02:59.711	19	0.208303	0.274629	0.294296
10:02:59.731	19.02	0.204493	0.280521	0.287504
10:02:59.751	19.04	0.198591	0.286273	0.280546
10:02:59.771	19.06	0.192382	0.291882	0.273779
10:02:59.791	19.08	0.187824	0.29735	0.267549
10:02:59.811	19.1	0.185275	0.302689	0.262094
10:02:59.831	19.12	0.183668	0.307918	0.257481
10:02:59.851	19.14	0.182213	0.313058	0.253653
10:02:59.871	19.16	0.180527	0.318122	0.250567
10:02:59.891	19.18	0.178308	0.323123	0.248283
10:02:59.911	19.2	0.175823	0.328076	0.246943
10:02:59.931	19.22	0.173889	0.333	0.246682
10:02:59.951	19.24	0.173487	0.337918	0.247532
10:02:59.971	19.26	0.174743	0.342854	0.249314
10:02:59.991	19.28	0.176869	0.347832	0.251608
10:03:00.011	19.3	0.179284	0.352865	0.253863
10:03:00.031	19.32	0.181717	0.357952	0.255622
10:03:00.051	19.34	0.183642	0.363075	0.25668
10:03:00.071	19.36	0.184221	0.368218	0.257064
10:03:00.091	19.38	0.183297	0.373367	0.25696
10:03:00.111	19.4	0.181626	0.37851	0.256686
10:03:00.131	19.42	0.180426	0.383641	0.256675
10:03:00.151	19.44	0.180282	0.388763	0.257317
10:03:00.171	19.46	0.180764	0.393895	0.258724
10:03:00.191	19.48	0.181368	0.399061	0.260619
10:03:00.211	19.5	0.182631	0.404275	0.262506
10:03:00.231	19.52	0.185059	0.409533	0.263904
10:03:00.251	19.54	0.187965	0.414822	0.264399
10:03:00.271	19.56	0.189347	0.420127	0.263578
10:03:00.291	19.58	0.188432	0.425423	0.261095
10:03:00.311	19.6	0.186483	0.430672	0.256915
10:03:00.331	19.62	0.184251	0.43583	0.251471
10:03:00.351	19.64	0.1811	0.440866	0.245535
10:03:00.371	19.66	0.176392	0.44577	0.23996
10:03:00.391	19.68	0.171014	0.450554	0.235484
10:03:00.411	19.7	0.166618	0.45524	0.232675
10:03:00.431	19.72	0.164167	0.459865	0.231892
10:03:00.451	19.74	0.164074	0.464472	0.233216
10:03:00.471	19.76	0.166168	0.469109	0.236415
10:03:00.491	19.78	0.169626	0.473818	0.240942
10:03:00.511	19.8	0.173216	0.478629	0.246011
10:03:00.531	19.82	0.176573	0.483554	0.250767
10:03:00.551	19.84	0.179894	0.488587	0.254569
10:03:00.571	19.86	0.183009	0.493697	0.257202
10:03:00.591	19.88	0.185432	0.498855	0.258856
10:03:00.611	19.9	0.185981	0.504039	0.259882
10:03:00.631	19.92	0.184155	0.50924	0.260535
10:03:00.651	19.94	0.181929	0.514454	0.260895
10:03:00.671	19.96	0.181455	0.519676	0.260884
10:03:00.691	19.98	0.18298	0.5249	0.260339
10:03:00.711	20	0.18542	0.530117	0.259092
10:03:00.731	20.02	0.187051	0.535312	0.257133
10:03:00.751	20.04	0.186278	0.540463	0.254697
10:03:00.771	20.06	0.182818	0.545557	0.252174
10:03:00.791	20.08	0.177724	0.550594	0.249852
10:03:00.811	20.1	0.173431	0.555586	0.247747
10:03:00.831	20.12	0.172427	0.560542	0.245669
10:03:00.851	20.14	0.174983	0.565459	0.243437
10:03:00.871	20.16	0.178579	0.570331	0.240997
10:03:00.891	20.18	0.179458	0.575153	0.238389
10:03:00.911	20.2	0.175796	0.579922	0.235705
10:03:00.931	20.22	0.169335	0.584637	0.233146
10:03:00.951	20.24	0.164047	0.589294	0.231128
10:03:00.971	20.26	0.162735	0.593902	0.23021
10:03:00.991	20.28	0.16484	0.598481	0.230824
10:03:01.011	20.3	0.168035	0.603073	0.232934
10:03:01.031	20.32	0.170081	0.607716	0.235977
10:03:01.051	20.34	0.170708	0.612436	0.23916
10:03:01.071	20.36	0.171469	0.617231	0.241975
10:03:01.091	20.38	0.173757	0.622079	0.244525
10:03:01.111	20.4	0.176914	0.626965	0.247373
10:03:01.131	20.42	0.178639	0.631896	0.251039
10:03:01.151	20.44	0.177972	0.636901	0.255642
10:03:01.171	20.46	0.177058	0.642005	0.260981
10:03:01.191	20.48	0.179167	0.647221	0.266862
10:03:01.211	20.5	0.18509	0.652551	0.273205
10:03:01.231	20.52	0.192263	0.658007	0.279807
10:03:01.251	20.54	0.197477	0.663604	0.286143
10:03:01.271	20.56	0.199909	0.669343	0.291557
10:03:01.291	20.58	0.201251	0.675197	0.295676
10:03:01.311	20.6	0.203194	0.681128	0.298577
10:03:01.331	20.62	0.205417	0.687109	0.300516
10:03:01.351	20.64	0.206442	0.693128	0.301589
10:03:01.371	20.66	0.206494	0.699174	0.301668
10:03:01.391	20.68	0.206754	0.705225	0.300606
10:03:01.411	20.7	0.206923	0.711253	0.298366
10:03:01.431	20.72	0.206142	0.717234	0.29496
10:03:01.451	20.74	0.204174	0.723149	0.290343
10:03:01.471	20.76	0.201202	0.728974	0.284517
10:03:01.491	20.78	0.197788	0.734681	0.277735
10:03:01.511	20.8	0.194198	0.740242	0.270581
10:03:01.531	20.82	0.190178	0.745647	0.263752
10:03:01.551	20.84	0.185016	0.750907	0.257757
10:03:01.571	20.86	0.179159	0.756048	0.252832
10:03:01.591	20.88	0.175155	0.76109	0.249121
10:03:01.611	20.9	0.174507	0.766054	0.246829
10:03:01.631	20.92	0.175568	0.770967	0.246191
10:03:01.651	20.94	0.176006	0.775865	0.247304
10:03:01.671	20.96	0.175662	0.780789	0.250081
10:03:01.691	20.98	0.17547	0.785771	0.254276
10:03:01.711	21	0.176514	0.790841	0.259429
10:03:01.731	21.02	0.17986	0.796024	0.264707
10:03:01.751	21.04	0.185346	0.801331	0.26885
10:03:01.771	21.06	0.191765	0.806744	0.270396
10:03:01.791	21.08	0.197006	0.812209	0.268147
10:03:01.811	21.1	0.198661	0.817636	0.261684
10:03:01.831	21.12	0.19513	0.822925	0.251631
10:03:01.851	21.14	0.186057	0.827989	0.239574
10:03:01.871	21.16	0.172991	0.832778	0.227641
10:03:01.891	21.18	0.15967	0.837297	0.217927
10:03:01.911	21.2	0.150004	0.841598	0.211933
10:03:01.931	21.22	0.14614	0.845772	0.210154
10:03:01.951	21.24	0.148412	0.84992	0.211941
10:03:01.971	21.26	0.154861	0.854129	0.215705
10:03:01.991	21.28	0.162302	0.858446	0.219512
10:03:02.011	21.3	0.168175	0.862865	0.221797
10:03:02.031	21.32	0.171058	0.867338	0.22192
10:03:02.051	21.34	0.169993	0.871805	0.220205
10:03:02.071	21.36	0.165077	0.876221	0.217566
10:03:02.091	21.38	0.158518	0.880568	0.214948
10:03:02.111	21.4	0.153723	0.884855	0.212925
10:03:02.131	21.42	0.152788	0.889102	0.211567
10:03:02.151	21.44	0.155514	0.893328	0.210567
10:03:02.171	21.46	0.159798	0.897542	0.209508
10:03:02.191	21.48	0.162467	0.901739	0.208154
10:03:02.211	21.5	0.161241	0.905907	0.206579
10:03:02.231	21.52	0.156319	0.910037	0.205098
10:03:02.251	21.54	0.150568	0.914132	0.2041
10:03:02.271	21.56	0.147418	0.918202	0.203926
10:03:02.291	21.58	0.148507	0.922266	0.204851
10:03:02.311	21.6	0.153152	0.926345	0.207011
10:03:02.331	21.62	0.158039	0.930467	0.210334
10:03:02.351	21.64	0.159911	0.934661	0.214516
10:03:02.371	21.66	0.159141	0.938947	0.219232
10:03:02.391	21.68	0.158636	0.94333	0.224389
10:03:02.411	21.7	0.160763	0.947809	0.230216
10:03:02.431	21.72	0.165568	0.952398	0.237066
10:03:02.451	21.74	0.171121	0.957121	0.245196
10:03:02.471	21.76	0.176046	0.962006	0.254577
10:03:02.491	21.78	0.180132	0.967082	0.264776
10:03:02.511	21.8	0.184021	0.972375	0.274776
10:03:02.531	21.82	0.188835	0.977891	0.282956
10:03:02.551	21.84	0.196138	0.983603	0.28744
10:03:02.571	21.86	0.205602	0.989429	0.286745
10:03:02.591	21.88	0.212719	0.995249	0.280397
10:03:02.611	21.9	0.21205	1.00093	0.269197
10:03:02.631	21.92	0.201399	1.00636	0.255105
10:03:02.651	21.94	0.182927	1.01146	0.240821
10:03:02.671	21.96	0.162994	1.01624	0.229132
10:03:02.691	21.98	0.14941	1.02075	0.222123
10:03:02.711	22	0.145922	1.02511	0.220574
10:03:02.731	22.02	0.151591	1.02945	0.223798
10:03:02.751	22.04	0.162517	1.03388	0.229975
10:03:02.771	22.06	0.173237	1.03847	0.236805
10:03:02.791	22.08	0.179444	1.04324	0.242269
10:03:02.811	22.1	0.180524	1.04812	0.245259
10:03:02.831	22.12	0.178913	1.05307	0.245823
10:03:02.851	22.14	0.177184	1.05801	0.244751
10:03:02.871	22.16	0.175332	1.0629	0.242832
10:03:02.891	22.18	0.172898	1.06777	0.240428
10:03:02.911	22.2	0.171633	1.07258	0.237725
10:03:02.931	22.22	0.172559	1.07734	0.235094
10:03:02.951	22.24	0.173418	1.08203	0.232995
10:03:02.971	22.26	0.170917	1.08667	0.231437
10:03:02.991	22.28	0.165813	1.0913	0.229764
10:03:03.011	22.3	0.162879	1.09592	0.226821
10:03:03.031	22.32	0.164643	1.10049	0.221251
10:03:03.051	22.34	0.168448	1.10496	0.211449
10:03:03.071	22.36	0.169828	1.10927	0.195506
10:03:03.091	22.38	0.165452	1.11329	0.171575
10:03:03.111	22.4	0.153687	1.11686	0.13887
10:03:03.131	22.42	0.134548	1.11976	0.0987887
10:03:03.151	22.44	0.109608	1.12179	0.055525
10:03:03.171	22.46	0.0796682	1.12287	0.0146574
10:03:03.191	22.48	0.0443583	1.12303	-0.0187688
10:03:03.211	22.5	0.00873761	1.12251	-0.0421643
10:03:03.231	22.52	-0.0147419	1.12152	-0.0548813
10:03:03.251	22.54	-0.0177498	1.12029	-0.0576854
10:03:03.271	22.56	-0.00472909	1.11901	-0.0523329
10:03:03.291	22.58	0.0133447	1.11789	-0.0418001
10:03:03.311	22.6	0.0278507	1.11704	-0.029707
10:03:03.331	22.62	0.0362354	1.11648	-0.0190682
10:03:03.351	22.64	0.0402009	1.11615	-0.0113805
10:03:03.371	22.66	0.0418465	1.11596	-0.00661744
10:03:03.391	22.68	0.0426609	1.11586	-0.00391801
10:03:03.411	22.7	0.0432135	1.11579	-0.00237094
10:03:03.431	22.72	0.0436338	1.11575	-0.00138018
10:03:03.451	22.74	0.043994	1.11572	-6.19909
10:03:03.471	22.76	0.0445068	1.11571	-12.397
10:03:03.491	22.78	0.0451662	1.11571	-18.5952
10:03:03.511	22.8	0.0456356	1.08392e-06	-12.3968
10:03:03.531	22.82	0.0455463	2.99157e-06	-6.19844
10:03:03.551	22.84	0.0449446	3.72486e-06	-0.000249898
10:03:03.571	22.86	0.0443179	3.75931e-07	-0.000521634
10:03:03.591	22.88	0.0441493	-9.99897e-06	-0.000793792
10:03:03.611	22.9	0.0442855	-2.75583e-05	-0.000998985
10:03:03.631	22.92	0.0443302	-4.92445e-05	-0.00112547
10:03:03.651	22.94	0.0441718	-7.19779e-05	-0.00120497
10:03:03.671	22.96	0.0440496	-9.57762e-05	-0.00125264
10:03:03.691	22.98	0.0440849	-0.000121633	-0.00124676
10:03:03.711	23	0.0440997	-0.000148266	-0.0011676
10:03:03.731	23.02	0.0439274	-0.000172574	-0.00103437
10:03:03.751	23.04	0.0438567	-0.000192964	-0.000883132
10:03:03.771	23.06	0.0441684	-0.000210305	-0.000726344
10:03:03.791	23.08	0.0446562	-0.00022539	-0.000556795
10:03:03.811	23.1	0.0448659	-0.000237072	-0.000388155
10:03:03.831	23.12	0.0447198	-0.000244123	-0.000262642
10:03:03.851	23.14	0.0445699	-0.000247688	-0.00021064
10:03:03.871	23.16	0.0446363	-0.000250826	-0.000218022
10:03:03.891	23.18	0.0448217	-0.000255347	-0.000250292
10:03:03.911	23.2	0.0448945	-0.000260625	-0.00029676
10:03:03.931	23.22	0.0447452	-0.000265908	-0.000372507
10:03:03.951	23.24	0.0445777	-0.000272381	-0.000481797
10:03:03.971	23.26	0.0445625	-0.000281926	-0.000601597
10:03:03.991	23.28	0.0445686	-0.000294624	-0.000709107
10:03:04.011	23.3	0.0443885	-0.000309087	-0.000809763
10:03:04.031	23.32	0.0441818	-0.000324791	-0.000924136
10:03:04.051	23.34	0.0442375	-0.000342693	-0.00106077
10:03:04.071	23.36	0.0443776	-0.00036391	-0.00121667
10:03:04.091	23.38	0.044319	-0.000388243	-0.00140003
10:03:04.111	23.4	0.0441046	-0.000415356	-0.00162924
10:03:04.131	23.42	0.0438778	-0.000446796	-0.00190178
10:03:04.151	23.44	0.0437396	-0.0004847	-0.00217441
10:03:04.171	23.46	0.0436026	-0.000529276	-0.00238835
10:03:04.191	23.48	0.043336	-0.000578739	-0.00250483
10:03:04.211	23.5	0.0430313	-0.000630232	-0.00251702
10:03:04.231	23.52	0.0429292	-0.000681705	-0.00242762
10:03:04.251	23.54	0.0430866	-0.000731647	-0.0022381
10:03:04.271	23.56	0.0434549	-0.000777957	-0.00196137
10:03:04.291	23.58	0.0437437	-0.000818043	-0.00164357
10:03:04.311	23.6	0.0439217	-0.000850442	-0.00135293
10:03:04.331	23.62	0.0440923	-0.000875871	-0.00114798
10:03:04.351	23.64	0.0443279	-0.000897176	-0.00104994
10:03:04.371	23.66	0.0445304	-0.000916923	-0.00105154
10:03:04.391	23.68	0.0445385	-0.000936894	-0.00113011
10:03:04.411	23.7	0.0443142	-0.000958662	-0.00124912
10:03:04.431	23.72	0.0440681	-0.000983691	-0.00135282
10:03:04.451	23.74	0.0438748	-0.00101206	-0.00138694
10:03:04.471	23.76	0.0437181	-0.00104157	-0.00133196
10:03:04.491	23.78	0.0436487	-0.00106912	-0.00121409
10:03:04.511	23.8	0.0438344	-0.00109337	-0.00107685
10:03:04.531	23.82	0.0443008	-0.00111458	-0.000953615
10:03:04.551	23.84	0.044722	-0.00113334	-0.000866541
10:03:04.571	23.86	0.0447578	-0.00114997	-0.000835228
10:03:04.591	23.88	0.0445054	-0.00116541	-0.000862482
10:03:04.611	23.9	0.04423	-0.00118189	-0.00091431
10:03:04.631	23.92	0.0440923	-0.00120094	-0.000934521
10:03:04.651	23.94	0.0440817	-0.00122115	-0.000892644
10:03:04.671	23.96	0.0440862	-0.00123976	-0.000808766
10:03:04.691	23.98	0.0441843	-0.00125554	-0.000725988
10:03:04.711	24	0.0445166	-0.00126935	-0.000668872
10:03:04.731	24.02	0.0448391	-0.00128253	-0.000640411
10:03:04.751	24.04	0.0448183	-0.00129525	-0.000648925
10:03:04.771	24.06	0.044505	-0.00130726	-0.000711563
10:03:04.791	24.08	0.0442105	-0.00132018	-0.000820133
10:03:04.811	24.1	0.0441843	-0.00133649	-0.000922271
10:03:04.831	24.12	0.0443298	-0.00135646	-0.000954311
10:03:04.851	24.14	0.0443283	-0.00137738	-0.000893881
10:03:04.871	24.16	0.0441348	-0.00139611	-0.000766212
10:03:04.891	24.18	0.0440539	-0.00141141	-0.000605717
10:03:04.911	24.2	0.0443065	-0.0014237	-0.000429122
10:03:04.931	24.22	0.0446676	-0.00143275	0.00773519
10:03:04.951	24.24	0.0448972	-0.00143748	0.0158507
10:03:04.971	24.26	0.0449603	-0.00143823	0.0238599
10:03:04.991	24.28	0.0450006	1.8424e-07	0.0157585
10:03:05.011	24.3	0.0450347	-2.76817e-06	0.00755541
10:03:05.031	24.32	0.0448857	-1.11003e-05	-0.000697223
10:03:05.051	24.34	0.0444958	-2.51198e-05	-0.000963594
10:03:05.071	24.36	0.0440178	-4.46158e-05	-0.00119778
10:03:05.091	24.38	0.0437764	-6.94488e-05	-0.00136156
10:03:05.111	24.4	0.0437754	-9.83707e-05	-0.00143124
10:03:05.131	24.42	0.0438597	-0.000128617	-0.00142069
10:03:05.151	24.44	0.0439228	-0.000157278	-0.00138075
10:03:05.171	24.46	0.0440339	-0.000184163	-0.00135639
10:03:05.191	24.48	0.0442198	-0.00021072	-0.00135953
10:03:05.211	24.5	0.0443481	-0.000237919	-0.00137649
10:03:05.231	24.52	0.0441464	-0.000265569	-0.00139498
10:03:05.251	24.54	0.0438436	-0.000293389	-0.00140053
10:03:05.271	24.56	0.043726	-0.000321611	-0.00136523
10:03:05.291	24.58	0.0438288	-0.000350304	-0.00125383
10:03:05.311	24.6	0.0439987	-0.000377057	-0.00106272
10:03:05.331	24.62	0.0441358	-0.00039895	-0.000831553
10:03:05.351	24.64	0.0442502	-0.000414987	-0.000617546
10:03:05.371	24.66	0.0445505	-0.000426325	-0.000454513
10:03:05.391	24.68	0.0448561	-0.000434678	-0.000348484
10:03:05.411	24.7	0.0449458	-0.000441149	-0.000293446
10:03:05.431	24.72	0.044808	-0.000446247	-0.000281783
10:03:05.451	24.74	0.0446205	-0.000451321	-0.000292585
10:03:05.471	24.76	0.0445279	-0.000457404	-0.000295884
10:03:05.491	24.78	0.0445363	-0.00046407	-0.000273699
10:03:05.511	24.8	0.0445554	-0.000469909	-0.00023884
10:03:05.531	24.82	0.0446458	-0.000474253	-0.000219075
10:03:05.551	24.84	0.0448245	-0.000477899	-0.000232321
10:03:05.571	24.86	0.0449802	-0.000482222	-0.000281523
10:03:05.591	24.88	0.0449318	-0.000487544	-0.000372422
10:03:05.611	24.9	0.0446734	-0.000494113	-0.000513443
10:03:05.631	24.92	0.0443954	-0.000503391	-0.000693476
10:03:05.651	24.94	0.0443471	-0.000517197	-0.000870467
10:03:05.671	24.96	0.0443862	-0.00053571	-0.00100147
10:03:05.691	24.98	0.04426	-0.000556966	-0.00108083
10:03:05.711	25	0.0440369	-0.000578709	-0.00113607
10:03:05.731	25.02	0.0439512	-0.000600888	-0.0011844
10:03:05.751	25.04	0.044102	-0.000624827	-0.00121318
10:03:05.771	25.06	0.044294	-0.000650163	-0.0012089
10:03:05.791	25.08	0.0442562	-0.000674766	-0.00118732
10:03:05.811	25.1	0.0440195	-0.000697866	-0.00117438
10:03:05.831	25.12	0.0439691	-0.000720846	-0.0011712
10:03:05.851	25.14	0.0441894	-0.00074476	-0.00116009
10:03:05.871	25.16	0.0442643	-0.000768577	-0.00114353
10:03:05.891	25.18	0.0441271	-0.000790958	-0.00115033
10:03:05.911	25.2	0.0440996	-0.000812754	-0.00119455
10:03:05.931	25.22	0.0442762	-0.000836307	-0.00124638
10:03:05.951	25.24	0.0443185	-0.000862293	-0.00126027
10:03:05.971	25.26	0.0440913	-0.000888707	-0.00121821
10:03:05.991	25.28	0.0438231	-0.000913367	-0.00113025
10:03:06.011	25.3	0.0437575	-0.000936129	-0.000996245
10:03:06.031	25.32	0.0440379	-0.000957091	-0.000796017
10:03:06.051	25.34	0.0444652	-0.000974593	0.00497454
10:03:06.071	25.36	0.0446713	-0.000985844	0.0107789
10:03:06.091	25.38	0.0446938	-0.000989433	0.0165539
10:03:06.111	25.4	0.0448119	2.88164e-06	0.0112702
10:03:06.131	25.42	0.0451252	9.22329e-06	0.00593602
10:03:06.151	25.44	0.045354	1.77323e-05	0.000575123
10:03:06.171	25.46	0.0453287	2.92871e-05	0.00067767
10:03:06.191	25.48	0.0451172	4.41364e-05	0.000718236
10:03:06.211	25.5	0.0450798	5.99359e-05	0.000685805
10:03:06.231	25.52	0.0452678	7.41511e-05	0.000577984
10:03:06.251	25.54	0.0454328	8.63514e-05	0.000361164
10:03:06.271	25.56	0.0453043	9.63018e-05	-3.86745e-05
10:03:06.291	25.58	0.0450555	9.96073e-05	-0.000664196
10:03:06.311	25.6	0.044949	8.95389e-05	-0.00146812
10:03:06.331	25.62	0.0446932	6.06968e-05	-0.00231891
10:03:06.351	25.64	0.0438275	1.24694e-05	-0.00306948
10:03:06.371	25.66	0.0425472	-5.19797e-05	-0.00359489
10:03:06.391	25.68	0.0415217	-0.00012805	-0.00379389
10:03:06.411	25.7	0.0412662	-0.000209772	-0.00359504
10:03:06.431	25.72	0.0416767	-0.000288072	-0.00300751
10:03:06.451	25.74	0.0425286	-0.000352617	-0.00215639
10:03:06.471	25.76	0.0435164	-0.000396219	0.00110967
10:03:06.491	25.78	0.0445399	-0.000418409	0.00425038
10:03:06.511	25.8	0.0454121	-0.000423983	0.00716781
10:03:06.531	25.82	0.0458841	5.22581e-06	0.00513354
10:03:06.551	25.84	0.0457264	1.65812e-05	0.00287912
10:03:06.571	25.86	0.0451384	2.97884e-05	0.000454324
10:03:06.591	25.88	0.0446747	4.05008e-05	0.000304938
10:03:06.611	25.9	0.0446715	4.57767e-05	0.000186712
10:03:06.631	25.92	0.0448889	4.70964e-05	0.000161912
10:03:06.651	25.94	0.044942	4.88861e-05	0.000205239
10:03:06.671	25.96	0.0448596	5.36916e-05	0.000247938
10:03:06.691	25.98	0.0449808	5.99402e-05	0.000257722
10:03:06.711	26	0.045227	6.50704e-05	0.000244901
10:03:06.731	26.02	0.045243	6.92923e-05	0.000167867
10:03:06.751	26.04	0.0449435	7.45451e-05	-0.000185072
10:03:06.771	26.06	0.0446781	7.89469e-05	-0.00122109
10:03:06.791	26.08	0.0447708	7.10269e-05	-0.00342134
10:03:06.811	26.1	0.0450538	2.5621e-05	-0.0071298
10:03:06.831	26.12	0.0448204	-9.36602e-05	-0.012379
10:03:06.851	26.14	0.0427474	-0.000323284	-0.0188658
10:03:06.871	26.16	0.037434	-0.000690825	-0.0260335
10:03:06.891	26.18	0.029558	-0.00121112	-0.0331674
10:03:06.911	26.2	0.021708	-0.00188522	-0.039497
10:03:06.931	26.22	0.0160772	-0.00269745	-0.044369
10:03:06.951	26.24	0.0132949	-0.00361269	-0.04746
10:03:06.971	26.26	0.0128654	-0.00458647	-0.0488577
10:03:06.991	26.28	0.0140671	-0.00558105	-0.0489227
10:03:07.011	26.3	0.0160576	-0.00657064	-0.0480585
10:03:07.031	26.32	0.017414	-0.00753932	-0.0465547
10:03:07.051	26.34	0.0173946	-0.00847635	-0.044548
10:03:07.071	26.36	0.0171123	-0.00937302	-0.0420322
10:03:07.091	26.38	0.0176313	-0.0102215	-0.0389038
10:03:07.111	26.4	0.019431	-0.0110104	-0.0350639
10:03:07.131	26.42	0.0224393	-0.0117226	-0.0305464
10:03:07.151	26.44	0.0260629	-0.0123405	-0.0255736
10:03:07.171	26.46	0.0297652	-0.0128534	-0.0205039
10:03:07.191	26.48	0.0333465	-0.0132589	-0.0157177
10:03:07.211	26.5	0.0366664	-0.0135645	-0.011521
10:03:07.231	26.52	0.0394823	-0.0137837	-0.00810402
10:03:07.251	26.54	0.0417247	-0.0139338	-0.00553564
10:03:07.271	26.56	0.0432457	-0.014033	-0.00378022
10:03:07.291	26.58	0.0440231	-0.014099	-0.00272279
10:03:07.311	26.6	0.0441633	-0.0141463	-0.00220554
10:03:07.331	26.62	0.0439305	-0.0141856	-0.00206038
10:03:07.351	26.64	0.0435877	-0.014224	-0.00213389
10:03:07.371	26.66	0.043377	-0.0142658	-0.00230258
10:03:07.391	26.68	0.0434012	-0.014312	-0.0024864
10:03:07.411	26.7	0.0434216	-0.0143622	-0.00264988
10:03:07.431	26.72	0.043324	-0.0144156	-0.00278478
10:03:07.451	26.74	0.043229	-0.0144716	-0.00289579
10:03:07.471	26.76	0.0431114	-0.0145299	-0.00301405
10:03:07.491	26.78	0.0429262	-0.0145897	-0.00323521
10:03:07.511	26.8	0.042833	-0.0146511	-0.0037007
10:03:07.531	26.82	0.0429176	-0.0147188	-0.00443351
10:03:07.551	26.84	0.0431051	-0.0148036	-0.00508709
10:03:07.571	26.86	0.0429948	-0.0149144	-0.00490795
10:03:07.591	26.88	0.0419149	-0.0150396	0.0811123
