Time	Air Flow	Lung Volume	Comp Ch 2
24.685	0.038939	2.01527e-06	-0.000579521
24.69	0.0389674	-8.9277e-07	-0.000551037
24.695	0.038983	-3.65312e-06	-0.00052104
24.7	0.0389848	-6.25793e-06	-0.00049105
24.705	0.0389745	-8.70807e-06	-0.000462486
24.71	0.038956	-1.10114e-05	-0.000436635
24.715	0.0389369	-1.31816e-05	-0.000414673
24.72	0.0389229	-1.5238e-05	-0.000397636
24.725	0.0389181	-1.72064e-05	-0.000386262
24.73	0.0389261	-1.91169e-05	-0.000380814
24.735	0.0389468	-2.10013e-05	-0.000381001
24.74	0.0389778	-2.28896e-05	-0.000386044
24.745	0.0390163	-2.48071e-05	-0.000394797
24.75	0.0390555	-2.6773e-05	-0.00040587
24.755	0.0390851	-2.87997e-05	-0.000417717
24.76	0.0390964	-3.08912e-05	-0.000428743
24.765	0.0390873	-3.3043e-05	-0.000437452
24.77	0.0390632	-3.52429e-05	-0.000442597
24.775	0.0390307	-3.74714e-05	-0.000443314
24.78	0.0389926	-3.97049e-05	-0.000439184
24.785	0.0389514	-4.19176e-05	-0.000430236
24.79	0.0389106	-4.4084e-05	-0.000416909
24.795	0.0388728	-4.61809e-05	-0.000399967
24.8	0.0388396	-4.81897e-05	-0.000380385
24.805	0.0388125	-5.00968e-05	-0.000359197
24.81	0.038794	-5.18945e-05	-0.000337301
24.815	0.0387856	-5.35806e-05	-0.00031527
24.82	0.0387889	-5.51562e-05	-0.000293268
24.825	0.038804	-5.66228e-05	-0.000271112
24.83	0.0388307	-5.798e-05	-0.000248402
24.835	0.0388702	-5.92255e-05	-0.000224614
24.84	0.0389222	-6.0354e-05	-0.000199117
24.845	0.0389851	-6.13576e-05	-0.0001712
24.85	0.0390569	-6.22243e-05	-0.000140141
24.855	0.039134	-6.29379e-05	-0.000105332
24.86	0.0392107	-6.34789e-05	0.00135507
24.865	0.0392823	-6.38254e-05	0.00282042
24.87	0.0393438	-6.39553e-05	0.00429094
24.875	0.0393897	1.17691e-07	0.00292344
24.88	0.0394159	5.14318e-07	0.00155853
24.885	0.0394228	1.20037e-06	0.000193876
24.89	0.0394147	2.17696e-06	0.00024822
24.895	0.0393981	3.43338e-06	0.000298086
24.9	0.0393805	4.94646e-06	0.000341421
24.905	0.0393668	6.68171e-06	0.000376594
24.91	0.0393615	8.5964e-06	0.000402493
24.915	0.0393686	1.06426e-05	0.000418512
24.92	0.0393896	1.27693e-05	0.000424567
24.925	0.039422	1.49248e-05	0.000421093
24.93	0.039461	1.70597e-05	0.00040908
24.935	0.0395016	1.91293e-05	0.000390025
24.94	0.0395407	2.10969e-05	0.000365823
24.945	0.0395727	2.29361e-05	0.000338537
24.95	0.0395905	2.46319e-05	0.000310156
24.955	0.0395884	2.61799e-05	0.000282415
24.96	0.0395649	2.75847e-05	0.000256711
24.965	0.0395237	2.88573e-05	0.000234078
24.97	0.039471	3.00146e-05	0.000215141
24.975	0.039413	3.10766e-05	0.000200112
24.98	0.0393518	3.20643e-05	0.000188852
24.985	0.0392889	3.29971e-05	0.000181009
24.99	0.0392263	3.38922e-05	0.000176127
24.995	0.0391672	3.47645e-05	0.00017371
25	0.0391134	3.56266e-05	0.000173263
25.005	0.0390683	3.64881e-05	0.000174386
25.01	0.0390344	3.7356e-05	0.000176871
25.015	0.0390147	3.82361e-05	0.000180779
25.02	0.0390104	3.91345e-05	0.000186388
25.025	0.0390226	4.00593e-05	0.000194075
25.03	0.0390544	4.10214e-05	0.000204208
25.035	0.0391038	4.20333e-05	0.000217117
25.04	0.0391672	4.31086e-05	0.000233141
25.045	0.0392411	4.42627e-05	0.000252637
25.05	0.0393201	4.5513e-05	0.000275933
25.055	0.0393994	4.68789e-05	0.000303168
25.06	0.0394738	4.83814e-05	0.000334091
25.065	0.0395389	5.0041e-05	0.000367875
25.07	0.0395902	5.18748e-05	0.000403074
25.075	0.0396235	5.38915e-05	0.000437806
25.08	0.0396379	5.60893e-05	0.000470034
25.085	0.0396365	5.84547e-05	0.000497866
25.09	0.0396246	6.09646e-05	0.000519715
25.095	0.0396056	6.35879e-05	0.000534363
25.1	0.0395847	6.62871e-05	0.000540997
25.105	0.0395653	6.90209e-05	0.000539214
25.11	0.0395492	7.17456e-05	0.000529028
25.115	0.0395394	7.44179e-05	0.000510777
25.12	0.0395368	7.6997e-05	0.000485014
25.125	0.0395391	7.9445e-05	0.000452403
25.13	0.0395396	8.17274e-05	0.000413664
25.135	0.0395297	8.38137e-05	0.000369511
25.14	0.0395049	8.56769e-05	0.000320592
25.145	0.0394642	8.72937e-05	0.000267416
25.15	0.0394139	8.86435e-05	0.000210375
25.155	0.0393612	8.97074e-05	0.000149807
25.16	0.0393094	9.04671e-05	8.66175e-05
25.165	0.0392609	9.09065e-05	2.20549e-05
25.17	0.0392163	9.10123e-05	-4.25265e-05
25.175	0.0391783	9.0797e-05	-0.000106694
25.18	0.0391469	9.02642e-05	-0.000170368
25.185	0.039119	8.9411e-05	-0.000233314
25.19	0.0390907	8.82393e-05	-0.00029464
25.195	0.039059	8.67566e-05	-0.000353137
25.2	0.0390197	8.49772e-05	-0.000407648
25.205	0.038971	8.29219e-05	-0.000457216
25.21	0.0389136	8.06166e-05	-0.000501207
25.215	0.0388502	7.80905e-05	-0.000539359
25.22	0.0387824	7.5374e-05	-0.000571749
25.225	0.0387174	7.2497e-05	-0.000598707
25.23	0.0386619	6.94868e-05	-0.000620677
25.235	0.0386182	6.63685e-05	-0.00063806
25.24	0.038589	6.31642e-05	-0.000651074
25.245	0.0385774	5.98946e-05	-0.00065969
25.25	0.0385852	5.65808e-05	-0.000663635
25.255	0.0386087	5.32459e-05	-0.000662452
25.26	0.0386417	4.99146e-05	-0.000655575
25.265	0.0386787	4.66156e-05	-0.000642489
25.27	0.0387154	4.33807e-05	-0.000622899
25.275	0.0387531	4.02441e-05	-0.000596876
25.28	0.0387913	3.72392e-05	-0.000564871
25.285	0.0388286	3.43971e-05	-0.000527666
25.29	0.0388624	3.17447e-05	-0.000486267
25.295	0.0388925	2.9303e-05	-0.000441836
25.3	0.0389209	2.70878e-05	-0.000395684
25.305	0.0389511	2.51082e-05	-0.000349254
25.31	0.0389871	2.33663e-05	-0.000304074
25.315	0.0390273	2.18552e-05	-0.000261646
25.32	0.0390702	2.05611e-05	-0.000223346
25.325	0.0391159	1.94626e-05	-0.00019029
25.33	0.0391632	1.8532e-05	-0.00016316
25.335	0.0392078	1.77374e-05	-0.000142072
25.34	0.0392443	1.70465e-05	-0.000126515
25.345	0.0392699	1.64296e-05	-0.000115412
25.35	0.0392853	1.58627e-05	-0.000107306
25.355	0.039293	1.53305e-05	-0.000100683
25.36	0.0392959	1.48268e-05	-9.43268e-05
25.365	0.0392947	1.43527e-05	-8.75401e-05
25.37	0.0392887	1.39125e-05	-8.01549e-05
25.375	0.0392767	1.35101e-05	-7.24164e-05
25.38	0.0392579	1.31482e-05	-6.48757e-05
25.385	0.0392276	1.28268e-05	-5.82826e-05
25.39	0.0391812	1.25416e-05	-5.34336e-05
25.395	0.0391229	1.22829e-05	-5.09804e-05
25.4	0.0390634	1.20378e-05	-5.13074e-05
25.405	0.0390127	1.17913e-05	-5.45043e-05
25.41	0.0389785	1.15281e-05	-6.04116e-05
25.415	0.0389662	1.12341e-05	-6.86678e-05
25.42	0.038978	1.08971e-05	-7.87344e-05
25.425	0.0390094	1.05074e-05	-8.98897e-05
25.43	0.0390524	1.00589e-05	-0.000101273
25.435	0.0391004	9.54998e-06	-0.00011194
25.44	0.0391485	8.98477e-06	-0.000120908
25.445	0.0391916	8.37138e-06	-0.000127139
25.45	0.0392241	7.72283e-06	-0.000129611
25.455	0.0392428	7.05855e-06	-0.000127538
25.46	0.0392483	6.40347e-06	-0.000120657
25.465	0.0392402	5.78448e-06	-0.000109361
25.47	0.03922	5.22562e-06	-9.45971e-05
25.475	0.039193	4.7452e-06	-7.76277e-05
25.48	0.0391643	4.35443e-06	-5.97923e-05
25.485	0.039138	4.05707e-06	-4.23488e-05
25.49	0.0391184	3.85054e-06	-2.64061e-05
25.495	0.0391083	3.72697e-06	-9.4437e-05
25.5	0.039108	3.67349e-06	-0.000165434
25.505	0.0391137	3.67331e-06	-0.000239701
25.51	0.0391223	3.81278e-08	-0.000154076
25.515	0.039134	9.5037e-08	-7.14918e-05
25.52	0.0391504	1.54079e-07	8.73013e-06
25.525	0.0391714	2.02389e-07	5.97357e-06
25.53	0.0391929	2.3288e-07	2.93946e-06
25.535	0.0392133	2.44831e-07	5.6626e-07
25.54	0.0392346	2.42604e-07	-5.52339e-06
25.545	0.0392577	2.34188e-07	-9.79512e-06
25.55	0.0392813	2.28789e-07	-1.20452e-05
25.555	0.0393008	8.78615e-09	-2.21596e-06
25.56	0.0393103	4.32677e-08	9.02811e-06
25.565	0.039308	1.11494e-07	2.08375e-05
25.57	0.0392954	2.17283e-07	2.69956e-05
25.575	0.0392749	3.5833e-07	3.1329e-05
25.58	0.0392486	5.25624e-07	3.26361e-05
25.585	0.0392193	7.02892e-07	3.00196e-05
25.59	0.039192	8.68397e-07	2.30499e-05
25.595	0.0391697	9.98574e-07	1.19367e-05
25.6	0.0391541	1.07076e-06	-2.74585e-06
25.605	0.0391458	1.06483e-06	-2.01731e-05
25.61	0.039147	9.71431e-07	-3.96351e-05
25.615	0.0391585	7.77905e-07	-6.02423e-05
25.62	0.0391778	4.77032e-07	-8.10307e-05
25.625	0.0391995	6.85017e-08	-0.000101004
25.63	0.0392152	-4.42274e-07	-0.000119458
25.635	0.0392179	-1.04624e-06	-0.000136052
25.64	0.039205	-1.7332e-06	-0.000150741
25.645	0.0391775	-2.49292e-06	-0.000163703
25.65	0.0391394	-3.31625e-06	-0.000175242
25.655	0.0390973	-4.19588e-06	-0.000185686
25.66	0.0390564	-5.12687e-06	-0.000195266
25.665	0.0390214	-6.10551e-06	-0.000204064
25.67	0.0389958	-7.12854e-06	-0.000212032
25.675	0.0389815	-8.19192e-06	-0.000219097
25.68	0.0389795	-9.29069e-06	-0.000225254
25.685	0.0389879	-1.04198e-05	-0.000230583
25.69	0.0390019	-1.15749e-05	-0.000235179
25.695	0.0390164	-1.27529e-05	-0.00023904
25.7	0.0390265	-1.39508e-05	-0.000242029
25.705	0.0390306	-1.51646e-05	-0.000243913
25.71	0.039029	-1.63889e-05	-0.00024448
25.715	0.0390232	-1.76164e-05	-0.000243671
25.72	0.0390159	-1.88392e-05	-0.000241643
25.725	0.0390113	-2.00504e-05	-0.000238756
25.73	0.0390129	-2.12455e-05	-0.000235491
25.735	0.0390263	-2.24225e-05	-0.000232359
25.74	0.0390524	-2.3582e-05	-0.000229802
25.745	0.0390871	-2.47277e-05	-0.000228087
25.75	0.0391215	-2.58648e-05	-0.000227271
25.755	0.0391465	-2.69985e-05	-0.000227248
25.76	0.0391585	-2.81328e-05	-0.000227919
25.765	0.0391573	-2.92704e-05	-0.00022934
25.77	0.0391462	-3.0414e-05	-0.000231779
25.775	0.0391298	-3.15681e-05	-0.000235621
25.78	0.0391112	-3.274e-05	-0.000241177
25.785	0.039091	-3.39393e-05	-0.000248546
25.79	0.0390698	-3.51762e-05	-0.0002576
25.795	0.0390502	-3.64595e-05	-0.000268072
25.8	0.0390336	-3.77961e-05	-0.000279542
25.805	0.0390209	-3.91918e-05	-0.000291282
25.81	0.0390136	-4.06503e-05	-0.000302096
25.815	0.0390121	-4.21691e-05	-0.000310436
25.82	0.0390146	-4.37357e-05	-0.000314814
25.825	0.0390167	-4.53278e-05	-0.000314277
25.83	0.0390128	-4.69174e-05	-0.000308633
25.835	0.0389975	-4.84766e-05	-0.000298339
25.84	0.0389699	-4.9981e-05	-0.000284219
25.845	0.0389338	-5.14117e-05	-0.000267203
25.85	0.0388986	-5.27542e-05	-0.000248169
25.855	0.0388742	-5.39989e-05	-0.000227828
25.86	0.0388667	-5.51403e-05	-0.00020664
25.865	0.0388755	-5.61754e-05	-0.000184811
25.87	0.0388991	-5.71014e-05	-0.000162368
25.875	0.0389409	-5.79154e-05	-0.000139235
25.88	0.0390037	-5.86142e-05	-0.000115277
25.885	0.0390822	-5.9194e-05	-9.03063e-05
25.89	0.0391645	-5.96496e-05	-6.41335e-05
25.895	0.0392375	-5.9975e-05	0.00130156
25.9	0.0392936	-6.01629e-05	0.0026693
25.905	0.0393321	-6.0206e-05	0.00403937
25.91	0.0393549	1.2058e-07	0.00273555
25.915	0.039363	4.16248e-07	0.00143284
25.92	0.0393593	8.90753e-07	0.000130203
25.925	0.0393519	1.54434e-06	0.000164549
25.93	0.0393474	2.37335e-06	0.000196719
25.935	0.0393489	3.36903e-06	0.000225049
25.94	0.039357	4.51366e-06	0.000247644
25.945	0.0393711	5.7781e-06	0.000262809
25.95	0.0393882	7.12217e-06	0.000269522
25.955	0.039403	8.49978e-06	0.000267669
25.96	0.0394088	9.86524e-06	0.000257972
25.965	0.0394035	1.11774e-05	0.000241787
25.97	0.0393894	1.24025e-05	0.000220908
25.975	0.0393726	1.3516e-05	0.000197419
25.98	0.0393585	1.45043e-05	0.000173486
25.985	0.0393514	1.53657e-05	0.000151111
25.99	0.0393506	1.61098e-05	0.000131923
25.995	0.0393502	1.67542e-05	0.000117103
26	0.0393443	1.7322e-05	0.000107352
26.005	0.039328	1.78402e-05	0.000102872
26.01	0.0392979	1.83372e-05	0.000103362
26.015	0.0392553	1.88394e-05	0.000108115
26.02	0.0392046	1.93689e-05	0.000116158
26.025	0.0391493	1.99423e-05	0.000126372
26.03	0.0390964	2.05708e-05	0.00013756
26.035	0.0390528	2.12596e-05	0.000148517
26.04	0.0390238	2.2007e-05	0.000158195
26.045	0.0390161	2.28056e-05	0.00016593
26.05	0.0390341	2.36433e-05	0.000171673
26.055	0.0390773	2.45073e-05	0.000176107
26.06	0.0391417	2.53885e-05	0.000180611
26.065	0.0392228	2.62854e-05	0.000187009
26.07	0.0393136	2.72071e-05	0.000197213
26.075	0.0394026	2.8174e-05	0.000212868
26.08	0.0394766	2.92154e-05	0.000235079
26.085	0.0395278	3.03661e-05	0.000264219
26.09	0.0395528	3.16641e-05	0.000299795
26.095	0.0395525	3.3145e-05	0.000340444
26.1	0.0395315	3.48364e-05	0.000384105
26.105	0.0394968	3.6755e-05	0.000428317
26.11	0.0394574	3.89037e-05	0.000470575
26.115	0.0394219	4.12715e-05	0.000508642
26.12	0.0393968	4.38355e-05	0.000540775
26.125	0.0393866	4.6564e-05	0.000565825
26.13	0.0393951	4.94196e-05	0.000583302
26.135	0.0394204	5.2362e-05	0.000593425
26.14	0.0394569	5.53516e-05	0.000597113
26.145	0.0395004	5.83541e-05	0.000595834
26.15	0.0395482	6.1344e-05	0.000591365
26.155	0.0395915	6.43051e-05	0.000585527
26.16	0.0396228	6.72311e-05	0.000579999
26.165	0.0396388	7.01249e-05	0.000576183
26.17	0.0396389	7.29959e-05	0.000575117
26.175	0.0396273	7.58594e-05	0.000577353
26.18	0.0396086	7.87341e-05	0.000582904
26.185	0.039587	8.16387e-05	0.000591309
26.19	0.0395668	8.45882e-05	0.000601823
26.195	0.0395487	8.75931e-05	0.000613642
26.2	0.0395305	9.06597e-05	0.00062601
26.205	0.0395118	9.37902e-05	0.000638331
26.21	0.0394932	9.6984e-05	0.000650288
26.215	0.0394748	0.000100237	0.00066204
26.22	0.0394578	0.000103547	0.000674312
26.225	0.0394438	0.000106913	0.000688319
26.23	0.0394352	0.000110344	0.000705504
26.235	0.0394371	0.000113855	0.000727191
26.24	0.0394525	0.000117472	0.000754261
26.245	0.0394774	0.000121223	0.00078692
26.25	0.0395084	0.00012514	0.000824615
26.255	0.0395453	0.00012925	0.000866085
26.26	0.0395871	0.000133573	0.000909555
26.265	0.03963	0.000138121	0.000952971
26.27	0.0396718	0.000142893	0.000994242
26.275	0.0397092	0.000147878	0.00103144
26.28	0.0397435	0.000153055	0.00106297
26.285	0.039777	0.000158394	0.00108774
26.29	0.0398132	0.000163858	0.00110525
26.295	0.0398581	0.000169409	0.00111555
26.3	0.039912	0.000175009	0.00111925
26.305	0.0399727	0.000180625	0.00111731
26.31	0.0400342	0.000186226	0.00111086
26.315	0.0400896	0.000191791	0.00110105
26.32	0.0401274	0.000197304	0.00108894
26.325	0.0401385	0.000202753	0.00107559
26.33	0.040119	0.000208132	0.00106199
26.335	0.04007	0.000213439	0.00104909
26.34	0.0399938	0.000218679	0.00103766
26.345	0.039895	0.00022386	0.0010281
26.35	0.0397835	0.000228994	0.00102032
26.355	0.0396712	0.000234091	0.00101384
26.36	0.0395708	0.000239158	0.00100815
26.365	0.0394925	0.000244198	0.00100304
26.37	0.0394397	0.000249211	0.00099881
26.375	0.0394107	0.000254201	0.00099628
26.38	0.0394033	0.000259173	0.000996748
26.385	0.0394139	0.000264141	0.0010019
26.39	0.0394401	0.000269129	0.00101362
26.395	0.0394786	0.000274168	0.00103384
26.4	0.0395266	0.000279303	0.00106437
26.405	0.0395841	0.000284585	0.00110689
26.41	0.0396485	0.000290074	0.00116293
26.415	0.0397144	0.000295838	0.00123381
26.42	0.0397776	0.000301954	0.00132048
26.425	0.0398377	0.000308501	0.00142343
26.43	0.0399	0.000315563	0.00154256
26.435	0.0399693	0.000323223	0.00167723
26.44	0.0400437	0.000331561	0.00182627
26.445	0.0401177	0.000340649	0.00198801
26.45	0.0401896	0.000350553	0.00216041
26.455	0.0402598	0.000361327	0.00234122
26.46	0.0403277	0.000373013	0.00252817
26.465	0.040392	0.000385641	0.00271915
26.47	0.0404561	0.00039923	0.00291234
26.475	0.0405293	0.00041379	0.00310621
26.48	0.0406214	0.000429323	0.00329954
26.485	0.0407397	0.000445826	0.00349111
26.49	0.0408866	0.000463292	0.00367966
26.495	0.0410579	0.000481705	0.0038638
26.5	0.0412445	0.000501044	0.00404225
26.505	0.0414358	0.000521278	0.00421402
26.51	0.0416224	0.000542373	0.00437839
26.515	0.0417951	0.000564291	0.00453491
26.52	0.0419469	0.000586993	0.00468327
26.525	0.0420764	0.000610437	0.0048232
26.53	0.042186	0.000634582	0.00495426
26.535	0.0422763	0.000659385	0.00507563
26.54	0.0423483	0.000684799	0.00518605
26.545	0.0424033	0.000710771	0.00528402
26.55	0.0424422	0.000737238	0.00536803
26.555	0.0424654	0.000764129	0.00543695
26.56	0.042474	0.000791368	0.00549006
26.565	0.0424677	0.000818872	0.00552723
26.57	0.0424476	0.000846561	0.00554889
26.575	0.0424176	0.000874355	0.00555603
26.58	0.0423807	0.000902179	0.0055501
26.585	0.0423369	0.000929967	0.0055329
26.59	0.0422874	0.000957663	0.00550647
26.595	0.0422363	0.000985219	0.00547301
26.6	0.0421846	0.0010126	0.00543471
26.605	0.0421315	0.00103978	0.00539367
26.61	0.0420796	0.00106675	0.00535162
26.615	0.0420342	0.00109351	0.00530987
26.62	0.0419972	0.00112005	0.00526937
26.625	0.0419649	0.00114639	0.00523075
26.63	0.0419345	0.00117254	0.00519451
26.635	0.0419059	0.0011985	0.00516103
26.64	0.0418781	0.0012243	0.00513052
26.645	0.0418501	0.00124994	0.00510311
26.65	0.041825	0.00127545	0.00507879
26.655	0.0418078	0.00130083	0.00505769
26.66	0.0418027	0.00132611	0.00504018
26.665	0.0418108	0.00135129	0.00502688
26.67	0.0418316	0.00137641	0.00501865
26.675	0.0418611	0.00140148	0.00501635
26.68	0.0418934	0.00142654	0.00502097
26.685	0.0419209	0.00145162	0.00503334
26.69	0.0419402	0.00147676	0.0050542
26.695	0.0419536	0.001502	0.00508383
26.7	0.0419628	0.00152739	0.00512199
26.705	0.0419673	0.00155297	0.005168
26.71	0.041966	0.00157879	0.00522093
26.715	0.0419589	0.00160488	0.00527989
26.72	0.0419484	0.00163126	0.00534413
26.725	0.0419405	0.00165796	0.00541327
26.73	0.0419427	0.00168501	0.00548737
26.735	0.0419601	0.00171243	0.00556696
26.74	0.0419957	0.00174025	0.00565305
26.745	0.0420505	0.00176849	0.00574684
26.75	0.0421241	0.00179719	0.00584963
26.755	0.0422135	0.0018264	0.00596235
26.76	0.0423098	0.00185618	0.0060857
26.765	0.042402	0.00188657	0.00622022
26.77	0.0424821	0.00191763	0.00636653
26.775	0.0425501	0.00194942	0.00652536
26.78	0.0426126	0.00198201	0.00669747
26.785	0.0426762	0.00201545	0.00688349
26.79	0.0427461	0.00204982	0.00708398
26.795	0.042829	0.00208519	0.00729938
26.8	0.0429287	0.00212163	0.00753018
26.805	0.0430452	0.00215923	0.00777686
26.81	0.0431772	0.00219806	0.00804004
26.815	0.0433219	0.0022382	0.00832023
26.82	0.0434741	0.00227975	0.00861809
26.825	0.043628	0.00232278	0.00893435
26.83	0.043782	0.00236738	0.00926997
26.835	0.0439382	0.00241367	0.009626
26.84	0.0441003	0.00246172	0.0100035
26.845	0.0442706	0.00251167	0.0104034
26.85	0.0444532	0.00256361	0.010826
26.855	0.0446514	0.00261766	0.0112707
26.86	0.0448701	0.00267394	0.0117363
26.865	0.045113	0.00273256	0.0122203
26.87	0.045383	0.00279361	0.0127199
26.875	0.0456795	0.00285717	0.0132321
26.88	0.0459983	0.0029233	0.0137537
26.885	0.0463323	0.00299204	0.0142819
26.89	0.0466718	0.00306344	0.014814
26.895	0.0470118	0.00313751	0.0153476
26.9	0.0473551	0.00321425	0.0158807
26.905	0.0477095	0.00329366	0.0164116
26.91	0.0480801	0.00337573	0.0169388
26.915	0.0484645	0.00346044	0.0174608
26.92	0.0488573	0.00354777	0.017976
26.925	0.0492472	0.00363768	0.0184816
26.93	0.0496188	0.00373012	0.0189748
26.935	0.0499625	0.00382505	0.0194519
26.94	0.0502757	0.00392238	0.0199096
26.945	0.0505539	0.004022	0.0203448
26.95	0.0507934	0.00412381	0.0207552
26.955	0.0509972	0.00422767	0.0211391
26.96	0.0511711	0.00433346	0.0214945
26.965	0.0513219	0.00444104	0.0218199
26.97	0.0514591	0.00455024	0.0221135
26.975	0.0515915	0.00466092	0.0223743
26.98	0.0517234	0.0047729	0.0226023
26.985	0.0518545	0.00488602	0.0227985
26.99	0.0519771	0.00500012	0.022965
26.995	0.052082	0.00511503	0.0231046
27	0.052161	0.00523063	0.02322
27.005	0.0522112	0.00534681	0.0233138
27.01	0.0522343	0.00546344	0.023388
27.015	0.0522326	0.00558044	0.0234439
27.02	0.0522121	0.00569772	0.023482
27.025	0.0521752	0.00581518	0.0235024
27.03	0.0521231	0.00593276	0.0235043
27.035	0.0520589	0.00605034	0.0234867
27.04	0.0519906	0.00616785	0.023449
27.045	0.0519277	0.00628516	0.0233909
27.05	0.0518766	0.00640218	0.023313
27.055	0.0518412	0.00651881	0.0232165
27.06	0.0518208	0.00663495	0.0231036
27.065	0.051811	0.00675051	0.0229768
27.07	0.0518027	0.00686543	0.0228385
27.075	0.0517837	0.00697966	0.0226908
27.08	0.0517469	0.00709314	0.0225356
27.085	0.0516883	0.00720583	0.0223744
27.09	0.0516045	0.00731772	0.0222085
27.095	0.0514942	0.00742877	0.0220396
27.1	0.0513631	0.00753898	0.0218693
27.105	0.051218	0.00764832	0.021699
27.11	0.0510652	0.00775681	0.0215299
27.115	0.0509104	0.00786445	0.0213633
27.12	0.0507577	0.00797126	0.0212002
27.125	0.0506119	0.00807725	0.021042
27.13	0.0504749	0.00818243	0.0208903
27.135	0.0503458	0.00828686	0.020747
27.14	0.0502226	0.00839056	0.0206139
27.145	0.0501032	0.00849359	0.0204927
27.15	0.0499836	0.00859601	0.0203848
27.155	0.0498669	0.00869788	0.0202911
27.16	0.0497618	0.00879929	0.0202125
27.165	0.0496756	0.0089003	0.0201496
27.17	0.0496153	0.00900099	0.020103
27.175	0.049584	0.00910145	0.0200731
27.18	0.0495809	0.00920176	0.0200604
27.185	0.0496059	0.009302	0.0200645
27.19	0.0496576	0.00940227	0.0200855
27.195	0.0497338	0.00950264	0.020123
27.2	0.0498281	0.0096032	0.0201766
27.205	0.0499331	0.00970403	0.0202456
27.21	0.0500399	0.00980521	0.0203292
27.215	0.0501379	0.00990681	0.0204261
27.22	0.0502217	0.0100089	0.0205336
27.225	0.0502949	0.0101115	0.0206482
27.23	0.050363	0.0102148	0.0207659
27.235	0.0504307	0.0103186	0.0208819
27.24	0.0505034	0.010423	0.0209914
27.245	0.0505837	0.010528	0.0210894
27.25	0.0506704	0.0106335	0.0211712
27.255	0.0507629	0.0107395	0.0212324
27.26	0.0508579	0.0108457	0.0212692
27.265	0.0509515	0.0109522	0.0212784
27.27	0.0510411	0.0110586	0.0212588
27.275	0.0511244	0.011165	0.0212098
27.28	0.0511967	0.0112712	0.0211322
27.285	0.0512476	0.0113769	0.0210269
27.29	0.0512662	0.0114822	0.0208956
27.295	0.0512486	0.0115867	0.0207392
27.3	0.0511947	0.0116905	0.0205592
27.305	0.0511037	0.0117934	0.0203568
27.31	0.0509749	0.0118952	0.020133
27.315	0.0508062	0.011996	0.0198881
27.32	0.0505977	0.0120955	0.0196227
27.325	0.0503514	0.0121936	0.0193362
27.33	0.0500732	0.0122904	0.0190283
27.335	0.049775	0.0123856	0.0186976
27.34	0.0494678	0.0124792	0.0183435
27.345	0.0491596	0.012571	0.0179657
27.35	0.0488606	0.0126609	0.0175645
27.355	0.0485758	0.0127488	0.0171411
27.36	0.0483076	0.0128346	0.0166969
27.365	0.0480613	0.0129181	0.0162337
27.37	0.0478387	0.0129993	0.0157532
27.375	0.0476371	0.0130781	0.0152576
27.38	0.0474516	0.0131545	0.0147493
27.385	0.0472732	0.0132283	0.0142303
27.39	0.047089	0.0132994	0.0137027
27.395	0.0468891	0.013368	0.0131685
27.4	0.0466658	0.0134338	0.0126292
27.405	0.0464139	0.013497	0.0120867
27.41	0.0461357	0.0135574	0.0115422
27.415	0.0458341	0.0136151	0.0109972
27.42	0.0455118	0.0136701	0.0104532
27.425	0.0451743	0.0137224	0.00991118
27.43	0.0448237	0.0137719	0.00937184
27.435	0.0444608	0.0138188	0.00883581
27.44	0.0440873	0.0138629	0.00830425
27.445	0.0437037	0.0139044	0.00777791
27.45	0.0433133	0.0139433	0.00725844
27.455	0.0429228	0.0139796	0.00674716
27.46	0.042538	0.0140133	0.00624624
27.465	0.0421631	0.0140445	0.00575715
27.47	0.0418079	0.0140732	0.00528221
27.475	0.0414829	0.0140996	0.00482351
27.48	0.041194	0.0141236	0.00438309
27.485	0.0409416	0.0141455	0.00396296
27.49	0.0407243	0.0141652	0.00356494
27.495	0.0405374	0.014183	0.00319084
27.5	0.0403796	0.0141988	0.0028424
27.505	0.0402496	0.014213	0.00252086
27.51	0.0401412	0.0142255	0.00222698
27.515	0.0400463	0.0142365	0.00196066
27.52	0.0399575	0.0142462	0.00172142
27.525	0.039869	0.0142547	0.00150808
27.53	0.0397787	0.0142622	0.00131859
27.535	0.0396904	0.0142687	0.0011507
27.54	0.039608	0.0142744	0.0010021
27.545	0.0395336	0.0142794	0.000870973
27.55	0.0394708	0.0142837	0.00075582
27.555	0.0394213	0.0142874	0.000655734
27.56	0.0393842	0.0142906	0.000569969
27.565	0.039359	0.0142934	0.000497782
27.57	0.0393433	0.0142959	0.000438425
27.575	0.0393339	0.014298	0.000391155
27.58	0.0393255	0.0142999	0.00035531
27.585	0.0393125	0.0143017	0.000329895
27.59	0.0392929	0.0143033	0.000314001
27.595	0.0392651	0.0143048	0.000306053
27.6	0.0392318	0.0143064	0.000304646
27.605	0.0392007	0.0143079	0.000307957
27.61	0.0391798	0.0143094	0.000314249
27.615	0.0391743	0.014311	0.000321782
27.62	0.0391883	0.0143126	0.00032915
27.625	0.0392232	0.0143142	0.000335276
27.63	0.0392774	0.0143159	0.000339829
27.635	0.0393443	0.0143176	0.000342396
27.64	0.0394147	0.0143193	0.000343058
27.645	0.0394806	0.014321	0.000341733
27.65	0.0395345	0.0143228	0.000338919
27.655	0.0395743	0.0143245	0.000334779
27.66	0.039598	0.0143261	0.000329398
