SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:39:08.872772,75233,75214,30.02,32.70,5.70,3426
2025-04-03 09:39:08.876585,80233,80214,30.02,31.81,5.39,1760
2025-04-03 09:39:08.882463,85233,85214,30.02,31.81,5.39,3449
2025-04-03 09:39:08.887455,2850,90214,30.02,31.81,5.39,3070
2025-04-03 09:39:08.891487,7852,7833,30.02,33.57,6.00,2136
2025-04-03 09:39:08.897523,12850,12833,30.02,32.70,5.70,3340
2025-04-03 09:39:08.902411,17852,17833,30.02,33.57,6.00,1757
2025-04-03 09:39:08.907433,22852,22833,30.02,31.81,5.39,2014
2025-04-03 09:39:08.912778,27850,27833,30.02,33.57,6.00,3486
2025-04-03 09:39:08.917802,32849,32833,30.02,32.70,5.70,3624
2025-04-03 09:39:08.922260,37852,37833,30.02,32.70,5.70,2858
2025-04-03 09:39:08.928207,42852,42833,30.02,33.57,6.00,3828
2025-04-03 09:39:08.931799,47852,47833,30.02,33.57,6.00,2366
2025-04-03 09:39:08.936718,52852,52833,30.02,34.82,6.46,2238
2025-04-03 09:39:08.943705,57850,57833,30.02,31.81,5.39,4132
2025-04-03 09:39:08.945696,Sensor read too slow! Took 4132µs,,,,,
2025-04-03 09:39:08.947688,63134,62833,30.02,32.70,5.70,2243
2025-04-03 09:39:08.951836,67852,67833,30.02,31.81,5.39,2644
2025-04-03 09:39:08.956698,72852,72833,30.02,32.70,5.70,1901
2025-04-03 09:39:08.961686,77852,77833,30.02,31.81,5.39,1848
2025-04-03 09:39:08.967629,82852,82833,30.02,32.70,5.70,3406
2025-04-03 09:39:08.970675,470,87833,30.02,32.70,5.70,2204
2025-04-03 09:39:08.976912,5470,5452,30.02,31.81,5.39,2757
2025-04-03 09:39:08.982928,10470,10452,30.02,31.81,5.39,3284
2025-04-03 09:39:08.986883,15470,15452,30.02,31.81,5.39,2866
2025-04-03 09:39:08.992869,20470,20452,30.02,31.81,5.39,3357
2025-04-03 09:39:08.996858,25470,25452,30.02,32.70,5.70,3258
2025-04-03 09:39:09.003243,30470,30452,30.02,30.90,5.09,3729
2025-04-03 09:39:09.006292,35470,35452,30.02,30.90,5.09,2392
2025-04-03 09:39:09.013118,40470,40452,30.02,32.70,5.70,3736
2025-04-03 09:39:09.016108,45470,45452,30.02,32.70,5.70,2525
2025-04-03 09:39:09.022102,50468,50452,30.02,30.90,5.09,2622
2025-04-03 09:39:09.027502,55470,55452,30.02,31.81,5.39,3384
2025-04-03 09:39:09.032232,60469,60452,30.02,31.81,5.39,3257
2025-04-03 09:39:09.036869,65470,65452,30.02,31.81,5.39,2445
2025-04-03 09:39:09.041999,70470,70452,30.02,31.81,5.39,3217
2025-04-03 09:39:09.046219,75470,75452,30.02,31.81,5.39,2361
2025-04-03 09:39:09.052023,80470,80452,30.02,31.81,5.39,2963
2025-04-03 09:39:09.055985,85470,85452,30.02,31.81,5.39,2037
2025-04-03 09:39:09.061147,3088,90452,30.02,30.90,5.09,2664
2025-04-03 09:39:09.068086,8089,8070,30.02,31.81,5.39,3894
2025-04-03 09:39:09.072083,13089,13070,30.02,31.81,5.39,2833
2025-04-03 09:39:09.077267,18089,18070,30.02,31.81,5.39,3406
2025-04-03 09:39:09.082228,23088,23070,30.02,31.81,5.39,3228
2025-04-03 09:39:09.086229,28089,28070,30.02,31.81,5.39,1753
2025-04-03 09:39:09.092235,33088,33070,30.02,31.81,5.39,1777
2025-04-03 09:39:09.096176,38089,38070,30.02,31.81,5.39,2030
2025-04-03 09:39:09.101802,43089,43070,30.02,31.81,5.39,2113
2025-04-03 09:39:09.107196,48089,48070,30.02,32.70,5.70,2406
2025-04-03 09:39:09.111776,53089,53070,30.02,32.70,5.70,2615
2025-04-03 09:39:09.116614,58089,58070,30.02,32.70,5.70,2482
2025-04-03 09:39:09.121316,63089,63070,30.02,32.70,5.70,1849
2025-04-03 09:39:09.127480,68089,68070,30.02,32.70,5.70,3492
2025-04-03 09:39:09.131294,73090,73070,30.02,32.70,5.70,2395
2025-04-03 09:39:09.137390,78089,78070,30.02,33.57,6.00,2269
2025-04-03 09:39:09.142553,83089,83070,30.02,32.70,5.70,3504
2025-04-03 09:39:09.147246,706,88070,30.02,33.57,6.00,3338
2025-04-03 09:39:09.152235,5708,5689,30.02,32.70,5.70,3391
2025-04-03 09:39:09.156221,10708,10689,30.02,33.57,6.00,2127
2025-04-03 09:39:09.162205,15708,15689,30.02,32.70,5.70,3080
2025-04-03 09:39:09.168252,20706,20689,30.02,32.70,5.70,3830
2025-04-03 09:39:09.171185,25708,25689,30.02,32.70,5.70,1804
2025-04-03 09:39:09.177168,30708,30689,30.02,33.57,6.00,3211
2025-04-03 09:39:09.182196,35708,35689,30.02,33.57,6.00,2680
2025-04-03 09:39:09.187138,40709,40689,30.02,33.57,6.00,2297
2025-04-03 09:39:09.192165,45708,45689,30.02,32.70,5.70,2852
2025-04-03 09:39:09.197160,50705,50689,30.02,32.70,5.70,1807
2025-04-03 09:39:09.202311,55706,55689,30.02,33.57,6.00,2869
2025-04-03 09:39:09.207328,60708,60689,30.02,33.57,6.00,3369
2025-04-03 09:39:09.212117,65706,65689,30.02,32.70,5.70,2708
2025-04-03 09:39:09.216724,70706,70689,30.02,32.70,5.70,3001
2025-04-03 09:39:09.221696,75708,75689,30.02,33.57,6.00,2436
2025-04-03 09:39:09.227804,80708,80689,30.02,33.57,6.00,3748
2025-04-03 09:39:09.232664,85708,85689,30.02,33.57,6.00,3105
2025-04-03 09:39:09.237820,3325,90689,30.02,33.57,6.00,3885
2025-04-03 09:39:09.241595,8326,8308,30.02,33.57,6.00,2640
2025-04-03 09:39:09.247635,13325,13308,30.02,31.81,5.39,3524
2025-04-03 09:39:09.253230,18325,18308,30.02,33.57,6.00,3748
2025-04-03 09:39:09.256228,23326,23308,30.02,32.70,5.70,2641
2025-04-03 09:39:09.263166,28325,28308,30.02,34.82,6.46,3952
2025-04-03 09:39:09.267198,33326,33308,30.02,33.57,6.00,3857
2025-04-03 09:39:09.271212,38326,38308,30.02,33.57,6.00,2502
2025-04-03 09:39:09.276173,43326,43308,30.02,34.82,6.46,2467
2025-04-03 09:39:09.281110,48325,48308,30.02,32.70,5.70,2970
2025-04-03 09:39:09.286096,53326,53308,30.02,32.70,5.70,2624
2025-04-03 09:39:09.290709,58326,58308,30.02,33.57,6.00,2040
2025-04-03 09:39:09.295118,63326,63308,30.02,32.70,5.70,1950
2025-04-03 09:39:09.301178,68325,68308,30.02,32.70,5.70,2904
2025-04-03 09:39:09.305098,73326,73308,30.02,32.70,5.70,1647
2025-04-03 09:39:09.311131,78326,78308,30.02,33.57,6.00,1861
2025-04-03 09:39:09.316069,83326,83308,30.02,32.70,5.70,1705
2025-04-03 09:39:09.321103,945,88308,30.02,33.57,6.00,2192
2025-04-03 09:39:09.326115,5944,5926,30.02,33.57,6.00,2446
2025-04-03 09:39:09.331029,10945,10926,30.02,32.70,5.70,2499
2025-04-03 09:39:09.336017,15944,15926,30.02,33.57,6.00,2486
2025-04-03 09:39:09.341527,20945,20926,30.02,32.70,5.70,2505
2025-04-03 09:39:09.345990,25945,25926,30.02,33.57,6.00,2356
2025-04-03 09:39:09.350975,30945,30926,30.02,33.57,6.00,2520
2025-04-03 09:39:09.355962,35945,35926,30.02,34.82,6.46,2574
2025-04-03 09:39:09.360949,40945,40926,30.02,34.82,6.46,2481
2025-04-03 09:39:09.365978,45944,45926,30.02,33.57,6.00,2304
2025-04-03 09:39:09.371920,50945,50926,30.02,33.57,6.00,2057
2025-04-03 09:39:09.375954,55944,55926,30.02,33.57,6.00,1736
2025-04-03 09:39:09.380896,60946,60926,30.02,32.70,5.70,2607
2025-04-03 09:39:09.386888,65945,65926,30.02,32.70,5.70,2430
2025-04-03 09:39:09.390868,70945,70926,30.02,31.81,5.39,1790
2025-04-03 09:39:09.396903,75945,75926,30.02,31.81,5.39,2446
2025-04-03 09:39:09.401841,80945,80926,30.02,31.81,5.39,3088
2025-04-03 09:39:09.406871,85945,85926,30.02,31.81,5.39,2076
2025-04-03 09:39:09.412180,3564,90926,30.02,31.81,5.39,2904
2025-04-03 09:39:09.416017,8564,8545,30.02,32.70,5.70,2653
2025-04-03 09:39:09.421147,13562,13545,30.02,31.81,5.39,1764
2025-04-03 09:39:09.426086,18562,18545,30.02,33.57,6.00,2444
2025-04-03 09:39:09.431156,23564,23545,30.02,32.70,5.70,2808
2025-04-03 09:39:09.436058,28562,28545,30.02,32.70,5.70,2080
2025-04-03 09:39:09.441147,33562,33545,30.02,32.70,5.70,2430
2025-04-03 09:39:09.446031,38564,38545,30.02,33.57,6.00,1944
2025-04-03 09:39:09.451020,43562,43545,30.02,31.81,5.39,2694
2025-04-03 09:39:09.457003,48562,48545,30.02,31.81,5.39,2510
2025-04-03 09:39:09.461040,53562,53545,30.02,31.81,5.39,2385
2025-04-03 09:39:09.466977,58564,58545,30.02,33.57,6.00,2466
2025-04-03 09:39:09.470964,63564,63545,30.02,33.57,6.00,2380
2025-04-03 09:39:09.475951,68564,68545,30.02,32.70,5.70,1766
2025-04-03 09:39:09.480938,73564,73545,30.02,32.70,5.70,1973
2025-04-03 09:39:09.485925,78564,78545,30.02,33.57,6.00,2055
2025-04-03 09:39:09.491910,83564,83545,30.02,33.57,6.00,2838
2025-04-03 09:39:09.497008,1182,88545,30.02,32.70,5.70,3616
2025-04-03 09:39:09.500931,6181,6164,30.02,32.70,5.70,2524
2025-04-03 09:39:09.505911,11185,11166,30.02,33.57,6.00,2142
2025-04-03 09:39:09.510857,16185,16164,30.02,32.70,5.70,2424
2025-04-03 09:39:09.515843,21185,21164,30.02,33.57,6.00,2426
2025-04-03 09:39:09.520105,26185,26164,30.02,31.81,5.39,2282
2025-04-03 09:39:09.525097,31182,31164,30.02,32.70,5.70,2233
2025-04-03 09:39:09.530125,36181,36164,30.02,32.70,5.70,2072
2025-04-03 09:39:09.535126,41182,41164,30.02,32.70,5.70,2078
2025-04-03 09:39:09.540383,46181,46164,30.02,32.70,5.70,2092
2025-04-03 09:39:09.545103,51182,51164,30.02,33.57,6.00,2089
2025-04-03 09:39:09.550141,56182,56164,30.02,32.70,5.70,2124
2025-04-03 09:39:09.555122,61182,61164,30.02,32.70,5.70,2306
2025-04-03 09:39:09.560106,66182,66164,30.02,33.57,6.00,2106
2025-04-03 09:39:09.565134,71182,71164,30.02,33.57,6.00,2164
2025-04-03 09:39:09.570262,76182,76164,30.02,32.70,5.70,1754
2025-04-03 09:39:09.575380,81182,81164,30.02,33.57,6.00,2209
2025-04-03 09:39:09.580341,86181,86164,30.02,33.57,6.00,2198
2025-04-03 09:39:09.585469,3801,91164,30.02,33.57,6.00,1710
2025-04-03 09:39:09.590181,8801,8782,30.02,32.70,5.70,2005
2025-04-03 09:39:09.595470,13801,13782,30.02,32.70,5.70,2164
2025-04-03 09:39:09.599557,18801,18782,30.02,33.57,6.00,1848
2025-04-03 09:39:09.605508,23801,23782,30.02,31.81,5.39,1926
2025-04-03 09:39:09.609563,28801,28782,30.02,33.57,6.00,1794
2025-04-03 09:39:09.615456,33801,33782,30.02,33.57,6.00,1973
2025-04-03 09:39:09.620511,38801,38782,30.02,32.70,5.70,2444
2025-04-03 09:39:09.625352,43801,43782,30.02,32.70,5.70,2037
2025-04-03 09:39:09.631337,48801,48782,30.02,32.70,5.70,2871
2025-04-03 09:39:09.635416,53800,53782,30.02,31.81,5.39,1932
2025-04-03 09:39:09.640392,58800,58782,30.02,33.57,6.00,2265
2025-04-03 09:39:09.645732,63801,63782,30.02,33.57,6.00,2484
2025-04-03 09:39:09.651363,68801,68782,30.02,33.57,6.00,3168
2025-04-03 09:39:09.654405,73801,73782,30.02,32.70,5.70,1672
2025-04-03 09:39:09.661336,78802,78782,30.02,33.57,6.00,3043
2025-04-03 09:39:09.666325,83801,83782,30.02,33.57,6.00,3288
2025-04-03 09:39:09.670373,1421,88782,30.02,32.70,5.70,2419
2025-04-03 09:39:09.675593,6418,6401,30.02,31.81,5.39,2593
2025-04-03 09:39:09.680360,11420,11401,30.02,32.70,5.70,2345
2025-04-03 09:39:09.686305,16418,16401,30.02,32.70,5.70,3018
2025-04-03 09:39:09.690598,21420,21401,30.02,32.70,5.70,2783
2025-04-03 09:39:09.695405,26418,26401,30.02,32.70,5.70,2257
2025-04-03 09:39:09.701686,31420,31401,30.02,32.70,5.70,3337
2025-04-03 09:39:09.705219,36420,36401,30.02,32.70,5.70,2320
2025-04-03 09:39:09.711356,41420,41401,30.02,33.57,6.00,3127
2025-04-03 09:39:09.715194,46420,46401,30.02,32.70,5.70,2473
2025-04-03 09:39:09.720780,51420,51401,30.02,33.57,6.00,2510
2025-04-03 09:39:09.726167,56418,56401,30.02,33.57,6.00,2740
2025-04-03 09:39:09.732164,61420,61401,30.02,32.70,5.70,3581
2025-04-03 09:39:09.737138,66420,66401,30.02,33.57,6.00,3828
2025-04-03 09:39:09.741409,71420,71401,30.02,32.70,5.70,2461
2025-04-03 09:39:09.745114,76420,76401,30.02,33.57,6.00,2404
2025-04-03 09:39:09.750789,81421,81401,30.02,31.81,5.39,2632
2025-04-03 09:39:09.754715,86418,86401,30.02,33.57,6.00,2021
2025-04-03 09:39:09.760724,4038,91401,30.02,32.70,5.70,2445
2025-04-03 09:39:09.765576,9038,9020,30.02,32.70,5.70,2521
2025-04-03 09:39:09.770721,14038,14020,30.02,31.81,5.39,2480
2025-04-03 09:39:09.775606,19037,19020,30.02,31.81,5.39,2657
2025-04-03 09:39:09.780537,24037,24020,30.02,33.57,6.00,2393
2025-04-03 09:39:09.785525,29038,29020,30.02,32.70,5.70,2508
2025-04-03 09:39:09.791508,34038,34020,30.02,33.57,6.00,3114
2025-04-03 09:39:09.795515,39038,39020,30.02,33.57,6.00,2597
2025-04-03 09:39:09.800484,44038,44020,30.02,32.70,5.70,2412
2025-04-03 09:39:09.805107,49038,49020,30.02,32.70,5.70,2083
2025-04-03 09:39:09.810482,54037,54020,30.02,32.70,5.70,2677
2025-04-03 09:39:09.817440,59037,59020,30.02,32.70,5.70,3477
2025-04-03 09:39:09.820440,64038,64020,30.02,32.70,5.70,2489
2025-04-03 09:39:09.827415,69038,69020,30.02,31.81,5.39,3709
2025-04-03 09:39:09.831403,74038,74020,30.02,32.70,5.70,3177
2025-04-03 09:39:09.835457,79038,79020,30.02,32.70,5.70,1772
2025-04-03 09:39:09.841377,84038,84020,30.02,34.82,6.46,3368
2025-04-03 09:39:09.846280,1657,89020,30.02,33.57,6.00,3368
2025-04-03 09:39:09.851268,6656,6638,30.02,33.57,6.00,2788
2025-04-03 09:39:09.856256,11657,11638,30.02,34.82,6.46,3189
2025-04-03 09:39:09.861241,16657,16638,30.02,33.57,6.00,2820
2025-04-03 09:39:09.867225,21657,21638,30.02,33.57,6.00,3401
2025-04-03 09:39:09.870351,26656,26638,30.02,32.70,5.70,2782
2025-04-03 09:39:09.876551,31657,31638,30.02,32.70,5.70,3400
2025-04-03 09:39:09.881187,36657,36638,30.02,32.70,5.70,2975
2025-04-03 09:39:09.886259,41657,41638,30.02,33.57,6.00,3418
2025-04-03 09:39:09.891210,46656,46638,30.02,33.57,6.00,2162
2025-04-03 09:39:09.896151,51656,51638,30.02,32.70,5.70,3418
2025-04-03 09:39:09.902132,56657,56638,30.02,31.81,5.39,3291
2025-04-03 09:39:09.907118,61656,61638,30.02,32.70,5.70,3668
2025-04-03 09:39:09.911106,66657,66638,30.02,32.70,5.70,3079
2025-04-03 09:39:09.916093,71657,71638,30.02,33.57,6.00,3437
2025-04-03 09:39:09.921082,76657,76638,30.02,32.70,5.70,3267
2025-04-03 09:39:09.926271,81657,81638,30.02,33.57,6.00,3165
2025-04-03 09:39:09.930116,86657,86638,30.02,34.82,6.46,2457
2025-04-03 09:39:09.935201,4276,91638,30.02,33.57,6.00,2458
2025-04-03 09:39:09.940245,9276,9257,30.02,33.57,6.00,2465
2025-04-03 09:39:09.945012,14276,14257,30.02,33.57,6.00,2188
2025-04-03 09:39:09.951563,19276,19257,30.02,33.57,6.00,3476
2025-04-03 09:39:09.954384,24276,24257,30.02,33.57,6.00,2050
2025-04-03 09:39:09.959389,29274,29257,30.02,33.57,6.00,1633
2025-04-03 09:39:09.965717,34276,34257,30.02,31.81,5.39,2960
2025-04-03 09:39:09.970392,39276,39257,30.02,33.57,6.00,2350
2025-04-03 09:39:09.974439,44276,44257,30.02,34.82,6.46,2119
2025-04-03 09:39:09.980526,49273,49257,30.02,33.57,6.00,2508
2025-04-03 09:39:09.985373,54276,54257,30.02,33.57,6.00,2721
2025-04-03 09:39:09.989338,59276,59257,30.02,32.70,5.70,1911
2025-04-03 09:39:09.996275,64276,64257,30.02,32.70,5.70,3613
2025-04-03 09:39:10.001501,69276,69257,30.02,31.81,5.39,3412
2025-04-03 09:39:10.005249,74276,74257,30.02,31.81,5.39,2081
2025-04-03 09:39:10.010240,79276,79257,30.02,31.81,5.39,2540
2025-04-03 09:39:10.015222,84274,84257,30.02,33.57,6.00,2276
2025-04-03 09:39:10.019367,1894,89257,30.02,31.81,5.39,1856
2025-04-03 09:39:10.025195,6893,6876,30.02,32.70,5.70,2242
2025-04-03 09:39:10.030209,11893,11876,30.02,32.70,5.70,2704
2025-04-03 09:39:10.035349,16894,16876,30.02,32.70,5.70,2716
2025-04-03 09:39:10.039185,21894,21876,30.02,32.70,5.70,2121
2025-04-03 09:39:10.045025,26893,26876,30.02,31.81,5.39,2281
2025-04-03 09:39:10.051326,31893,31876,30.02,32.70,5.70,3008
2025-04-03 09:39:10.055370,36894,36876,30.02,31.81,5.39,2646
2025-04-03 09:39:10.060312,41894,41876,30.02,31.81,5.39,3029
2025-04-03 09:39:10.066290,46894,46876,30.02,31.81,5.39,3604
2025-04-03 09:39:10.071325,51893,51876,30.02,32.70,5.70,2968
2025-04-03 09:39:10.076259,56893,56876,30.02,32.70,5.70,3129
2025-04-03 09:39:10.081874,61893,61876,30.02,31.81,5.39,3620
2025-04-03 09:39:10.087234,66894,66876,30.02,32.70,5.70,3784
2025-04-03 09:39:10.091266,71893,71876,30.02,34.82,6.46,3480
2025-04-03 09:39:10.097335,76893,76876,30.02,32.70,5.70,3917
2025-04-03 09:39:10.101194,81894,81876,30.02,32.70,5.70,3255
2025-04-03 09:39:10.106181,86894,86876,30.02,32.70,5.70,2867
2025-04-03 09:39:10.111166,4512,91876,30.02,33.57,6.00,3060
2025-04-03 09:39:10.115206,9513,9494,30.02,32.70,5.70,2045
2025-04-03 09:39:10.121190,14513,14494,30.02,33.57,6.00,2529
2025-04-03 09:39:10.127126,19513,19494,30.02,33.57,6.00,3850
2025-04-03 09:39:10.130121,24513,24494,30.02,34.82,6.46,2020
2025-04-03 09:39:10.136101,29513,29494,30.02,32.70,5.70,3030
2025-04-03 09:39:10.141093,34513,34494,30.02,33.57,6.00,3009
2025-04-03 09:39:10.145076,39513,39494,30.02,33.57,6.00,2314
2025-04-03 09:39:10.152167,44513,44494,30.02,33.57,6.00,3781
2025-04-03 09:39:10.157193,49513,49494,30.02,32.70,5.70,3822
2025-04-03 09:39:10.160135,54513,54494,30.02,33.57,6.00,2720
2025-04-03 09:39:10.167159,59512,59494,30.02,33.57,6.00,3708
2025-04-03 09:39:10.171161,64513,64494,30.02,32.70,5.70,2997
2025-04-03 09:39:10.176093,69513,69494,30.02,33.57,6.00,3108
2025-04-03 09:39:10.181129,74513,74494,30.02,32.70,5.70,2717
2025-04-03 09:39:10.186066,79513,79494,30.02,33.57,6.00,2813
2025-04-03 09:39:10.191102,84513,84494,30.02,32.70,5.70,3521
2025-04-03 09:39:10.197038,2132,89494,30.02,33.57,6.00,3576
2025-04-03 09:39:10.201068,7130,7113,30.02,33.57,6.00,3074
2025-04-03 09:39:10.206341,12132,12113,30.02,34.82,6.46,3253
2025-04-03 09:39:10.210387,17132,17113,30.02,33.57,6.00,2564
2025-04-03 09:39:10.215114,22132,22113,30.02,33.57,6.00,2597
2025-04-03 09:39:10.220349,27132,27113,30.02,33.57,6.00,2285
2025-04-03 09:39:10.225234,32132,32113,30.02,32.70,5.70,1760
2025-04-03 09:39:10.232065,37132,37113,30.02,31.81,5.39,3769
2025-04-03 09:39:10.236050,42130,42113,30.02,33.57,6.00,3021
2025-04-03 09:39:10.241085,47132,47113,30.02,32.70,5.70,1898
2025-04-03 09:39:10.246220,52132,52113,30.02,33.57,6.00,3581
2025-04-03 09:39:10.250245,57132,57113,30.02,33.57,6.00,2465
2025-04-03 09:39:10.256213,62130,62113,30.02,34.82,6.46,2602
2025-04-03 09:39:10.261198,67130,67113,30.02,33.57,6.00,3132
2025-04-03 09:39:10.266491,72132,72113,30.02,35.64,6.77,3433
2025-04-03 09:39:10.271198,77132,77113,30.02,32.70,5.70,2325
2025-04-03 09:39:10.275161,82132,82113,30.02,32.70,5.70,2329
2025-04-03 09:39:10.280551,87132,87113,30.02,33.57,6.00,2819
2025-04-03 09:39:10.285135,4750,92113,30.02,33.57,6.00,2617
2025-04-03 09:39:10.291108,9750,9732,30.02,33.57,6.00,3669
2025-04-03 09:39:10.296107,14749,14732,30.02,33.57,6.00,3118
2025-04-03 09:39:10.299139,19749,19732,30.02,33.57,6.00,2224
2025-04-03 09:39:10.305144,24749,24732,30.02,34.82,6.46,2761
2025-04-03 09:39:10.310140,29749,29732,30.02,34.82,6.46,2770
2025-04-03 09:39:10.314387,34750,34732,30.02,32.70,5.70,2317
2025-04-03 09:39:10.320065,39750,39732,30.02,32.70,5.70,1864
2025-04-03 09:39:10.325312,44750,44732,30.02,33.57,6.00,2696
2025-04-03 09:39:10.330246,49749,49732,30.02,34.82,6.46,2989
2025-04-03 09:39:10.334048,54750,54732,30.02,33.57,6.00,2034
2025-04-03 09:39:10.341234,59750,59732,30.02,34.82,6.46,3416
2025-04-03 09:39:10.346299,64750,64732,30.02,32.70,5.70,3791
2025-04-03 09:39:10.352085,69749,69732,30.02,32.70,5.70,3784
2025-04-03 09:39:10.355075,74750,74732,30.02,33.57,6.00,2565
2025-04-03 09:39:10.360056,79750,79732,30.02,33.57,6.00,2683
2025-04-03 09:39:10.365048,84750,84732,30.02,34.82,6.46,2462
2025-04-03 09:39:10.370077,2369,89732,30.02,37.97,7.68,2925
2025-04-03 09:39:10.376020,7369,7350,30.02,34.82,6.46,3452
2025-04-03 09:39:10.380006,12369,12350,30.02,33.57,6.00,2476
2025-04-03 09:39:10.385994,17368,17350,30.02,33.57,6.00,3322
2025-04-03 09:39:10.390980,22369,22350,30.02,33.57,6.00,3205
2025-04-03 09:39:10.394967,27369,27350,30.02,34.82,6.46,2173
2025-04-03 09:39:10.399955,32369,32350,30.02,33.57,6.00,2386
2025-04-03 09:39:10.405174,37369,37350,30.02,32.70,5.70,2397
2025-04-03 09:39:10.410082,42369,42350,30.02,31.81,5.39,2851
2025-04-03 09:39:10.416071,47369,47350,30.02,30.90,5.09,3769
2025-04-03 09:39:10.422095,52369,52350,30.02,31.81,5.39,3894
2025-04-03 09:39:10.426043,57366,57350,30.02,34.82,6.46,3510
2025-04-03 09:39:10.431345,62369,62350,30.02,32.70,5.70,3832
2025-04-03 09:39:10.435068,67369,67350,30.02,34.82,6.46,2547
2025-04-03 09:39:10.440040,72369,72350,30.02,34.82,6.46,2461
2025-04-03 09:39:10.444100,77373,77350,30.02,34.82,6.46,2268
2025-04-03 09:39:10.449976,82373,82350,30.02,33.57,6.00,2902
2025-04-03 09:39:10.454019,87373,87350,30.02,32.70,5.70,1789
2025-04-03 09:39:10.459039,4992,92350,30.02,33.57,6.00,1676
2025-04-03 09:39:10.464992,9988,9969,30.02,34.82,6.46,3030
2025-04-03 09:39:10.470077,14986,14969,30.02,33.57,6.00,2480
2025-04-03 09:39:10.474184,19986,19969,30.02,35.64,6.77,2041
2025-04-03 09:39:10.479052,24986,24969,30.02,34.82,6.46,2273
2025-04-03 09:39:10.485044,29986,29969,30.02,32.70,5.70,3276
2025-04-03 09:39:10.491025,34988,34969,30.02,35.64,6.77,2661
2025-04-03 09:39:10.496136,39988,39969,30.02,33.57,6.00,3564
2025-04-03 09:39:10.500006,44988,44969,30.02,32.70,5.70,2792
2025-04-03 09:39:10.504246,49986,49969,30.02,31.81,5.39,1873
2025-04-03 09:39:10.509974,54988,54969,30.02,32.70,5.70,2360
2025-04-03 09:39:10.515388,59988,59969,30.02,33.57,6.00,3082
2025-04-03 09:39:10.520207,64988,64969,30.02,33.57,6.00,2584
2025-04-03 09:39:10.524200,69986,69969,30.02,33.57,6.00,1752
2025-04-03 09:39:10.531318,74988,74969,30.02,31.81,5.39,4001
2025-04-03 09:39:10.534173,Sensor read too slow! Took 4001µs,,,,,
2025-04-03 09:39:10.536167,80086,79969,30.02,31.81,5.39,2585
2025-04-03 09:39:10.540195,84988,84969,30.02,32.70,5.70,2636
2025-04-03 09:39:10.544271,2608,89969,30.02,30.90,5.09,2600
2025-04-03 09:39:10.550122,7605,7588,30.02,34.82,6.46,2933
2025-04-03 09:39:10.554173,12605,12588,30.02,33.57,6.00,2296
2025-04-03 09:39:10.560142,17605,17588,30.02,32.70,5.70,3052
2025-04-03 09:39:10.565699,22605,22588,30.02,33.57,6.00,3498
2025-04-03 09:39:10.569291,27606,27588,30.02,32.70,5.70,2185
2025-04-03 09:39:10.576232,32606,32588,30.02,33.57,6.00,3598
2025-04-03 09:39:10.581252,37606,37588,30.02,33.57,6.00,3491
2025-04-03 09:39:10.585207,42606,42588,30.02,33.57,6.00,3020
2025-04-03 09:39:10.591188,47606,47588,30.02,32.70,5.70,3681
2025-04-03 09:39:10.596470,52606,52588,30.02,35.64,6.77,3817
2025-04-03 09:39:10.600255,57605,57588,30.02,31.81,5.39,2848
2025-04-03 09:39:10.607188,62606,62588,30.02,32.70,5.70,4380
2025-04-03 09:39:10.609181,Sensor read too slow! Took 4380µs,,,,,
2025-04-03 09:39:10.611168,68234,67588,30.02,32.70,5.70,2552
2025-04-03 09:39:10.614153,72606,72588,30.02,31.81,5.39,1880
2025-04-03 09:39:10.619276,77606,77588,30.02,31.81,5.39,2361
2025-04-03 09:39:10.625141,82606,82588,30.02,32.70,5.70,3076
2025-04-03 09:39:10.629307,225,87588,30.02,32.70,5.70,1820
2025-04-03 09:39:10.635179,5225,5206,30.02,32.70,5.70,3377
2025-04-03 09:39:10.641051,10226,10206,30.02,32.70,5.70,3379
2025-04-03 09:39:10.645037,15225,15206,30.02,33.57,6.00,1993
2025-04-03 09:39:10.650953,20225,20206,30.02,32.70,5.70,3420
2025-04-03 09:39:10.655634,25224,25206,30.02,32.70,5.70,2982
2025-04-03 09:39:10.660669,30225,30206,30.02,31.81,5.39,2119
2025-04-03 09:39:10.666602,35224,35206,30.02,32.70,5.70,3548
2025-04-03 09:39:10.669950,40225,40206,30.02,32.70,5.70,2331
2025-04-03 09:39:10.675628,45225,45206,30.02,32.70,5.70,3277
2025-04-03 09:39:10.680609,50225,50206,30.02,32.70,5.70,2821
2025-04-03 09:39:10.685549,55225,55206,30.02,33.57,6.00,3419
2025-04-03 09:39:10.690539,60225,60206,30.02,32.70,5.70,1793
2025-04-03 09:39:10.696580,65225,65206,30.02,32.70,5.70,3727
2025-04-03 09:39:10.699737,70225,70206,30.02,34.82,6.46,2425
2025-04-03 09:39:10.705499,75225,75206,30.02,32.70,5.70,2823
2025-04-03 09:39:10.710496,80225,80206,30.02,34.82,6.46,3535
2025-04-03 09:39:10.715469,85225,85206,30.02,34.82,6.46,3297
2025-04-03 09:39:10.719460,2844,90206,30.02,32.70,5.70,2869
2025-04-03 09:39:10.725771,7842,7825,30.02,34.82,6.46,3610
2025-04-03 09:39:10.729588,12842,12825,30.02,34.82,6.46,2790
2025-04-03 09:39:10.734465,17842,17825,30.02,34.82,6.46,2386
