SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:36:57.277023,53902,53884,29.92,33.57,6.00,3490
2025-04-03 09:36:57.282013,58900,58884,29.92,32.70,5.70,3516
2025-04-03 09:36:57.287000,63902,63884,29.92,32.70,5.70,2614
2025-04-03 09:36:57.291984,68901,68884,29.92,31.81,5.39,3554
2025-04-03 09:36:57.296022,73901,73884,29.92,31.81,5.39,2805
2025-04-03 09:36:57.301347,78901,78884,29.92,33.57,6.00,3009
2025-04-03 09:36:57.306943,83902,83884,29.92,32.70,5.70,1977
2025-04-03 09:36:57.311965,1521,88884,29.92,33.57,6.00,3329
2025-04-03 09:36:57.316964,6521,6502,29.92,33.57,6.00,3056
2025-04-03 09:36:57.320904,11521,11502,29.92,33.57,6.00,2525
2025-04-03 09:36:57.326737,16521,16502,29.92,34.82,6.46,3230
2025-04-03 09:36:57.332010,21521,21502,29.92,33.57,6.00,3697
2025-04-03 09:36:57.335867,26521,26502,29.92,34.82,6.46,3269
2025-04-03 09:36:57.340899,31521,31502,29.92,33.57,6.00,2713
2025-04-03 09:36:57.347141,36521,36502,29.92,33.57,6.00,3615
2025-04-03 09:36:57.352127,41521,41502,29.92,34.82,6.46,3552
2025-04-03 09:36:57.355116,46521,46502,29.92,33.57,6.00,2318
2025-04-03 09:36:57.362093,51521,51502,29.92,35.64,6.77,3573
2025-04-03 09:36:57.367087,56520,56502,29.92,33.57,6.00,3456
2025-04-03 09:36:57.371080,61520,61502,29.92,35.64,6.77,2929
2025-04-03 09:36:57.377066,66521,66502,29.92,32.70,5.70,3377
2025-04-03 09:36:57.381051,71521,71502,29.92,35.64,6.77,2572
2025-04-03 09:36:57.387035,76521,76502,29.92,33.57,6.00,3429
2025-04-03 09:36:57.391021,81521,81502,29.92,34.82,6.46,3053
2025-04-03 09:36:57.397007,86521,86502,29.92,34.82,6.46,3388
2025-04-03 09:36:57.400996,4140,91502,29.92,34.82,6.46,3464
2025-04-03 09:36:57.405975,9140,9121,29.92,34.82,6.46,2970
2025-04-03 09:36:57.410291,14140,14121,29.92,33.57,6.00,2260
2025-04-03 09:36:57.415212,19138,19121,29.92,36.43,7.07,2148
2025-04-03 09:36:57.421189,24138,24121,29.92,32.70,5.70,3096
2025-04-03 09:36:57.425199,29140,29121,29.92,32.70,5.70,2094
2025-04-03 09:36:57.430130,34140,34121,29.92,29.96,4.78,2810
2025-04-03 09:36:57.436115,39140,39121,29.92,27.98,4.17,2914
2025-04-03 09:36:57.440101,44140,44121,29.92,35.64,6.77,2477
2025-04-03 09:36:57.446091,49140,49121,29.92,35.64,6.77,3113
2025-04-03 09:36:57.450123,54140,54121,29.92,33.57,6.00,2460
2025-04-03 09:36:57.455220,59140,59121,29.92,34.82,6.46,2338
2025-04-03 09:36:57.460210,64140,64121,29.92,33.57,6.00,2356
2025-04-03 09:36:57.466189,69140,69121,29.92,34.82,6.46,3153
2025-04-03 09:36:57.470219,74138,74121,29.92,33.57,6.00,2520
2025-04-03 09:36:57.475166,79140,79121,29.92,33.57,6.00,2249
2025-04-03 09:36:57.480156,84140,84121,29.92,34.82,6.46,1988
2025-04-03 09:36:57.485143,1758,89121,29.92,34.82,6.46,1917
2025-04-03 09:36:57.491127,6757,6740,29.92,34.82,6.46,1817
2025-04-03 09:36:57.496210,11758,11740,29.92,33.57,6.00,2876
2025-04-03 09:36:57.501378,16757,16740,29.92,33.57,6.00,3004
2025-04-03 09:36:57.505097,21758,21740,29.92,33.57,6.00,1825
2025-04-03 09:36:57.511337,26758,26740,29.92,34.82,6.46,3550
2025-04-03 09:36:57.516058,31758,31740,29.92,34.82,6.46,3120
2025-04-03 09:36:57.521048,36758,36740,29.92,33.57,6.00,2169
2025-04-03 09:36:57.527035,41757,41740,29.92,34.82,6.46,3336
2025-04-03 09:36:57.531024,46757,46740,29.92,33.57,6.00,3318
2025-04-03 09:36:57.535337,51757,51740,29.92,34.82,6.46,2498
2025-04-03 09:36:57.541139,56757,56740,29.92,33.57,6.00,3142
2025-04-03 09:36:57.544984,61758,61740,29.92,33.57,6.00,2804
2025-04-03 09:36:57.548970,66757,66740,29.92,33.57,6.00,1885
2025-04-03 09:36:57.554949,71758,71740,29.92,33.57,6.00,2173
2025-04-03 09:36:57.560936,76758,76740,29.92,32.70,5.70,2894
2025-04-03 09:36:57.564977,81760,81740,29.92,34.82,6.46,2508
2025-04-03 09:36:57.570914,86758,86740,29.92,32.70,5.70,2240
2025-04-03 09:36:57.576898,4377,91740,29.92,33.57,6.00,3472
2025-04-03 09:36:57.581889,9377,9358,29.92,34.82,6.46,3581
2025-04-03 09:36:57.585874,14376,14358,29.92,32.70,5.70,3196
2025-04-03 09:36:57.590241,19377,19358,29.92,33.57,6.00,2146
2025-04-03 09:36:57.595227,24377,24358,29.92,32.70,5.70,2277
2025-04-03 09:36:57.601215,29376,29358,29.92,34.82,6.46,3109
2025-04-03 09:36:57.606683,34377,34358,29.92,33.57,6.00,3559
2025-04-03 09:36:57.610179,39377,39358,29.92,33.57,6.00,2739
2025-04-03 09:36:57.616380,44377,44358,29.92,33.57,6.00,3641
2025-04-03 09:36:57.621380,49377,49358,29.92,34.82,6.46,3462
2025-04-03 09:36:57.626146,54376,54358,29.92,32.70,5.70,3121
2025-04-03 09:36:57.631122,59377,59358,29.92,31.81,5.39,3488
2025-04-03 09:36:57.636122,64377,64358,29.92,31.81,5.39,3017
2025-04-03 09:36:57.640107,69377,69358,29.92,31.81,5.39,2313
2025-04-03 09:36:57.644129,74377,74358,29.92,32.70,5.70,2101
2025-04-03 09:36:57.652081,79378,79358,29.92,31.81,5.39,3827
2025-04-03 09:36:57.656068,84376,84358,29.92,33.57,6.00,2981
2025-04-03 09:36:57.660071,1996,89358,29.92,28.99,4.48,2593
2025-04-03 09:36:57.665160,6994,6977,29.92,38.72,7.99,2784
2025-04-03 09:36:57.669481,11996,11977,29.92,26.40,3.71,2006
2025-04-03 09:36:57.674156,16994,16977,29.92,34.82,6.46,1992
2025-04-03 09:36:57.679993,21996,21977,29.92,32.70,5.70,2224
2025-04-03 09:36:57.685034,26994,26977,29.92,30.90,5.09,2674
2025-04-03 09:36:57.689967,31996,31977,29.92,33.57,6.00,2436
2025-04-03 09:36:57.694986,36994,36977,29.92,31.81,5.39,2386
2025-04-03 09:36:57.700223,41996,41977,29.92,30.90,5.09,2689
2025-04-03 09:36:57.705596,46994,46977,29.92,35.64,6.77,2829
2025-04-03 09:36:57.710680,51996,51977,29.92,31.81,5.39,2982
2025-04-03 09:36:57.716318,56994,56977,29.92,31.81,5.39,3402
2025-04-03 09:36:57.721202,61994,61977,29.92,32.70,5.70,2264
2025-04-03 09:36:57.726227,66994,66977,29.92,34.82,6.46,3481
2025-04-03 09:36:57.730123,71996,71977,29.92,31.81,5.39,2397
2025-04-03 09:36:57.736138,76996,76977,29.92,33.57,6.00,3412
2025-04-03 09:36:57.740139,81996,81977,29.92,34.82,6.46,1892
2025-04-03 09:36:57.745086,86996,86977,29.92,33.57,6.00,1723
2025-04-03 09:36:57.751066,4614,91977,29.92,33.57,6.00,3476
2025-04-03 09:36:57.755384,9614,9596,29.92,32.70,5.70,2613
2025-04-03 09:36:57.761186,14612,14596,29.92,31.81,5.39,2858
2025-04-03 09:36:57.766031,19613,19596,29.92,33.57,6.00,2690
2025-04-03 09:36:57.770019,24612,24596,29.92,33.57,6.00,2187
2025-04-03 09:36:57.776003,29614,29596,29.92,33.57,6.00,3345
2025-04-03 09:36:57.779266,34613,34596,29.92,33.57,6.00,2225
2025-04-03 09:36:57.785205,39614,39596,29.92,33.57,6.00,3121
2025-04-03 09:36:57.790196,44614,44596,29.92,34.82,6.46,2576
2025-04-03 09:36:57.795182,49614,49596,29.92,33.57,6.00,2465
2025-04-03 09:36:57.800164,54614,54596,29.92,32.70,5.70,2918
2025-04-03 09:36:57.805548,59613,59596,29.92,32.70,5.70,2916
2025-04-03 09:36:57.810143,64614,64596,29.92,33.57,6.00,2473
2025-04-03 09:36:57.815175,69616,69596,29.92,33.57,6.00,2419
2025-04-03 09:36:57.820196,74614,74596,29.92,33.57,6.00,2500
2025-04-03 09:36:57.827104,79614,79596,29.92,32.70,5.70,3901
2025-04-03 09:36:57.831190,84614,84596,29.92,34.82,6.46,3218
2025-04-03 09:36:57.837112,2233,89596,29.92,33.57,6.00,3625
2025-04-03 09:36:57.841056,7232,7214,29.92,33.57,6.00,3506
2025-04-03 09:36:57.845406,12233,12214,29.92,33.57,6.00,2353
2025-04-03 09:36:57.850037,17232,17214,29.92,32.70,5.70,2638
2025-04-03 09:36:57.855055,22233,22214,29.92,34.82,6.46,2624
2025-04-03 09:36:57.861012,27232,27214,29.92,32.70,5.70,2693
2025-04-03 09:36:57.866996,32233,32214,29.92,33.57,6.00,3683
2025-04-03 09:36:57.871981,37233,37214,29.92,32.70,5.70,4005
2025-04-03 09:36:57.873974,Sensor read too slow! Took 4005µs,,,,,
2025-04-03 09:36:57.874967,42233,42214,29.92,33.57,6.00,2037
2025-04-03 09:36:57.879159,47232,47214,29.92,34.82,6.46,2052
2025-04-03 09:36:57.884938,52233,52214,29.92,33.57,6.00,2517
2025-04-03 09:36:57.890232,57234,57214,29.92,34.82,6.46,2563
2025-04-03 09:36:57.894225,62232,62214,29.92,33.57,6.00,1590
2025-04-03 09:36:57.899210,67233,67214,29.92,34.82,6.46,2072
2025-04-03 09:36:57.904198,72233,72214,29.92,33.57,6.00,1834
2025-04-03 09:36:57.909432,77233,77214,29.92,34.82,6.46,1844
2025-04-03 09:36:57.916171,82233,82214,29.92,33.57,6.00,3313
2025-04-03 09:36:57.920498,87233,87214,29.92,33.57,6.00,2616
2025-04-03 09:36:57.926326,4850,92214,29.92,33.57,6.00,3069
2025-04-03 09:36:57.930323,9852,9833,29.92,34.82,6.46,3128
2025-04-03 09:36:57.934638,14850,14833,29.92,33.57,6.00,1780
2025-04-03 09:36:57.940290,19852,19833,29.92,33.57,6.00,2851
2025-04-03 09:36:57.946281,24849,24833,29.92,35.64,6.77,3564
2025-04-03 09:36:57.950279,29850,29833,29.92,33.57,6.00,2829
2025-04-03 09:36:57.955345,34849,34833,29.92,34.82,6.46,2470
2025-04-03 09:36:57.961240,39852,39833,29.92,33.57,6.00,1788
2025-04-03 09:36:57.965578,44852,44833,29.92,32.70,5.70,2597
2025-04-03 09:36:57.970330,49853,49834,29.92,35.64,6.77,2363
2025-04-03 09:36:57.976199,54854,54833,29.92,32.70,5.70,3334
2025-04-03 09:36:57.980189,59856,59833,29.92,34.82,6.46,2412
2025-04-03 09:36:57.986429,64854,64833,29.92,33.57,6.00,3389
2025-04-03 09:36:57.990164,69854,69833,29.92,33.57,6.00,2172
2025-04-03 09:36:57.995152,74854,74833,29.92,34.82,6.46,1722
2025-04-03 09:36:58.001134,79856,79833,29.92,34.82,6.46,3385
2025-04-03 09:36:58.005154,84852,84833,29.92,33.57,6.00,2072
2025-04-03 09:36:58.011108,2472,89833,29.92,34.82,6.46,3188
2025-04-03 09:36:58.016214,7470,7452,29.92,32.70,5.70,3537
2025-04-03 09:36:58.021175,12469,12452,29.92,33.57,6.00,3285
2025-04-03 09:36:58.026307,17469,17452,29.92,31.81,5.39,3680
2025-04-03 09:36:58.031575,22470,22452,29.92,32.70,5.70,3942
2025-04-03 09:36:58.036269,27469,27452,29.92,32.70,5.70,3693
2025-04-03 09:36:58.040813,32469,32452,29.92,32.70,5.70,3149
2025-04-03 09:36:58.045299,37470,37452,29.92,32.70,5.70,2638
2025-04-03 09:36:58.050286,42470,42452,29.92,32.70,5.70,2890
2025-04-03 09:36:58.054226,47469,47452,29.92,31.81,5.39,2269
2025-04-03 09:36:58.062255,52469,52452,29.92,33.57,6.00,4058
2025-04-03 09:36:58.064247,Sensor read too slow! Took 4058µs,,,,,
2025-04-03 09:36:58.066199,57761,57452,29.92,31.81,5.39,2183
2025-04-03 09:36:58.071231,62470,62452,29.92,32.70,5.70,2889
2025-04-03 09:36:58.076217,67472,67452,29.92,32.70,5.70,3451
2025-04-03 09:36:58.080242,72470,72452,29.92,31.81,5.39,2686
2025-04-03 09:36:58.087185,77470,77452,29.92,32.70,5.70,4092
2025-04-03 09:36:58.089179,Sensor read too slow! Took 4092µs,,,,,
2025-04-03 09:36:58.091168,82869,82452,29.92,31.81,5.39,2919
2025-04-03 09:36:58.095118,89,87452,29.92,32.70,5.70,2568
2025-04-03 09:36:58.099381,5089,5070,29.92,32.70,5.70,2077
2025-04-03 09:36:58.104097,10090,10070,29.92,33.57,6.00,2000
2025-04-03 09:36:58.110092,15089,15070,29.92,32.70,5.70,3175
2025-04-03 09:36:58.114099,20089,20070,29.92,32.70,5.70,2223
2025-04-03 09:36:58.120283,25089,25070,29.92,33.57,6.00,2620
2025-04-03 09:36:58.124995,30089,30070,29.92,33.57,6.00,2668
2025-04-03 09:36:58.128537,35089,35070,29.92,32.70,5.70,1699
2025-04-03 09:36:58.135485,40089,40070,29.92,34.82,6.46,2884
2025-04-03 09:36:58.141582,45089,45070,29.92,33.57,6.00,4152
2025-04-03 09:36:58.144502,Sensor read too slow! Took 4152µs,,,,,
2025-04-03 09:36:58.146456,50196,50070,29.92,34.82,6.46,2002
2025-04-03 09:36:58.150443,55089,55070,29.92,33.57,6.00,2760
2025-04-03 09:36:58.155429,60089,60070,29.92,34.82,6.46,1950
2025-04-03 09:36:58.159929,65089,65070,29.92,33.57,6.00,2321
2025-04-03 09:36:58.166446,70089,70070,29.92,33.57,6.00,3465
2025-04-03 09:36:58.170391,75089,75070,29.92,34.82,6.46,2777
2025-04-03 09:36:58.175426,80089,80070,29.92,33.57,6.00,2525
2025-04-03 09:36:58.181362,85089,85070,29.92,33.57,6.00,3453
2025-04-03 09:36:58.185816,2709,90070,29.92,33.57,6.00,3493
2025-04-03 09:36:58.190346,7706,7689,29.92,33.57,6.00,2692
2025-04-03 09:36:58.196323,12706,12689,29.92,34.82,6.46,3549
2025-04-03 09:36:58.200367,17708,17689,29.92,33.57,6.00,2704
2025-04-03 09:36:58.205541,22708,22689,29.92,33.57,6.00,2594
2025-04-03 09:36:58.210333,27706,27689,29.92,33.57,6.00,1805
2025-04-03 09:36:58.216308,32708,32689,29.92,32.70,5.70,3427
2025-04-03 09:36:58.221358,37708,37689,29.92,34.82,6.46,3222
2025-04-03 09:36:58.226598,42708,42689,29.92,33.57,6.00,3616
2025-04-03 09:36:58.230551,47706,47689,29.92,33.57,6.00,2926
2025-04-03 09:36:58.236008,52708,52689,29.92,33.57,6.00,3421
2025-04-03 09:36:58.240876,57706,57689,29.92,34.82,6.46,2988
2025-04-03 09:36:58.246860,62708,62689,29.92,34.82,6.46,3645
2025-04-03 09:36:58.251057,67708,67689,29.92,34.82,6.46,3549
2025-04-03 09:36:58.254873,72709,72689,29.92,34.82,6.46,2453
2025-04-03 09:36:58.260865,77708,77689,29.92,33.57,6.00,3653
2025-04-03 09:36:58.265154,82708,82689,29.92,33.57,6.00,3173
2025-04-03 09:36:58.270007,326,87689,29.92,32.70,5.70,2100
2025-04-03 09:36:58.276161,5326,5308,29.92,35.64,6.77,3349
2025-04-03 09:36:58.280149,10326,10308,29.92,33.57,6.00,2691
2025-04-03 09:36:58.286168,15326,15308,29.92,34.82,6.46,2188
2025-04-03 09:36:58.291427,20326,20308,29.92,33.57,6.00,3957
2025-04-03 09:36:58.296109,25326,25308,29.92,35.64,6.77,3290
2025-04-03 09:36:58.300095,30326,30308,29.92,34.82,6.46,2516
2025-04-03 09:36:58.306077,35326,35308,29.92,34.82,6.46,3783
2025-04-03 09:36:58.310111,40326,40308,29.92,33.57,6.00,2700
2025-04-03 09:36:58.315056,45326,45308,29.92,33.57,6.00,2697
2025-04-03 09:36:58.320041,50325,50308,29.92,34.82,6.46,2576
2025-04-03 09:36:58.326923,55325,55308,29.92,33.57,6.00,3756
2025-04-03 09:36:58.330968,60326,60308,29.92,33.57,6.00,3217
2025-04-03 09:36:58.335844,65326,65308,29.92,34.82,6.46,3720
2025-04-03 09:36:58.340878,70325,70308,29.92,32.70,5.70,3686
2025-04-03 09:36:58.345813,75326,75308,29.92,32.70,5.70,3415
2025-04-03 09:36:58.350807,80326,80308,29.92,33.57,6.00,1757
2025-04-03 09:36:58.354791,85326,85308,29.92,32.70,5.70,2641
2025-04-03 09:36:58.361121,2945,90308,29.92,32.70,5.70,3482
2025-04-03 09:36:58.366073,7945,7926,29.92,33.57,6.00,3594
2025-04-03 09:36:58.370059,12945,12926,29.92,31.81,5.39,2329
2025-04-03 09:36:58.376191,17945,17926,29.92,32.70,5.70,4014
2025-04-03 09:36:58.379035,Sensor read too slow! Took 4014µs,,,,,
2025-04-03 09:36:58.381029,22945,22926,29.92,31.81,5.39,3009
2025-04-03 09:36:58.385017,27944,27926,29.92,32.70,5.70,2698
2025-04-03 09:36:58.389153,32945,32926,29.92,32.70,5.70,2310
2025-04-03 09:36:58.394995,37944,37926,29.92,32.70,5.70,2501
2025-04-03 09:36:58.400011,42945,42926,29.92,32.70,5.70,2753
2025-04-03 09:36:58.404118,47945,47926,29.92,33.57,6.00,1901
2025-04-03 09:36:58.409100,52945,52926,29.92,32.70,5.70,2462
2025-04-03 09:36:58.415087,57944,57926,29.92,33.57,6.00,2705
2025-04-03 09:36:58.420073,62945,62926,29.92,33.57,6.00,2480
2025-04-03 09:36:58.424064,67945,67926,29.92,32.70,5.70,1939
2025-04-03 09:36:58.430053,72945,72926,29.92,32.70,5.70,2647
2025-04-03 09:36:58.435116,77944,77926,29.92,33.57,6.00,3074
2025-04-03 09:36:58.440226,82945,82926,29.92,33.57,6.00,2937
2025-04-03 09:36:58.444335,564,87926,29.92,33.57,6.00,2677
2025-04-03 09:36:58.450212,5564,5545,29.92,33.57,6.00,3011
2025-04-03 09:36:58.454295,10564,10545,29.92,33.57,6.00,2227
2025-04-03 09:36:58.460330,15564,15545,29.92,33.57,6.00,3224
2025-04-03 09:36:58.465179,20561,20545,29.92,32.70,5.70,2932
2025-04-03 09:36:58.470156,25562,25545,29.92,33.57,6.00,2692
2025-04-03 09:36:58.475094,30564,30545,29.92,33.57,6.00,2927
2025-04-03 09:36:58.479132,35564,35545,29.92,34.82,6.46,1964
2025-04-03 09:36:58.484120,40564,40545,29.92,33.57,6.00,1945
2025-04-03 09:36:58.491055,45564,45545,29.92,33.57,6.00,3601
2025-04-03 09:36:58.496161,50562,50545,29.92,33.57,6.00,3737
2025-04-03 09:36:58.501097,55562,55545,29.92,33.57,6.00,3781
2025-04-03 09:36:58.507089,60562,60545,29.92,33.57,6.00,4244
2025-04-03 09:36:58.509079,Sensor read too slow! Took 4244µs,,,,,
2025-04-03 09:36:58.511068,65976,65545,29.92,32.70,5.70,2486
2025-04-03 09:36:58.514140,70564,70545,29.92,33.57,6.00,2348
2025-04-03 09:36:58.520075,75564,75545,29.92,34.82,6.46,3088
2025-04-03 09:36:58.525261,80564,80545,29.92,32.70,5.70,3096
2025-04-03 09:36:58.529415,85564,85545,29.92,34.82,6.46,2417
2025-04-03 09:36:58.534894,3182,90545,29.92,33.57,6.00,2364
2025-04-03 09:36:58.539370,8182,8164,29.92,33.57,6.00,2756
2025-04-03 09:36:58.545621,13182,13164,29.92,33.57,6.00,3284
2025-04-03 09:36:58.549362,18182,18164,29.92,35.64,6.77,2376
2025-04-03 09:36:58.556330,23182,23164,29.92,33.57,6.00,3377
2025-04-03 09:36:58.560318,28180,28164,29.92,34.82,6.46,3126
2025-04-03 09:36:58.565364,33182,33164,29.92,34.82,6.46,2717
2025-04-03 09:36:58.570083,38182,38164,29.92,33.57,6.00,2566
2025-04-03 09:36:58.575278,43181,43164,29.92,33.57,6.00,3110
2025-04-03 09:36:58.580223,48181,48164,29.92,33.57,6.00,2697
2025-04-03 09:36:58.585814,53182,53164,29.92,33.57,6.00,3540
2025-04-03 09:36:58.590245,58181,58164,29.92,34.82,6.46,3236
2025-04-03 09:36:58.595232,63182,63164,29.92,32.70,5.70,3247
2025-04-03 09:36:58.601166,68182,68164,29.92,34.82,6.46,3518
2025-04-03 09:36:58.605156,73182,73164,29.92,33.57,6.00,3004
2025-04-03 09:36:58.609145,78182,78164,29.92,33.57,6.00,2637
2025-04-03 09:36:58.614159,83182,83164,29.92,33.57,6.00,2537
2025-04-03 09:36:58.620114,800,88164,29.92,34.82,6.46,2668
2025-04-03 09:36:58.626103,5801,5782,29.92,32.70,5.70,3534
2025-04-03 09:36:58.630245,10801,10782,29.92,33.57,6.00,3291
2025-04-03 09:36:58.635252,15800,15782,29.92,33.57,6.00,3430
2025-04-03 09:36:58.641169,20801,20782,29.92,33.57,6.00,3544
2025-04-03 09:36:58.646154,25801,25782,29.92,33.57,6.00,3437
2025-04-03 09:36:58.650150,30800,30782,29.92,33.57,6.00,3561
2025-04-03 09:36:58.655176,35801,35782,29.92,34.82,6.46,2781
2025-04-03 09:36:58.659543,40801,40782,29.92,32.70,5.70,1732
2025-04-03 09:36:58.664759,45802,45782,29.92,34.82,6.46,2104
2025-04-03 09:36:58.669791,50800,50782,29.92,33.57,6.00,2453
2025-04-03 09:36:58.674730,55801,55782,29.92,33.57,6.00,2274
2025-04-03 09:36:58.680071,60801,60782,29.92,33.57,6.00,2461
2025-04-03 09:36:58.685058,65801,65782,29.92,33.57,6.00,2835
2025-04-03 09:36:58.690044,70801,70782,29.92,34.82,6.46,2076
2025-04-03 09:36:58.695031,75800,75782,29.92,33.57,6.00,2844
2025-04-03 09:36:58.700018,80802,80782,29.92,32.70,5.70,2475
2025-04-03 09:36:58.704049,85801,85782,29.92,34.82,6.46,2225
2025-04-03 09:36:58.709991,3420,90782,29.92,33.57,6.00,2658
2025-04-03 09:36:58.714978,8420,8401,29.92,33.57,6.00,2736
2025-04-03 09:36:58.720965,13420,13401,29.92,33.57,6.00,3398
2025-04-03 09:36:58.726042,18420,18401,29.92,32.70,5.70,3977
2025-04-03 09:36:58.730738,23420,23401,29.92,33.57,6.00,3099
2025-04-03 09:36:58.734726,28420,28401,29.92,33.57,6.00,2507
2025-04-03 09:36:58.739158,33420,33401,29.92,33.57,6.00,2297
2025-04-03 09:36:58.745137,38418,38401,29.92,33.57,6.00,3048
2025-04-03 09:36:58.750127,43420,43401,29.92,34.82,6.46,3015
2025-04-03 09:36:58.754117,48418,48401,29.92,33.57,6.00,1761
2025-04-03 09:36:58.760146,53418,53401,29.92,32.70,5.70,2806
2025-04-03 09:36:58.764141,58418,58401,29.92,33.57,6.00,2630
2025-04-03 09:36:58.769071,63420,63401,29.92,34.82,6.46,2247
2025-04-03 09:36:58.774133,68420,68401,29.92,34.82,6.46,2406
2025-04-03 09:36:58.780047,73421,73401,29.92,33.57,6.00,2795
2025-04-03 09:36:58.784034,78418,78401,29.92,33.57,6.00,1757
2025-04-03 09:36:58.790018,83420,83401,29.92,32.70,5.70,2969
2025-04-03 09:36:58.794157,1038,88401,29.92,34.82,6.46,2792
2025-04-03 09:36:58.799229,6037,6020,29.92,32.70,5.70,2360
2025-04-03 09:36:58.804185,11038,11020,29.92,34.82,6.46,2282
2025-04-03 09:36:58.809562,16038,16020,29.92,34.82,6.46,2818
2025-04-03 09:36:58.814388,21037,21020,29.92,34.82,6.46,2077
2025-04-03 09:36:58.819093,26038,26020,29.92,33.57,6.00,2429
2025-04-03 09:36:58.826117,31038,31020,29.92,32.70,5.70,3652
2025-04-03 09:36:58.829562,36038,36020,29.92,33.57,6.00,2126
2025-04-03 09:36:58.835996,41038,41020,29.92,33.57,6.00,3448
2025-04-03 09:36:58.839984,46037,46020,29.92,33.57,6.00,2508
2025-04-03 09:36:58.845314,51037,51020,29.92,33.57,6.00,3038
2025-04-03 09:36:58.851421,56038,56020,29.92,31.81,5.39,3764
2025-04-03 09:36:58.855281,61038,61020,29.92,33.57,6.00,2661
2025-04-03 09:36:58.860118,66037,66020,29.92,32.70,5.70,2602
2025-04-03 09:36:58.866224,71038,71020,29.92,32.70,5.70,3606
2025-04-03 09:36:58.870348,76038,76020,29.92,33.57,6.00,3117
2025-04-03 09:36:58.875272,81038,81020,29.92,32.70,5.70,3168
2025-04-03 09:36:58.881184,86037,86020,29.92,31.81,5.39,3728
2025-04-03 09:36:58.886172,3657,91020,29.92,31.81,5.39,3735
2025-04-03 09:36:58.889150,8657,8638,29.92,31.81,5.39,2769
2025-04-03 09:36:58.896141,13657,13638,29.92,32.70,5.70,3630
2025-04-03 09:36:58.901128,18657,18638,29.92,32.70,5.70,3551
2025-04-03 09:36:58.904956,23656,23638,29.92,32.70,5.70,2634
2025-04-03 09:36:58.909176,28657,28638,29.92,32.70,5.70,2435
2025-04-03 09:36:58.914096,33657,33638,29.92,31.81,5.39,2300
2025-04-03 09:36:58.919073,38657,38638,29.92,32.70,5.70,2653
2025-04-03 09:36:58.925060,43657,43638,29.92,32.70,5.70,3172
2025-04-03 09:36:58.929051,48657,48638,29.92,32.70,5.70,2348
2025-04-03 09:36:58.935064,53656,53638,29.92,31.81,5.39,3084
2025-04-03 09:36:58.939023,58657,58638,29.92,32.70,5.70,2306
2025-04-03 09:36:58.944005,63656,63638,29.92,33.57,6.00,2860
2025-04-03 09:36:58.950987,68657,68638,29.92,33.57,6.00,3869
2025-04-03 09:36:58.955058,73657,73638,29.92,34.82,6.46,2836
2025-04-03 09:36:58.960971,78657,78638,29.92,34.82,6.46,3471
2025-04-03 09:36:58.964987,83657,83638,29.92,33.57,6.00,3045
2025-04-03 09:36:58.967940,1276,88638,29.92,33.57,6.00,1680
2025-04-03 09:36:58.973924,6276,6257,29.92,34.82,6.46,1840
2025-04-03 09:36:58.978916,11276,11257,29.92,34.82,6.46,1816
2025-04-03 09:36:58.983906,16276,16257,29.92,34.82,6.46,1804
2025-04-03 09:36:58.990889,21276,21257,29.92,34.82,6.46,3965
2025-04-03 09:36:58.995104,26274,26257,29.92,33.57,6.00,3149
2025-04-03 09:36:58.998901,31276,31257,29.92,34.82,6.46,1706
2025-04-03 09:36:59.004846,36276,36257,29.92,33.57,6.00,1849
2025-04-03 09:36:59.009874,41276,41257,29.92,33.57,6.00,3450
2025-04-03 09:36:59.014824,46274,46257,29.92,33.57,6.00,2716
2025-04-03 09:36:59.019813,51276,51257,29.92,33.57,6.00,2718
2025-04-03 09:36:59.025791,56276,56257,29.92,33.57,6.00,3480
2025-04-03 09:36:59.030786,61276,61257,29.92,33.57,6.00,3983
2025-04-03 09:36:59.035769,66274,66257,29.92,33.57,6.00,2989
2025-04-03 09:36:59.040755,71276,71257,29.92,33.57,6.00,3203
2025-04-03 09:36:59.045012,76276,76257,29.92,32.70,5.70,3313
2025-04-03 09:36:59.050728,81277,81257,29.92,33.57,6.00,3743
2025-04-03 09:36:59.055745,86276,86257,29.92,34.82,6.46,1745
2025-04-03 09:36:59.060162,3894,91257,29.92,34.82,6.46,3157
2025-04-03 09:36:59.066145,8894,8876,29.92,34.82,6.46,3753
2025-04-03 09:36:59.069135,13893,13876,29.92,33.57,6.00,2504
2025-04-03 09:36:59.075120,18894,18876,29.92,33.57,6.00,3237
2025-04-03 09:36:59.080210,23893,23876,29.92,34.82,6.46,3416
2025-04-03 09:36:59.086082,28893,28876,29.92,34.82,6.46,3636
2025-04-03 09:36:59.089210,33893,33876,29.92,33.57,6.00,2890
2025-04-03 09:36:59.096064,38894,38876,29.92,34.82,6.46,3781
2025-04-03 09:36:59.100054,43894,43876,29.92,32.70,5.70,2978
2025-04-03 09:36:59.104255,48894,48876,29.92,31.81,5.39,2316
2025-04-03 09:36:59.110232,53894,53876,29.92,29.96,4.78,1898
2025-04-03 09:36:59.116224,58894,58876,29.92,30.90,5.09,3952
2025-04-03 09:36:59.120210,63893,63876,29.92,30.90,5.09,3386
2025-04-03 09:36:59.125205,68893,68876,29.92,32.70,5.70,1786
