SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:31:21.561607,10129,10110,29.63,33.57,6.00,1659
2025-04-03 09:31:21.567617,15129,15110,29.63,33.57,6.00,2221
2025-04-03 09:31:21.572604,20129,20110,29.63,33.57,6.00,2212
2025-04-03 09:31:21.577563,25126,25110,29.63,33.57,6.00,1808
2025-04-03 09:31:21.582582,30129,30110,29.63,33.57,6.00,1960
2025-04-03 09:31:21.587600,35129,35110,29.63,32.70,5.70,2324
2025-04-03 09:31:21.592776,40129,40110,29.63,33.57,6.00,2052
2025-04-03 09:31:21.598508,45129,45110,29.63,32.70,5.70,1692
2025-04-03 09:31:21.603631,50129,50110,29.63,33.57,6.00,2793
2025-04-03 09:31:21.607487,55129,55110,29.63,34.82,6.46,2200
2025-04-03 09:31:21.613474,60129,60110,29.63,33.57,6.00,2521
2025-04-03 09:31:21.617495,65129,65110,29.63,32.70,5.70,2303
2025-04-03 09:31:21.623448,70129,70110,29.63,32.70,5.70,2372
2025-04-03 09:31:21.628435,75129,75110,29.63,33.57,6.00,2310
2025-04-03 09:31:21.633421,80130,80110,29.63,32.70,5.70,2396
2025-04-03 09:31:21.638408,85129,85110,29.63,31.81,5.39,2417
2025-04-03 09:31:21.643394,2749,90110,29.63,32.70,5.70,2227
2025-04-03 09:31:21.648379,7748,7729,29.63,33.57,6.00,2400
2025-04-03 09:31:21.653367,12748,12729,29.63,34.82,6.46,2238
2025-04-03 09:31:21.659353,17746,17729,29.63,33.57,6.00,3452
2025-04-03 09:31:21.663343,22748,22729,29.63,33.57,6.00,2766
2025-04-03 09:31:21.669318,27746,27729,29.63,34.82,6.46,3154
2025-04-03 09:31:21.674313,32748,32729,29.63,35.64,6.77,3088
2025-04-03 09:31:21.679299,37748,37729,29.63,32.70,5.70,3295
2025-04-03 09:31:21.684518,42748,42729,29.63,35.64,6.77,3136
2025-04-03 09:31:21.689273,47748,47729,29.63,33.57,6.00,3489
2025-04-03 09:31:21.695260,52748,52729,29.63,34.82,6.46,3921
2025-04-03 09:31:21.699349,57746,57729,29.63,34.82,6.46,3358
2025-04-03 09:31:21.703284,62748,62729,29.63,34.82,6.46,2453
2025-04-03 09:31:21.708257,67748,67729,29.63,33.57,6.00,1758
2025-04-03 09:31:21.713293,72748,72729,29.63,33.57,6.00,2642
2025-04-03 09:31:21.719192,77748,77729,29.63,34.82,6.46,2958
2025-04-03 09:31:21.725177,82748,82729,29.63,34.82,6.46,3960
2025-04-03 09:31:21.728167,366,87729,29.63,33.57,6.00,2513
2025-04-03 09:31:21.734252,5366,5348,29.63,34.82,6.46,3470
2025-04-03 09:31:21.739142,10366,10348,29.63,33.57,6.00,3299
2025-04-03 09:31:21.743157,15366,15348,29.63,34.82,6.46,2431
2025-04-03 09:31:21.748109,20366,20348,29.63,35.64,6.77,2649
2025-04-03 09:31:21.753458,25365,25348,29.63,34.82,6.46,2973
2025-04-03 09:31:21.758294,30366,30348,29.63,34.82,6.46,2634
2025-04-03 09:31:21.762437,35366,35348,29.63,34.82,6.46,2202
2025-04-03 09:31:21.767422,40366,40348,29.63,32.70,5.70,2049
2025-04-03 09:31:21.773707,45366,45348,29.63,34.82,6.46,3029
2025-04-03 09:31:21.778392,50365,50348,29.63,35.64,6.77,2649
2025-04-03 09:31:21.783503,55365,55348,29.63,33.57,6.00,2901
2025-04-03 09:31:21.788421,60366,60348,29.63,33.57,6.00,3042
2025-04-03 09:31:21.792436,65366,65348,29.63,34.82,6.46,2448
2025-04-03 09:31:21.798340,70366,70348,29.63,33.57,6.00,2399
2025-04-03 09:31:21.803354,75366,75348,29.63,34.82,6.46,2925
2025-04-03 09:31:21.808581,80368,80348,29.63,34.82,6.46,3175
2025-04-03 09:31:21.813301,85366,85348,29.63,33.57,6.00,2473
2025-04-03 09:31:21.819323,2985,90348,29.63,33.57,6.00,3153
2025-04-03 09:31:21.824277,7985,7966,29.63,34.82,6.46,3764
2025-04-03 09:31:21.828260,12984,12966,29.63,33.57,6.00,1998
2025-04-03 09:31:21.833247,17985,17966,29.63,34.82,6.46,1976
2025-04-03 09:31:21.838543,22985,22966,29.63,34.82,6.46,2845
2025-04-03 09:31:21.843227,27985,27966,29.63,34.82,6.46,1840
2025-04-03 09:31:21.848612,32985,32966,29.63,35.64,6.77,1770
2025-04-03 09:31:21.854199,37984,37966,29.63,33.57,6.00,3530
2025-04-03 09:31:21.858180,42985,42966,29.63,34.82,6.46,1703
2025-04-03 09:31:21.863166,47985,47966,29.63,34.82,6.46,1651
