SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:10:47.843117,65988,65969,27.28,33.57,6.00,2824
2025-04-03 09:10:47.848104,70988,70969,27.28,34.82,6.46,2471
2025-04-03 09:10:47.852091,75988,75969,27.28,34.82,6.46,1824
2025-04-03 09:10:47.858076,80988,80969,27.28,35.64,6.77,2145
2025-04-03 09:10:47.862365,85988,85969,27.28,34.82,6.46,2164
2025-04-03 09:10:47.867074,3606,90969,27.28,34.82,6.46,1621
2025-04-03 09:10:47.873036,8606,8588,27.28,33.57,6.00,2244
2025-04-03 09:10:47.878130,13604,13588,27.28,34.82,6.46,2592
2025-04-03 09:10:47.882208,18606,18588,27.28,27.98,4.17,1630
2025-04-03 09:10:47.887729,23604,23588,27.28,20.26,2.19,2044
2025-04-03 09:10:47.893180,28606,28588,27.28,0.00,-0.86,2577
2025-04-03 09:10:47.899167,33606,33588,27.28,46.76,11.65,1856
2025-04-03 09:10:47.904155,38606,38588,27.28,36.43,7.07,3523
2025-04-03 09:10:47.908140,43605,43588,27.28,29.96,4.78,2365
2025-04-03 09:10:47.913131,48606,48588,27.28,33.57,6.00,3040
2025-04-03 09:10:47.918117,53606,53588,27.28,34.82,6.46,2714
2025-04-03 09:10:47.923099,58605,58588,27.28,35.64,6.77,2185
2025-04-03 09:10:47.929084,63605,63588,27.28,35.64,6.77,2602
2025-04-03 09:10:47.934074,68606,68588,27.28,35.64,6.77,1837
2025-04-03 09:10:47.938445,73606,73588,27.28,36.43,7.07,2217
2025-04-03 09:10:47.944085,78606,78588,27.28,34.82,6.46,2508
2025-04-03 09:10:47.948038,83606,83588,27.28,35.64,6.77,1841
2025-04-03 09:10:47.953025,1225,88588,27.28,34.82,6.46,1724
2025-04-03 09:10:47.958178,6225,6206,27.28,34.82,6.46,2769
2025-04-03 09:10:47.962998,11225,11206,27.28,34.82,6.46,1833
2025-04-03 09:10:47.967985,16225,16206,27.28,34.82,6.46,1856
2025-04-03 09:10:47.973017,21225,21206,27.28,35.64,6.77,1773
2025-04-03 09:10:47.977958,26225,26206,27.28,34.82,6.46,1754
2025-04-03 09:10:47.982943,31225,31206,27.28,33.57,6.00,1669
2025-04-03 09:10:47.987931,36225,36206,27.28,34.82,6.46,1716
2025-04-03 09:10:47.994225,41225,41206,27.28,31.81,5.39,3557
2025-04-03 09:10:47.998902,46225,46206,27.28,33.57,6.00,3036
2025-04-03 09:10:48.003886,51222,51206,27.28,32.70,5.70,3383
2025-04-03 09:10:48.009867,56225,56206,27.28,33.57,6.00,3838
2025-04-03 09:10:48.012860,61225,61206,27.28,33.57,6.00,2388
2025-04-03 09:10:48.017847,66225,66206,27.28,32.70,5.70,2378
2025-04-03 09:10:48.022834,71225,71206,27.28,33.57,6.00,2457
2025-04-03 09:10:48.028957,76225,76206,27.28,33.57,6.00,3079
2025-04-03 09:10:48.033071,81225,81206,27.28,34.82,6.46,2417
2025-04-03 09:10:48.038933,86225,86206,27.28,34.82,6.46,1848
2025-04-03 09:10:48.043918,3844,91206,27.28,31.81,5.39,3346
2025-04-03 09:10:48.048905,8844,8825,27.28,32.70,5.70,3077
2025-04-03 09:10:48.053894,13842,13825,27.28,34.82,6.46,2898
2025-04-03 09:10:48.058871,18844,18825,27.28,34.82,6.46,2910
2025-04-03 09:10:48.064021,23842,23825,27.28,33.57,6.00,3310
2025-04-03 09:10:48.068020,28844,28825,27.28,35.64,6.77,2328
2025-04-03 09:10:48.071992,33842,33825,27.28,35.64,6.77,1609
2025-04-03 09:10:48.077011,38844,38825,27.28,37.21,7.38,2075
2025-04-03 09:10:48.082020,43844,43825,27.28,40.52,8.75,2167
2025-04-03 09:10:48.086952,48844,48825,27.28,29.96,4.78,1616
2025-04-03 09:10:48.091966,53841,53825,27.28,40.52,8.75,1619
2025-04-03 09:10:48.098043,58844,58825,27.28,32.70,5.70,2577
2025-04-03 09:10:48.101957,63844,63825,27.28,38.72,7.99,1932
2025-04-03 09:10:48.107894,68844,68825,27.28,37.21,7.38,2585
2025-04-03 09:10:48.113090,73842,73825,27.28,37.21,7.38,2586
2025-04-03 09:10:48.117079,78845,78825,27.28,38.72,7.99,2185
2025-04-03 09:10:48.122070,83844,83825,27.28,37.97,7.68,2071
2025-04-03 09:10:48.128099,1462,88825,27.28,39.81,8.44,2944
2025-04-03 09:10:48.133094,6461,6444,27.28,40.52,8.75,2598
2025-04-03 09:10:48.139078,11462,11444,27.28,32.70,5.70,3436
2025-04-03 09:10:48.143145,16461,16444,27.28,30.90,5.09,3228
2025-04-03 09:10:48.149049,21461,21444,27.28,33.57,6.00,3357
2025-04-03 09:10:48.154085,26462,26444,27.28,33.57,6.00,3282
2025-04-03 09:10:48.158111,31461,31444,27.28,32.70,5.70,2774
2025-04-03 09:10:48.164135,36462,36444,27.28,31.81,5.39,3332
2025-04-03 09:10:48.169000,41462,41444,27.28,32.70,5.70,3164
2025-04-03 09:10:48.174037,46461,46444,27.28,33.57,6.00,2258
2025-04-03 09:10:48.178141,51461,51444,27.28,32.70,5.70,2176
2025-04-03 09:10:48.182220,56462,56444,27.28,33.57,6.00,1821
2025-04-03 09:10:48.188116,61460,61444,27.28,32.70,5.70,2495
2025-04-03 09:10:48.193103,66461,66444,27.28,34.82,6.46,2752
2025-04-03 09:10:48.197094,71462,71444,27.28,34.82,6.46,2258
2025-04-03 09:10:48.203076,76462,76444,27.28,34.82,6.46,2388
2025-04-03 09:10:48.208063,81462,81444,27.28,35.64,6.77,2457
2025-04-03 09:10:48.213298,86462,86444,27.28,34.82,6.46,2854
2025-04-03 09:10:48.218136,4081,91444,27.28,32.70,5.70,2782
2025-04-03 09:10:48.224025,9081,9062,27.28,34.82,6.46,3240
2025-04-03 09:10:48.229009,14081,14062,27.28,34.82,6.46,2858
2025-04-03 09:10:48.234004,19081,19062,27.28,35.64,6.77,3712
2025-04-03 09:10:48.238985,24081,24062,27.28,34.82,6.46,3720
2025-04-03 09:10:48.243971,29080,29062,27.28,32.70,5.70,3532
2025-04-03 09:10:48.249553,34081,34062,27.28,35.64,6.77,3857
2025-04-03 09:10:48.254727,39081,39062,27.28,36.43,7.07,4300
2025-04-03 09:10:48.257394,Sensor read too slow! Took 4300µs,,,,,
2025-04-03 09:10:48.258385,44132,44062,27.28,35.64,6.77,2146
2025-04-03 09:10:48.263377,49081,49062,27.28,34.82,6.46,2902
2025-04-03 09:10:48.267466,54080,54062,27.28,33.57,6.00,2644
2025-04-03 09:10:48.273465,59081,59062,27.28,35.64,6.77,2898
2025-04-03 09:10:48.277716,64081,64062,27.28,33.57,6.00,2692
2025-04-03 09:10:48.282372,69081,69062,27.28,34.82,6.46,2548
2025-04-03 09:10:48.288582,74081,74062,27.28,35.64,6.77,3126
2025-04-03 09:10:48.292697,79081,79062,27.28,35.64,6.77,2153
2025-04-03 09:10:48.298281,84081,84062,27.28,35.64,6.77,2823
2025-04-03 09:10:48.304320,1700,89062,27.28,35.64,6.77,3737
2025-04-03 09:10:48.309330,6698,6681,27.28,36.43,7.07,3566
2025-04-03 09:10:48.314239,11698,11681,27.28,35.64,6.77,3936
2025-04-03 09:10:48.320219,16698,16681,27.28,34.82,6.46,4016
2025-04-03 09:10:48.323211,Sensor read too slow! Took 4016µs,,,,,
2025-04-03 09:10:48.325211,21852,21681,27.28,33.57,6.00,1800
2025-04-03 09:10:48.329430,26698,26681,27.28,35.64,6.77,3680
2025-04-03 09:10:48.333417,31698,31681,27.28,36.43,7.07,3149
2025-04-03 09:10:48.337717,36700,36681,27.28,34.82,6.46,2052
2025-04-03 09:10:48.343426,41700,41681,27.28,34.82,6.46,1901
2025-04-03 09:10:48.348377,46698,46681,27.19,36.43,7.07,2690
2025-04-03 09:10:48.353400,51698,51681,27.19,36.43,7.07,3068
2025-04-03 09:10:48.358350,56700,56681,27.19,35.64,6.77,2717
2025-04-03 09:10:48.364363,61698,61681,27.19,35.64,6.77,3253
2025-04-03 09:10:48.369469,66700,66681,27.19,34.82,6.46,3342
2025-04-03 09:10:48.373337,71698,71681,27.19,34.82,6.46,2273
2025-04-03 09:10:48.379332,76700,76681,27.19,34.82,6.46,3473
2025-04-03 09:10:48.384275,81700,81681,27.19,34.82,6.46,3451
2025-04-03 09:10:48.388266,86700,86681,27.19,32.70,5.70,2850
2025-04-03 09:10:48.393257,4317,91681,27.19,33.57,6.00,3280
2025-04-03 09:10:48.399293,9318,9300,27.19,33.57,6.00,3737
2025-04-03 09:10:48.403230,14318,14300,27.19,32.70,5.70,1766
2025-04-03 09:10:48.408218,19318,19300,27.19,34.82,6.46,2713
2025-04-03 09:10:48.414195,24318,24300,27.19,34.82,6.46,3376
2025-04-03 09:10:48.419186,29317,29300,27.19,32.70,5.70,3713
2025-04-03 09:10:48.424210,34318,34300,27.19,32.70,5.70,3347
2025-04-03 09:10:48.429956,39318,39300,27.19,33.57,6.00,3792
2025-04-03 09:10:48.433620,44318,44300,27.19,32.70,5.70,2902
2025-04-03 09:10:48.438229,49317,49300,27.19,34.82,6.46,2724
2025-04-03 09:10:48.442355,54317,54300,27.19,32.70,5.70,2612
2025-04-03 09:10:48.447394,59317,59300,27.28,33.57,6.00,2506
2025-04-03 09:10:48.453191,64318,64300,27.28,33.57,6.00,2728
2025-04-03 09:10:48.458223,69318,69300,27.28,34.82,6.46,2921
2025-04-03 09:10:48.463163,74318,74300,27.28,34.82,6.46,2849
2025-04-03 09:10:48.467202,79318,79300,27.28,32.70,5.70,2540
2025-04-03 09:10:48.473475,84318,84300,27.28,34.82,6.46,3105
2025-04-03 09:10:48.478198,1937,89300,27.28,33.57,6.00,3182
2025-04-03 09:10:48.483111,6936,6918,27.28,34.82,6.46,2522
2025-04-03 09:10:48.488086,11936,11918,27.28,33.57,6.00,2622
2025-04-03 09:10:48.492196,16937,16918,27.28,32.70,5.70,2077
2025-04-03 09:10:48.499122,21937,21918,27.28,34.82,6.46,3451
2025-04-03 09:10:48.502160,26937,26918,27.28,32.70,5.70,2249
2025-04-03 09:10:48.508117,31937,31918,27.28,33.57,6.00,2415
2025-04-03 09:10:48.513141,36936,36918,27.28,34.82,6.46,1676
2025-04-03 09:10:48.519133,41937,41918,27.28,34.82,6.46,3254
2025-04-03 09:10:48.523217,46936,46918,27.28,33.57,6.00,2585
2025-04-03 09:10:48.529565,51937,51918,27.28,33.57,6.00,3893
2025-04-03 09:10:48.533561,56937,56918,27.28,34.82,6.46,3043
2025-04-03 09:10:48.538544,61937,61918,27.28,33.57,6.00,3202
2025-04-03 09:10:48.544535,66937,66918,27.28,34.82,6.46,3462
2025-04-03 09:10:48.548544,71937,71918,27.28,33.57,6.00,3436
2025-04-03 09:10:48.553977,76937,76918,27.28,33.57,6.00,3574
2025-04-03 09:10:48.557834,81938,81918,27.28,33.57,6.00,1847
2025-04-03 09:10:48.564194,86936,86918,27.28,32.70,5.70,3513
2025-04-03 09:10:48.569805,4556,91918,27.28,34.82,6.46,3858
2025-04-03 09:10:48.574830,9556,9537,27.28,33.57,6.00,2777
2025-04-03 09:10:48.579780,14554,14537,27.28,33.57,6.00,3798
2025-04-03 09:10:48.583769,19554,19537,27.28,33.57,6.00,3321
2025-04-03 09:10:48.588020,24556,24537,27.28,34.82,6.46,2420
2025-04-03 09:10:48.594728,29556,29537,27.28,33.57,6.00,3705
2025-04-03 09:10:48.598726,34556,34537,27.28,33.57,6.00,2986
2025-04-03 09:10:48.603714,39556,39537,27.28,33.57,6.00,1903
2025-04-03 09:10:48.608698,44557,44537,27.28,33.57,6.00,1908
2025-04-03 09:10:48.613687,49554,49537,27.28,33.57,6.00,2600
2025-04-03 09:10:48.619107,54554,54537,27.28,33.57,6.00,2797
2025-04-03 09:10:48.622979,59554,59537,27.28,32.70,5.70,2413
2025-04-03 09:10:48.627649,64554,64537,27.28,33.57,6.00,2506
2025-04-03 09:10:48.633202,69556,69537,27.28,32.70,5.70,2384
2025-04-03 09:10:48.637621,74554,74537,27.28,34.82,6.46,2352
2025-04-03 09:10:48.642607,79556,79537,27.28,33.57,6.00,2316
2025-04-03 09:10:48.647593,84556,84537,27.28,32.70,5.70,2215
2025-04-03 09:10:48.652581,2174,89537,27.28,34.82,6.46,2172
2025-04-03 09:10:48.657570,7174,7156,27.28,34.82,6.46,2211
2025-04-03 09:10:48.662554,12174,12156,27.28,33.57,6.00,2416
2025-04-03 09:10:48.667542,17173,17156,27.28,35.64,6.77,2204
2025-04-03 09:10:48.672527,22174,22156,27.28,33.57,6.00,2228
2025-04-03 09:10:48.677514,27173,27156,27.28,34.82,6.46,2269
2025-04-03 09:10:48.682501,32174,32156,27.28,33.57,6.00,2187
2025-04-03 09:10:48.687487,37173,37156,27.28,34.82,6.46,2125
2025-04-03 09:10:48.692474,42173,42156,27.28,33.57,6.00,2098
2025-04-03 09:10:48.697461,47174,47156,27.28,34.82,6.46,2221
2025-04-03 09:10:48.702448,52174,52156,27.28,34.82,6.46,2061
2025-04-03 09:10:48.706435,57173,57156,27.28,33.57,6.00,1729
2025-04-03 09:10:48.711421,62174,62156,27.28,33.57,6.00,1901
2025-04-03 09:10:48.716406,67174,67156,27.28,32.70,5.70,1673
2025-04-03 09:10:48.721392,72174,72156,27.28,34.82,6.46,1681
2025-04-03 09:10:48.726426,77174,77156,27.28,32.70,5.70,1598
2025-04-03 09:10:48.732158,82174,82156,27.28,32.70,5.70,2173
2025-04-03 09:10:48.737937,87174,87156,27.28,31.81,5.39,2726
2025-04-03 09:10:48.743969,4793,92156,27.28,31.81,5.39,3001
2025-04-03 09:10:48.749006,9793,9774,27.28,31.81,5.39,3549
2025-04-03 09:10:48.754045,14793,14774,27.28,29.96,4.78,3445
2025-04-03 09:10:48.758061,19793,19774,27.28,30.90,5.09,1768
2025-04-03 09:10:48.763031,24790,24774,27.28,28.99,4.48,1979
2025-04-03 09:10:48.769870,29793,29774,27.28,31.81,5.39,3745
2025-04-03 09:10:48.773215,34793,34774,27.28,32.70,5.70,2724
2025-04-03 09:10:48.778938,39794,39774,27.28,31.81,5.39,3096
2025-04-03 09:10:48.783923,44793,44774,27.28,33.57,6.00,3412
2025-04-03 09:10:48.788963,49792,49774,27.28,31.81,5.39,3513
2025-04-03 09:10:48.793014,54793,54774,27.28,32.70,5.70,2494
2025-04-03 09:10:48.798929,59793,59774,27.28,32.70,5.70,3564
2025-04-03 09:10:48.803874,64793,64774,27.28,32.70,5.70,3414
2025-04-03 09:10:48.807975,69793,69774,27.28,31.81,5.39,2105
2025-04-03 09:10:48.813991,74793,74774,27.28,31.81,5.39,3398
2025-04-03 09:10:48.818170,79793,79774,27.28,31.81,5.39,2892
2025-04-03 09:10:48.823817,84793,84774,27.28,31.81,5.39,2474
2025-04-03 09:10:48.828803,2412,89774,27.28,32.70,5.70,1720
2025-04-03 09:10:48.832791,7412,7393,27.28,32.70,5.70,1902
2025-04-03 09:10:48.839084,12409,12393,27.28,31.81,5.39,3727
2025-04-03 09:10:48.843476,17412,17393,27.28,31.81,5.39,3073
2025-04-03 09:10:48.849411,22413,22393,27.28,33.57,6.00,3903
2025-04-03 09:10:48.852694,27409,27393,27.28,32.70,5.70,2492
2025-04-03 09:10:48.858484,32412,32393,27.28,33.57,6.00,3158
2025-04-03 09:10:48.863373,37410,37393,27.28,32.70,5.70,3181
2025-04-03 09:10:48.867363,42412,42393,27.28,31.81,5.39,2408
2025-04-03 09:10:48.872414,47410,47393,27.28,33.57,6.00,2400
2025-04-03 09:10:48.877471,52410,52393,27.28,33.57,6.00,2526
2025-04-03 09:10:48.883313,57409,57393,27.28,34.82,6.46,3120
2025-04-03 09:10:48.887311,62412,62393,27.28,33.57,6.00,2391
2025-04-03 09:10:48.892317,67412,67393,27.28,33.57,6.00,2569
2025-04-03 09:10:48.898307,72412,72393,27.28,34.82,6.46,3116
2025-04-03 09:10:48.902411,77412,77393,27.28,36.43,7.07,2569
2025-04-03 09:10:48.907403,82412,82393,27.28,34.82,6.46,2593
2025-04-03 09:10:48.913238,30,87393,27.28,34.82,6.46,2758
2025-04-03 09:10:48.918269,5030,5012,27.28,33.57,6.00,3130
2025-04-03 09:10:48.924214,10030,10012,27.28,32.70,5.70,3303
2025-04-03 09:10:48.929198,15029,15012,27.28,33.57,6.00,3458
2025-04-03 09:10:48.933178,20030,20012,27.28,33.57,6.00,2459
2025-04-03 09:10:48.938166,25029,25012,27.28,34.82,6.46,3181
2025-04-03 09:10:48.944149,30030,30012,27.28,33.57,6.00,3638
2025-04-03 09:10:48.948155,35029,35012,27.28,33.57,6.00,2740
2025-04-03 09:10:48.953268,40030,40012,27.28,33.57,6.00,2037
2025-04-03 09:10:48.958112,45032,45012,27.28,33.57,6.00,1777
2025-04-03 09:10:48.963105,50029,50012,27.28,35.64,6.77,2806
2025-04-03 09:10:48.969091,55029,55012,27.28,32.70,5.70,3678
2025-04-03 09:10:48.973555,60029,60012,27.28,34.82,6.46,3046
2025-04-03 09:10:48.978071,65030,65012,27.28,32.70,5.70,3417
2025-04-03 09:10:48.984251,70030,70012,27.28,34.82,6.46,3736
2025-04-03 09:10:48.988324,75029,75012,27.28,34.82,6.46,3398
2025-04-03 09:10:48.994041,80030,80012,27.28,33.57,6.00,3466
2025-04-03 09:10:48.998014,85030,85012,27.28,34.82,6.46,1713
2025-04-03 09:10:49.004000,2649,90012,27.28,34.82,6.46,3677
2025-04-03 09:10:49.008019,7649,7630,27.28,32.70,5.70,2792
2025-04-03 09:10:49.012104,12649,12630,27.28,31.81,5.39,1774
2025-04-03 09:10:49.019061,17649,17630,27.28,33.57,6.00,3796
2025-04-03 09:10:49.023058,22649,22630,27.28,31.81,5.39,2993
2025-04-03 09:10:49.028931,27649,27630,27.28,32.70,5.70,1893
2025-04-03 09:10:49.033917,32649,32630,27.28,32.70,5.70,3376
2025-04-03 09:10:49.038904,37649,37630,27.28,33.57,6.00,3612
2025-04-03 09:10:49.042893,42649,42630,27.28,31.81,5.39,2082
2025-04-03 09:10:49.049264,47650,47632,27.28,33.57,6.00,3504
2025-04-03 09:10:49.052274,52652,52630,27.28,32.70,5.70,2286
2025-04-03 09:10:49.057256,57652,57630,27.28,33.57,6.00,2192
2025-04-03 09:10:49.062241,62652,62630,27.28,33.57,6.00,2502
2025-04-03 09:10:49.069232,67652,67630,27.28,32.70,5.70,3492
2025-04-03 09:10:49.073213,72653,72630,27.28,33.57,6.00,2904
2025-04-03 09:10:49.079206,77653,77630,27.28,31.81,5.39,3785
2025-04-03 09:10:49.083194,82653,82630,27.28,31.81,5.39,3358
2025-04-03 09:10:49.087180,272,87630,27.28,31.81,5.39,2465
2025-04-03 09:10:49.092241,5272,5249,27.28,32.70,5.70,2596
2025-04-03 09:10:49.098273,10272,10249,27.28,32.70,5.70,3200
2025-04-03 09:10:49.101335,15268,15249,27.28,32.70,5.70,2120
2025-04-03 09:10:49.107285,20268,20249,27.28,33.57,6.00,2492
2025-04-03 09:10:49.114310,25265,25249,27.28,34.82,6.46,3694
2025-04-03 09:10:49.118306,30268,30249,27.28,34.82,6.46,3033
2025-04-03 09:10:49.122244,35268,35249,27.28,33.57,6.00,2347
2025-04-03 09:10:49.127283,40268,40249,27.28,34.82,6.46,2325
2025-04-03 09:10:49.132437,45268,45249,27.28,32.70,5.70,2580
2025-04-03 09:10:49.137211,50266,50249,27.28,34.82,6.46,2728
2025-04-03 09:10:49.142191,55268,55249,27.28,33.57,6.00,2456
2025-04-03 09:10:49.148215,60266,60249,27.28,34.82,6.46,2909
2025-04-03 09:10:49.153163,65268,65249,27.28,33.57,6.00,3150
2025-04-03 09:10:49.157189,70268,70249,27.28,33.57,6.00,2098
2025-04-03 09:10:49.162325,75268,75249,27.28,33.57,6.00,2765
2025-04-03 09:10:49.168558,80269,80249,27.28,34.82,6.46,2659
2025-04-03 09:10:49.172846,85268,85249,27.28,33.57,6.00,1765
2025-04-03 09:10:49.178096,2885,90249,27.28,34.82,6.46,1796
2025-04-03 09:10:49.182302,7886,7868,27.28,34.82,6.46,2284
2025-04-03 09:10:49.189065,12884,12868,27.28,33.57,6.00,1859
2025-04-03 09:10:49.193279,17886,17868,27.28,33.57,6.00,3126
2025-04-03 09:10:49.198770,22885,22868,27.28,33.57,6.00,3249
2025-04-03 09:10:49.202030,27885,27868,27.28,34.82,6.46,1757
2025-04-03 09:10:49.208014,32885,32868,27.28,34.82,6.46,1748
2025-04-03 09:10:49.213004,37886,37868,27.28,33.57,6.00,2991
2025-04-03 09:10:49.219036,42886,42868,27.28,33.57,6.00,3483
2025-04-03 09:10:49.221981,47886,47868,27.28,33.57,6.00,2483
2025-04-03 09:10:49.228436,52885,52868,27.28,34.82,6.46,3340
2025-04-03 09:10:49.233992,57884,57868,27.28,33.57,6.00,3402
2025-04-03 09:10:49.238458,62885,62868,27.28,32.70,5.70,3168
2025-04-03 09:10:49.242921,67886,67868,27.28,34.82,6.46,2753
2025-04-03 09:10:49.246909,72886,72868,27.28,33.57,6.00,1920
2025-04-03 09:10:49.252872,77886,77868,27.28,33.57,6.00,2906
2025-04-03 09:10:49.257868,82886,82868,27.28,33.57,6.00,2499
2025-04-03 09:10:49.263852,505,87868,27.28,33.57,6.00,3323
2025-04-03 09:10:49.267992,5506,5486,27.28,33.57,6.00,2844
2025-04-03 09:10:49.273069,10505,10486,27.28,31.81,5.39,2569
2025-04-03 09:10:49.277813,15505,15486,27.28,31.81,5.39,2138
2025-04-03 09:10:49.283800,20504,20486,27.28,31.81,5.39,3553
2025-04-03 09:10:49.289114,25504,25486,27.28,32.70,5.70,3897
2025-04-03 09:10:49.293104,30505,30486,27.28,31.81,5.39,2804
2025-04-03 09:10:49.298400,35505,35486,27.28,31.81,5.39,3336
2025-04-03 09:10:49.303379,40505,40486,27.28,31.81,5.39,3431
2025-04-03 09:10:49.307416,45505,45486,27.28,32.70,5.70,2016
2025-04-03 09:10:49.312360,50504,50486,27.28,31.81,5.39,2528
2025-04-03 09:10:49.317849,55505,55486,27.28,32.70,5.70,2889
2025-04-03 09:10:49.322330,60504,60486,27.28,31.81,5.39,2728
2025-04-03 09:10:49.327410,65506,65486,27.28,31.81,5.39,2589
2025-04-03 09:10:49.332413,70505,70486,27.28,32.70,5.70,2703
2025-04-03 09:10:49.336345,75505,75486,27.28,32.70,5.70,1965
2025-04-03 09:10:49.342271,80505,80486,27.28,32.70,5.70,2656
2025-04-03 09:10:49.349262,85506,85486,27.28,31.81,5.39,3824
2025-04-03 09:10:49.354123,3124,90486,27.28,32.70,5.70,3805
2025-04-03 09:10:49.357264,8124,8105,27.28,32.70,5.70,2533
2025-04-03 09:10:49.362413,13122,13105,27.28,31.81,5.39,2569
2025-04-03 09:10:49.367509,18124,18105,27.28,33.57,6.00,2617
2025-04-03 09:10:49.372434,23121,23105,27.28,33.57,6.00,2620
2025-04-03 09:10:49.377249,28124,28105,27.28,34.82,6.46,2352
2025-04-03 09:10:49.382464,33122,33105,27.28,32.70,5.70,2736
2025-04-03 09:10:49.387236,38124,38105,27.28,33.57,6.00,2600
2025-04-03 09:10:49.393213,43124,43105,27.28,34.82,6.46,2982
2025-04-03 09:10:49.398209,48124,48105,27.28,33.57,6.00,2762
2025-04-03 09:10:49.402812,53124,53105,27.28,33.57,6.00,1697
2025-04-03 09:10:49.408259,58122,58105,27.28,33.57,6.00,3506
2025-04-03 09:10:49.413116,63122,63105,27.28,33.57,6.00,2885
2025-04-03 09:10:49.418112,68124,68105,27.28,35.64,6.77,3189
2025-04-03 09:10:49.422099,73124,73105,27.28,31.81,5.39,2398
2025-04-03 09:10:49.428080,78124,78105,27.28,33.57,6.00,3253
2025-04-03 09:10:49.432063,83122,83105,27.28,32.70,5.70,2277
2025-04-03 09:10:49.437363,741,88105,27.28,33.57,6.00,2288
2025-04-03 09:10:49.443411,5742,5724,27.28,33.57,6.00,3437
2025-04-03 09:10:49.447078,10742,10724,27.28,34.82,6.46,1885
2025-04-03 09:10:49.452064,15742,15724,27.28,32.70,5.70,1714
2025-04-03 09:10:49.457044,20742,20724,27.28,32.70,5.70,1670
2025-04-03 09:10:49.462529,25741,25724,27.28,34.82,6.46,2366
2025-04-03 09:10:49.565706,30740,30724,27.28,32.70,5.70,2207
2025-04-03 09:10:49.569696,35742,35724,27.28,32.70,5.70,1854
2025-04-03 09:10:49.572695,40742,40724,27.28,33.57,6.00,1832
2025-04-03 09:10:49.575687,45742,45724,27.28,32.70,5.70,1878
2025-04-03 09:10:49.577734,50740,50724,27.28,33.57,6.00,1879
2025-04-03 09:10:49.580727,55742,55724,27.28,33.57,6.00,1916
2025-04-03 09:10:49.582662,60742,60724,27.28,33.57,6.00,1818
2025-04-03 09:10:49.585785,65742,65724,27.28,33.57,6.00,1977
2025-04-03 09:10:49.588334,70741,70724,27.28,34.82,6.46,1858
2025-04-03 09:10:49.589654,75742,75724,27.28,33.57,6.00,1888
2025-04-03 09:10:49.592698,80742,80724,27.28,33.57,6.00,1853
2025-04-03 09:10:49.594932,85744,85724,27.28,33.57,6.00,1939
2025-04-03 09:10:49.596666,3361,90724,27.28,32.70,5.70,1717
2025-04-03 09:10:49.598664,8361,8342,27.28,33.57,6.00,1712
2025-04-03 09:10:49.600658,13361,13342,27.28,32.70,5.70,1769
2025-04-03 09:10:49.602654,18361,18342,27.28,33.57,6.00,2024
2025-04-03 09:10:49.604652,23361,23342,27.28,33.57,6.00,1790
2025-04-03 09:10:49.607645,28361,28342,27.28,34.82,6.46,1948
2025-04-03 09:10:49.609638,33361,33342,27.28,33.57,6.00,1781
2025-04-03 09:10:49.611638,38361,38342,27.28,32.70,5.70,1813
2025-04-03 09:10:49.613627,43361,43342,27.28,32.70,5.70,1805
2025-04-03 09:10:49.615624,48360,48342,27.28,34.82,6.46,2149
2025-04-03 09:10:49.618617,53361,53342,27.28,33.57,6.00,1940
2025-04-03 09:10:49.620568,58360,58342,27.28,32.70,5.70,2018
2025-04-03 09:10:49.622555,63361,63342,27.28,33.57,6.00,1892
2025-04-03 09:10:49.624556,68361,68342,27.28,32.70,5.70,2083
2025-04-03 09:10:49.627548,73362,73342,27.28,34.82,6.46,2088
2025-04-03 09:10:49.629544,78361,78342,27.28,33.57,6.00,1873
2025-04-03 09:10:49.631540,83361,83342,27.28,34.82,6.46,2108
2025-04-03 09:10:49.634531,980,88342,27.28,34.82,6.46,1893
2025-04-03 09:10:49.636563,5980,5961,27.28,34.82,6.46,3289
2025-04-03 09:10:49.638510,10980,10961,27.28,33.57,6.00,1699
2025-04-03 09:10:49.640512,15978,15961,27.28,33.57,6.00,1778
2025-04-03 09:10:49.642546,20980,20961,27.28,34.82,6.46,1796
2025-04-03 09:10:49.644558,25978,25961,27.28,31.81,5.39,1726
2025-04-03 09:10:49.646540,30980,30961,27.28,34.82,6.46,1746
2025-04-03 09:10:49.648536,35980,35961,27.28,32.70,5.70,1693
2025-04-03 09:10:49.652213,40978,40961,27.28,33.57,6.00,1793
2025-04-03 09:10:49.657795,45978,45961,27.28,33.57,6.00,1849
2025-04-03 09:10:49.661782,50980,50961,27.28,33.57,6.00,1821
2025-04-03 09:10:49.667271,55980,55961,27.28,33.57,6.00,1817
2025-04-03 09:10:49.672213,60980,60961,27.28,34.82,6.46,1749
2025-04-03 09:10:49.677202,65980,65961,27.28,33.57,6.00,1802
2025-04-03 09:10:49.683188,70980,70961,27.28,33.57,6.00,3324
2025-04-03 09:10:49.688414,75980,75961,27.28,34.82,6.46,3790
2025-04-03 09:10:49.692319,80980,80961,27.28,33.57,6.00,1990
2025-04-03 09:10:49.698148,85981,85961,27.28,35.64,6.77,3227
2025-04-03 09:10:49.702136,3598,90961,27.28,35.64,6.77,1688
2025-04-03 09:10:49.707187,8598,8580,27.28,34.82,6.46,1741
2025-04-03 09:10:49.713110,13596,13580,27.28,33.57,6.00,3339
