SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:12:31.855581,39820,39801,27.58,35.64,6.77,1763
2025-04-03 09:12:31.860858,44820,44801,27.58,34.82,6.46,2639
2025-04-03 09:12:31.866437,49817,49801,27.58,34.82,6.46,3639
2025-04-03 09:12:31.870422,54820,54801,27.58,35.64,6.77,3066
2025-04-03 09:12:31.875414,59818,59801,27.58,36.43,7.07,3172
2025-04-03 09:12:31.880402,64820,64801,27.58,35.64,6.77,3073
2025-04-03 09:12:31.885380,69820,69801,27.58,36.43,7.07,3544
2025-04-03 09:12:31.890508,74818,74801,27.58,36.43,7.07,3296
2025-04-03 09:12:31.895443,79821,79801,27.58,35.64,6.77,3752
2025-04-03 09:12:31.900380,84820,84801,27.58,35.64,6.77,2757
2025-04-03 09:12:31.905608,2438,89801,27.58,35.64,6.77,3397
2025-04-03 09:12:31.910555,7438,7420,27.58,35.64,6.77,3356
2025-04-03 09:12:31.915340,12436,12420,27.48,34.82,6.46,2986
2025-04-03 09:12:31.921292,17436,17420,27.48,35.64,6.77,3359
2025-04-03 09:12:31.926276,22438,22420,27.48,34.82,6.46,3468
2025-04-03 09:12:31.930618,27438,27420,27.48,34.82,6.46,3388
2025-04-03 09:12:31.935607,32437,32420,27.48,34.82,6.46,3238
2025-04-03 09:12:31.940228,37437,37420,27.48,34.82,6.46,2932
2025-04-03 09:12:31.944218,42438,42420,27.48,34.82,6.46,2264
2025-04-03 09:12:31.949204,47438,47420,27.48,35.64,6.77,2086
2025-04-03 09:12:31.954386,52437,52420,27.48,35.64,6.77,2795
2025-04-03 09:12:31.959225,57436,57420,27.48,34.82,6.46,2588
2025-04-03 09:12:31.964164,62438,62420,27.48,32.70,5.70,2404
2025-04-03 09:12:31.969230,67438,67420,27.48,32.70,5.70,2644
2025-04-03 09:12:31.975294,72438,72420,27.48,31.81,5.39,3338
2025-04-03 09:12:31.980329,77438,77420,27.48,32.70,5.70,2724
2025-04-03 09:12:31.986267,82438,82420,27.48,32.70,5.70,3541
2025-04-03 09:12:31.991292,57,87420,27.48,31.81,5.39,3844
2025-04-03 09:12:31.995288,5057,5038,27.48,32.70,5.70,1668
2025-04-03 09:12:31.999230,10057,10038,27.48,32.70,5.70,2265
2025-04-03 09:12:32.004218,15057,15038,27.48,32.70,5.70,2442
2025-04-03 09:12:32.010265,20056,20038,27.48,32.70,5.70,2332
2025-04-03 09:12:32.016187,25057,25038,27.48,32.70,5.70,3616
2025-04-03 09:12:32.021174,30057,30038,27.48,32.70,5.70,3528
2025-04-03 09:12:32.024165,35057,35038,27.48,31.81,5.39,2280
2025-04-03 09:12:32.029150,40057,40038,27.48,31.81,5.39,2198
2025-04-03 09:12:32.034227,45057,45038,27.48,33.57,6.00,2031
2025-04-03 09:12:32.040209,50057,50038,27.48,33.57,6.00,2890
2025-04-03 09:12:32.044199,55057,55038,27.48,32.70,5.70,1783
2025-04-03 09:12:32.049188,60056,60038,27.48,32.70,5.70,1878
2025-04-03 09:12:32.056172,65057,65038,27.48,33.57,6.00,3494
2025-04-03 09:12:32.059891,70057,70038,27.48,32.70,5.70,2376
2025-04-03 09:12:32.066180,75057,75038,27.48,31.81,5.39,3536
2025-04-03 09:12:32.070134,80057,80038,27.48,33.57,6.00,3690
2025-04-03 09:12:32.075117,85057,85038,27.48,33.57,6.00,3404
2025-04-03 09:12:32.081145,2676,90038,27.48,32.70,5.70,3516
2025-04-03 09:12:32.085190,7674,7657,27.48,32.70,5.70,3162
2025-04-03 09:12:32.091248,12676,12657,27.48,33.57,6.00,3605
2025-04-03 09:12:32.094240,17676,17657,27.48,32.70,5.70,1994
2025-04-03 09:12:32.099224,22674,22657,27.48,32.70,5.70,2364
2025-04-03 09:12:32.104202,27677,27660,27.48,32.70,5.70,2748
2025-04-03 09:12:32.109197,32678,32657,27.48,33.57,6.00,2305
2025-04-03 09:12:32.116174,37680,37657,27.48,32.70,5.70,3773
2025-04-03 09:12:32.121167,42678,42657,27.48,32.70,5.70,3480
2025-04-03 09:12:32.125157,47678,47657,27.48,32.70,5.70,3250
2025-04-03 09:12:32.130692,52678,52657,27.48,32.70,5.70,3410
2025-04-03 09:12:32.134730,57678,57657,27.48,31.81,5.39,2608
2025-04-03 09:12:32.139137,62678,62657,27.48,33.57,6.00,2495
2025-04-03 09:12:32.145122,67678,67657,27.48,32.70,5.70,2870
2025-04-03 09:12:32.149166,72676,72657,27.48,33.57,6.00,2736
2025-04-03 09:12:32.155651,77677,77657,27.48,32.70,5.70,3615
2025-04-03 09:12:32.159089,82676,82657,27.48,33.57,6.00,2483
2025-04-03 09:12:32.165070,294,87657,27.48,34.82,6.46,2946
2025-04-03 09:12:32.169059,5294,5276,27.48,33.57,6.00,2460
2025-04-03 09:12:32.175050,10294,10276,27.48,32.70,5.70,3520
2025-04-03 09:12:32.180074,15294,15276,27.48,34.82,6.46,2778
2025-04-03 09:12:32.186020,20294,20276,27.48,32.70,5.70,3561
2025-04-03 09:12:32.189690,25293,25276,27.48,33.57,6.00,2098
2025-04-03 09:12:32.194998,30293,30276,27.48,33.57,6.00,2825
2025-04-03 09:12:32.200977,35294,35276,27.48,34.82,6.46,3287
2025-04-03 09:12:32.204970,40294,40276,27.48,34.82,6.46,3460
2025-04-03 09:12:32.210983,45294,45276,27.48,33.57,6.00,2883
2025-04-03 09:12:32.215937,50293,50276,27.48,34.82,6.46,3378
2025-04-03 09:12:32.218929,55294,55276,27.48,34.82,6.46,2452
2025-04-03 09:12:32.225216,60294,60276,27.48,34.82,6.46,3138
2025-04-03 09:12:32.230211,65296,65276,27.48,32.70,5.70,3144
2025-04-03 09:12:32.236218,70293,70276,27.48,34.82,6.46,3806
2025-04-03 09:12:32.239201,75293,75276,27.48,33.57,6.00,2220
2025-04-03 09:12:32.244186,80294,80276,27.48,32.70,5.70,2261
2025-04-03 09:12:32.249188,85294,85276,27.48,33.57,6.00,2389
2025-04-03 09:12:32.255162,2913,90276,27.48,32.70,5.70,2822
2025-04-03 09:12:32.260150,7913,7894,27.48,34.82,6.46,2707
2025-04-03 09:12:32.265404,12913,12894,27.48,34.82,6.46,3394
2025-04-03 09:12:32.269164,17913,17894,27.48,34.82,6.46,2353
2025-04-03 09:12:32.274108,22913,22894,27.48,34.82,6.46,2463
2025-04-03 09:12:32.279290,27913,27894,27.48,35.64,6.77,2521
2025-04-03 09:12:32.284121,32913,32894,27.48,35.64,6.77,2549
2025-04-03 09:12:32.290125,37912,37894,27.48,35.64,6.77,1716
2025-04-03 09:12:32.295100,42913,42894,27.48,34.82,6.46,2836
2025-04-03 09:12:32.301044,47913,47894,27.48,34.82,6.46,3585
2025-04-03 09:12:32.304032,52913,52894,27.48,35.64,6.77,2304
2025-04-03 09:12:32.310025,57912,57894,27.48,34.82,6.46,3213
2025-04-03 09:12:32.316116,62913,62894,27.48,34.82,6.46,3881
2025-04-03 09:12:32.320148,67912,67894,27.48,35.64,6.77,2822
2025-04-03 09:12:32.325138,72913,72894,27.58,36.43,7.07,2872
2025-04-03 09:12:32.330328,77912,77894,27.58,36.43,7.07,3457
2025-04-03 09:12:32.335369,82913,82894,27.58,35.64,6.77,2916
2025-04-03 09:12:32.340320,532,87894,27.58,35.64,6.77,3431
2025-04-03 09:12:32.345307,5532,5513,27.58,36.43,7.07,3433
2025-04-03 09:12:32.350294,10532,10513,27.58,36.43,7.07,3120
2025-04-03 09:12:32.355279,15532,15513,27.58,36.43,7.07,3018
2025-04-03 09:12:32.360264,20529,20513,27.58,36.43,7.07,3024
2025-04-03 09:12:32.365424,25530,25513,27.58,35.64,6.77,2917
2025-04-03 09:12:32.371160,30532,30513,27.58,35.64,6.77,3957
2025-04-03 09:12:32.375150,35532,35513,27.58,35.64,6.77,2736
2025-04-03 09:12:32.379418,40532,40513,27.58,34.82,6.46,2501
2025-04-03 09:12:32.385124,45532,45513,27.58,34.82,6.46,2492
2025-04-03 09:12:32.390099,50530,50513,27.58,34.82,6.46,2404
2025-04-03 09:12:32.394449,55532,55513,27.58,35.64,6.77,2521
2025-04-03 09:12:32.400123,60532,60513,27.58,35.64,6.77,2592
2025-04-03 09:12:32.405071,65532,65513,27.58,34.82,6.46,3523
2025-04-03 09:12:32.409054,70532,70513,27.58,34.82,6.46,2221
2025-04-03 09:12:32.414079,75532,75513,27.58,33.57,6.00,2355
2025-04-03 09:12:32.421024,80532,80513,27.58,35.64,6.77,3478
2025-04-03 09:12:32.425219,85532,85513,27.48,33.57,6.00,3420
2025-04-03 09:12:32.429003,3149,90513,27.48,33.57,6.00,2464
2025-04-03 09:12:32.435624,8150,8132,27.48,33.57,6.00,3574
2025-04-03 09:12:32.440047,13150,13132,27.48,34.82,6.46,2908
2025-04-03 09:12:32.444400,18150,18132,27.48,34.82,6.46,2352
2025-04-03 09:12:32.449386,23150,23132,27.48,32.70,5.70,1732
2025-04-03 09:12:32.455373,28149,28132,27.48,35.64,6.77,3222
2025-04-03 09:12:32.460348,33150,33132,27.48,32.70,5.70,2873
2025-04-03 09:12:32.465334,38150,38132,27.48,34.82,6.46,1797
2025-04-03 09:12:32.470320,43150,43132,27.48,34.82,6.46,1866
2025-04-03 09:12:32.474393,48149,48132,27.48,32.70,5.70,2802
2025-04-03 09:12:32.479304,53150,53132,27.48,32.70,5.70,1774
2025-04-03 09:12:32.484291,58149,58132,27.48,31.81,5.39,1686
2025-04-03 09:12:32.490386,63150,63132,27.48,33.57,6.00,3478
2025-04-03 09:12:32.494286,68150,68132,27.48,33.57,6.00,1822
2025-04-03 09:12:32.500252,73150,73132,27.48,33.57,6.00,3337
2025-04-03 09:12:32.505238,78150,78132,27.48,32.70,5.70,2805
2025-04-03 09:12:32.510224,83150,83132,27.48,32.70,5.70,3090
2025-04-03 09:12:32.515298,769,88132,27.48,32.70,5.70,3696
2025-04-03 09:12:32.520198,5769,5750,27.48,31.81,5.39,2846
2025-04-03 09:12:32.525226,10769,10750,27.48,32.70,5.70,2773
2025-04-03 09:12:32.530267,15769,15750,27.48,32.70,5.70,3509
2025-04-03 09:12:32.536268,20768,20750,27.48,32.70,5.70,3780
2025-04-03 09:12:32.539297,25769,25750,27.48,32.70,5.70,2834
2025-04-03 09:12:32.546243,30769,30750,27.48,32.70,5.70,3545
2025-04-03 09:12:32.550234,35769,35750,27.48,32.70,5.70,3305
2025-04-03 09:12:32.554260,40770,40750,27.48,32.70,5.70,2380
2025-04-03 09:12:32.561203,45770,45750,27.48,32.70,5.70,3967
2025-04-03 09:12:32.564195,50769,50750,27.48,32.70,5.70,2633
2025-04-03 09:12:32.570240,55768,55750,27.48,34.82,6.46,3692
2025-04-03 09:12:32.576161,60769,60750,27.48,33.57,6.00,3720
2025-04-03 09:12:32.580152,65769,65750,27.48,34.82,6.46,2986
2025-04-03 09:12:32.584134,70769,70750,27.48,33.57,6.00,2385
2025-04-03 09:12:32.589119,75769,75750,27.48,33.57,6.00,2675
2025-04-03 09:12:32.593108,80769,80750,27.48,34.82,6.46,1956
2025-04-03 09:12:32.600092,85770,85750,27.48,33.57,6.00,2980
2025-04-03 09:12:32.603081,3388,90750,27.48,33.57,6.00,1960
2025-04-03 09:12:32.608072,8388,8369,27.48,34.82,6.46,2037
2025-04-03 09:12:32.614096,13388,13369,27.48,33.57,6.00,2761
2025-04-03 09:12:32.619041,18386,18369,27.48,33.57,6.00,2350
2025-04-03 09:12:32.624420,23388,23369,27.48,33.57,6.00,2630
2025-04-03 09:12:32.628021,28388,28369,27.48,34.82,6.46,1912
2025-04-03 09:12:32.635005,33388,33369,27.48,33.57,6.00,2420
2025-04-03 09:12:32.640985,38388,38369,27.48,33.57,6.00,3599
2025-04-03 09:12:32.643982,43388,43369,27.48,33.57,6.00,1888
2025-04-03 09:12:32.649389,48388,48369,27.48,34.82,6.46,2719
2025-04-03 09:12:32.654372,53388,53369,27.48,33.57,6.00,2862
2025-04-03 09:12:32.659362,58386,58369,27.48,32.70,5.70,2565
2025-04-03 09:12:32.665553,63388,63369,27.48,33.57,6.00,2889
2025-04-03 09:12:32.670336,68386,68369,27.48,32.70,5.70,1801
2025-04-03 09:12:32.674322,73388,73369,27.48,32.70,5.70,3003
2025-04-03 09:12:32.679556,78388,78369,27.48,32.70,5.70,2657
2025-04-03 09:12:32.685292,83388,83369,27.48,32.70,5.70,3444
2025-04-03 09:12:32.689339,1006,88369,27.48,33.57,6.00,3081
2025-04-03 09:12:32.694489,6006,5988,27.48,31.81,5.39,2796
2025-04-03 09:12:32.699397,11006,10988,27.48,32.70,5.70,3077
2025-04-03 09:12:32.704241,16006,15988,27.48,32.70,5.70,2097
2025-04-03 09:12:32.710219,21006,20988,27.48,32.70,5.70,3157
2025-04-03 09:12:32.714217,26005,25988,27.48,33.57,6.00,1777
2025-04-03 09:12:32.719202,31006,30988,27.48,32.70,5.70,1689
2025-04-03 09:12:32.725235,36006,35988,27.48,32.70,5.70,3098
2025-04-03 09:12:32.729175,41006,40988,27.48,32.70,5.70,2442
2025-04-03 09:12:32.735159,46006,45988,27.48,32.70,5.70,3314
2025-04-03 09:12:32.739148,51006,50988,27.48,33.57,6.00,3021
2025-04-03 09:12:32.745125,56006,55988,27.48,33.57,6.00,3024
2025-04-03 09:12:32.750116,61006,60988,27.48,32.70,5.70,2893
2025-04-03 09:12:32.754675,66005,65988,27.48,33.57,6.00,2670
2025-04-03 09:12:32.760093,71005,70988,27.48,31.81,5.39,3094
2025-04-03 09:12:32.765450,76005,75988,27.48,33.57,6.00,3369
2025-04-03 09:12:32.771234,81006,80988,27.48,32.70,5.70,3893
2025-04-03 09:12:32.775224,86006,85988,27.48,32.70,5.70,3384
2025-04-03 09:12:32.780208,3625,90988,27.48,32.70,5.70,2945
2025-04-03 09:12:32.784211,8625,8606,27.48,34.82,6.46,2635
2025-04-03 09:12:32.789342,13625,13606,27.48,33.57,6.00,2442
2025-04-03 09:12:32.794127,18625,18606,27.48,31.81,5.39,2707
2025-04-03 09:12:32.799255,23624,23606,27.48,34.82,6.46,2682
2025-04-03 09:12:32.804327,28625,28606,27.48,32.70,5.70,2788
2025-04-03 09:12:32.808208,33624,33606,27.48,34.82,6.46,2104
2025-04-03 09:12:32.815840,38626,38606,27.48,33.57,6.00,3796
2025-04-03 09:12:32.820224,43625,43606,27.48,33.57,6.00,3185
2025-04-03 09:12:32.824216,48626,48606,27.48,32.70,5.70,2001
2025-04-03 09:12:32.830154,53624,53606,27.48,32.70,5.70,1809
2025-04-03 09:12:32.835068,58625,58606,27.48,32.70,5.70,1784
2025-04-03 09:12:32.840262,63625,63606,27.48,34.82,6.46,3502
2025-04-03 09:12:32.844995,68626,68606,27.48,33.57,6.00,3171
2025-04-03 09:12:32.849140,73625,73606,27.48,33.57,6.00,2416
2025-04-03 09:12:32.853477,78625,78606,27.48,33.57,6.00,1936
2025-04-03 09:12:32.859117,83625,83606,27.48,33.57,6.00,2492
2025-04-03 09:12:32.864156,1244,88606,27.48,33.57,6.00,2945
2025-04-03 09:12:32.868163,6244,6225,27.48,34.82,6.46,1660
2025-04-03 09:12:32.874073,11244,11225,27.48,33.57,6.00,3036
2025-04-03 09:12:32.879061,16244,16225,27.48,34.82,6.46,2505
2025-04-03 09:12:32.884043,21244,21225,27.48,35.64,6.77,2362
2025-04-03 09:12:32.888033,26244,26225,27.48,33.57,6.00,1790
2025-04-03 09:12:32.894249,31244,31225,27.48,34.82,6.46,1739
2025-04-03 09:12:32.899242,36244,36225,27.48,34.82,6.46,2470
2025-04-03 09:12:32.904449,41244,41225,27.48,35.64,6.77,2868
2025-04-03 09:12:32.909392,46242,46225,27.48,34.82,6.46,2737
2025-04-03 09:12:32.914380,51242,51225,27.48,34.82,6.46,2209
2025-04-03 09:12:32.918366,56242,56225,27.48,33.57,6.00,2378
2025-04-03 09:12:32.923376,61244,61225,27.48,35.64,6.77,2621
2025-04-03 09:12:32.929339,66244,66225,27.58,35.64,6.77,2469
2025-04-03 09:12:32.935351,71244,71225,27.58,34.82,6.46,3415
2025-04-03 09:12:32.939317,76244,76225,27.58,33.57,6.00,3060
2025-04-03 09:12:32.944389,81244,81225,27.58,36.43,7.07,2628
2025-04-03 09:12:32.951287,86244,86225,27.58,35.64,6.77,3788
2025-04-03 09:12:32.955273,3862,91225,27.58,34.82,6.46,3265
2025-04-03 09:12:32.959266,8862,8844,27.58,34.82,6.46,2721
2025-04-03 09:12:32.964251,13861,13844,27.58,35.64,6.77,2488
2025-04-03 09:12:32.968232,18861,18844,27.58,34.82,6.46,2134
2025-04-03 09:12:32.974217,23861,23844,27.58,35.64,6.77,2668
2025-04-03 09:12:32.979263,28861,28844,27.58,35.64,6.77,3069
2025-04-03 09:12:32.983777,33861,33844,27.58,34.82,6.46,2576
2025-04-03 09:12:32.989358,38862,38844,27.58,34.82,6.46,2783
2025-04-03 09:12:32.994345,43862,43844,27.58,34.82,6.46,3182
2025-04-03 09:12:32.998334,48862,48844,27.58,34.82,6.46,2295
2025-04-03 09:12:33.004351,53862,53844,27.58,34.82,6.46,3077
2025-04-03 09:12:33.009303,58862,58844,27.58,33.57,6.00,2585
2025-04-03 09:12:33.013362,63861,63844,27.58,34.82,6.46,2305
2025-04-03 09:12:33.019374,68862,68844,27.58,35.64,6.77,3110
2025-04-03 09:12:33.024629,73862,73844,27.58,34.82,6.46,2929
2025-04-03 09:12:33.028305,78864,78844,27.58,34.82,6.46,2017
2025-04-03 09:12:33.035734,83862,83844,27.58,34.82,6.46,3782
2025-04-03 09:12:33.040223,1481,88844,27.58,34.82,6.46,3137
2025-04-03 09:12:33.044068,6481,6462,27.58,34.82,6.46,1738
2025-04-03 09:12:33.050197,11480,11462,27.58,34.82,6.46,3294
2025-04-03 09:12:33.055183,16481,16462,27.58,34.82,6.46,3290
2025-04-03 09:12:33.059354,21481,21462,27.58,34.82,6.46,2803
2025-04-03 09:12:33.065197,26481,26462,27.58,33.57,6.00,3081
2025-04-03 09:12:33.070345,31481,31462,27.58,33.57,6.00,3529
2025-04-03 09:12:33.075130,36481,36462,27.58,33.57,6.00,3752
2025-04-03 09:12:33.080144,41481,41462,27.58,33.57,6.00,3257
2025-04-03 09:12:33.085458,46481,46462,27.58,36.43,7.07,3364
2025-04-03 09:12:33.089141,51478,51462,27.58,35.64,6.77,1763
2025-04-03 09:12:33.094141,56480,56462,27.58,34.82,6.46,1750
2025-04-03 09:12:33.100065,61481,61462,27.58,35.64,6.77,3126
2025-04-03 09:12:33.104306,66481,66462,27.58,36.43,7.07,2491
2025-04-03 09:12:33.110037,71481,71462,27.58,34.82,6.46,2353
2025-04-03 09:12:33.115169,76481,76462,27.58,35.64,6.77,3182
2025-04-03 09:12:33.120043,81481,81462,27.58,35.64,6.77,3485
2025-04-03 09:12:33.125046,86481,86462,27.58,34.82,6.46,3521
2025-04-03 09:12:33.130019,4100,91462,27.58,34.82,6.46,2938
2025-04-03 09:12:33.135525,9100,9081,27.58,35.64,6.77,3631
2025-04-03 09:12:33.139521,14098,14081,27.58,34.82,6.46,2986
2025-04-03 09:12:33.144584,19100,19081,27.58,35.64,6.77,2477
2025-04-03 09:12:33.148490,24098,24081,27.58,35.64,6.77,2153
2025-04-03 09:12:33.153475,29100,29081,27.58,35.64,6.77,2240
2025-04-03 09:12:33.159459,34100,34081,27.58,35.64,6.77,2701
2025-04-03 09:12:33.163494,39100,39081,27.58,35.64,6.77,2346
2025-04-03 09:12:33.168748,44100,44081,27.58,35.64,6.77,2126
2025-04-03 09:12:33.174341,49100,49081,27.58,34.82,6.46,2744
2025-04-03 09:12:33.179332,54098,54081,27.58,35.64,6.77,2805
2025-04-03 09:12:33.185313,59098,59081,27.58,34.82,6.46,3229
2025-04-03 09:12:33.188308,64098,64081,27.58,35.64,6.77,2062
2025-04-03 09:12:33.194290,69100,69081,27.58,33.57,6.00,2980
2025-04-03 09:12:33.199279,74098,74081,27.58,34.82,6.46,3140
2025-04-03 09:12:33.204265,79100,79081,27.58,34.82,6.46,3035
2025-04-03 09:12:33.210246,84100,84081,27.58,34.82,6.46,3180
2025-04-03 09:12:33.215579,1720,89081,27.58,34.82,6.46,3704
2025-04-03 09:12:33.219692,6717,6700,27.58,34.82,6.46,3073
2025-04-03 09:12:33.223554,11718,11700,27.58,34.82,6.46,2505
2025-04-03 09:12:33.229537,16718,16700,27.58,34.82,6.46,2948
2025-04-03 09:12:33.233535,21718,21700,27.48,33.57,6.00,2765
2025-04-03 09:12:33.239510,26717,26700,27.48,33.57,6.00,3376
2025-04-03 09:12:33.243499,31718,31700,27.48,34.82,6.46,2233
2025-04-03 09:12:33.249484,36718,36700,27.48,32.70,5.70,2852
2025-04-03 09:12:33.254068,41718,41700,27.48,33.57,6.00,2615
2025-04-03 09:12:33.258456,46718,46700,27.48,34.82,6.46,1924
2025-04-03 09:12:33.263441,51718,51700,27.48,33.57,6.00,1877
2025-04-03 09:12:33.269481,56718,56700,27.48,33.57,6.00,2845
2025-04-03 09:12:33.273473,61717,61700,27.48,34.82,6.46,1818
2025-04-03 09:12:33.278461,66718,66700,27.48,34.82,6.46,1833
2025-04-03 09:12:33.284443,71718,71700,27.48,33.57,6.00,2662
2025-04-03 09:12:33.289424,76718,76700,27.48,33.57,6.00,2372
2025-04-03 09:12:33.294434,81718,81700,27.48,33.57,6.00,2357
2025-04-03 09:12:33.299405,86718,86700,27.48,33.57,6.00,2403
2025-04-03 09:12:33.304395,4336,91700,27.48,33.57,6.00,2529
2025-04-03 09:12:33.309382,9337,9318,27.48,34.82,6.46,2584
2025-04-03 09:12:33.314361,14337,14318,27.48,34.82,6.46,2637
2025-04-03 09:12:33.319349,19337,19318,27.48,33.57,6.00,2621
2025-04-03 09:12:33.323341,24337,24318,27.48,34.82,6.46,2111
2025-04-03 09:12:33.329599,29336,29318,27.48,34.82,6.46,3112
2025-04-03 09:12:33.333938,34337,34318,27.48,33.57,6.00,2030
2025-04-03 09:12:33.339913,39337,39318,27.58,35.64,6.77,3212
2025-04-03 09:12:33.344869,44337,44318,27.58,35.64,6.77,2780
2025-04-03 09:12:33.350364,49336,49318,27.58,35.64,6.77,3394
2025-04-03 09:12:33.355205,54337,54318,27.58,34.82,6.46,3553
2025-04-03 09:12:33.358917,59337,59318,27.58,35.64,6.77,2177
2025-04-03 09:12:33.365108,64337,64318,27.58,34.82,6.46,3381
2025-04-03 09:12:33.368856,69337,69318,27.58,34.82,6.46,1804
2025-04-03 09:12:33.374901,74337,74318,27.58,35.64,6.77,3564
2025-04-03 09:12:33.378786,79337,79318,27.58,34.82,6.46,2218
2025-04-03 09:12:33.384772,84337,84318,27.58,35.64,6.77,3586
2025-04-03 09:12:33.389756,1956,89318,27.58,33.57,6.00,3179
2025-04-03 09:12:33.393836,6954,6937,27.58,33.57,6.00,2457
2025-04-03 09:12:33.398822,11956,11937,27.58,33.57,6.00,2874
2025-04-03 09:12:33.406202,16954,16937,27.58,32.70,5.70,4325
2025-04-03 09:12:33.408193,Sensor read too slow! Took 4325µs,,,,,
2025-04-03 09:12:33.410188,22652,21937,27.58,32.70,5.70,2358
2025-04-03 09:12:33.414179,26956,26937,27.58,33.57,6.00,2670
2025-04-03 09:12:33.419167,31954,31937,27.58,33.57,6.00,2996
2025-04-03 09:12:33.424146,36954,36937,27.58,33.57,6.00,2448
2025-04-03 09:12:33.429160,41956,41937,27.58,33.57,6.00,3248
2025-04-03 09:12:33.433194,46956,46937,27.58,33.57,6.00,2394
2025-04-03 09:12:33.440262,51956,51937,27.48,32.70,5.70,3584
2025-04-03 09:12:33.444098,56956,56937,27.48,32.70,5.70,2812
2025-04-03 09:12:33.451083,61956,61937,27.48,32.70,5.70,3917
2025-04-03 09:12:33.456067,66956,66937,27.48,32.70,5.70,4008
2025-04-03 09:12:33.458060,Sensor read too slow! Took 4008µs,,,,,
2025-04-03 09:12:33.460057,71956,71937,27.48,33.57,6.00,2264
2025-04-03 09:12:33.464117,76954,76937,27.48,32.70,5.70,2666
2025-04-03 09:12:33.469256,81956,81937,27.48,32.70,5.70,2957
2025-04-03 09:12:33.473375,86956,86937,27.48,33.57,6.00,2480
2025-04-03 09:12:33.478227,4573,91937,27.48,33.57,6.00,1922
2025-04-03 09:12:33.483641,9574,9556,27.48,32.70,5.70,2416
2025-04-03 09:12:33.488650,14573,14556,27.48,33.57,6.00,2597
2025-04-03 09:12:33.492232,19574,19556,27.48,33.57,6.00,1642
2025-04-03 09:12:33.499419,24574,24556,27.48,34.82,6.46,3048
2025-04-03 09:12:33.503263,29574,29556,27.48,33.57,6.00,2284
2025-04-03 09:12:33.509150,34574,34556,27.48,34.82,6.46,2213
2025-04-03 09:12:33.514175,39573,39556,27.48,34.82,6.46,2888
2025-04-03 09:12:33.519152,44574,44556,27.48,34.82,6.46,2533
2025-04-03 09:12:33.523190,49572,49556,27.48,33.57,6.00,1818
2025-04-03 09:12:33.529098,54573,54556,27.48,33.57,6.00,2873
2025-04-03 09:12:33.534136,59573,59556,27.48,33.57,6.00,3201
2025-04-03 09:12:33.538203,64574,64556,27.48,33.57,6.00,1943
2025-04-03 09:12:33.544091,69574,69556,27.48,34.82,6.46,2620
2025-04-03 09:12:33.549179,74574,74556,27.48,34.82,6.46,3043
2025-04-03 09:12:33.553126,79574,79556,27.48,32.70,5.70,2036
2025-04-03 09:12:33.558018,84574,84556,27.48,33.57,6.00,2280
2025-04-03 09:12:33.564000,2194,89556,27.48,33.57,6.00,2877
2025-04-03 09:12:33.568456,7193,7174,27.48,32.70,5.70,2088
2025-04-03 09:12:33.574973,12192,12174,27.48,33.57,6.00,3497
2025-04-03 09:12:33.579659,17192,17174,27.48,32.70,5.70,2825
2025-04-03 09:12:33.585282,22193,22174,27.48,33.57,6.00,4033
2025-04-03 09:12:33.588274,Sensor read too slow! Took 4033µs,,,,,
2025-04-03 09:12:33.590268,27284,27174,27.48,32.70,5.70,2828
2025-04-03 09:12:33.593894,32193,32174,27.48,34.82,6.46,2177
2025-04-03 09:12:33.599564,37193,37174,27.48,34.82,6.46,2875
2025-04-03 09:12:33.603356,42193,42174,27.48,33.57,6.00,1966
2025-04-03 09:12:33.610214,47192,47174,27.48,34.82,6.46,3640
2025-04-03 09:12:33.613206,52193,52174,27.48,34.82,6.46,2363
2025-04-03 09:12:33.618566,57193,57174,27.48,34.82,6.46,2292
2025-04-03 09:12:33.624215,62193,62174,27.48,34.82,6.46,2649
2025-04-03 09:12:33.630164,67192,67174,27.48,34.82,6.46,3532
2025-04-03 09:12:33.634629,72193,72174,27.48,34.82,6.46,3243
2025-04-03 09:12:33.639188,77193,77174,27.48,33.57,6.00,2535
2025-04-03 09:12:33.644128,82193,82174,27.48,34.82,6.46,2444
2025-04-03 09:12:33.649115,87192,87174,27.48,34.82,6.46,2445
2025-04-03 09:12:33.654147,4810,92174,27.48,33.57,6.00,2834
2025-04-03 09:12:33.659138,9812,9793,27.48,34.82,6.46,2656
2025-04-03 09:12:33.664113,14812,14793,27.48,34.82,6.46,1985
2025-04-03 09:12:33.670058,19812,19793,27.48,34.82,6.46,3564
2025-04-03 09:12:33.675252,24812,24793,27.48,34.82,6.46,3668
2025-04-03 09:12:33.679074,29810,29793,27.48,34.82,6.46,3076
2025-04-03 09:12:33.685019,34812,34793,27.48,34.82,6.46,3374
2025-04-03 09:12:33.690051,39812,39793,27.48,34.82,6.46,3364
2025-04-03 09:12:33.693997,44812,44793,27.48,33.57,6.00,2665
2025-04-03 09:12:33.699059,49810,49793,27.48,34.82,6.46,1930
2025-04-03 09:12:33.705198,54810,54793,27.48,33.57,6.00,3670
2025-04-03 09:12:33.708958,59810,59793,27.48,33.57,6.00,2230
2025-04-03 09:12:33.714935,64812,64793,27.48,32.70,5.70,3674
2025-04-03 09:12:33.719924,69810,69793,27.48,33.57,6.00,3208
