SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:46:55.989952,77718,77700,30.61,165.24,145.46,3867
2025-04-03 09:46:55.993189,82718,82700,30.61,174.43,162.09,2241
2025-04-03 09:46:55.999129,337,87700,30.61,182.93,178.26,3470
2025-04-03 09:46:56.003118,5337,5318,30.61,179.21,171.09,3036
2025-04-03 09:46:56.008560,10337,10318,30.61,155.60,128.98,3040
2025-04-03 09:46:56.014088,15337,15318,30.61,158.34,133.56,1836
2025-04-03 09:46:56.018594,20337,20318,30.61,168.16,150.65,3027
2025-04-03 09:46:56.023208,25337,25318,30.61,161.38,138.75,2805
2025-04-03 09:46:56.028052,30337,30318,30.61,146.60,114.49,2502
2025-04-03 09:46:56.033178,35337,35318,30.61,136.37,99.08,2884
2025-04-03 09:46:56.038021,40337,40318,30.61,133.83,95.41,2195
2025-04-03 09:46:56.043012,45337,45318,30.61,122.08,79.39,3040
2025-04-03 09:46:56.048995,50336,50318,30.61,114.45,69.78,1838
2025-04-03 09:46:56.052984,55337,55318,30.61,102.85,56.35,2629
2025-04-03 09:46:56.059302,60337,60318,30.61,88.96,42.16,3724
2025-04-03 09:46:56.063249,65337,65318,30.61,84.85,38.35,2018
2025-04-03 09:46:56.068529,70337,70318,30.61,74.80,29.80,1725
2025-04-03 09:46:56.072873,75337,75318,30.61,64.52,22.18,2546
2025-04-03 09:46:56.077711,80337,80318,30.61,54.14,15.61,1623
2025-04-03 09:46:56.082696,85337,85318,30.61,48.86,12.72,2173
2025-04-03 09:46:56.087684,2956,90318,30.61,47.37,11.95,2037
2025-04-03 09:46:56.092662,7956,7937,30.61,37.21,7.38,1974
2025-04-03 09:46:56.097648,12954,12937,30.61,30.90,5.09,2386
2025-04-03 09:46:56.102635,17954,17937,30.61,24.14,3.10,2500
2025-04-03 09:46:56.107622,22956,22937,30.61,21.63,2.49,2168
2025-04-03 09:46:56.112609,27954,27937,30.61,20.26,2.19,2272
2025-04-03 09:46:56.117595,32956,32937,30.61,9.78,0.51,2404
2025-04-03 09:46:56.122581,37954,37937,30.61,0.00,-21.31,2114
2025-04-03 09:46:56.127571,42957,42937,30.61,0.00,-234.61,2417
2025-04-03 09:46:56.133557,47954,47937,30.61,0.00,-52.89,2866
2025-04-03 09:46:56.139089,52954,52937,30.61,0.00,-131.01,3642
2025-04-03 09:46:56.144341,57954,57937,30.61,0.00,-121.86,3660
2025-04-03 09:46:56.148803,62956,62937,30.61,0.00,-116.37,3557
2025-04-03 09:46:56.152311,67954,67937,30.61,0.00,-116.67,2254
2025-04-03 09:46:56.157328,72956,72937,30.61,0.00,-102.79,2509
2025-04-03 09:46:56.162458,77956,77937,30.61,0.00,-91.65,2468
2025-04-03 09:46:56.168269,82956,82937,30.61,0.00,-80.20,2885
2025-04-03 09:46:56.172259,574,87937,30.61,0.00,-72.58,2356
2025-04-03 09:46:56.177244,5574,5556,30.61,0.00,-48.93,2514
2025-04-03 09:46:56.182264,10574,10556,30.61,0.00,-36.11,2721
2025-04-03 09:46:56.186216,15573,15556,30.61,0.00,-27.26,1562
2025-04-03 09:46:56.192245,20573,20556,30.61,0.00,-17.04,2424
2025-04-03 09:46:56.197188,25574,25556,30.61,0.00,-11.54,2741
2025-04-03 09:46:56.202203,30574,30556,30.61,0.00,-6.20,2020
2025-04-03 09:46:56.208169,35574,35556,30.61,0.00,-3.31,2972
2025-04-03 09:46:56.212247,40574,40556,30.61,0.00,-0.86,2424
2025-04-03 09:46:56.218136,45574,45556,30.61,16.35,1.42,3322
2025-04-03 09:46:56.222155,50574,50556,30.61,20.26,2.19,1777
2025-04-03 09:46:56.227109,55573,55556,30.61,25.29,3.41,2240
2025-04-03 09:46:56.232093,60574,60556,30.61,27.98,4.17,2504
2025-04-03 09:46:56.237086,65573,65556,30.61,28.99,4.48,2008
2025-04-03 09:46:56.243075,70574,70556,30.61,27.98,4.17,2472
2025-04-03 09:46:56.248054,75574,75556,30.61,28.99,4.48,2894
2025-04-03 09:46:56.254047,80574,80556,30.61,29.96,4.78,3472
2025-04-03 09:46:56.258584,85574,85556,30.61,29.96,4.78,3075
2025-04-03 09:46:56.263084,3193,90556,30.61,30.90,5.09,2778
2025-04-03 09:46:56.267009,8193,8174,30.61,28.99,4.48,1684
2025-04-03 09:46:56.271996,13193,13174,30.61,30.90,5.09,1687
2025-04-03 09:46:56.278195,18193,18174,30.61,28.99,4.48,2680
2025-04-03 09:46:56.283956,23193,23174,30.61,31.81,5.39,3432
2025-04-03 09:46:56.289079,28193,28174,30.61,32.70,5.70,3760
2025-04-03 09:46:56.292933,33193,33174,30.61,31.81,5.39,3041
2025-04-03 09:46:56.299249,38193,38174,30.61,32.70,5.70,3389
2025-04-03 09:46:56.303245,43193,43174,30.61,32.70,5.70,3395
2025-04-03 09:46:56.308382,48193,48174,30.61,31.81,5.39,3245
2025-04-03 09:46:56.312223,53193,53174,30.61,31.81,5.39,2426
2025-04-03 09:46:56.317211,58193,58174,30.61,30.90,5.09,2429
2025-04-03 09:46:56.322146,63193,63174,30.61,32.70,5.70,2251
2025-04-03 09:46:56.327222,68193,68174,30.61,32.70,5.70,2564
2025-04-03 09:46:56.332647,73193,73174,30.61,32.70,5.70,2623
2025-04-03 09:46:56.337251,78193,78174,30.61,33.57,6.00,2573
2025-04-03 09:46:56.343092,83193,83174,30.61,32.70,5.70,2646
2025-04-03 09:46:56.348081,812,88174,30.61,34.82,6.46,3116
2025-04-03 09:46:56.352284,5810,5793,30.61,33.57,6.00,1993
2025-04-03 09:46:56.358218,10812,10793,30.61,30.90,5.09,2001
2025-04-03 09:46:56.363270,15814,15793,30.61,31.81,5.39,3168
2025-04-03 09:46:56.369194,20814,20793,30.61,31.81,5.39,3766
2025-04-03 09:46:56.374231,25814,25793,30.61,32.70,5.70,3590
2025-04-03 09:46:56.379207,30816,30793,30.61,32.70,5.70,3381
2025-04-03 09:46:56.384199,35812,35793,30.61,34.82,6.46,3610
2025-04-03 09:46:56.389286,40812,40793,30.61,34.82,6.46,3697
2025-04-03 09:46:56.392275,45812,45793,30.61,36.43,7.07,2033
2025-04-03 09:46:56.398256,50810,50793,30.61,35.64,6.77,2889
2025-04-03 09:46:56.403245,55812,55793,30.61,33.57,6.00,1769
2025-04-03 09:46:56.408193,60812,60793,30.61,35.64,6.77,2055
2025-04-03 09:46:56.413290,65809,65793,30.61,35.64,6.77,3358
2025-04-03 09:46:56.418352,70812,70793,30.61,35.64,6.77,3293
2025-04-03 09:46:56.422144,75810,75793,30.61,37.21,7.38,2313
2025-04-03 09:46:56.427181,80813,80793,30.61,33.57,6.00,2483
2025-04-03 09:46:56.433414,85812,85793,30.61,35.64,6.77,3375
2025-04-03 09:46:56.438216,3430,90793,30.61,35.64,6.77,3459
2025-04-03 09:46:56.442247,8430,8412,30.61,34.82,6.46,2587
2025-04-03 09:46:56.448224,13428,13412,30.61,36.43,7.07,2979
2025-04-03 09:46:56.453183,18430,18412,30.61,33.57,6.00,2950
2025-04-03 09:46:56.458173,23430,23412,30.61,35.64,6.77,3351
2025-04-03 09:46:56.464188,28430,28412,30.61,34.82,6.46,3641
2025-04-03 09:46:56.468182,33429,33412,30.61,33.57,6.00,3436
2025-04-03 09:46:56.472181,38429,38412,30.61,33.57,6.00,2384
2025-04-03 09:46:56.478371,43429,43412,30.61,34.82,6.46,2904
2025-04-03 09:46:56.483244,48430,48412,30.61,32.70,5.70,3392
2025-04-03 09:46:56.488139,53428,53412,30.61,32.70,5.70,3444
2025-04-03 09:46:56.492744,58429,58412,30.61,30.90,5.09,2633
2025-04-03 09:46:56.498356,63430,63412,30.61,31.81,5.39,3344
2025-04-03 09:46:56.503350,68430,68412,30.61,31.81,5.39,3469
2025-04-03 09:46:56.508335,73430,73412,30.61,31.81,5.39,2947
2025-04-03 09:46:56.512361,78430,78412,30.61,30.90,5.09,2412
2025-04-03 09:46:56.517310,83430,83412,30.61,32.70,5.70,2529
2025-04-03 09:46:56.521723,1049,88412,30.61,30.90,5.09,2315
2025-04-03 09:46:56.527274,6048,6030,30.61,33.57,6.00,2509
2025-04-03 09:46:56.532264,11049,11030,30.61,32.70,5.70,2567
2025-04-03 09:46:56.537284,16049,16030,30.61,32.70,5.70,2565
2025-04-03 09:46:56.542322,21048,21030,30.61,30.90,5.09,2189
2025-04-03 09:46:56.548224,26049,26030,30.61,31.81,5.39,3190
2025-04-03 09:46:56.552283,31049,31030,30.61,32.70,5.70,2671
2025-04-03 09:46:56.557344,36049,36030,30.61,32.70,5.70,2863
2025-04-03 09:46:56.562188,41049,41030,30.61,33.57,6.00,2752
2025-04-03 09:46:56.568280,46049,46030,30.61,32.70,5.70,3329
2025-04-03 09:46:56.572157,51049,51030,30.61,31.81,5.39,2406
2025-04-03 09:46:56.577145,56049,56030,30.61,32.70,5.70,2941
2025-04-03 09:46:56.582248,61048,61030,30.61,32.70,5.70,2458
2025-04-03 09:46:56.588122,66049,66030,30.61,33.57,6.00,2882
2025-04-03 09:46:56.592110,71049,71030,30.61,31.81,5.39,2609
2025-04-03 09:46:56.598287,76049,76030,30.61,33.57,6.00,3583
2025-04-03 09:46:56.604081,81049,81030,30.61,32.70,5.70,3607
2025-04-03 09:46:56.607253,86049,86030,30.61,31.81,5.39,2689
2025-04-03 09:46:56.612054,3668,91030,30.61,32.70,5.70,2593
2025-04-03 09:46:56.619033,8668,8649,30.61,32.70,5.70,3452
2025-04-03 09:46:56.623026,13668,13649,30.61,31.81,5.39,3032
2025-04-03 09:46:56.627574,18668,18649,30.61,32.70,5.70,2748
2025-04-03 09:46:56.633044,23666,23649,30.61,32.70,5.70,3498
2025-04-03 09:46:56.638554,28668,28649,30.61,33.57,6.00,3687
2025-04-03 09:46:56.643564,33668,33649,30.61,33.57,6.00,1942
2025-04-03 09:46:56.648542,38669,38649,30.61,32.70,5.70,3185
2025-04-03 09:46:56.653530,43666,43649,30.61,32.70,5.70,3509
2025-04-03 09:46:56.657520,48666,48649,30.61,30.90,5.09,1916
2025-04-03 09:46:56.663508,53666,53649,30.61,33.57,6.00,3309
2025-04-03 09:46:56.667492,58668,58649,30.61,32.70,5.70,2092
2025-04-03 09:46:56.672485,63666,63649,30.61,31.81,5.39,2057
2025-04-03 09:46:56.677458,68668,68649,30.61,32.70,5.70,1793
2025-04-03 09:46:56.682492,73668,73649,30.61,32.70,5.70,1884
2025-04-03 09:46:56.687438,78668,78649,30.61,31.81,5.39,1960
2025-04-03 09:46:56.692428,83668,83649,30.61,31.81,5.39,1733
2025-04-03 09:46:56.697412,1286,88649,30.61,32.70,5.70,1692
2025-04-03 09:46:56.702402,6286,6268,30.61,31.81,5.39,2898
2025-04-03 09:46:56.708385,11286,11268,30.61,32.70,5.70,3510
2025-04-03 09:46:56.712376,16286,16268,30.61,32.70,5.70,2674
2025-04-03 09:46:56.717555,21285,21268,30.61,32.70,5.70,3258
2025-04-03 09:46:56.723339,26286,26268,30.61,31.81,5.39,3800
2025-04-03 09:46:56.727328,31285,31268,30.61,32.70,5.70,1781
2025-04-03 09:46:56.733322,36286,36268,30.61,32.70,5.70,3371
2025-04-03 09:46:56.738644,41285,41268,30.61,32.70,5.70,3870
2025-04-03 09:46:56.743124,46285,46268,30.61,32.70,5.70,3060
2025-04-03 09:46:56.748430,51285,51268,30.61,32.70,5.70,3474
2025-04-03 09:46:56.754218,56286,56268,30.61,32.70,5.70,3866
2025-04-03 09:46:56.757209,61285,61268,30.61,32.70,5.70,2936
2025-04-03 09:46:56.763194,66286,66268,30.61,32.70,5.70,2924
2025-04-03 09:46:56.768693,71286,71268,30.61,32.70,5.70,3939
2025-04-03 09:46:56.773366,76286,76268,30.61,32.70,5.70,3409
2025-04-03 09:46:56.778370,81286,81268,30.61,32.70,5.70,3480
2025-04-03 09:46:56.784131,86286,86268,30.61,32.70,5.70,3925
2025-04-03 09:46:56.788127,3904,91268,30.61,33.57,6.00,3522
2025-04-03 09:46:56.792066,8905,8886,30.61,33.57,6.00,2521
2025-04-03 09:46:56.797052,13905,13886,30.61,33.57,6.00,2548
2025-04-03 09:46:56.802171,18905,18886,30.61,32.70,5.70,2844
2025-04-03 09:46:56.807086,23905,23886,30.61,33.57,6.00,2344
2025-04-03 09:46:56.812069,28905,28886,30.61,33.57,6.00,2892
2025-04-03 09:46:56.816475,33905,33886,30.61,33.57,6.00,2197
2025-04-03 09:46:56.823044,38906,38886,30.61,33.57,6.00,3193
2025-04-03 09:46:56.826030,43906,43886,30.61,34.82,6.46,2044
2025-04-03 09:46:56.831021,48905,48886,30.61,33.57,6.00,1713
2025-04-03 09:46:56.837002,53905,53886,30.61,33.57,6.00,2870
2025-04-03 09:46:56.841998,58904,58886,30.61,33.57,6.00,2817
2025-04-03 09:46:56.846982,63905,63886,30.61,33.57,6.00,1738
2025-04-03 09:46:56.851968,68905,68886,30.61,33.57,6.00,1680
2025-04-03 09:46:56.857957,73905,73886,30.61,33.57,6.00,3709
2025-04-03 09:46:56.862944,78905,78886,30.61,33.57,6.00,2836
2025-04-03 09:46:56.868962,83906,83886,30.61,34.82,6.46,3711
2025-04-03 09:46:56.873341,1524,88886,30.61,33.57,6.00,3591
2025-04-03 09:46:56.877895,6522,6505,30.61,33.57,6.00,1797
2025-04-03 09:46:56.883158,11524,11505,30.61,33.57,6.00,3300
2025-04-03 09:46:56.887877,16524,16505,30.61,34.82,6.46,3429
2025-04-03 09:46:56.891862,21522,21505,30.61,32.70,5.70,1840
2025-04-03 09:46:56.898842,26524,26505,30.61,33.57,6.00,3737
2025-04-03 09:46:56.902837,31524,31505,30.61,33.57,6.00,2916
2025-04-03 09:46:56.907819,36524,36505,30.61,33.57,6.00,3075
2025-04-03 09:46:56.911801,41522,41505,30.61,33.57,6.00,1908
2025-04-03 09:46:56.917796,46524,46505,30.61,33.57,6.00,3288
2025-04-03 09:46:56.922116,51522,51505,30.61,33.57,6.00,1810
2025-04-03 09:46:56.926765,56524,56505,30.61,34.82,6.46,2341
2025-04-03 09:46:56.932961,61522,61505,30.61,33.57,6.00,3234
2025-04-03 09:46:56.937744,66524,66505,30.61,34.82,6.46,3055
2025-04-03 09:46:56.941734,71524,71505,30.61,33.57,6.00,2714
2025-04-03 09:46:56.947792,76524,76505,30.61,32.70,5.70,3052
2025-04-03 09:46:56.952953,81524,81505,30.61,33.57,6.00,3325
2025-04-03 09:46:56.958050,86524,86505,30.61,33.57,6.00,3406
2025-04-03 09:46:56.962086,4142,91505,30.61,33.57,6.00,2669
2025-04-03 09:46:56.967512,9142,9124,30.61,33.57,6.00,3306
2025-04-03 09:46:56.972493,14141,14124,30.61,33.57,6.00,2876
2025-04-03 09:46:56.977480,19142,19124,30.61,34.82,6.46,3125
2025-04-03 09:46:56.982474,24141,24124,30.61,33.57,6.00,3361
2025-04-03 09:46:56.988040,29142,29124,30.61,33.57,6.00,3385
2025-04-03 09:46:56.992963,34141,34124,30.61,33.57,6.00,3486
2025-04-03 09:46:56.997903,39142,39124,30.61,31.81,5.39,3721
2025-04-03 09:46:57.002970,44142,44124,30.61,33.57,6.00,3766
2025-04-03 09:46:57.008232,49142,49124,30.61,32.70,5.70,3498
2025-04-03 09:46:57.011911,54142,54124,30.61,32.70,5.70,2373
2025-04-03 09:46:57.017067,59141,59124,30.61,33.57,6.00,2720
2025-04-03 09:46:57.022878,64142,64124,30.61,32.70,5.70,3221
2025-04-03 09:46:57.026833,69141,69124,30.61,32.70,5.70,2437
2025-04-03 09:46:57.031812,74141,74124,30.61,33.57,6.00,2726
2025-04-03 09:46:57.037225,79141,79124,30.61,32.70,5.70,3364
2025-04-03 09:46:57.041391,84142,84124,30.61,32.70,5.70,2384
2025-04-03 09:46:57.045997,1761,89124,30.61,33.57,6.00,2212
2025-04-03 09:46:57.052905,6761,6742,30.61,32.70,5.70,3317
2025-04-03 09:46:57.057113,11761,11742,30.61,32.70,5.70,2672
2025-04-03 09:46:57.062048,16760,16742,30.61,33.57,6.00,2085
2025-04-03 09:46:57.068031,21761,21742,30.61,32.70,5.70,3256
2025-04-03 09:46:57.073021,26761,26742,30.61,32.70,5.70,3194
2025-04-03 09:46:57.077021,31762,31742,30.61,30.90,5.09,2525
2025-04-03 09:46:57.083179,36761,36742,30.61,32.70,5.70,3430
2025-04-03 09:46:57.087977,41761,41742,30.61,33.57,6.00,3051
2025-04-03 09:46:57.093216,46761,46742,30.61,33.57,6.00,3412
2025-04-03 09:46:57.098612,51760,51742,30.61,31.81,5.39,3874
2025-04-03 09:46:57.102232,56761,56742,30.61,31.81,5.39,2906
2025-04-03 09:46:57.107532,61761,61742,30.61,31.81,5.39,2860
2025-04-03 09:46:57.112206,66761,66742,30.61,32.70,5.70,2856
2025-04-03 09:46:57.118143,71761,71742,30.61,32.70,5.70,3229
2025-04-03 09:46:57.123139,76761,76742,30.61,31.81,5.39,3503
2025-04-03 09:46:57.127119,81761,81742,30.61,32.70,5.70,1889
2025-04-03 09:46:57.133108,86761,86742,30.61,33.57,6.00,3784
2025-04-03 09:46:57.138091,4380,91742,30.61,32.70,5.70,4136
2025-04-03 09:46:57.140724,Sensor read too slow! Took 4136µs,,,,,
2025-04-03 09:46:57.143295,9380,9361,30.61,32.70,5.70,2649
2025-04-03 09:46:57.147752,14377,14361,30.61,32.70,5.70,3334
2025-04-03 09:46:57.152701,19378,19361,30.61,32.70,5.70,3310
2025-04-03 09:46:57.156692,24378,24361,30.61,32.70,5.70,2645
2025-04-03 09:46:57.160696,29380,29361,30.61,32.70,5.70,2042
2025-04-03 09:46:57.166400,34380,34361,30.61,33.57,6.00,2592
2025-04-03 09:46:57.171386,39380,39361,30.61,32.70,5.70,2238
2025-04-03 09:46:57.176372,44380,44361,30.61,31.81,5.39,2155
2025-04-03 09:46:57.181361,49378,49361,30.61,31.81,5.39,2158
2025-04-03 09:46:57.186671,54378,54361,30.61,33.57,6.00,2010
2025-04-03 09:46:57.191764,59380,59361,30.61,32.70,5.70,2800
2025-04-03 09:46:57.197322,64380,64361,30.61,31.81,5.39,3225
2025-04-03 09:46:57.201311,69380,69361,30.61,32.70,5.70,2194
2025-04-03 09:46:57.207295,74380,74361,30.61,32.70,5.70,3360
2025-04-03 09:46:57.212281,79378,79361,30.61,34.82,6.46,3354
2025-04-03 09:46:57.217269,84380,84361,30.61,33.57,6.00,2973
2025-04-03 09:46:57.222253,1998,89361,30.61,33.57,6.00,3353
2025-04-03 09:46:57.227238,6997,6980,30.61,34.82,6.46,2416
2025-04-03 09:46:57.232618,11997,11980,30.61,33.57,6.00,2737
2025-04-03 09:46:57.237214,16997,16980,30.61,32.70,5.70,3217
2025-04-03 09:46:57.242180,21998,21980,30.61,32.70,5.70,2357
2025-04-03 09:46:57.246173,26997,26980,30.61,32.70,5.70,2566
2025-04-03 09:46:57.253151,31998,31980,30.61,32.70,5.70,3352
2025-04-03 09:46:57.257141,36998,36980,30.61,31.81,5.39,3246
2025-04-03 09:46:57.262126,41998,41980,30.61,33.57,6.00,2616
2025-04-03 09:46:57.266116,46998,46980,30.61,31.81,5.39,2240
2025-04-03 09:46:57.272122,51998,51980,30.61,30.90,5.09,2310
2025-04-03 09:46:57.277087,56997,56980,30.61,32.70,5.70,1806
2025-04-03 09:46:57.282076,61997,61980,30.61,32.70,5.70,2973
2025-04-03 09:46:57.287172,66998,66980,30.61,31.81,5.39,2980
2025-04-03 09:46:57.291054,71997,71980,30.61,31.81,5.39,2364
2025-04-03 09:46:57.296040,76998,76980,30.61,31.81,5.39,1785
2025-04-03 09:46:57.302023,81998,81980,30.61,28.99,4.48,2266
2025-04-03 09:46:57.307007,86998,86980,30.61,28.99,4.48,2645
2025-04-03 09:46:57.311995,4616,91980,30.61,29.96,4.78,2724
2025-04-03 09:46:57.316983,9617,9598,30.61,28.99,4.48,2814
2025-04-03 09:46:57.321968,14614,14598,30.61,28.99,4.48,2852
2025-04-03 09:46:57.327093,19617,19598,30.61,28.99,4.48,2218
2025-04-03 09:46:57.333095,24616,24598,30.61,26.40,3.71,3436
2025-04-03 09:46:57.336058,29617,29598,30.61,25.29,3.41,2348
2025-04-03 09:46:57.340929,34617,34598,30.61,22.92,2.80,2726
2025-04-03 09:46:57.346227,39617,39598,30.61,24.14,3.10,2480
2025-04-03 09:46:57.350945,44618,44598,30.61,21.63,2.49,2545
2025-04-03 09:46:57.356189,49616,49598,30.61,22.92,2.80,2334
2025-04-03 09:46:57.361655,54616,54598,30.61,18.02,1.73,2341
2025-04-03 09:46:57.366903,59616,59598,30.61,16.35,1.42,2845
2025-04-03 09:46:57.371507,64617,64598,30.61,14.50,1.12,3137
2025-04-03 09:46:57.375427,69618,69598,30.61,14.50,1.12,1753
2025-04-03 09:46:57.381827,74617,74598,30.61,12.36,0.81,2761
2025-04-03 09:46:57.386426,79618,79598,30.61,12.36,0.81,2443
2025-04-03 09:46:57.391442,84617,84598,30.61,9.78,0.51,1787
2025-04-03 09:46:57.397421,2237,89598,30.61,9.78,0.51,2991
2025-04-03 09:46:57.401390,7234,7217,30.61,9.78,0.51,2566
2025-04-03 09:46:57.405398,12236,12217,30.61,6.19,0.20,1908
2025-04-03 09:46:57.411332,17240,17221,30.61,6.19,0.20,2646
2025-04-03 09:46:57.417356,22240,22217,30.61,9.78,0.51,3028
2025-04-03 09:46:57.422325,27238,27217,30.61,12.36,0.81,3450
2025-04-03 09:46:57.427325,32240,32217,30.61,14.50,1.12,3176
2025-04-03 09:46:57.432544,37240,37217,30.61,6.19,0.20,3177
2025-04-03 09:46:57.437311,42236,42217,30.61,0.00,-0.86,3372
2025-04-03 09:46:57.442297,47236,47217,30.61,0.00,-0.56,3194
2025-04-03 09:46:57.447335,52236,52217,30.61,0.00,-1.47,3173
2025-04-03 09:46:57.451573,57234,57217,30.61,0.00,-1.47,2553
2025-04-03 09:46:57.456260,62234,62217,30.61,0.00,-0.86,2494
2025-04-03 09:46:57.461502,67236,67217,30.61,0.00,-0.56,2480
2025-04-03 09:46:57.467178,72236,72217,30.61,0.00,-2.08,3188
2025-04-03 09:46:57.473214,77236,77217,30.61,0.00,-1.47,3793
2025-04-03 09:46:57.477203,82234,82217,30.61,0.00,-2.39,3258
2025-04-03 09:46:57.481148,87236,87217,30.61,0.00,-2.39,2573
2025-04-03 09:46:57.486554,4853,92217,30.61,0.00,-3.00,2334
2025-04-03 09:46:57.493108,9854,9836,30.61,0.00,-3.61,3592
2025-04-03 09:46:57.497166,14853,14836,30.61,0.00,-3.61,2893
2025-04-03 09:46:57.502432,19854,19836,30.61,0.00,-4.53,3336
2025-04-03 09:46:57.508279,24852,24836,30.61,0.00,-5.29,4094
2025-04-03 09:46:57.511111,Sensor read too slow! Took 4094µs,,,,,
2025-04-03 09:46:57.513058,29858,29836,30.61,0.00,-4.98,2006
2025-04-03 09:46:57.516100,34854,34836,30.61,0.00,-6.20,2562
2025-04-03 09:46:57.521106,39854,39836,30.61,0.00,-8.49,2370
2025-04-03 09:46:57.526102,44854,44836,30.61,0.00,-9.56,2447
2025-04-03 09:46:57.531127,49853,49836,30.61,0.00,-13.83,1654
2025-04-03 09:46:57.536129,54854,54836,30.61,0.00,-16.43,2761
2025-04-03 09:46:57.541602,59854,59836,30.61,0.00,-19.33,3017
2025-04-03 09:46:57.545367,64854,64836,30.61,0.00,-24.36,1849
2025-04-03 09:46:57.551376,69854,69836,30.61,0.00,-27.26,2654
2025-04-03 09:46:57.556378,74854,74836,30.61,0.00,-34.43,2888
2025-04-03 09:46:57.560333,79856,79836,30.61,0.00,-42.98,1761
2025-04-03 09:46:57.565313,84854,84836,30.61,0.00,-52.89,1642
2025-04-03 09:46:57.570302,2474,89836,30.61,0.00,-70.29,2293
2025-04-03 09:46:57.575288,7473,7454,30.61,0.00,-92.26,1805
2025-04-03 09:46:57.581276,12472,12454,30.61,0.00,-125.52,2589
2025-04-03 09:46:57.586590,17473,17454,30.61,0.00,-155.73,2800
2025-04-03 09:46:57.591459,22473,22454,30.61,0.00,-174.80,2448
2025-04-03 09:46:57.595719,27473,27454,30.61,0.00,-189.60,2058
2025-04-03 09:46:57.600308,32473,32454,30.61,0.00,-194.18,1859
2025-04-03 09:46:57.606205,37472,37454,30.61,0.00,-203.34,2304
2025-04-03 09:46:57.611299,42473,42454,30.61,0.00,-209.90,2440
2025-04-03 09:46:57.617178,47473,47454,30.61,0.00,-214.47,2833
2025-04-03 09:46:57.622343,52472,52454,30.61,0.00,-219.51,3197
2025-04-03 09:46:57.626152,57472,57454,30.61,0.00,-227.75,1908
2025-04-03 09:46:57.633136,62473,62454,30.61,0.00,-230.65,3648
2025-04-03 09:46:57.637125,67473,67454,30.61,0.00,-235.53,3268
2025-04-03 09:46:57.641112,72473,72454,30.61,0.00,-241.79,2520
2025-04-03 09:46:57.648096,77473,77454,30.61,0.00,-249.11,3863
2025-04-03 09:46:57.651087,82473,82454,30.61,0.00,-250.02,2614
2025-04-03 09:46:57.656072,92,87454,30.61,0.00,-257.65,2330
2025-04-03 09:46:57.661204,5092,5073,30.61,0.00,-265.13,2672
2025-04-03 09:46:57.666215,10092,10073,30.61,0.00,-265.74,2704
2025-04-03 09:46:57.671686,15092,15073,30.61,0.00,-268.79,2712
2025-04-03 09:46:57.676654,20092,20073,30.61,0.00,-278.25,2890
2025-04-03 09:46:57.681195,25092,25073,30.61,0.00,-276.57,3108
2025-04-03 09:46:57.685129,30092,30073,30.61,0.00,-280.85,1885
2025-04-03 09:46:57.691116,35090,35073,30.61,0.00,-284.20,2724
2025-04-03 09:46:57.697132,40092,40073,30.61,0.00,-284.81,3123
2025-04-03 09:46:57.702125,45092,45073,30.61,0.00,-288.47,2368
2025-04-03 09:46:57.706123,50092,50073,30.61,0.00,-292.75,2134
2025-04-03 09:46:57.711110,55092,55073,30.61,0.00,-295.04,1700
2025-04-03 09:46:57.718084,60092,60073,30.61,0.00,-294.43,3390
2025-04-03 09:46:57.723064,65092,65073,30.61,0.00,-299.61,3624
2025-04-03 09:46:57.726625,70092,70073,30.61,0.00,-303.58,2306
2025-04-03 09:46:57.732049,75092,75073,30.61,0.00,-305.26,3201
2025-04-03 09:46:57.737991,80092,80073,30.61,0.00,-307.24,3765
2025-04-03 09:46:57.742986,85092,85073,30.61,0.00,-312.73,3442
2025-04-03 09:46:57.747012,2712,90073,30.61,0.00,-314.72,2912
2025-04-03 09:46:57.752950,7709,7692,30.61,0.00,-320.82,3826
2025-04-03 09:46:57.756987,12708,12692,30.61,0.00,-325.70,3550
2025-04-03 09:46:57.761932,17710,17692,30.61,0.00,-336.54,2849
2025-04-03 09:46:57.767970,22709,22692,30.61,0.00,-342.49,3713
2025-04-03 09:46:57.771949,27710,27692,30.61,0.00,-350.12,3192
2025-04-03 09:46:57.776923,32710,32692,30.61,0.00,-361.86,2866
2025-04-03 09:46:57.782048,37710,37692,30.61,0.00,-377.28,3418
2025-04-03 09:46:57.785915,42710,42692,30.61,0.00,-388.87,2252
2025-04-03 09:46:57.790848,47709,47692,30.61,0.00,-403.37,2145
2025-04-03 09:46:57.795445,52710,52692,30.61,0.00,-411.15,1684
2025-04-03 09:46:57.801335,57710,57692,30.61,0.00,-425.03,2620
2025-04-03 09:46:57.806252,62709,62692,30.61,0.00,-437.85,2609
2025-04-03 09:46:57.811258,67710,67692,30.61,0.00,-451.58,2421
2025-04-03 09:46:57.816225,72710,72692,30.61,0.00,-461.80,2560
2025-04-03 09:46:57.821179,77712,77692,30.61,0.00,-466.38,2513
2025-04-03 09:46:57.826166,82710,82692,30.61,0.00,-474.93,2520
2025-04-03 09:46:57.831186,329,87692,30.61,0.00,-474.32,2641
2025-04-03 09:46:57.835297,5329,5310,30.61,0.00,-475.84,2236
2025-04-03 09:46:57.840368,10329,10310,30.61,0.00,-470.65,2421
