SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 10:09:44.326050,12937,12918,29.82,33.57,6.00,1986
2025-04-03 10:09:44.332309,17937,17918,29.82,32.70,5.70,3323
2025-04-03 10:09:44.336344,22937,22918,29.82,33.57,6.00,1978
2025-04-03 10:09:44.342321,27937,27918,29.82,33.57,6.00,2937
2025-04-03 10:09:44.346274,32936,32918,29.82,32.70,5.70,2036
2025-04-03 10:09:44.352304,37937,37918,29.82,33.57,6.00,2640
2025-04-03 10:09:44.357253,42937,42918,29.82,33.57,6.00,3373
2025-04-03 10:09:44.361235,47937,47918,29.82,33.57,6.00,2232
2025-04-03 10:09:44.366482,52936,52918,29.82,33.57,6.00,2661
2025-04-03 10:09:44.372258,57937,57918,29.82,32.70,5.70,2614
2025-04-03 10:09:44.376196,62937,62918,29.82,32.70,5.70,2756
2025-04-03 10:09:44.382181,67937,67918,29.82,32.70,5.70,2914
2025-04-03 10:09:44.388207,72937,72918,29.82,32.70,5.70,3589
2025-04-03 10:09:44.393148,77937,77918,29.82,32.70,5.70,3617
2025-04-03 10:09:44.398134,82937,82918,29.82,32.70,5.70,3663
2025-04-03 10:09:44.403161,556,87918,29.82,32.70,5.70,3525
2025-04-03 10:09:44.407109,5556,5537,29.82,31.81,5.39,3045
2025-04-03 10:09:44.411500,10556,10537,29.82,32.70,5.70,2631
2025-04-03 10:09:44.416131,15556,15537,29.82,32.70,5.70,2437
2025-04-03 10:09:44.422066,20554,20537,29.82,32.70,5.70,3029
2025-04-03 10:09:44.426106,25554,25537,29.82,32.70,5.70,2049
2025-04-03 10:09:44.432198,30556,30537,29.82,32.70,5.70,3276
2025-04-03 10:09:44.437328,35556,35537,29.82,32.70,5.70,3457
2025-04-03 10:09:44.442018,40556,40537,29.82,32.70,5.70,3010
2025-04-03 10:09:44.447285,45556,45537,29.82,32.70,5.70,3356
2025-04-03 10:09:44.452364,50554,50537,29.82,31.81,5.39,3452
2025-04-03 10:09:44.457220,55556,55537,29.82,32.70,5.70,3262
2025-04-03 10:09:44.461012,60554,60537,29.82,32.70,5.70,2473
2025-04-03 10:09:44.466118,65554,65537,29.82,32.70,5.70,2480
2025-04-03 10:09:44.472104,70556,70537,29.82,33.57,6.00,3200
2025-04-03 10:09:44.477094,75556,75537,29.82,33.57,6.00,3254
2025-04-03 10:09:44.482077,80556,80537,29.82,35.64,6.77,3085
2025-04-03 10:09:44.487146,85556,85537,29.82,34.82,6.46,3553
2025-04-03 10:09:44.492042,3174,90537,29.82,35.64,6.77,3201
2025-04-03 10:09:44.498033,8174,8156,29.82,35.64,6.77,3501
2025-04-03 10:09:44.503023,13174,13156,29.82,37.97,7.68,3766
2025-04-03 10:09:44.508000,18174,18156,29.82,36.43,7.07,3402
2025-04-03 10:09:44.512607,23173,23156,29.82,37.97,7.68,3520
2025-04-03 10:09:44.517306,28174,28156,29.82,39.81,8.44,2955
2025-04-03 10:09:44.520972,33174,33156,29.82,41.23,9.05,2445
2025-04-03 10:09:44.524955,38174,38156,29.82,42.59,9.66,1637
2025-04-03 10:09:44.530941,43174,43156,29.82,43.92,10.27,2453
2025-04-03 10:09:44.536221,48174,48156,29.82,46.76,11.65,2318
2025-04-03 10:09:44.540628,53174,53156,29.82,47.97,12.26,2049
2025-04-03 10:09:44.545423,58173,58156,29.82,51.15,13.94,1681
2025-04-03 10:09:44.551394,63174,63156,29.82,53.07,15.00,2597
2025-04-03 10:09:44.555173,68174,68156,29.82,54.67,15.92,1810
2025-04-03 10:09:44.561156,73174,73156,29.82,57.97,17.90,2287
2025-04-03 10:09:44.566142,78173,78156,29.82,60.63,19.58,2508
2025-04-03 10:09:44.571130,83174,83156,29.82,62.49,20.80,2228
2025-04-03 10:09:44.575345,793,88156,29.82,66.49,23.55,1751
2025-04-03 10:09:44.581101,5792,5774,29.82,68.19,24.77,2226
2025-04-03 10:09:44.586343,10793,10774,29.82,72.27,27.82,2517
2025-04-03 10:09:44.591737,15793,15774,29.82,73.05,28.43,2780
2025-04-03 10:09:44.596442,20793,20774,29.82,78.72,33.01,2629
2025-04-03 10:09:44.602054,25792,25774,29.82,78.35,32.70,2925
2025-04-03 10:09:44.608027,30793,30774,29.82,78.35,32.70,3601
2025-04-03 10:09:44.612028,35794,35774,29.82,83.66,37.28,2587
2025-04-03 10:09:44.617397,40793,40774,29.82,83.66,37.28,3343
2025-04-03 10:09:44.622588,45794,45774,29.82,84.85,38.35,3856
2025-04-03 10:09:44.627372,50793,50774,29.82,84.00,37.59,3325
2025-04-03 10:09:44.631363,55793,55774,29.82,87.34,40.64,2653
2025-04-03 10:09:44.638344,60793,60774,29.82,85.85,39.26,3816
2025-04-03 10:09:44.641881,65793,65774,29.82,82.97,36.67,3039
2025-04-03 10:09:44.646319,70793,70774,29.82,83.66,37.28,2617
2025-04-03 10:09:44.652328,75793,75774,29.82,85.18,38.65,3476
2025-04-03 10:09:44.656288,80793,80774,29.82,81.75,35.60,2720
2025-04-03 10:09:44.661279,85793,85774,29.82,84.00,37.59,2631
2025-04-03 10:09:44.666314,3412,90774,29.82,81.40,35.30,2777
2025-04-03 10:09:44.671248,8412,8393,29.82,83.31,36.98,2992
2025-04-03 10:09:44.676299,13409,13393,29.82,83.66,37.28,2730
2025-04-03 10:09:44.681223,18412,18393,29.82,81.75,35.60,3071
2025-04-03 10:09:44.686212,23410,23393,29.82,85.18,38.65,2386
2025-04-03 10:09:44.691082,28412,28393,29.82,83.66,37.28,2293
2025-04-03 10:09:44.696579,33413,33394,29.82,83.31,36.98,2833
2025-04-03 10:09:44.701056,38416,38393,29.82,84.85,38.35,2725
2025-04-03 10:09:44.707095,43414,43393,29.82,85.18,38.65,3380
2025-04-03 10:09:44.711313,48416,48393,29.82,86.52,39.87,2644
2025-04-03 10:09:44.716019,53414,53393,29.82,84.34,37.89,2426
2025-04-03 10:09:44.721167,58414,58393,29.82,85.52,38.96,2653
2025-04-03 10:09:44.725986,63412,63393,29.82,84.34,37.89,2458
2025-04-03 10:09:44.730235,68412,68393,29.82,83.31,36.98,1925
2025-04-03 10:09:44.735959,73412,73393,29.82,82.62,36.37,2477
2025-04-03 10:09:44.742164,78412,78393,29.82,83.31,36.98,3467
2025-04-03 10:09:44.746106,83412,83393,29.82,82.97,36.67,1808
2025-04-03 10:09:44.753427,1030,88393,29.82,83.31,36.98,3876
2025-04-03 10:09:44.757117,6030,6012,29.82,84.85,38.35,3108
2025-04-03 10:09:44.762108,11030,11012,29.82,83.31,36.98,1826
2025-04-03 10:09:44.767052,16029,16012,29.82,83.66,37.28,3273
2025-04-03 10:09:44.771324,21029,21012,29.82,86.85,40.18,2505
2025-04-03 10:09:44.776135,26029,26012,29.82,87.67,40.94,2218
2025-04-03 10:09:44.782055,31029,31012,29.82,90.40,43.54,2812
2025-04-03 10:09:44.787224,36030,36012,29.82,87.67,40.94,3249
2025-04-03 10:09:44.791942,41029,41012,29.82,90.08,43.23,2896
2025-04-03 10:09:44.796928,46030,46012,29.82,90.40,43.54,1765
2025-04-03 10:09:44.801919,51029,51012,29.82,90.72,43.84,2969
2025-04-03 10:09:44.806946,56029,56012,29.82,91.82,44.91,2972
2025-04-03 10:09:44.811902,61030,61012,29.82,90.72,43.84,2997
2025-04-03 10:09:44.817760,66030,66012,29.82,91.82,44.91,3854
2025-04-03 10:09:44.821408,71030,71012,29.82,93.36,46.44,2706
2025-04-03 10:09:44.827080,76030,76012,29.82,94.13,47.20,2397
2025-04-03 10:09:44.832126,81030,81012,29.82,93.82,46.89,3106
2025-04-03 10:09:44.837153,86032,86012,29.82,93.82,46.89,3108
2025-04-03 10:09:44.841617,3649,91012,29.82,92.44,45.52,2954
2025-04-03 10:09:44.846083,8649,8630,29.82,94.43,47.50,2764
2025-04-03 10:09:44.851076,13649,13630,29.82,94.13,47.20,2502
2025-04-03 10:09:44.856062,18649,18630,29.82,94.43,47.50,2118
2025-04-03 10:09:44.861049,23649,23630,29.82,94.73,47.81,2130
2025-04-03 10:09:44.867392,28649,28630,29.82,93.82,46.89,4017
2025-04-03 10:09:44.870436,Sensor read too slow! Took 4017µs,,,,,
2025-04-03 10:09:44.872423,33914,33630,29.82,96.97,50.10,3047
2025-04-03 10:09:44.876420,38650,38630,29.82,97.56,50.71,2748
2025-04-03 10:09:44.881799,43649,43630,29.82,95.64,48.72,3139
2025-04-03 10:09:44.885354,48649,48630,29.82,94.73,47.81,2431
2025-04-03 10:09:44.890424,53649,53630,29.82,97.56,50.71,2542
2025-04-03 10:09:44.897324,58648,58630,29.82,97.27,50.40,3474
2025-04-03 10:09:44.901311,63648,63630,29.82,95.64,48.72,2458
2025-04-03 10:09:44.907505,68649,68630,29.82,96.38,49.49,3727
2025-04-03 10:09:44.911286,73649,73630,29.82,98.59,51.78,2553
2025-04-03 10:09:44.917272,78649,78630,29.82,96.68,49.79,3165
2025-04-03 10:09:44.921301,83649,83630,29.82,95.34,48.42,2844
2025-04-03 10:09:44.926245,1268,88630,29.82,98.00,51.17,2173
2025-04-03 10:09:44.932329,6266,6249,29.82,98.00,51.17,2952
2025-04-03 10:09:44.936219,11269,11249,29.82,95.04,48.11,1776
2025-04-03 10:09:44.942205,16268,16249,29.82,96.08,49.18,3317
2025-04-03 10:09:44.947233,21266,21249,29.82,94.73,47.81,3078
2025-04-03 10:09:44.952178,26268,26249,29.82,96.97,50.10,3505
2025-04-03 10:09:44.956344,31266,31249,29.82,96.08,49.18,2050
2025-04-03 10:09:44.962142,36268,36249,29.82,94.73,47.81,1865
2025-04-03 10:09:44.967367,41268,41249,29.82,94.73,47.81,3424
2025-04-03 10:09:44.971126,46268,46249,29.82,95.64,48.72,2489
2025-04-03 10:09:44.976217,51265,51249,29.82,93.36,46.44,3078
2025-04-03 10:09:44.981097,56268,56249,29.82,95.04,48.11,1844
2025-04-03 10:09:44.987082,61266,61249,29.82,91.82,44.91,3218
2025-04-03 10:09:44.991482,66268,66249,29.82,90.40,43.54,3442
2025-04-03 10:09:44.996303,71268,71249,29.82,90.08,43.23,2761
2025-04-03 10:09:45.001473,76268,76249,29.82,91.03,44.15,3056
2025-04-03 10:09:45.007276,81268,81249,29.82,84.85,38.35,3233
2025-04-03 10:09:45.011263,86268,86249,29.82,86.85,40.18,1770
2025-04-03 10:09:45.017246,3886,91249,29.82,85.52,38.96,3842
2025-04-03 10:09:45.021528,8886,8868,29.82,85.18,38.65,2752
2025-04-03 10:09:45.027214,13886,13868,29.82,86.85,40.18,2374
2025-04-03 10:09:45.032310,18886,18868,29.82,84.85,38.35,3573
2025-04-03 10:09:45.037304,23886,23868,29.82,85.52,38.96,3724
2025-04-03 10:09:45.042179,28885,28868,29.82,86.52,39.87,3265
2025-04-03 10:09:45.047166,33885,33868,29.82,87.34,40.64,3398
2025-04-03 10:09:45.053150,38886,38868,29.82,86.18,39.57,4280
2025-04-03 10:09:45.056146,Sensor read too slow! Took 4280µs,,,,,
2025-04-03 10:09:45.058140,44008,43868,29.82,88.32,41.55,2983
2025-04-03 10:09:45.061134,48886,48868,29.82,87.34,40.64,1969
2025-04-03 10:09:45.068114,53885,53868,29.82,88.64,41.86,3908
2025-04-03 10:09:45.072103,58886,58868,29.82,89.77,42.93,3361
2025-04-03 10:09:45.077160,63886,63868,29.82,87.67,40.94,3928
2025-04-03 10:09:45.082077,68886,68868,29.82,88.32,41.55,3160
2025-04-03 10:09:45.087063,73886,73868,29.82,86.52,39.87,3501
2025-04-03 10:09:45.092333,78886,78868,29.82,91.03,44.15,3614
2025-04-03 10:09:45.097906,83886,83868,29.82,88.96,42.16,3696
2025-04-03 10:09:45.101862,1505,88868,29.82,87.67,40.94,3572
2025-04-03 10:09:45.105847,6505,6486,29.82,89.45,42.62,2184
2025-04-03 10:09:45.112105,11505,11486,29.82,88.32,41.55,3486
2025-04-03 10:09:45.116122,16505,16486,29.82,89.45,42.62,2694
2025-04-03 10:09:45.121075,21505,21486,29.82,91.03,44.15,2597
2025-04-03 10:09:45.126060,26505,26486,29.82,88.96,42.16,2584
2025-04-03 10:09:45.131049,31505,31486,29.82,92.13,45.21,2802
2025-04-03 10:09:45.135034,36505,36486,29.82,88.64,41.86,2075
2025-04-03 10:09:45.140025,41505,41486,29.82,91.03,44.15,2032
2025-04-03 10:09:45.146118,46505,46486,29.82,87.99,41.25,3345
2025-04-03 10:09:45.149994,51505,51486,29.82,88.64,41.86,1940
2025-04-03 10:09:45.156000,56505,56486,29.82,89.45,42.62,2629
2025-04-03 10:09:45.160660,61505,61486,29.82,86.85,40.18,2345
2025-04-03 10:09:45.166353,66505,66486,29.82,86.85,40.18,2463
2025-04-03 10:09:45.171328,71505,71486,29.82,87.34,40.64,2565
2025-04-03 10:09:45.176426,76505,76486,29.82,83.66,37.28,2857
2025-04-03 10:09:45.181346,81506,81486,29.82,86.85,40.18,3069
2025-04-03 10:09:45.186289,86505,86486,29.82,81.05,34.99,3216
2025-04-03 10:09:45.191275,4124,91486,29.82,84.85,38.35,2513
2025-04-03 10:09:45.196304,9124,9105,29.82,81.75,35.60,3044
2025-04-03 10:09:45.201246,14124,14105,29.82,83.31,36.98,2788
2025-04-03 10:09:45.207282,19122,19105,29.82,80.69,34.69,3377
2025-04-03 10:09:45.211328,24122,24105,29.82,80.69,34.69,2944
2025-04-03 10:09:45.216467,29122,29105,29.82,79.98,34.08,3184
2025-04-03 10:09:45.221506,34124,34105,29.82,79.44,33.62,2880
2025-04-03 10:09:45.226233,39124,39105,29.82,79.08,33.31,3077
2025-04-03 10:09:45.232166,44124,44105,29.82,78.35,32.70,3245
2025-04-03 10:09:45.237196,49124,49105,29.82,77.62,32.09,3257
2025-04-03 10:09:45.241513,54122,54105,29.82,77.62,32.09,3321
2025-04-03 10:09:45.246133,59124,59105,29.82,77.06,31.64,3066
2025-04-03 10:09:45.252175,64124,64105,29.82,75.56,30.41,3745
2025-04-03 10:09:45.257440,69124,69105,29.82,75.18,30.11,3888
2025-04-03 10:09:45.261087,74124,74105,29.82,76.31,31.03,2554
2025-04-03 10:09:45.267277,79124,79105,29.82,75.94,30.72,3438
2025-04-03 10:09:45.272326,84122,84105,29.82,74.22,29.35,3858
2025-04-03 10:09:45.276098,1742,89105,29.82,76.69,31.33,2795
2025-04-03 10:09:45.282376,6742,6724,29.82,75.56,30.41,3322
2025-04-03 10:09:45.286265,11742,11724,29.82,77.62,32.09,2685
2025-04-03 10:09:45.291877,16742,16724,29.82,78.35,32.70,2245
2025-04-03 10:09:45.296235,21742,21724,29.82,77.62,32.09,2208
2025-04-03 10:09:45.301195,26741,26724,29.82,78.72,33.01,2938
2025-04-03 10:09:45.306173,31742,31724,29.82,79.08,33.31,2634
2025-04-03 10:09:45.311198,36742,36724,29.82,77.99,32.40,2577
2025-04-03 10:09:45.316194,41742,41724,29.82,77.62,32.09,2709
2025-04-03 10:09:45.321173,46741,46724,29.82,78.35,32.70,2617
2025-04-03 10:09:45.326159,51740,51724,29.82,77.62,32.09,2580
2025-04-03 10:09:45.331379,56742,56724,29.82,76.69,31.33,3225
2025-04-03 10:09:45.336132,61741,61724,29.82,76.69,31.33,2670
2025-04-03 10:09:45.342077,66741,66724,29.82,74.22,29.35,3394
2025-04-03 10:09:45.347429,71742,71724,29.82,74.80,29.80,3501
2025-04-03 10:09:45.351684,76742,76724,29.82,73.05,28.43,3593
2025-04-03 10:09:45.357762,81742,81724,29.82,72.66,28.13,4488
2025-04-03 10:09:45.359754,Sensor read too slow! Took 4488µs,,,,,
2025-04-03 10:09:45.362392,86972,86724,29.82,72.27,27.82,2506
2025-04-03 10:09:45.366419,4360,91724,29.82,72.66,28.13,3074
2025-04-03 10:09:45.370756,9361,9342,29.82,70.05,26.14,2083
2025-04-03 10:09:45.376374,14360,14342,29.82,70.46,26.45,2681
2025-04-03 10:09:45.381375,19361,19342,29.82,67.34,24.16,1776
2025-04-03 10:09:45.386999,24361,24342,29.82,68.19,24.77,3204
2025-04-03 10:09:45.391138,29361,29342,29.82,65.40,22.79,2882
2025-04-03 10:09:45.396085,34361,34342,29.82,65.40,22.79,2816
2025-04-03 10:09:45.402150,39361,39342,29.82,67.77,24.46,3524
2025-04-03 10:09:45.406059,44361,44342,29.82,64.96,22.48,1863
2025-04-03 10:09:45.412073,49360,49342,29.82,64.07,21.87,2045
2025-04-03 10:09:45.417022,54360,54342,29.82,65.84,23.09,3364
2025-04-03 10:09:45.422017,59361,59342,29.82,62.49,20.80,3370
2025-04-03 10:09:45.426009,64361,64342,29.82,67.34,24.16,2597
2025-04-03 10:09:45.431990,69361,69342,29.82,68.19,24.77,3549
2025-04-03 10:09:45.436976,74361,74342,29.82,64.96,22.48,3421
2025-04-03 10:09:45.439964,79362,79342,29.82,68.61,25.07,2323
2025-04-03 10:09:45.446945,84361,84342,29.82,66.49,23.55,3260
2025-04-03 10:09:45.449943,1981,89342,29.82,67.34,24.16,2441
2025-04-03 10:09:45.455103,6978,6961,29.82,68.19,24.77,2570
2025-04-03 10:09:45.460113,11980,11961,29.82,68.61,25.07,2240
2025-04-03 10:09:45.464102,16978,16961,29.82,69.23,25.53,1620
2025-04-03 10:09:45.470625,21980,21961,29.82,69.23,25.53,2585
2025-04-03 10:09:45.475521,26978,26961,29.82,70.46,26.45,2192
2025-04-03 10:09:45.480223,31980,31961,29.82,71.27,27.06,2678
2025-04-03 10:09:45.487210,36978,36961,29.82,69.64,25.84,3606
2025-04-03 10:09:45.490934,41980,41961,29.82,70.05,26.14,3013
2025-04-03 10:09:45.496977,46980,46961,29.82,69.64,25.84,3221
2025-04-03 10:09:45.502964,51980,51961,29.82,67.34,24.16,4276
2025-04-03 10:09:45.504956,Sensor read too slow! Took 4276µs,,,,,
2025-04-03 10:09:45.506943,57496,56961,29.82,68.61,25.07,2696
2025-04-03 10:09:45.510933,61978,61961,29.82,66.49,23.55,2528
2025-04-03 10:09:45.515044,66980,66961,29.82,67.34,24.16,2332
2025-04-03 10:09:45.521020,71980,71961,29.82,69.23,25.53,2911
2025-04-03 10:09:45.525014,76978,76961,29.82,65.40,22.79,2549
2025-04-03 10:09:45.530995,81978,81961,29.82,68.61,25.07,3089
2025-04-03 10:09:45.535183,86980,86961,29.82,65.84,23.09,2327
2025-04-03 10:09:45.540975,4598,91961,29.82,64.96,22.48,3107
2025-04-03 10:09:45.546961,9598,9580,29.82,66.49,23.55,3510
2025-04-03 10:09:45.550991,14597,14580,29.82,64.96,22.48,3134
2025-04-03 10:09:45.556274,19598,19580,29.82,64.96,22.48,3120
2025-04-03 10:09:45.562190,24596,24580,29.82,63.62,21.57,3458
2025-04-03 10:09:45.566180,29597,29580,29.82,63.17,21.26,3180
2025-04-03 10:09:45.571160,34597,34580,29.82,63.17,21.26,3802
2025-04-03 10:09:45.575349,39598,39580,29.82,61.10,19.89,2060
2025-04-03 10:09:45.580141,44598,44580,29.82,62.03,20.50,2264
2025-04-03 10:09:45.585173,49597,49580,29.82,61.10,19.89,2317
2025-04-03 10:09:45.590107,54597,54580,29.82,62.03,20.50,2149
2025-04-03 10:09:45.595242,59598,59580,29.82,59.44,18.82,1740
2025-04-03 10:09:45.601187,64598,64580,29.82,59.44,18.82,2770
2025-04-03 10:09:45.605174,69598,69580,29.82,58.46,18.21,1909
2025-04-03 10:09:45.611158,74597,74580,29.82,56.98,17.29,2410
2025-04-03 10:09:45.616513,79598,79580,29.82,57.48,17.60,3405
2025-04-03 10:09:45.620580,84598,84580,29.82,55.19,16.22,2225
2025-04-03 10:09:45.625113,2217,89580,29.82,55.19,16.22,2553
2025-04-03 10:09:45.632106,7217,7198,29.82,54.14,15.61,3477
2025-04-03 10:09:45.636108,12217,12198,29.82,53.07,15.00,3037
2025-04-03 10:09:45.641079,17217,17198,29.82,53.07,15.00,2724
2025-04-03 10:09:45.645223,22218,22198,29.82,52.26,14.55,2105
2025-04-03 10:09:45.651051,27216,27198,29.82,53.07,15.00,3357
2025-04-03 10:09:45.657036,32217,32198,29.82,53.61,15.31,3741
2025-04-03 10:09:45.660025,37217,37198,29.82,53.07,15.00,1853
2025-04-03 10:09:45.666003,42217,42198,29.82,53.61,15.31,3369
2025-04-03 10:09:45.670044,47216,47198,29.82,54.14,15.61,1752
2025-04-03 10:09:45.675002,52217,52198,29.82,54.67,15.92,1757
2025-04-03 10:09:45.681964,57217,57198,29.82,54.67,15.92,3605
2025-04-03 10:09:45.686959,62217,62198,29.82,55.70,16.53,3517
2025-04-03 10:09:45.689947,67217,67198,29.82,56.47,16.99,2417
2025-04-03 10:09:45.695500,72217,72198,29.82,56.98,17.29,2206
2025-04-03 10:09:45.700627,77217,77198,29.82,57.97,17.90,2881
2025-04-03 10:09:45.705503,82216,82198,29.82,58.46,18.21,2589
2025-04-03 10:09:45.710576,87217,87198,29.82,60.15,19.28,2897
2025-04-03 10:09:45.716446,4834,92198,29.82,58.95,18.51,2681
2025-04-03 10:09:45.721429,9836,9817,29.82,60.15,19.28,3513
2025-04-03 10:09:45.726424,14834,14817,29.82,58.95,18.51,3288
2025-04-03 10:09:45.731411,19836,19817,29.82,60.15,19.28,3149
2025-04-03 10:09:45.737396,24836,24817,29.82,58.46,18.21,3976
2025-04-03 10:09:45.741385,29836,29817,29.82,57.48,17.60,3611
2025-04-03 10:09:45.746361,34833,34817,29.82,57.97,17.90,3267
2025-04-03 10:09:45.750481,39836,39817,29.82,56.47,16.99,3094
2025-04-03 10:09:45.757494,44836,44817,29.82,56.47,16.99,4644
2025-04-03 10:09:45.760463,Sensor read too slow! Took 4644µs,,,,,
2025-04-03 10:09:45.762458,50760,49817,29.82,55.70,16.53,2370
2025-04-03 10:09:45.765491,54834,54817,29.82,55.19,16.22,2493
2025-04-03 10:09:45.770941,59834,59817,29.82,56.47,16.99,2950
2025-04-03 10:09:45.776459,64836,64817,29.82,56.47,16.99,3028
2025-04-03 10:09:45.780520,69836,69817,29.82,57.48,17.60,2756
2025-04-03 10:09:45.786679,74836,74817,29.82,57.48,17.60,3736
2025-04-03 10:09:45.790447,79837,79817,29.82,57.97,17.90,3028
2025-04-03 10:09:45.795883,84836,84817,29.82,57.97,17.90,2245
2025-04-03 10:09:45.801605,2454,89817,29.82,57.48,17.60,3408
2025-04-03 10:09:45.806781,7453,7436,29.82,58.95,18.51,3616
2025-04-03 10:09:45.810622,12453,12436,29.82,57.48,17.60,3013
2025-04-03 10:09:45.816561,17453,17436,29.82,57.48,17.60,3705
2025-04-03 10:09:45.822542,22454,22436,29.82,57.48,17.60,3868
2025-04-03 10:09:45.825532,27454,27436,29.82,56.98,17.29,2153
2025-04-03 10:09:45.832519,32454,32436,29.82,58.46,18.21,3880
2025-04-03 10:09:45.836514,37454,37436,29.82,57.48,17.60,3384
2025-04-03 10:09:45.840505,42454,42436,29.82,56.98,17.29,1736
2025-04-03 10:09:45.846484,47454,47436,29.82,58.46,18.21,3350
2025-04-03 10:09:45.850512,52454,52436,29.82,56.98,17.29,2569
2025-04-03 10:09:45.855462,57453,57436,29.82,57.48,17.60,1896
2025-04-03 10:09:45.860451,62454,62436,29.82,56.98,17.29,2273
2025-04-03 10:09:45.866528,67454,67436,29.82,56.98,17.29,3460
2025-04-03 10:09:45.871420,72454,72436,29.82,57.48,17.60,3057
2025-04-03 10:09:45.875406,77454,77436,29.82,56.47,16.99,2733
2025-04-03 10:09:45.881393,82453,82436,29.82,56.47,16.99,3118
2025-04-03 10:09:45.886380,73,87436,29.82,55.70,16.53,2694
2025-04-03 10:09:45.891559,5073,5054,29.82,55.19,16.22,3308
2025-04-03 10:09:45.895595,10073,10054,29.82,56.47,16.99,2042
2025-04-03 10:09:45.900433,15073,15054,29.82,56.98,17.29,2669
2025-04-03 10:09:45.906527,20073,20054,29.82,57.97,17.90,3514
2025-04-03 10:09:45.911409,25073,25054,29.82,57.48,17.60,2941
2025-04-03 10:09:45.916387,30073,30054,29.82,57.97,17.90,3442
2025-04-03 10:09:45.921378,35073,35054,29.82,57.97,17.90,3231
2025-04-03 10:09:45.926153,40073,40054,29.82,58.95,18.51,3114
2025-04-03 10:09:45.931146,45074,45054,29.82,58.46,18.21,3267
2025-04-03 10:09:45.937128,50073,50054,29.82,61.10,19.89,3833
2025-04-03 10:09:45.941116,55073,55054,29.82,60.63,19.58,3210
2025-04-03 10:09:45.946140,60072,60054,29.82,62.03,20.50,1968
2025-04-03 10:09:45.951821,65073,65054,29.82,62.49,20.80,3631
2025-04-03 10:09:45.957078,70073,70054,29.82,63.62,21.57,3761
2025-04-03 10:09:45.961066,75073,75054,29.82,63.62,21.57,3157
2025-04-03 10:09:45.965054,80073,80054,29.82,64.52,22.18,2469
2025-04-03 10:09:45.971256,85073,85054,29.82,63.17,21.26,3469
2025-04-03 10:09:45.975459,2693,90054,29.82,62.03,20.50,2837
2025-04-03 10:09:45.980333,7692,7673,29.82,58.46,18.21,2594
2025-04-03 10:09:45.985200,12690,12673,29.82,61.10,19.89,2000
2025-04-03 10:09:45.992035,17693,17676,29.82,57.48,17.60,3863
2025-04-03 10:09:45.995811,22694,22673,29.82,55.70,16.53,3402
2025-04-03 10:09:46.000751,27694,27673,29.82,54.67,15.92,3593
2025-04-03 10:09:46.004789,32694,32673,29.82,54.14,15.61,2520
2025-04-03 10:09:46.009882,37696,37673,29.82,53.07,15.00,2285
2025-04-03 10:09:46.014904,42696,42673,29.82,53.61,15.31,2786
2025-04-03 10:09:46.019558,47696,47673,29.82,52.26,14.55,1778
2025-04-03 10:09:46.025513,52692,52673,29.82,52.26,14.55,2464
2025-04-03 10:09:46.029503,57690,57673,29.82,51.70,14.24,1682
2025-04-03 10:09:46.036521,62692,62673,29.82,51.70,14.24,3802
2025-04-03 10:09:46.041466,67692,67673,29.82,51.70,14.24,2746
2025-04-03 10:09:46.046465,72692,72673,29.82,51.15,13.94,3041
2025-04-03 10:09:46.050449,77692,77673,29.82,51.15,13.94,1927
2025-04-03 10:09:46.056276,82692,82673,29.82,51.15,13.94,3757
2025-04-03 10:09:46.061266,310,87673,29.82,50.58,13.63,1747
2025-04-03 10:09:46.066498,5310,5292,29.82,51.15,13.94,3445
2025-04-03 10:09:46.071329,10310,10292,29.82,52.26,14.55,3815
2025-04-03 10:09:46.075302,15310,15292,29.82,53.07,15.00,2916
2025-04-03 10:09:46.081377,20310,20292,29.82,51.70,14.24,3576
2025-04-03 10:09:46.086267,25309,25292,29.82,53.07,15.00,3688
2025-04-03 10:09:46.090185,30309,30292,29.82,53.07,15.00,2764
2025-04-03 10:09:46.095563,35310,35292,29.82,53.61,15.31,2732
2025-04-03 10:09:46.101530,40310,40292,29.82,53.61,15.31,3587
2025-04-03 10:09:46.105555,45310,45292,29.82,53.61,15.31,2735
2025-04-03 10:09:46.111223,50309,50292,29.82,53.61,15.31,1834
2025-04-03 10:09:46.116092,55310,55292,29.82,54.14,15.61,3343
2025-04-03 10:09:46.120985,60310,60292,29.82,54.14,15.61,3305
2025-04-03 10:09:46.124976,65310,65292,29.82,54.14,15.61,2708
2025-04-03 10:09:46.130960,70310,70292,29.82,54.14,15.61,3628
2025-04-03 10:09:46.134940,75310,75292,29.82,54.14,15.61,2207
2025-04-03 10:09:46.139935,80310,80292,29.82,54.14,15.61,1841
2025-04-03 10:09:46.144921,85310,85292,29.82,55.19,16.22,2005
2025-04-03 10:09:46.149906,2929,90292,29.82,54.67,15.92,1945
2025-04-03 10:09:46.155894,7929,7910,29.82,54.67,15.92,2889
2025-04-03 10:09:46.160880,12929,12910,29.82,54.14,15.61,2918
2025-04-03 10:09:46.165906,17929,17910,29.82,54.14,15.61,3130
2025-04-03 10:09:46.169872,22929,22910,29.82,53.61,15.31,2807
2025-04-03 10:09:46.175871,27929,27910,29.82,53.61,15.31,3333
2025-04-03 10:09:46.180904,32928,32910,29.82,53.61,15.31,2942
