SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:21:50.541772,86430,86412,29.34,36.43,7.07,2521
2025-04-03 09:21:50.547447,4048,91412,29.34,31.81,5.39,3052
2025-04-03 09:21:50.551437,9049,9030,29.34,32.70,5.70,2311
2025-04-03 09:21:50.556424,14048,14030,29.34,34.82,6.46,2145
2025-04-03 09:21:50.561410,19049,19030,29.34,31.81,5.39,2134
2025-04-03 09:21:50.566396,24049,24030,29.34,34.82,6.46,1964
2025-04-03 09:21:50.572384,29048,29030,29.34,34.82,6.46,2845
2025-04-03 09:21:50.577372,34049,34030,29.34,31.81,5.39,2861
2025-04-03 09:21:50.581357,39049,39030,29.34,34.82,6.46,2417
2025-04-03 09:21:50.586888,44050,44030,29.34,33.57,6.00,1811
2025-04-03 09:21:50.591884,49049,49030,29.34,34.82,6.46,1835
2025-04-03 09:21:50.596619,54049,54030,29.34,32.70,5.70,1714
2025-04-03 09:21:50.601856,59048,59030,29.34,32.70,5.70,1681
2025-04-03 09:21:50.606844,64049,64030,29.34,34.82,6.46,1736
2025-04-03 09:21:50.611830,69049,69030,29.34,34.82,6.46,1705
2025-04-03 09:21:50.616816,74049,74030,29.34,32.70,5.70,1733
2025-04-03 09:21:50.621800,79049,79030,29.34,34.82,6.46,1827
2025-04-03 09:21:50.626789,84049,84030,29.34,35.64,6.77,1694
2025-04-03 09:21:50.631776,1668,89030,29.34,34.82,6.46,1806
2025-04-03 09:21:50.636754,6668,6649,29.34,31.81,5.39,1708
2025-04-03 09:21:50.641748,11666,11649,29.34,35.64,6.77,1709
2025-04-03 09:21:50.646727,16665,16649,29.34,33.57,6.00,2310
2025-04-03 09:21:50.651715,21666,21649,29.34,33.57,6.00,2320
2025-04-03 09:21:50.657702,26666,26649,29.34,34.82,6.46,2989
2025-04-03 09:21:50.661691,31668,31649,29.34,34.82,6.46,2231
2025-04-03 09:21:50.667683,36668,36649,29.34,32.70,5.70,3240
2025-04-03 09:21:50.671667,41666,41649,29.34,33.57,6.00,1746
2025-04-03 09:21:50.676653,46668,46649,29.34,36.43,7.07,2237
2025-04-03 09:21:50.682006,51666,51649,29.34,34.82,6.46,2816
2025-04-03 09:21:50.686458,56666,56649,29.34,33.57,6.00,2737
2025-04-03 09:21:50.691688,61668,61649,29.34,31.81,5.39,2080
2025-04-03 09:21:50.696445,66668,66649,29.34,34.82,6.46,1770
2025-04-03 09:21:50.701458,71668,71649,29.34,33.57,6.00,2774
2025-04-03 09:21:50.707412,76668,76649,29.34,33.57,6.00,2928
2025-04-03 09:21:50.711409,81668,81649,29.34,34.82,6.46,2356
2025-04-03 09:21:50.717392,86668,86649,29.34,32.70,5.70,3560
2025-04-03 09:21:50.721644,4286,91649,29.34,33.57,6.00,1744
2025-04-03 09:21:50.727366,9286,9268,29.34,33.57,6.00,1793
2025-04-03 09:21:50.732353,14286,14268,29.34,32.70,5.70,2596
2025-04-03 09:21:50.736760,19286,19268,29.34,33.57,6.00,2548
2025-04-03 09:21:50.741329,24286,24268,29.34,32.70,5.70,2290
2025-04-03 09:21:50.746614,29285,29268,29.34,33.57,6.00,2592
2025-04-03 09:21:50.752804,34286,34268,29.34,34.82,6.46,2800
2025-04-03 09:21:50.757288,39286,39268,29.34,31.81,5.39,3025
2025-04-03 09:21:50.761727,44286,44268,29.34,33.57,6.00,2564
2025-04-03 09:21:50.767256,49285,49268,29.34,34.82,6.46,2778
2025-04-03 09:21:50.771250,54286,54268,29.34,30.90,5.09,1786
2025-04-03 09:21:50.776238,59285,59268,29.34,35.64,6.77,1742
2025-04-03 09:21:50.781223,64285,64268,29.34,32.70,5.70,1808
2025-04-03 09:21:50.786346,69286,69268,29.34,31.81,5.39,1756
2025-04-03 09:21:50.791350,74285,74268,29.34,35.64,6.77,1750
2025-04-03 09:21:50.796338,79286,79268,29.34,32.70,5.70,1716
2025-04-03 09:21:50.801317,84286,84268,29.34,31.81,5.39,1849
2025-04-03 09:21:50.806302,1905,89268,29.34,34.82,6.46,2246
2025-04-03 09:21:50.811291,6905,6886,29.34,35.64,6.77,2252
2025-04-03 09:21:50.817667,11904,11886,29.34,32.70,5.70,2264
2025-04-03 09:21:50.822312,16905,16886,29.34,32.70,5.70,2496
2025-04-03 09:21:50.826261,21905,21886,29.34,31.81,5.39,2929
2025-04-03 09:21:50.832233,26902,26886,29.34,34.82,6.46,2854
2025-04-03 09:21:50.837264,31904,31886,29.34,33.57,6.00,2574
2025-04-03 09:21:50.841450,36905,36886,29.34,31.81,5.39,2118
2025-04-03 09:21:50.847836,41905,41886,29.34,36.43,7.07,2883
2025-04-03 09:21:50.852188,46904,46886,29.34,34.82,6.46,2973
2025-04-03 09:21:50.856991,51905,51886,29.34,33.57,6.00,2674
2025-04-03 09:21:50.862155,56905,56886,29.34,36.43,7.07,3201
2025-04-03 09:21:50.867144,61905,61886,29.34,32.70,5.70,3026
2025-04-03 09:21:50.872131,66904,66886,29.34,34.82,6.46,1920
2025-04-03 09:21:50.876124,71905,71886,29.34,36.43,7.07,1756
2025-04-03 09:21:50.881102,76905,76886,29.34,32.70,5.70,2268
2025-04-03 09:21:50.886351,81906,81886,29.34,33.57,6.00,2295
2025-04-03 09:21:50.891348,86905,86886,29.34,36.43,7.07,2222
2025-04-03 09:21:50.896343,4524,91886,29.34,31.81,5.39,2868
2025-04-03 09:21:50.901331,9524,9505,29.34,35.64,6.77,2320
2025-04-03 09:21:50.907314,14524,14505,29.34,32.70,5.70,1893
2025-04-03 09:21:50.911373,19524,19505,29.34,34.82,6.46,1804
2025-04-03 09:21:50.917287,24524,24505,29.34,34.82,6.46,2963
2025-04-03 09:21:50.921277,29524,29505,29.34,34.82,6.46,1890
2025-04-03 09:21:50.926257,34524,34505,29.34,36.43,7.07,2761
2025-04-03 09:21:50.931248,39524,39505,29.34,32.70,5.70,2444
2025-04-03 09:21:50.936505,44525,44505,29.34,36.43,7.07,2593
2025-04-03 09:21:50.941220,49521,49505,29.34,33.57,6.00,2384
2025-04-03 09:21:50.947205,54522,54505,29.34,34.82,6.46,3302
2025-04-03 09:21:50.952205,59522,59505,29.34,34.82,6.46,3234
2025-04-03 09:21:50.956175,64524,64505,29.34,33.57,6.00,2332
2025-04-03 09:21:50.961161,69524,69505,29.34,34.82,6.46,2145
2025-04-03 09:21:50.966148,74524,74505,29.34,33.57,6.00,2249
2025-04-03 09:21:50.971134,79524,79505,29.34,34.82,6.46,2140
2025-04-03 09:21:50.976130,84524,84505,29.34,34.82,6.46,1764
2025-04-03 09:21:50.981118,2142,89505,29.34,33.57,6.00,1742
2025-04-03 09:21:50.986102,7142,7124,29.34,33.57,6.00,1741
2025-04-03 09:21:50.991342,12141,12124,29.34,33.57,6.00,2361
2025-04-03 09:21:50.996330,17141,17124,29.34,32.70,5.70,2396
2025-04-03 09:21:51.001315,22142,22124,29.34,33.57,6.00,2329
2025-04-03 09:21:51.006302,27141,27124,29.34,33.57,6.00,2353
2025-04-03 09:21:51.011289,32142,32124,29.34,33.57,6.00,2292
2025-04-03 09:21:51.016275,37141,37124,29.34,33.57,6.00,2362
2025-04-03 09:21:51.021268,42142,42124,29.34,32.70,5.70,1701
2025-04-03 09:21:51.026250,47141,47124,29.34,34.82,6.46,2234
2025-04-03 09:21:51.031236,52142,52124,29.34,32.70,5.70,2319
2025-04-03 09:21:51.036278,57142,57124,29.34,33.57,6.00,1838
2025-04-03 09:21:51.041215,62141,62124,29.34,34.82,6.46,2261
2025-04-03 09:21:51.046201,67141,67124,29.34,32.70,5.70,2773
2025-04-03 09:21:51.053181,72142,72124,29.34,32.70,5.70,2304
2025-04-03 09:21:51.056193,77142,77124,29.34,32.70,5.70,2631
2025-04-03 09:21:51.061155,82141,82124,29.34,33.57,6.00,2228
2025-04-03 09:21:51.066852,87142,87124,29.34,32.70,5.70,2109
2025-04-03 09:21:51.071225,4761,92124,29.34,32.70,5.70,2411
2025-04-03 09:21:51.076353,9761,9742,29.34,30.90,5.09,2276
2025-04-03 09:21:51.082107,14761,14742,29.34,31.81,5.39,2480
2025-04-03 09:21:51.086348,19761,19742,29.34,31.81,5.39,2749
2025-04-03 09:21:51.092080,24758,24742,29.34,32.70,5.70,1776
2025-04-03 09:21:51.097066,29760,29742,29.34,32.70,5.70,3386
2025-04-03 09:21:51.101057,34761,34742,29.34,33.57,6.00,2205
2025-04-03 09:21:51.106614,39762,39742,29.34,31.81,5.39,1931
2025-04-03 09:21:51.111416,44761,44742,29.34,32.70,5.70,2524
2025-04-03 09:21:51.117010,49761,49742,29.34,32.70,5.70,2684
2025-04-03 09:21:51.121341,54761,54742,29.34,32.70,5.70,1849
2025-04-03 09:21:51.126985,59761,59742,29.34,33.57,6.00,2900
2025-04-03 09:21:51.131394,64761,64742,29.34,32.70,5.70,2445
2025-04-03 09:21:51.136961,69761,69742,29.34,32.70,5.70,2832
2025-04-03 09:21:51.141948,74761,74742,29.34,32.70,5.70,3448
2025-04-03 09:21:51.146933,79761,79742,29.34,32.70,5.70,3364
2025-04-03 09:21:51.151920,84760,84742,29.34,32.70,5.70,3164
2025-04-03 09:21:51.155910,2381,89742,29.34,33.57,6.00,2143
2025-04-03 09:21:51.161894,7380,7361,29.34,33.57,6.00,3061
2025-04-03 09:21:51.166877,12378,12361,29.34,33.57,6.00,3024
2025-04-03 09:21:51.170912,17378,17361,29.34,33.57,6.00,1781
2025-04-03 09:21:51.176850,22380,22361,29.34,33.57,6.00,2481
2025-04-03 09:21:51.180843,27380,27361,29.34,34.82,6.46,2382
2025-04-03 09:21:51.187358,32380,32361,29.34,33.57,6.00,3455
2025-04-03 09:21:51.191365,37380,37361,29.34,33.57,6.00,2256
2025-04-03 09:21:51.197347,42380,42361,29.34,33.57,6.00,3248
2025-04-03 09:21:51.201673,47380,47361,29.34,32.70,5.70,2757
2025-04-03 09:21:51.206318,52378,52361,29.34,32.70,5.70,2294
2025-04-03 09:21:51.211304,57378,57361,29.34,32.70,5.70,2260
2025-04-03 09:21:51.216292,62378,62361,29.34,33.57,6.00,2354
2025-04-03 09:21:51.221279,67380,67361,29.34,32.70,5.70,2218
2025-04-03 09:21:51.226264,72380,72361,29.34,32.70,5.70,2370
2025-04-03 09:21:51.231251,77380,77361,29.34,33.57,6.00,2283
2025-04-03 09:21:51.236239,82380,82361,29.34,33.57,6.00,2446
2025-04-03 09:21:51.241233,87378,87361,29.34,34.82,6.46,1909
2025-04-03 09:21:51.246221,4997,92361,29.34,34.82,6.46,1848
2025-04-03 09:21:51.251205,9998,9980,29.34,32.70,5.70,1916
2025-04-03 09:21:51.256204,14996,14980,29.34,34.82,6.46,1951
2025-04-03 09:21:51.261178,19997,19980,29.34,34.82,6.46,1801
2025-04-03 09:21:51.266167,24997,24980,29.34,33.57,6.00,1802
2025-04-03 09:21:51.271155,29997,29980,29.34,33.57,6.00,1917
2025-04-03 09:21:51.277137,34997,34980,29.34,33.57,6.00,2972
2025-04-03 09:21:51.282121,39998,39980,29.34,32.70,5.70,3305
2025-04-03 09:21:51.286187,44998,44980,29.34,33.57,6.00,2039
2025-04-03 09:21:51.291521,49997,49980,29.34,34.82,6.46,2122
2025-04-03 09:21:51.295509,54997,54980,29.34,32.70,5.70,1832
2025-04-03 09:21:51.301629,59998,59980,29.34,33.57,6.00,2000
2025-04-03 09:21:51.307517,64998,64980,29.34,32.70,5.70,2000
2025-04-03 09:21:51.311462,69998,69980,29.34,32.70,5.70,2550
2025-04-03 09:21:51.316446,74998,74980,29.34,33.57,6.00,2647
2025-04-03 09:21:51.321431,79998,79980,29.34,32.70,5.70,2069
2025-04-03 09:21:51.326417,84998,84980,29.34,33.57,6.00,2352
2025-04-03 09:21:51.331827,2618,89980,29.34,33.57,6.00,2952
2025-04-03 09:21:51.336391,7616,7598,29.34,33.57,6.00,2641
2025-04-03 09:21:51.340388,12616,12598,29.34,32.70,5.70,1864
2025-04-03 09:21:51.345376,17617,17598,29.34,33.57,6.00,1868
2025-04-03 09:21:51.351353,22616,22598,29.34,34.82,6.46,2310
2025-04-03 09:21:51.356347,27617,27598,29.34,33.57,6.00,2647
2025-04-03 09:21:51.361326,32617,32598,29.34,33.57,6.00,2178
2025-04-03 09:21:51.366373,37617,37598,29.34,33.57,6.00,2789
2025-04-03 09:21:51.371305,42617,42598,29.34,32.70,5.70,1940
2025-04-03 09:21:51.376293,47617,47598,29.34,33.57,6.00,2351
2025-04-03 09:21:51.381271,52617,52598,29.34,32.70,5.70,2492
2025-04-03 09:21:51.386267,57617,57598,29.34,34.82,6.46,3056
2025-04-03 09:21:51.391813,62617,62598,29.34,32.70,5.70,2785
2025-04-03 09:21:51.396801,67616,67598,29.34,33.57,6.00,2760
2025-04-03 09:21:51.401785,72617,72598,29.34,33.57,6.00,2746
2025-04-03 09:21:51.406773,77617,77598,29.34,33.57,6.00,3117
2025-04-03 09:21:51.410759,82617,82598,29.34,33.57,6.00,2193
2025-04-03 09:21:51.416104,236,87598,29.34,32.70,5.70,2577
2025-04-03 09:21:51.421733,5236,5217,29.34,33.57,6.00,2932
2025-04-03 09:21:51.426721,10236,10217,29.34,32.70,5.70,2243
2025-04-03 09:21:51.430701,15234,15217,29.34,34.82,6.46,1942
2025-04-03 09:21:51.435687,20236,20217,29.34,33.57,6.00,1941
2025-04-03 09:21:51.440674,25234,25217,29.34,34.82,6.46,2030
2025-04-03 09:21:51.446671,30236,30217,29.34,34.82,6.46,2689
2025-04-03 09:21:51.451652,35234,35217,29.34,33.57,6.00,3020
2025-04-03 09:21:51.456637,40236,40217,29.34,32.70,5.70,2477
2025-04-03 09:21:51.461627,45236,45217,29.34,32.70,5.70,2198
2025-04-03 09:21:51.466609,50233,50217,29.34,32.70,5.70,2630
2025-04-03 09:21:51.470601,55236,55217,29.34,31.81,5.39,2245
2025-04-03 09:21:51.476585,60234,60217,29.34,32.70,5.70,1773
2025-04-03 09:21:51.480577,65236,65217,29.34,32.70,5.70,2254
2025-04-03 09:21:51.486557,70236,70217,29.34,31.81,5.39,2741
2025-04-03 09:21:51.491064,75236,75217,29.34,32.70,5.70,1908
2025-04-03 09:21:51.496051,80236,80217,29.34,32.70,5.70,1825
2025-04-03 09:21:51.501036,85237,85218,29.34,32.70,5.70,1839
2025-04-03 09:21:51.506060,2857,90217,29.34,33.57,6.00,1772
2025-04-03 09:21:51.512131,7857,7836,29.34,32.70,5.70,3190
2025-04-03 09:21:51.516249,12857,12836,29.34,32.70,5.70,3010
2025-04-03 09:21:51.521972,17858,17836,29.34,31.81,5.39,2161
2025-04-03 09:21:51.526252,22858,22836,29.34,32.70,5.70,2936
2025-04-03 09:21:51.530996,27854,27836,29.34,32.70,5.70,1786
2025-04-03 09:21:51.536937,32853,32836,29.34,32.70,5.70,2812
2025-04-03 09:21:51.541925,37854,37836,29.34,32.70,5.70,1789
2025-04-03 09:21:51.545953,42854,42836,29.34,32.70,5.70,1688
2025-04-03 09:21:51.551134,47854,47836,29.34,32.70,5.70,2727
2025-04-03 09:21:51.555881,52854,52836,29.34,32.70,5.70,2230
2025-04-03 09:21:51.560879,57854,57836,29.34,32.70,5.70,1720
2025-04-03 09:21:51.566853,62854,62836,29.34,34.82,6.46,3218
2025-04-03 09:21:51.570840,67854,67836,29.34,35.64,6.77,2210
2025-04-03 09:21:51.575829,72854,72836,29.34,35.64,6.77,2285
2025-04-03 09:21:51.580815,77854,77836,29.34,35.64,6.77,2289
2025-04-03 09:21:51.585802,82854,82836,29.34,35.64,6.77,2668
2025-04-03 09:21:51.590963,473,87836,29.34,35.64,6.77,2315
2025-04-03 09:21:51.595950,5473,5454,29.34,34.82,6.46,2265
2025-04-03 09:21:51.600936,10473,10454,29.34,34.82,6.46,2180
2025-04-03 09:21:51.605935,15472,15454,29.34,34.82,6.46,2296
2025-04-03 09:21:51.610909,20473,20454,29.34,34.82,6.46,2158
2025-04-03 09:21:51.615896,25473,25454,29.34,34.82,6.46,2193
2025-04-03 09:21:51.620885,30473,30454,29.34,34.82,6.46,2287
2025-04-03 09:21:51.625869,35473,35454,29.34,34.82,6.46,2268
2025-04-03 09:21:51.630864,40473,40454,29.34,35.64,6.77,1754
2025-04-03 09:21:51.635842,45473,45454,29.34,34.82,6.46,1735
2025-04-03 09:21:51.640837,50473,50454,29.34,33.57,6.00,1757
2025-04-03 09:21:51.645825,55472,55454,29.34,35.64,6.77,1852
2025-04-03 09:21:51.650811,60472,60454,29.34,34.82,6.46,1838
2025-04-03 09:21:51.654796,65473,65454,29.34,34.82,6.46,1611
2025-04-03 09:21:51.659782,70473,70454,29.34,34.82,6.46,1611
2025-04-03 09:21:51.664919,75473,75454,29.34,34.82,6.46,1913
2025-04-03 09:21:51.669754,80473,80454,29.34,34.82,6.46,1826
2025-04-03 09:21:51.674990,85473,85454,29.34,33.57,6.00,1936
2025-04-03 09:21:51.680725,3092,90454,29.34,32.70,5.70,2485
2025-04-03 09:21:51.687097,8090,8073,29.34,33.57,6.00,3318
2025-04-03 09:21:51.690122,13089,13073,29.34,33.57,6.00,1951
2025-04-03 09:21:51.695118,18092,18073,29.34,33.57,6.00,1904
2025-04-03 09:21:51.701060,23090,23073,29.34,34.82,6.46,3146
2025-04-03 09:21:51.705223,28090,28073,29.34,32.70,5.70,2258
2025-04-03 09:21:51.711074,33090,33073,29.34,33.57,6.00,2533
2025-04-03 09:21:51.716071,38092,38073,29.34,33.57,6.00,2828
2025-04-03 09:21:51.720185,43092,43073,29.34,34.82,6.46,1921
2025-04-03 09:21:51.726208,48092,48073,29.34,33.57,6.00,2668
2025-04-03 09:21:51.730261,53092,53073,29.34,33.57,6.00,2517
2025-04-03 09:21:51.736140,58090,58073,29.34,33.57,6.00,2649
2025-04-03 09:21:51.741168,63092,63073,29.34,32.70,5.70,1817
2025-04-03 09:21:51.747150,68092,68073,29.34,33.57,6.00,3945
2025-04-03 09:21:51.751102,73092,73073,29.34,32.70,5.70,2832
2025-04-03 09:21:51.756086,78092,78073,29.34,33.57,6.00,1872
2025-04-03 09:21:51.760615,83092,83073,29.34,34.82,6.46,2053
2025-04-03 09:21:51.766060,709,88073,29.34,34.82,6.46,3242
2025-04-03 09:21:51.771046,5710,5692,29.34,32.70,5.70,2361
2025-04-03 09:21:51.777078,10710,10692,29.34,33.57,6.00,3816
2025-04-03 09:21:51.782027,15709,15692,29.34,33.57,6.00,3474
2025-04-03 09:21:51.786125,20709,20692,29.34,34.82,6.46,2949
2025-04-03 09:21:51.791973,25709,25692,29.34,32.70,5.70,3572
2025-04-03 09:21:51.796648,30710,30692,29.34,33.57,6.00,3384
2025-04-03 09:21:51.801599,35710,35692,29.34,33.57,6.00,3209
2025-04-03 09:21:51.806620,40710,40692,29.34,33.57,6.00,2800
2025-04-03 09:21:51.811734,45710,45692,29.34,34.82,6.46,3583
2025-04-03 09:21:51.816764,50709,50692,29.34,32.70,5.70,3241
2025-04-03 09:21:51.820713,55709,55692,29.34,34.82,6.46,2452
2025-04-03 09:21:51.826202,60710,60692,29.34,33.57,6.00,2712
2025-04-03 09:21:51.830228,65710,65692,29.34,33.57,6.00,1974
2025-04-03 09:21:51.836461,70709,70692,29.34,33.57,6.00,3480
2025-04-03 09:21:51.840225,75710,75692,29.34,32.70,5.70,2386
2025-04-03 09:21:51.846251,80710,80692,29.34,34.82,6.46,2869
2025-04-03 09:21:51.850224,85710,85692,29.34,34.82,6.46,2603
2025-04-03 09:21:51.856177,3329,90692,29.34,34.82,6.46,3242
2025-04-03 09:21:51.861153,8329,8310,29.34,32.70,5.70,2691
2025-04-03 09:21:51.867248,13329,13310,29.34,32.70,5.70,3739
2025-04-03 09:21:51.872082,18329,18310,29.34,33.57,6.00,3275
2025-04-03 09:21:51.877225,23328,23310,29.34,33.57,6.00,3773
2025-04-03 09:21:51.882053,28329,28310,29.34,32.70,5.70,3723
2025-04-03 09:21:51.887603,33329,33310,29.34,34.82,6.46,4089
2025-04-03 09:21:51.890030,Sensor read too slow! Took 4089µs,,,,,
2025-04-03 09:21:51.892028,38585,38310,29.34,34.82,6.46,2734
2025-04-03 09:21:51.896015,43329,43310,29.34,33.57,6.00,2159
2025-04-03 09:21:51.902070,48329,48310,29.34,33.57,6.00,3552
2025-04-03 09:21:51.906030,53329,53310,29.34,33.57,6.00,2609
2025-04-03 09:21:51.910971,58328,58310,29.34,33.57,6.00,2822
2025-04-03 09:21:51.915023,63329,63310,29.34,31.81,5.39,2467
2025-04-03 09:21:51.920957,68329,68310,29.34,33.57,6.00,2494
2025-04-03 09:21:51.924969,73329,73310,29.34,32.70,5.70,1884
2025-04-03 09:21:51.929917,78329,78310,29.34,31.81,5.39,2189
2025-04-03 09:21:51.936382,83329,83310,29.34,32.70,5.70,3051
2025-04-03 09:21:51.940394,948,88310,29.34,33.57,6.00,2316
2025-04-03 09:21:51.946364,5948,5929,29.34,32.70,5.70,3046
2025-04-03 09:21:51.951345,10948,10929,29.34,33.57,6.00,2707
2025-04-03 09:21:51.955684,15948,15929,29.34,33.57,6.00,2393
2025-04-03 09:21:51.961323,20946,20929,29.34,34.82,6.46,2745
2025-04-03 09:21:51.966308,25946,25929,29.34,34.82,6.46,2794
2025-04-03 09:21:51.971286,30948,30929,29.34,33.57,6.00,2522
2025-04-03 09:21:51.976282,35948,35929,29.34,33.57,6.00,3340
2025-04-03 09:21:51.980273,40948,40929,29.34,32.70,5.70,2071
2025-04-03 09:21:51.986248,45948,45929,29.34,33.57,6.00,2873
2025-04-03 09:21:51.991245,50948,50929,29.34,34.82,6.46,2726
2025-04-03 09:21:51.995524,55946,55929,29.34,33.57,6.00,2093
2025-04-03 09:21:52.001218,60946,60929,29.34,33.57,6.00,2844
2025-04-03 09:21:52.005206,65948,65929,29.34,34.82,6.46,1886
2025-04-03 09:21:52.011188,70948,70929,29.34,33.57,6.00,2878
2025-04-03 09:21:52.016172,75948,75929,29.34,32.70,5.70,3093
2025-04-03 09:21:52.021311,80948,80929,29.34,33.57,6.00,2126
2025-04-03 09:21:52.026145,85948,85929,29.34,33.57,6.00,2736
2025-04-03 09:21:52.031132,3566,90929,29.34,34.82,6.46,2672
2025-04-03 09:21:52.037110,8566,8548,29.34,32.70,5.70,3507
2025-04-03 09:21:52.041406,13565,13548,29.34,33.57,6.00,3244
2025-04-03 09:21:52.046091,18565,18548,29.34,33.57,6.00,2833
2025-04-03 09:21:52.050082,23566,23548,29.34,33.57,6.00,2136
2025-04-03 09:21:52.056298,28566,28548,29.34,33.57,6.00,2960
2025-04-03 09:21:52.062277,33566,33548,29.34,33.57,6.00,3921
2025-04-03 09:21:52.066207,38566,38548,29.34,32.70,5.70,2386
2025-04-03 09:21:52.072087,43566,43548,29.34,34.82,6.46,3401
2025-04-03 09:21:52.077071,48566,48548,29.34,34.82,6.46,3552
2025-04-03 09:21:52.081096,53565,53548,29.34,33.57,6.00,2549
2025-04-03 09:21:52.086620,58565,58548,29.34,33.57,6.00,3285
2025-04-03 09:21:52.092136,63566,63548,29.34,35.64,6.77,3852
2025-04-03 09:21:52.096150,68566,68548,29.34,35.64,6.77,2917
2025-04-03 09:21:52.102006,73566,73548,29.34,35.64,6.77,3340
2025-04-03 09:21:52.106990,78566,78548,29.34,34.82,6.46,3663
2025-04-03 09:21:52.111050,83566,83548,29.34,34.82,6.46,3159
2025-04-03 09:21:52.115964,1185,88548,29.34,35.64,6.77,2916
2025-04-03 09:21:52.120954,6185,6166,29.34,34.82,6.46,2765
2025-04-03 09:21:52.127041,11185,11166,29.34,33.57,6.00,3431
2025-04-03 09:21:52.131925,16184,16166,29.34,33.57,6.00,3720
2025-04-03 09:21:52.135920,21185,21166,29.34,34.82,6.46,2554
2025-04-03 09:21:52.140943,26185,26166,29.34,34.82,6.46,2749
2025-04-03 09:21:52.146666,31185,31166,29.34,34.82,6.46,3326
2025-04-03 09:21:52.151683,36185,36166,29.34,34.82,6.46,3285
2025-04-03 09:21:52.155636,41185,41166,29.34,33.57,6.00,2628
2025-04-03 09:21:52.160624,46184,46166,29.34,34.82,6.46,2564
2025-04-03 09:21:52.166639,51185,51166,29.34,34.82,6.46,3137
2025-04-03 09:21:52.170672,56185,56166,29.34,34.82,6.46,2465
2025-04-03 09:21:52.175584,61185,61166,29.34,32.70,5.70,2900
2025-04-03 09:21:52.180562,66185,66166,29.34,31.81,5.39,2473
2025-04-03 09:21:52.185561,71186,71166,29.34,32.70,5.70,2905
2025-04-03 09:21:52.190529,76184,76166,29.34,32.70,5.70,2125
2025-04-03 09:21:52.196714,81185,81166,29.34,32.70,5.70,3645
2025-04-03 09:21:52.200518,86185,86166,29.34,32.70,5.70,2637
2025-04-03 09:21:52.205498,3804,91166,29.34,32.70,5.70,2251
2025-04-03 09:21:52.211490,8804,8785,29.34,32.70,5.70,3316
2025-04-03 09:21:52.215480,13804,13785,29.34,32.70,5.70,1760
2025-04-03 09:21:52.220403,18804,18785,29.34,31.81,5.39,2394
2025-04-03 09:21:52.226588,23804,23785,29.34,32.70,5.70,3517
2025-04-03 09:21:52.230374,28802,28785,29.34,33.57,6.00,2513
2025-04-03 09:21:52.236364,33804,33785,29.34,33.57,6.00,3415
2025-04-03 09:21:52.241380,38804,38785,29.34,32.70,5.70,1908
2025-04-03 09:21:52.246418,43804,43785,29.34,31.81,5.39,3530
2025-04-03 09:21:52.252315,48804,48785,29.34,32.70,5.70,3890
2025-04-03 09:21:52.256305,53802,53785,29.34,32.70,5.70,3061
2025-04-03 09:21:52.261298,58802,58785,29.34,32.70,5.70,3368
2025-04-03 09:21:52.266486,63804,63785,29.34,32.70,5.70,3285
2025-04-03 09:21:52.271270,68804,68785,29.34,32.70,5.70,2802
2025-04-03 09:21:52.277253,73804,73785,29.34,32.70,5.70,3563
2025-04-03 09:21:52.282242,78804,78785,29.34,33.57,6.00,3715
2025-04-03 09:21:52.285231,83804,83785,29.34,33.57,6.00,2292
2025-04-03 09:21:52.290441,1422,88785,29.34,33.57,6.00,2481
2025-04-03 09:21:52.295459,6422,6404,29.34,33.57,6.00,2740
2025-04-03 09:21:52.300425,11422,11404,29.34,33.57,6.00,2821
2025-04-03 09:21:52.305487,16421,16404,29.34,33.57,6.00,2844
2025-04-03 09:21:52.310396,21422,21404,29.34,33.57,6.00,2918
2025-04-03 09:21:52.315402,26422,26404,29.34,33.57,6.00,2402
2025-04-03 09:21:52.320451,31421,31404,29.34,34.82,6.46,2704
2025-04-03 09:21:52.326358,36422,36404,29.34,33.57,6.00,3049
2025-04-03 09:21:52.329343,41422,41404,29.34,32.70,5.70,2221
2025-04-03 09:21:52.335335,46422,46404,29.34,33.57,6.00,1760
2025-04-03 09:21:52.341322,51422,51404,29.34,33.57,6.00,3236
2025-04-03 09:21:52.345626,56422,56404,29.34,33.57,6.00,2605
2025-04-03 09:21:52.352291,61422,61404,29.34,32.70,5.70,3798
2025-04-03 09:21:52.356279,66421,66404,29.34,33.57,6.00,2990
2025-04-03 09:21:52.361259,71422,71404,29.34,33.57,6.00,3264
2025-04-03 09:21:52.366244,76422,76404,29.34,33.57,6.00,3232
2025-04-03 09:21:52.370240,81422,81404,29.34,32.70,5.70,2340
2025-04-03 09:21:52.376229,86421,86404,29.34,34.82,6.46,3212
2025-04-03 09:21:52.381308,4041,91404,29.34,33.57,6.00,3496
2025-04-03 09:21:52.387201,9041,9022,29.34,34.82,6.46,3636
2025-04-03 09:21:52.390455,14040,14022,29.34,33.57,6.00,2984
2025-04-03 09:21:52.395360,19041,19022,29.34,33.57,6.00,1781
2025-04-03 09:21:52.401336,24041,24022,29.34,33.57,6.00,2736
2025-04-03 09:21:52.406327,29041,29022,29.34,33.57,6.00,2946
2025-04-03 09:21:52.411435,34041,34022,29.34,33.57,6.00,3281
2025-04-03 09:21:52.416297,39041,39022,29.34,33.57,6.00,3825
