SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 10:03:33.966278,9553,9534,29.92,40.52,8.75,2253
2025-04-03 10:03:33.973177,14552,14534,29.92,41.91,9.36,2873
2025-04-03 10:03:33.978170,19553,19534,29.92,41.23,9.05,3693
2025-04-03 10:03:33.983156,24553,24534,30.02,41.91,9.36,2043
2025-04-03 10:03:33.989136,29553,29534,30.02,41.23,9.05,3712
2025-04-03 10:03:33.992123,34553,34534,30.02,41.91,9.36,1876
2025-04-03 10:03:33.997158,39553,39534,30.02,42.59,9.66,2499
2025-04-03 10:03:34.003101,44553,44534,30.02,42.59,9.66,3540
2025-04-03 10:03:34.006542,49553,49534,30.02,43.26,9.97,2152
2025-04-03 10:03:34.012581,54552,54534,30.02,42.59,9.66,2588
2025-04-03 10:03:34.018528,59552,59534,30.02,42.59,9.66,3421
2025-04-03 10:03:34.022519,64552,64534,30.02,42.59,9.66,3400
2025-04-03 10:03:34.027571,69553,69534,30.02,43.26,9.97,2320
2025-04-03 10:03:34.033489,74553,74534,30.02,43.92,10.27,3929
2025-04-03 10:03:34.037867,79553,79534,30.02,44.88,10.73,2913
2025-04-03 10:03:34.042461,84553,84534,30.02,44.88,10.73,2512
2025-04-03 10:03:34.048447,2173,89534,30.02,45.52,11.04,3699
2025-04-03 10:03:34.052511,7172,7153,30.02,46.76,11.65,3208
2025-04-03 10:03:34.058479,12172,12153,30.02,47.97,12.26,2702
2025-04-03 10:03:34.062522,17172,17153,30.02,50.01,13.33,2578
2025-04-03 10:03:34.067400,22172,22153,30.02,50.01,13.33,2881
2025-04-03 10:03:34.072849,27170,27153,30.02,50.58,13.63,3045
2025-04-03 10:03:34.078541,32172,32153,30.02,51.70,14.24,3609
2025-04-03 10:03:34.082357,37170,37153,30.02,53.61,15.31,2620
2025-04-03 10:03:34.087442,42172,42153,30.02,54.67,15.92,2917
2025-04-03 10:03:34.091377,47172,47153,30.02,55.70,16.53,1961
2025-04-03 10:03:34.097930,52172,52153,30.02,57.48,17.60,3300
2025-04-03 10:03:34.101799,57172,57153,30.02,58.46,18.21,2345
2025-04-03 10:03:34.108428,62172,62153,30.02,58.95,18.51,3380
2025-04-03 10:03:34.112466,67172,67153,30.02,61.10,19.89,2888
2025-04-03 10:03:34.116580,72172,72153,30.02,62.03,20.50,2160
2025-04-03 10:03:34.122450,77172,77153,30.02,62.49,20.80,2944
2025-04-03 10:03:34.127376,82172,82153,30.02,63.62,21.57,2884
2025-04-03 10:03:34.131781,87172,87153,30.02,64.07,21.87,2408
2025-04-03 10:03:34.137547,4790,92153,30.02,64.07,21.87,3087
2025-04-03 10:03:34.142336,9790,9772,30.02,65.40,22.79,2593
2025-04-03 10:03:34.146388,14790,14772,30.02,65.84,23.09,2373
2025-04-03 10:03:34.152338,19790,19772,30.02,66.92,23.85,2836
2025-04-03 10:03:34.157297,24789,24772,30.02,66.92,23.85,2960
2025-04-03 10:03:34.162285,29789,29772,30.02,67.77,24.46,3098
2025-04-03 10:03:34.167510,34790,34772,30.02,68.61,25.07,2894
2025-04-03 10:03:34.173260,39792,39772,30.02,68.19,24.77,3169
2025-04-03 10:03:34.177545,44790,44772,30.02,70.05,26.14,3153
2025-04-03 10:03:34.183224,49790,49772,29.92,70.87,26.75,3433
2025-04-03 10:03:34.187220,54790,54772,29.92,70.87,26.75,2232
2025-04-03 10:03:34.192340,59790,59772,29.92,69.64,25.84,2688
2025-04-03 10:03:34.198193,64790,64772,29.92,71.67,27.36,3181
2025-04-03 10:03:34.203181,69789,69772,29.92,71.67,27.36,3564
2025-04-03 10:03:34.207234,74789,74772,29.92,72.27,27.82,2794
2025-04-03 10:03:34.213152,79790,79772,29.92,73.05,28.43,3568
2025-04-03 10:03:34.218410,84789,84772,29.92,71.67,27.36,3597
2025-04-03 10:03:34.222125,2409,89772,29.92,73.45,28.74,3093
2025-04-03 10:03:34.228111,7409,7390,29.92,72.27,27.82,3312
2025-04-03 10:03:34.232104,12409,12390,29.92,73.83,29.04,2876
2025-04-03 10:03:34.237085,17409,17390,29.92,75.18,30.11,2304
2025-04-03 10:03:34.242228,22410,22390,29.92,73.45,28.74,2601
2025-04-03 10:03:34.246087,27409,27390,29.92,74.22,29.35,1896
2025-04-03 10:03:34.252043,32408,32390,29.92,74.80,29.80,2245
2025-04-03 10:03:34.257032,37409,37390,29.92,74.80,29.80,2706
2025-04-03 10:03:34.262116,42409,42390,29.92,73.05,28.43,2504
2025-04-03 10:03:34.268015,47409,47390,29.92,73.83,29.04,3613
2025-04-03 10:03:34.272990,52408,52390,29.92,72.66,28.13,3086
2025-04-03 10:03:34.277416,57408,57390,29.92,73.05,28.43,1828
2025-04-03 10:03:34.283961,62409,62390,29.92,73.05,28.43,3936
2025-04-03 10:03:34.286992,67409,67390,30.02,71.67,27.36,2389
2025-04-03 10:03:34.291939,72409,72390,30.02,71.27,27.06,2289
2025-04-03 10:03:34.298959,77409,77390,30.02,70.46,26.45,3796
2025-04-03 10:03:34.302911,82409,82390,30.02,67.77,24.46,3496
2025-04-03 10:03:34.306894,28,87390,30.02,69.23,25.53,2396
2025-04-03 10:03:34.313701,5028,5009,30.02,65.84,23.09,3977
2025-04-03 10:03:34.317530,10028,10009,30.02,64.96,22.48,3031
2025-04-03 10:03:34.323168,15026,15009,30.02,62.03,20.50,3274
2025-04-03 10:03:34.328204,20026,20009,30.02,63.17,21.26,3152
2025-04-03 10:03:34.333558,25026,25009,30.02,59.44,18.82,3820
2025-04-03 10:03:34.338134,30028,30009,30.02,60.15,19.28,3432
2025-04-03 10:03:34.343172,35026,35009,30.02,56.98,17.29,3669
2025-04-03 10:03:34.348144,40028,40009,30.02,58.46,18.21,3366
2025-04-03 10:03:34.353086,45029,45009,30.02,56.47,16.99,3327
2025-04-03 10:03:34.357135,50026,50009,30.02,55.19,16.22,3078
2025-04-03 10:03:34.362086,55028,55009,30.02,56.47,16.99,2874
2025-04-03 10:03:34.366107,60028,60009,30.02,53.07,15.00,2437
2025-04-03 10:03:34.372047,65028,65009,30.02,53.61,15.31,3181
2025-04-03 10:03:34.377074,70028,70009,30.02,54.14,15.61,2700
2025-04-03 10:03:34.382064,75026,75009,30.02,54.14,15.61,2981
2025-04-03 10:03:34.388995,80028,80009,30.02,56.47,16.99,4050
2025-04-03 10:03:34.391035,Sensor read too slow! Took 4050µs,,,,,
2025-04-03 10:03:34.393016,85261,85009,30.02,54.67,15.92,2775
2025-04-03 10:03:34.395972,2648,90009,30.02,55.19,16.22,2220
2025-04-03 10:03:34.401138,7646,7628,30.02,55.19,16.22,1596
2025-04-03 10:03:34.406991,12645,12628,30.02,55.70,16.53,2622
2025-04-03 10:03:34.411930,17645,17628,30.02,57.48,17.60,2601
2025-04-03 10:03:34.416220,22645,22628,30.02,58.46,18.21,1716
2025-04-03 10:03:34.421239,27646,27628,30.02,58.46,18.21,2040
2025-04-03 10:03:34.426234,32646,32628,30.02,57.97,17.90,2351
2025-04-03 10:03:34.432185,37646,37628,30.02,58.46,18.21,1997
2025-04-03 10:03:34.438223,42645,42628,30.02,57.48,17.60,3334
2025-04-03 10:03:34.442212,47645,47628,30.02,60.63,19.58,1856
2025-04-03 10:03:34.447209,52645,52628,30.02,56.98,17.29,2956
2025-04-03 10:03:34.453128,57645,57628,30.02,57.97,17.90,3374
2025-04-03 10:03:34.457111,62645,62628,30.02,55.70,16.53,2540
2025-04-03 10:03:34.462143,67645,67628,30.02,58.46,18.21,2613
2025-04-03 10:03:34.468269,72646,72628,30.02,54.67,15.92,3657
2025-04-03 10:03:34.472236,77648,77628,30.02,58.46,18.21,3272
2025-04-03 10:03:34.477322,82646,82628,30.02,56.98,17.29,2932
2025-04-03 10:03:34.482206,265,87628,30.02,56.98,17.29,2646
2025-04-03 10:03:34.488035,5265,5246,29.92,56.47,16.99,3342
2025-04-03 10:03:34.493021,10265,10246,29.92,56.98,17.29,3061
2025-04-03 10:03:34.498046,15265,15246,29.92,55.70,16.53,3354
2025-04-03 10:03:34.501989,20265,20246,29.92,57.97,17.90,2768
2025-04-03 10:03:34.507285,25265,25246,29.92,57.48,17.60,3104
2025-04-03 10:03:34.512354,30264,30246,29.92,57.48,17.60,3106
2025-04-03 10:03:34.518206,35265,35246,29.92,59.44,18.82,3445
2025-04-03 10:03:34.522193,40265,40246,29.92,58.46,18.21,2697
2025-04-03 10:03:34.526230,45265,45246,29.92,58.46,18.21,2109
2025-04-03 10:03:34.531170,50262,50246,29.92,56.98,17.29,2638
2025-04-03 10:03:34.537535,55265,55246,29.92,60.15,19.28,3409
2025-04-03 10:03:34.541135,60265,60246,29.92,59.44,18.82,2084
2025-04-03 10:03:34.547152,65266,65246,29.92,59.44,18.82,3235
2025-04-03 10:03:34.551112,70265,70246,29.92,60.15,19.28,2488
2025-04-03 10:03:34.556625,75265,75246,29.92,59.44,18.82,2561
2025-04-03 10:03:34.562564,80265,80246,29.92,58.95,18.51,3171
2025-04-03 10:03:34.566590,85265,85246,29.92,59.44,18.82,2736
2025-04-03 10:03:34.572298,2884,90246,29.92,61.10,19.89,2630
2025-04-03 10:03:34.578492,7882,7865,29.92,60.63,19.58,3902
2025-04-03 10:03:34.582279,12882,12865,29.92,58.95,18.51,3229
2025-04-03 10:03:34.588188,17882,17865,29.92,58.95,18.51,3441
2025-04-03 10:03:34.593225,22882,22865,29.92,58.95,18.51,3554
2025-04-03 10:03:34.598164,27884,27865,29.92,59.44,18.82,3832
2025-04-03 10:03:34.603200,32882,32865,29.92,57.48,17.60,3649
2025-04-03 10:03:34.608225,37884,37865,29.92,60.63,19.58,3493
2025-04-03 10:03:34.613227,42884,42865,29.92,59.44,18.82,3617
2025-04-03 10:03:34.617213,47884,47865,29.92,58.95,18.51,3580
2025-04-03 10:03:34.621786,52882,52865,29.92,58.46,18.21,2412
2025-04-03 10:03:34.626236,57881,57865,29.92,59.44,18.82,1656
2025-04-03 10:03:34.631226,62884,62865,29.92,60.15,19.28,1638
2025-04-03 10:03:34.638156,67882,67865,29.92,58.95,18.51,3608
2025-04-03 10:03:34.642144,72884,72865,29.92,57.48,17.60,2577
2025-04-03 10:03:34.647136,77884,77865,29.92,57.97,17.90,3024
2025-04-03 10:03:34.651170,82884,82865,29.92,58.95,18.51,2121
2025-04-03 10:03:34.656948,502,87865,29.92,57.48,17.60,1668
2025-04-03 10:03:34.661150,5502,5484,29.92,58.46,18.21,1741
2025-04-03 10:03:34.668080,10502,10484,29.92,60.63,19.58,3091
2025-04-03 10:03:34.673065,15502,15484,29.92,58.46,18.21,3574
2025-04-03 10:03:34.678086,20501,20484,29.92,57.48,17.60,3304
2025-04-03 10:03:34.682037,25501,25484,29.92,56.98,17.29,2302
2025-04-03 10:03:34.688059,30501,30484,29.92,56.98,17.29,3766
2025-04-03 10:03:34.692011,35502,35484,29.92,55.19,16.22,2437
2025-04-03 10:03:34.696996,40501,40484,29.92,58.95,18.51,2577
2025-04-03 10:03:34.703980,45502,45484,29.92,55.19,16.22,3905
2025-04-03 10:03:34.706971,50501,50484,29.92,55.19,16.22,2518
2025-04-03 10:03:34.713552,55502,55484,29.92,55.70,16.53,3677
2025-04-03 10:03:34.717691,60501,60484,29.92,55.19,16.22,3604
2025-04-03 10:03:34.722575,65502,65484,29.92,53.07,15.00,3915
2025-04-03 10:03:34.726872,70502,70484,29.92,54.67,15.92,2922
2025-04-03 10:03:34.732587,75502,75484,29.92,56.98,17.29,3474
2025-04-03 10:03:34.738530,80502,80484,29.92,52.26,14.55,3603
2025-04-03 10:03:34.742670,85502,85484,29.92,56.47,16.99,2645
2025-04-03 10:03:34.748461,3121,90484,29.92,54.14,15.61,3850
2025-04-03 10:03:34.752709,8120,8102,29.92,56.98,17.29,3362
2025-04-03 10:03:34.757433,13120,13102,29.92,55.19,16.22,3244
2025-04-03 10:03:34.762425,18121,18102,29.92,54.14,15.61,3444
2025-04-03 10:03:34.767470,23120,23102,29.92,56.98,17.29,3176
2025-04-03 10:03:34.771447,28120,28102,29.92,58.46,18.21,2337
2025-04-03 10:03:34.776943,33120,33102,29.92,57.48,17.60,2865
2025-04-03 10:03:34.781371,38121,38102,29.92,56.98,17.29,2226
2025-04-03 10:03:34.786356,43121,43102,29.92,60.63,19.58,2452
2025-04-03 10:03:34.791402,48121,48102,29.92,57.97,17.90,2366
2025-04-03 10:03:34.796445,53121,53102,29.92,60.63,19.58,2329
2025-04-03 10:03:34.801098,58120,58102,29.92,57.48,17.60,2352
2025-04-03 10:03:34.806895,63121,63102,29.92,61.10,19.89,2123
2025-04-03 10:03:34.811226,68120,68102,29.92,61.10,19.89,2542
2025-04-03 10:03:34.817210,73121,73102,29.92,59.44,18.82,2818
2025-04-03 10:03:34.822196,78121,78102,29.92,60.63,19.58,1801
2025-04-03 10:03:34.827185,83121,83102,29.92,61.57,20.19,2623
2025-04-03 10:03:34.831173,738,88102,29.92,61.10,19.89,2000
2025-04-03 10:03:34.837158,5742,5724,29.92,61.57,20.19,2688
2025-04-03 10:03:34.842146,10744,10721,29.92,60.63,19.58,2382
2025-04-03 10:03:34.846132,15744,15721,29.92,62.03,20.50,2141
2025-04-03 10:03:34.852120,20744,20721,29.92,60.63,19.58,2562
2025-04-03 10:03:34.857459,25742,25721,29.92,62.03,20.50,3490
2025-04-03 10:03:34.863091,30741,30721,29.92,62.03,20.50,3944
2025-04-03 10:03:34.867702,35740,35721,29.92,58.95,18.51,3469
2025-04-03 10:03:34.871066,40740,40721,29.92,61.57,20.19,1689
2025-04-03 10:03:34.876104,45740,45721,29.92,61.57,20.19,1941
2025-04-03 10:03:34.881776,50738,50721,29.92,62.03,20.50,1696
2025-04-03 10:03:34.886026,55740,55721,29.92,64.07,21.87,2200
2025-04-03 10:03:34.891020,60738,60721,29.92,61.10,19.89,1936
2025-04-03 10:03:34.896000,65740,65721,29.92,62.03,20.50,1701
2025-04-03 10:03:34.902247,70740,70721,29.92,62.03,20.50,1926
2025-04-03 10:03:34.907109,75740,75721,29.92,60.63,19.58,2681
2025-04-03 10:03:34.913217,80740,80721,29.92,61.57,20.19,3729
2025-04-03 10:03:34.917160,85741,85721,29.92,62.03,20.50,2523
2025-04-03 10:03:34.922188,3358,90721,29.92,60.63,19.58,2612
2025-04-03 10:03:34.927630,8358,8340,29.92,62.49,20.80,1973
2025-04-03 10:03:34.932117,13358,13340,29.92,63.17,21.26,3173
2025-04-03 10:03:34.936601,18357,18340,29.92,58.46,18.21,1890
2025-04-03 10:03:34.941591,23357,23340,29.92,61.10,19.89,1734
2025-04-03 10:03:34.946577,28357,28340,29.92,57.97,17.90,2394
2025-04-03 10:03:34.951609,33358,33340,29.92,60.63,19.58,1690
2025-04-03 10:03:34.956603,38358,38340,29.92,56.98,17.29,2424
2025-04-03 10:03:34.961588,43358,43340,29.92,58.95,18.51,2643
2025-04-03 10:03:34.966524,48357,48340,29.92,54.14,15.61,2360
2025-04-03 10:03:34.971561,53357,53340,29.92,56.47,16.99,2853
2025-04-03 10:03:34.976541,58358,58340,29.92,56.47,16.99,2120
2025-04-03 10:03:34.981493,63358,63340,29.92,56.47,16.99,2255
2025-04-03 10:03:34.986472,68358,68340,29.92,55.70,16.53,2649
2025-04-03 10:03:34.991502,73360,73340,29.92,56.47,16.99,1681
2025-04-03 10:03:34.996489,78357,78340,29.92,54.14,15.61,1753
2025-04-03 10:03:35.002222,83358,83340,29.92,53.61,15.31,3796
2025-04-03 10:03:35.007221,977,88340,29.92,55.70,16.53,3145
2025-04-03 10:03:35.012912,5977,5958,29.92,54.14,15.61,3388
2025-04-03 10:03:35.017447,10977,10958,29.92,55.70,16.53,3313
2025-04-03 10:03:35.021183,15977,15958,29.92,53.07,15.00,1930
2025-04-03 10:03:35.027161,20977,20958,29.92,54.14,15.61,2816
2025-04-03 10:03:35.033152,25977,25958,29.92,53.61,15.31,3834
2025-04-03 10:03:35.037141,30977,30958,29.92,55.70,16.53,3265
2025-04-03 10:03:35.041252,35977,35958,29.92,52.26,14.55,2255
2025-04-03 10:03:35.046282,40977,40958,29.92,55.19,16.22,2449
2025-04-03 10:03:35.051098,45977,45958,29.92,53.07,15.00,2662
2025-04-03 10:03:35.056086,50977,50958,29.92,54.14,15.61,2473
2025-04-03 10:03:35.060078,55977,55958,29.92,51.70,14.24,1648
2025-04-03 10:03:35.068055,60977,60958,29.92,53.07,15.00,3585
2025-04-03 10:03:35.071050,65977,65958,29.92,51.15,13.94,2509
2025-04-03 10:03:35.077033,70977,70958,29.92,53.07,15.00,2743
2025-04-03 10:03:35.083015,75977,75958,29.92,50.58,13.63,3745
2025-04-03 10:03:35.087008,80978,80958,29.92,50.58,13.63,2824
2025-04-03 10:03:35.091173,85977,85958,29.92,51.15,13.94,2407
2025-04-03 10:03:35.095976,3596,90958,29.92,47.97,12.26,2283
2025-04-03 10:03:35.100966,8596,8577,29.92,51.70,14.24,2481
2025-04-03 10:03:35.105947,13593,13577,29.92,49.44,13.02,1755
2025-04-03 10:03:35.111046,18594,18577,29.92,51.15,13.94,2724
2025-04-03 10:03:35.116203,23596,23577,29.92,51.15,13.94,2401
2025-04-03 10:03:35.121271,28596,28577,29.92,53.07,15.00,2408
2025-04-03 10:03:35.126205,33594,33577,29.92,53.61,15.31,1934
2025-04-03 10:03:35.132160,38596,38577,29.92,53.07,15.00,3260
2025-04-03 10:03:35.136153,43596,43577,29.92,53.61,15.31,2183
2025-04-03 10:03:35.142134,48596,48577,29.92,50.58,13.63,3084
2025-04-03 10:03:35.147150,53594,53577,29.92,55.70,16.53,3588
2025-04-03 10:03:35.152148,58594,58577,29.92,50.58,13.63,2977
2025-04-03 10:03:35.157267,63596,63577,29.92,53.07,15.00,2805
2025-04-03 10:03:35.163084,68596,68577,29.92,56.47,16.99,3613
2025-04-03 10:03:35.168066,73597,73577,29.92,51.70,14.24,3197
2025-04-03 10:03:35.172057,78596,78577,29.92,55.19,16.22,2864
2025-04-03 10:03:35.177447,83596,83577,29.92,53.07,15.00,3597
2025-04-03 10:03:35.181034,1214,88577,29.92,53.61,15.31,2725
2025-04-03 10:03:35.186030,6213,6196,29.92,55.19,16.22,2084
2025-04-03 10:03:35.190997,11214,11196,29.92,59.44,18.82,2495
2025-04-03 10:03:35.197984,16213,16196,29.92,53.61,15.31,3632
2025-04-03 10:03:35.201978,21214,21196,29.92,54.67,15.92,3221
2025-04-03 10:03:35.206963,26213,26196,29.92,53.07,15.00,3337
2025-04-03 10:03:35.211945,31214,31196,29.92,54.14,15.61,3249
2025-04-03 10:03:35.215940,36214,36196,29.92,56.47,16.99,2360
2025-04-03 10:03:35.221609,41214,41196,29.92,54.14,15.61,2831
2025-04-03 10:03:35.225245,46214,46196,29.92,57.48,17.60,2126
2025-04-03 10:03:35.231200,51214,51196,29.92,56.47,16.99,2869
2025-04-03 10:03:35.236507,56213,56196,29.92,56.98,17.29,2945
2025-04-03 10:03:35.241236,61214,61196,29.92,55.19,16.22,2868
2025-04-03 10:03:35.246167,66213,66196,29.92,58.46,18.21,1989
2025-04-03 10:03:35.252147,71214,71196,29.92,58.95,18.51,3000
2025-04-03 10:03:35.258137,76214,76196,29.92,59.44,18.82,3688
2025-04-03 10:03:35.263136,81214,81196,29.92,61.57,20.19,3941
2025-04-03 10:03:35.267429,86214,86196,29.92,60.15,19.28,3677
2025-04-03 10:03:35.271277,3833,91196,29.92,61.57,20.19,2474
2025-04-03 10:03:35.275483,8833,8814,29.92,62.49,20.80,2007
2025-04-03 10:03:35.281311,13833,13814,29.92,62.03,20.50,2963
2025-04-03 10:03:35.285060,18833,18814,29.92,61.10,19.89,2106
2025-04-03 10:03:35.291243,23832,23814,29.92,61.10,19.89,2758
2025-04-03 10:03:35.296193,28833,28814,29.92,64.52,22.18,2918
2025-04-03 10:03:35.302224,33833,33814,29.92,63.17,21.26,3445
2025-04-03 10:03:35.307459,38833,38814,29.92,64.52,22.18,3040
2025-04-03 10:03:35.312001,43833,43814,29.92,64.07,21.87,3578
2025-04-03 10:03:35.317098,48833,48814,29.92,64.07,21.87,3692
2025-04-03 10:03:35.322252,53832,53814,29.92,61.10,19.89,3201
2025-04-03 10:03:35.326946,58833,58814,29.92,68.61,25.07,2941
2025-04-03 10:03:35.331013,63832,63814,29.92,62.03,20.50,2770
2025-04-03 10:03:35.336940,68833,68814,29.92,66.92,23.85,2921
2025-04-03 10:03:35.341562,73832,73814,29.92,64.52,22.18,1788
2025-04-03 10:03:35.346891,78833,78814,29.92,64.96,22.48,3448
2025-04-03 10:03:35.351940,83833,83814,29.92,64.52,22.18,3280
2025-04-03 10:03:35.355876,1453,88814,29.92,65.40,22.79,2447
2025-04-03 10:03:35.361857,6452,6433,29.92,64.52,22.18,2974
2025-04-03 10:03:35.365886,11452,11433,29.92,66.92,23.85,2217
2025-04-03 10:03:35.370892,16452,16433,29.92,68.61,25.07,2376
2025-04-03 10:03:35.374817,21452,21433,29.92,67.34,24.16,1813
2025-04-03 10:03:35.381288,26450,26433,29.92,68.19,24.77,2902
2025-04-03 10:03:35.385140,31452,31433,29.92,64.52,22.18,2029
2025-04-03 10:03:35.390418,36452,36433,29.92,65.40,22.79,1822
2025-04-03 10:03:35.396070,41452,41433,29.92,65.40,22.79,3017
2025-04-03 10:03:35.402055,46450,46433,30.02,65.40,22.79,3364
2025-04-03 10:03:35.406047,51450,51433,30.02,63.62,21.57,2570
2025-04-03 10:03:35.411450,56452,56433,30.02,67.34,24.16,2586
2025-04-03 10:03:35.415482,61452,61433,30.02,63.62,21.57,2403
2025-04-03 10:03:35.421438,66450,66433,30.02,64.52,22.18,2754
2025-04-03 10:03:35.425427,71452,71433,30.02,64.52,22.18,2084
2025-04-03 10:03:35.430414,76452,76433,30.02,60.63,19.58,2286
2025-04-03 10:03:35.435401,81452,81433,30.02,64.52,22.18,1800
2025-04-03 10:03:35.440435,86450,86433,30.02,61.10,19.89,1808
2025-04-03 10:03:35.446372,4070,91433,30.02,61.57,20.19,2679
2025-04-03 10:03:35.451941,9070,9052,30.02,57.97,17.90,3173
2025-04-03 10:03:35.456687,14070,14052,30.02,55.70,16.53,3120
2025-04-03 10:03:35.462335,19070,19052,30.02,54.67,15.92,2872
2025-04-03 10:03:35.466323,24070,24052,30.02,53.61,15.31,2992
2025-04-03 10:03:35.472308,29069,29052,30.02,54.67,15.92,2949
2025-04-03 10:03:35.476296,34069,34052,30.02,53.07,15.00,2233
2025-04-03 10:03:35.481281,39070,39052,30.02,53.61,15.31,1961
2025-04-03 10:03:35.486267,44070,44052,30.02,51.15,13.94,2101
2025-04-03 10:03:35.492287,49070,49052,30.02,51.15,13.94,3600
2025-04-03 10:03:35.497238,54070,54052,30.02,50.01,13.33,3324
2025-04-03 10:03:35.501227,59070,59052,29.92,51.70,14.24,1780
2025-04-03 10:03:35.507204,64070,64052,29.92,47.97,12.26,1925
2025-04-03 10:03:35.511202,69070,69052,29.92,51.70,14.24,2916
2025-04-03 10:03:35.517375,74070,74052,29.92,52.26,14.55,3721
2025-04-03 10:03:35.522172,79070,79052,29.92,51.15,13.94,3569
2025-04-03 10:03:35.526199,84070,84052,29.92,50.01,13.33,2173
2025-04-03 10:03:35.531147,1689,89052,29.92,50.58,13.63,2339
2025-04-03 10:03:35.536134,6688,6670,29.92,51.15,13.94,1798
2025-04-03 10:03:35.541403,11688,11670,29.92,50.58,13.63,2041
2025-04-03 10:03:35.547391,16688,16670,29.92,48.86,12.72,3740
2025-04-03 10:03:35.551462,21688,21670,29.92,50.58,13.63,2606
2025-04-03 10:03:35.556074,26689,26670,29.92,51.15,13.94,2256
2025-04-03 10:03:35.562062,31689,31670,29.92,53.61,15.31,3405
2025-04-03 10:03:35.567051,36689,36670,29.92,54.14,15.61,3501
2025-04-03 10:03:35.571102,41689,41670,29.92,53.61,15.31,2340
2025-04-03 10:03:35.576208,46688,46670,29.92,51.70,14.24,2368
2025-04-03 10:03:35.582016,51689,51670,29.92,53.07,15.00,3426
2025-04-03 10:03:35.586998,56689,56670,29.92,51.15,13.94,3206
2025-04-03 10:03:35.591984,61689,61670,29.92,53.61,15.31,2165
2025-04-03 10:03:35.597300,66689,66670,29.92,56.98,17.29,3633
2025-04-03 10:03:35.601995,71689,71670,29.92,53.61,15.31,3019
2025-04-03 10:03:35.605950,76689,76670,30.02,57.48,17.60,2952
2025-04-03 10:03:35.612109,81689,81670,30.02,56.98,17.29,3220
2025-04-03 10:03:35.617111,86689,86670,30.02,56.47,16.99,3540
2025-04-03 10:03:35.622237,4308,91670,30.02,58.46,18.21,3717
2025-04-03 10:03:35.627086,9308,9289,30.02,62.03,20.50,3317
2025-04-03 10:03:35.632073,14308,14289,30.02,58.95,18.51,2805
2025-04-03 10:03:35.637060,19308,19289,30.02,64.07,21.87,3808
2025-04-03 10:03:35.641048,24306,24289,30.02,62.49,20.80,2178
2025-04-03 10:03:35.647026,29308,29289,30.02,63.62,21.57,3177
2025-04-03 10:03:35.653020,34308,34289,30.02,65.84,23.09,3824
2025-04-03 10:03:35.657052,39308,39289,30.02,64.96,22.48,3367
2025-04-03 10:03:35.660992,44308,44289,30.02,65.40,22.79,2692
2025-04-03 10:03:35.664979,49306,49289,30.02,66.49,23.55,2001
2025-04-03 10:03:35.671325,54306,54289,30.02,71.67,27.36,3094
2025-04-03 10:03:35.675949,59306,59289,30.02,71.67,27.36,2696
2025-04-03 10:03:35.680937,64308,64289,30.02,74.80,29.80,2835
2025-04-03 10:03:35.685926,69308,69289,30.02,75.18,30.11,2856
2025-04-03 10:03:35.689913,74308,74289,30.02,75.18,30.11,2337
2025-04-03 10:03:35.695954,79308,79289,30.02,80.34,34.38,3185
2025-04-03 10:03:35.700774,84306,84289,30.02,78.72,33.01,2520
2025-04-03 10:03:35.706237,1926,89289,29.92,81.05,34.99,2853
2025-04-03 10:03:35.710522,6926,6908,29.92,85.18,38.65,2270
2025-04-03 10:03:35.715384,11924,11908,29.92,78.72,33.01,1892
2025-04-03 10:03:35.721198,16925,16908,29.92,86.18,39.57,3242
2025-04-03 10:03:35.726184,21925,21908,29.92,85.18,38.65,2604
2025-04-03 10:03:35.732172,26925,26908,29.92,87.99,41.25,3361
2025-04-03 10:03:35.737200,31926,31908,29.92,88.96,42.16,3357
2025-04-03 10:03:35.742138,36926,36908,29.92,86.18,39.57,3174
2025-04-03 10:03:35.747128,41926,41908,29.92,87.67,40.94,3387
2025-04-03 10:03:35.751116,46926,46908,29.92,85.85,39.26,3118
2025-04-03 10:03:35.756360,51926,51908,29.92,86.85,40.18,2521
2025-04-03 10:03:35.761091,56926,56908,29.92,85.18,38.65,3073
2025-04-03 10:03:35.765082,61926,61908,29.92,83.66,37.28,2444
2025-04-03 10:03:35.770064,66926,66908,29.92,83.31,36.98,2276
2025-04-03 10:03:35.775050,71925,71908,29.92,83.31,36.98,1828
2025-04-03 10:03:35.781033,76926,76908,29.92,82.97,36.67,2784
2025-04-03 10:03:35.786051,81926,81908,29.92,80.69,34.69,3167
2025-04-03 10:03:35.790013,86926,86908,29.92,81.05,34.99,1832
2025-04-03 10:03:35.796027,4544,91908,29.92,77.62,32.09,2312
2025-04-03 10:03:35.801462,9545,9526,29.92,81.75,35.60,3248
2025-04-03 10:03:35.805141,14544,14526,29.92,77.62,32.09,2032
2025-04-03 10:03:35.810005,19545,19526,29.92,79.08,33.31,1909
2025-04-03 10:03:35.817940,24545,24526,29.92,76.31,31.03,4115
2025-04-03 10:03:35.819935,Sensor read too slow! Took 4115µs,,,,,
2025-04-03 10:03:35.822924,29862,29526,29.92,79.08,33.31,2043
2025-04-03 10:03:35.826256,34545,34526,29.92,77.99,32.40,2441
2025-04-03 10:03:35.832902,39545,39526,29.92,79.44,33.62,4212
2025-04-03 10:03:35.835341,Sensor read too slow! Took 4212µs,,,,,
