SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:19:12.611201,21885,21862,29.04,32.70,5.70,2496
2025-04-03 09:19:12.616187,26881,26862,29.04,32.70,5.70,2637
2025-04-03 09:19:12.621173,31881,31862,29.04,31.81,5.39,2468
2025-04-03 09:19:12.626203,36881,36862,29.04,32.70,5.70,2403
2025-04-03 09:19:12.632140,41881,41862,29.04,32.70,5.70,3193
2025-04-03 09:19:12.637353,46881,46862,29.04,33.57,6.00,3694
2025-04-03 09:19:12.643118,51881,51862,29.04,31.81,5.39,4052
2025-04-03 09:19:12.645109,Sensor read too slow! Took 4052µs,,,,,
2025-04-03 09:19:12.646103,57012,56862,29.04,33.57,6.00,2239
2025-04-03 09:19:12.652096,61880,61862,29.04,33.57,6.00,3722
2025-04-03 09:19:12.656074,66881,66862,29.04,33.57,6.00,2438
2025-04-03 09:19:12.661135,71881,71862,29.04,33.57,6.00,2417
2025-04-03 09:19:12.665320,76881,76862,29.04,33.57,6.00,2184
2025-04-03 09:19:12.670875,81881,81862,29.04,32.70,5.70,2376
2025-04-03 09:19:12.676016,86881,86862,29.04,33.57,6.00,2604
2025-04-03 09:19:12.680354,4500,91862,29.04,32.70,5.70,1801
2025-04-03 09:19:12.686642,9500,9481,29.04,33.57,6.00,2944
2025-04-03 09:19:12.690703,14497,14481,29.04,33.57,6.00,2479
2025-04-03 09:19:12.696204,19500,19481,29.04,33.57,6.00,1765
2025-04-03 09:19:12.702187,24500,24481,29.04,33.57,6.00,3126
2025-04-03 09:19:12.707222,29498,29481,29.04,33.57,6.00,3552
2025-04-03 09:19:12.711233,34500,34481,29.04,32.70,5.70,2531
2025-04-03 09:19:12.716566,39500,39481,29.04,33.57,6.00,2189
2025-04-03 09:19:12.721561,44500,44481,29.04,34.82,6.46,2292
2025-04-03 09:19:12.726546,49498,49481,29.04,32.70,5.70,2002
2025-04-03 09:19:12.731534,54500,54481,29.04,32.70,5.70,2501
2025-04-03 09:19:12.735561,59498,59481,29.04,32.70,5.70,2377
2025-04-03 09:19:12.740517,64500,64481,29.14,33.57,6.00,2269
2025-04-03 09:19:12.746495,69500,69481,29.14,33.57,6.00,2775
2025-04-03 09:19:12.750530,74500,74481,29.14,34.82,6.46,2144
2025-04-03 09:19:12.756890,79501,79481,29.14,34.82,6.46,2487
2025-04-03 09:19:12.760768,84500,84481,29.14,34.82,6.46,2153
2025-04-03 09:19:12.765751,2118,89481,29.14,34.82,6.46,1793
2025-04-03 09:19:12.772133,7117,7100,29.14,34.82,6.46,2669
2025-04-03 09:19:12.776028,12117,12100,29.14,33.57,6.00,2589
2025-04-03 09:19:12.782015,17118,17100,29.14,32.70,5.70,3231
2025-04-03 09:19:12.787045,22118,22100,29.14,32.70,5.70,3032
2025-04-03 09:19:12.790994,27118,27100,29.14,33.57,6.00,2322
2025-04-03 09:19:12.797973,32118,32100,29.14,33.57,6.00,3805
2025-04-03 09:19:12.800965,37118,37100,29.14,34.82,6.46,2341
2025-04-03 09:19:12.806945,42118,42100,29.14,34.82,6.46,3602
2025-04-03 09:19:12.812065,47118,47100,29.14,33.57,6.00,3359
2025-04-03 09:19:12.817421,52117,52100,29.14,33.57,6.00,3196
2025-04-03 09:19:12.822446,57118,57100,29.14,32.70,5.70,3308
2025-04-03 09:19:12.826397,62117,62100,29.14,33.57,6.00,2820
2025-04-03 09:19:12.831785,67117,67100,29.14,33.57,6.00,3096
2025-04-03 09:19:12.836854,72117,72100,29.14,35.64,6.77,3280
2025-04-03 09:19:12.842298,77118,77100,29.14,33.57,6.00,3484
2025-04-03 09:19:12.846845,82118,82100,29.04,32.70,5.70,3217
2025-04-03 09:19:12.850834,87118,87100,29.04,33.57,6.00,2308
2025-04-03 09:19:12.855821,4737,92100,29.04,33.57,6.00,2408
2025-04-03 09:19:12.860854,9737,9718,29.04,33.57,6.00,2227
2025-04-03 09:19:12.866838,14737,14718,29.04,32.70,5.70,1766
2025-04-03 09:19:12.871781,19737,19718,29.04,33.57,6.00,2892
2025-04-03 09:19:12.876898,24736,24718,29.04,32.70,5.70,3553
2025-04-03 09:19:12.880796,29736,29718,29.04,33.57,6.00,2554
2025-04-03 09:19:12.887738,34737,34718,29.04,32.70,5.70,3792
2025-04-03 09:19:12.891728,39737,39718,29.04,33.57,6.00,2781
2025-04-03 09:19:12.896712,44737,44718,29.04,32.70,5.70,1777
2025-04-03 09:19:12.902698,49736,49718,29.04,33.57,6.00,3703
2025-04-03 09:19:12.906689,54737,54718,29.04,32.70,5.70,3089
2025-04-03 09:19:12.911010,59736,59718,29.04,33.57,6.00,2320
2025-04-03 09:19:12.917655,64737,64718,29.04,32.70,5.70,3612
2025-04-03 09:19:12.921647,69737,69718,29.04,32.70,5.70,2640
2025-04-03 09:19:12.925626,74738,74718,29.04,33.57,6.00,2477
2025-04-03 09:19:12.932619,79737,79718,29.04,33.57,6.00,3379
2025-04-03 09:19:12.937605,84737,84718,29.04,32.70,5.70,3929
2025-04-03 09:19:12.940726,2356,89718,29.04,33.57,6.00,2495
2025-04-03 09:19:12.947031,7356,7337,29.04,33.57,6.00,3464
2025-04-03 09:19:12.951744,12354,12337,29.04,32.70,5.70,3201
2025-04-03 09:19:12.956708,17356,17337,29.04,33.57,6.00,3149
2025-04-03 09:19:12.961885,22356,22337,29.04,33.57,6.00,3369
2025-04-03 09:19:12.966172,27356,27337,29.04,32.70,5.70,2850
2025-04-03 09:19:12.971463,32356,32337,29.04,33.57,6.00,2809
2025-04-03 09:19:12.976256,37356,37337,29.04,33.57,6.00,2732
2025-04-03 09:19:12.981237,42356,42337,29.04,33.57,6.00,2849
2025-04-03 09:19:12.987252,47356,47337,29.04,32.70,5.70,3657
2025-04-03 09:19:12.990173,52356,52337,29.04,33.57,6.00,2445
2025-04-03 09:19:12.997153,57356,57337,29.04,33.57,6.00,3353
2025-04-03 09:19:13.001355,62354,62337,29.04,32.70,5.70,2834
2025-04-03 09:19:13.007122,67356,67337,29.04,32.70,5.70,3489
2025-04-03 09:19:13.011398,72354,72337,29.04,32.70,5.70,3201
2025-04-03 09:19:13.017141,77356,77337,29.04,33.57,6.00,3488
2025-04-03 09:19:13.020137,82356,82337,29.04,33.57,6.00,2360
2025-04-03 09:19:13.026194,87356,87337,29.04,34.82,6.46,2964
2025-04-03 09:19:13.033105,4973,92337,29.04,34.82,6.46,4174
2025-04-03 09:19:13.035099,Sensor read too slow! Took 4174µs,,,,,
2025-04-03 09:19:13.037093,10345,9956,29.04,33.57,6.00,2204
2025-04-03 09:19:13.041081,14973,14956,29.04,33.57,6.00,2701
2025-04-03 09:19:13.048066,19974,19956,29.04,33.57,6.00,4032
2025-04-03 09:19:13.050057,Sensor read too slow! Took 4032µs,,,,,
2025-04-03 09:19:13.052047,25370,24956,29.04,33.57,6.00,2510
2025-04-03 09:19:13.055066,29973,29956,29.04,33.57,6.00,2488
2025-04-03 09:19:13.061096,34973,34956,29.04,32.70,5.70,2937
2025-04-03 09:19:13.066033,39974,39956,29.04,32.70,5.70,2640
2025-04-03 09:19:13.069892,44976,44956,29.04,33.57,6.00,2079
2025-04-03 09:19:13.076106,49973,49956,29.04,32.70,5.70,3409
2025-04-03 09:19:13.080163,54973,54956,29.04,32.70,5.70,2412
2025-04-03 09:19:13.086508,59973,59956,29.04,32.70,5.70,3422
2025-04-03 09:19:13.091065,64974,64956,29.04,32.70,5.70,2872
2025-04-03 09:19:13.097050,69974,69956,29.04,33.57,6.00,3342
2025-04-03 09:19:13.101045,74974,74956,29.04,32.70,5.70,2308
2025-04-03 09:19:13.107026,79974,79956,29.04,32.70,5.70,3468
2025-04-03 09:19:13.112010,84974,84956,29.04,31.81,5.39,3497
2025-04-03 09:19:13.116997,2593,89956,29.04,33.57,6.00,3475
2025-04-03 09:19:13.121983,7593,7574,29.04,32.70,5.70,3237
2025-04-03 09:19:13.125972,12593,12574,29.04,33.57,6.00,2885
2025-04-03 09:19:13.130959,17593,17574,29.04,33.57,6.00,1766
2025-04-03 09:19:13.137105,22593,22574,29.04,34.82,6.46,3813
2025-04-03 09:19:13.141213,27593,27574,29.04,32.70,5.70,2765
2025-04-03 09:19:13.145917,32593,32574,29.04,33.57,6.00,2731
2025-04-03 09:19:13.151931,37593,37574,29.14,33.57,6.00,3475
2025-04-03 09:19:13.156892,42593,42574,29.14,32.70,5.70,3474
2025-04-03 09:19:13.160887,47593,47574,29.14,32.70,5.70,3165
2025-04-03 09:19:13.166533,52593,52574,29.14,33.57,6.00,3482
2025-04-03 09:19:13.171529,57592,57574,29.14,32.70,5.70,3552
2025-04-03 09:19:13.176517,62593,62574,29.14,32.70,5.70,3017
2025-04-03 09:19:13.181547,67593,67574,29.14,33.57,6.00,1769
2025-04-03 09:19:13.185491,72593,72574,29.14,32.70,5.70,2253
2025-04-03 09:19:13.191478,77593,77574,29.14,33.57,6.00,2943
2025-04-03 09:19:13.197459,82593,82574,29.14,33.57,6.00,3715
2025-04-03 09:19:13.201450,212,87574,29.14,34.82,6.46,3022
2025-04-03 09:19:13.206438,5212,5193,29.14,32.70,5.70,3358
2025-04-03 09:19:13.210885,10212,10193,29.14,32.70,5.70,2688
2025-04-03 09:19:13.217407,15212,15193,29.14,32.70,5.70,3666
2025-04-03 09:19:13.221396,20212,20193,29.14,32.70,5.70,3048
2025-04-03 09:19:13.225392,25210,25193,29.14,33.57,6.00,2068
2025-04-03 09:19:13.230370,30212,30193,29.14,32.70,5.70,2217
2025-04-03 09:19:13.235357,35212,35193,29.14,33.57,6.00,2968
2025-04-03 09:19:13.240393,40212,40193,29.14,33.57,6.00,2342
2025-04-03 09:19:13.245378,45212,45193,29.14,32.70,5.70,1794
2025-04-03 09:19:13.251321,50210,50193,29.14,33.57,6.00,3201
2025-04-03 09:19:13.255352,55210,55193,29.14,32.70,5.70,2364
2025-04-03 09:19:13.260291,60210,60193,29.14,33.57,6.00,2068
2025-04-03 09:19:13.265816,65212,65193,29.14,32.70,5.70,2938
2025-04-03 09:19:13.270495,70212,70193,29.14,32.70,5.70,1912
2025-04-03 09:19:13.277147,75212,75193,29.14,32.70,5.70,4292
2025-04-03 09:19:13.279082,Sensor read too slow! Took 4292µs,,,,,
2025-04-03 09:19:13.281076,80386,80193,29.14,33.57,6.00,2042
2025-04-03 09:19:13.286069,85212,85193,29.14,33.57,6.00,2737
2025-04-03 09:19:13.292049,2829,90193,29.14,33.57,6.00,3578
2025-04-03 09:19:13.296039,7829,7812,29.14,32.70,5.70,3406
2025-04-03 09:19:13.302122,12829,12812,29.14,33.57,6.00,3980
2025-04-03 09:19:13.307010,17829,17812,29.14,33.57,6.00,3869
2025-04-03 09:19:13.311995,22830,22812,29.14,33.57,6.00,3602
2025-04-03 09:19:13.315983,27829,27812,29.14,33.57,6.00,2937
2025-04-03 09:19:13.318975,32830,32812,29.14,33.57,6.00,1600
2025-04-03 09:19:13.325957,37830,37812,29.14,32.70,5.70,2637
2025-04-03 09:19:13.330222,42830,42812,29.14,32.70,5.70,2517
2025-04-03 09:19:13.335102,47830,47812,29.14,32.70,5.70,2048
2025-04-03 09:19:13.340182,52830,52812,29.14,33.57,6.00,2358
2025-04-03 09:19:13.345494,57830,57812,29.14,33.57,6.00,2712
2025-04-03 09:19:13.349096,62829,62812,29.04,32.70,5.70,1666
2025-04-03 09:19:13.355073,67829,67812,29.04,32.70,5.70,2630
2025-04-03 09:19:13.359089,72830,72812,29.04,34.82,6.46,1682
2025-04-03 09:19:13.366020,77832,77812,29.04,32.70,5.70,2869
2025-04-03 09:19:13.369629,82830,82812,29.04,33.57,6.00,2385
2025-04-03 09:19:13.375876,449,87812,29.04,32.70,5.70,1830
2025-04-03 09:19:13.381698,5449,5430,29.04,32.70,5.70,3321
2025-04-03 09:19:13.387367,10449,10430,29.04,32.70,5.70,3530
2025-04-03 09:19:13.391394,15448,15430,29.04,32.70,5.70,2657
2025-04-03 09:19:13.396332,20449,20430,29.04,33.57,6.00,3461
2025-04-03 09:19:13.401415,25448,25430,29.04,33.57,6.00,3489
2025-04-03 09:19:13.406316,30449,30430,29.04,33.57,6.00,3905
2025-04-03 09:19:13.411297,35448,35430,29.04,32.70,5.70,2837
2025-04-03 09:19:13.416555,40449,40430,29.04,32.70,5.70,1719
2025-04-03 09:19:13.419968,45450,45430,29.04,32.70,5.70,2588
2025-04-03 09:19:13.425644,50448,50430,29.04,33.57,6.00,1728
2025-04-03 09:19:13.430175,55449,55430,29.04,32.70,5.70,2114
2025-04-03 09:19:13.435191,60448,60430,29.04,32.70,5.70,1996
2025-04-03 09:19:13.440148,65449,65430,29.04,32.70,5.70,2229
2025-04-03 09:19:13.445135,70448,70430,29.04,32.70,5.70,2244
2025-04-03 09:19:13.450126,75449,75430,29.04,33.57,6.00,2319
2025-04-03 09:19:13.455108,80449,80430,29.14,32.70,5.70,2715
2025-04-03 09:19:13.460130,85449,85430,29.14,33.57,6.00,2123
2025-04-03 09:19:13.465081,3068,90430,29.14,32.70,5.70,2296
2025-04-03 09:19:13.470068,8068,8049,29.14,32.70,5.70,2457
2025-04-03 09:19:13.475060,13066,13049,29.14,32.70,5.70,1722
2025-04-03 09:19:13.482038,18066,18049,29.14,32.70,5.70,3594
2025-04-03 09:19:13.487025,23066,23049,29.14,33.57,6.00,3977
2025-04-03 09:19:13.491011,28066,28049,29.14,33.57,6.00,2968
2025-04-03 09:19:13.495000,33068,33049,29.14,32.70,5.70,2488
2025-04-03 09:19:13.500150,38066,38049,29.14,33.57,6.00,2446
2025-04-03 09:19:13.505138,43066,43049,29.14,32.70,5.70,2744
2025-04-03 09:19:13.510249,48068,48049,29.14,32.70,5.70,2164
2025-04-03 09:19:13.516167,53068,53049,29.14,32.70,5.70,3144
2025-04-03 09:19:13.520147,58066,58049,29.14,32.70,5.70,2277
2025-04-03 09:19:13.527128,63066,63049,29.14,33.57,6.00,3805
2025-04-03 09:19:13.531077,68068,68049,29.14,32.70,5.70,3021
2025-04-03 09:19:13.536055,73068,73049,29.14,32.70,5.70,2962
2025-04-03 09:19:13.540092,78068,78049,29.14,32.70,5.70,2100
2025-04-03 09:19:13.547075,83068,83049,29.14,32.70,5.70,3564
2025-04-03 09:19:13.551064,686,88049,29.14,33.57,6.00,3315
2025-04-03 09:19:13.557057,5686,5668,29.14,33.57,6.00,3782
2025-04-03 09:19:13.562031,10686,10668,29.14,33.57,6.00,3558
2025-04-03 09:19:13.566537,15686,15668,29.14,33.57,6.00,3264
2025-04-03 09:19:13.571386,20686,20668,29.14,31.81,5.39,1849
2025-04-03 09:19:13.575322,25685,25668,29.14,32.70,5.70,1854
2025-04-03 09:19:13.581456,30686,30668,29.14,32.70,5.70,3842
2025-04-03 09:19:13.586742,35686,35668,29.14,32.70,5.70,3803
2025-04-03 09:19:13.590286,40686,40668,29.14,33.57,6.00,2560
2025-04-03 09:19:13.596274,45686,45668,29.14,33.57,6.00,3317
2025-04-03 09:19:13.600269,50685,50668,29.14,34.82,6.46,2290
2025-04-03 09:19:13.607247,55686,55668,29.14,34.82,6.46,3912
2025-04-03 09:19:13.610274,60686,60668,29.14,33.57,6.00,1821
2025-04-03 09:19:13.616212,65686,65668,29.14,33.57,6.00,2945
2025-04-03 09:19:13.620210,70685,70668,29.14,33.57,6.00,1738
2025-04-03 09:19:13.625238,75686,75668,29.14,34.82,6.46,1916
2025-04-03 09:19:13.631184,80686,80668,29.14,33.57,6.00,3057
2025-04-03 09:19:13.636254,85686,85668,29.14,34.82,6.46,3516
2025-04-03 09:19:13.640198,3305,90668,29.14,33.57,6.00,2637
2025-04-03 09:19:13.646182,8305,8286,29.14,33.57,6.00,1720
2025-04-03 09:19:13.651216,13304,13286,29.14,34.82,6.46,3462
2025-04-03 09:19:13.656237,18305,18286,29.04,33.57,6.00,3375
2025-04-03 09:19:13.661144,23305,23286,29.04,32.70,5.70,2858
2025-04-03 09:19:13.666148,28305,28286,29.04,33.57,6.00,3581
2025-04-03 09:19:13.671610,33304,33286,29.04,34.82,6.46,3218
2025-04-03 09:19:13.675931,38305,38286,29.04,34.82,6.46,2722
2025-04-03 09:19:13.682588,43304,43286,29.04,33.57,6.00,4132
2025-04-03 09:19:13.684577,Sensor read too slow! Took 4132µs,,,,,
2025-04-03 09:19:13.686566,48545,48286,29.04,34.82,6.46,2392
2025-04-03 09:19:13.690555,53304,53286,29.04,34.82,6.46,3068
2025-04-03 09:19:13.694619,58305,58286,29.04,34.82,6.46,2518
2025-04-03 09:19:13.700712,63305,63286,29.04,33.57,6.00,3072
2025-04-03 09:19:13.704712,68305,68286,29.04,34.82,6.46,2425
2025-04-03 09:19:13.709548,73305,73286,29.04,34.82,6.46,2036
2025-04-03 09:19:13.715486,78305,78286,29.04,32.70,5.70,2897
2025-04-03 09:19:13.720423,83305,83286,29.04,33.57,6.00,2592
2025-04-03 09:19:13.724415,924,88286,29.04,33.57,6.00,2056
2025-04-03 09:19:13.730649,5922,5905,29.04,34.82,6.46,3034
2025-04-03 09:19:13.735683,10924,10905,29.04,33.57,6.00,3206
2025-04-03 09:19:13.741373,15922,15905,29.04,33.57,6.00,2088
2025-04-03 09:19:13.746351,20922,20905,29.04,33.57,6.00,3332
2025-04-03 09:19:13.751344,25922,25905,29.04,34.82,6.46,3164
2025-04-03 09:19:13.755367,30924,30905,29.04,33.57,6.00,2924
2025-04-03 09:19:13.760378,35924,35905,29.04,34.82,6.46,2002
2025-04-03 09:19:13.766820,40925,40905,29.04,33.57,6.00,3725
2025-04-03 09:19:13.771332,45922,45905,29.04,33.57,6.00,3220
2025-04-03 09:19:13.775282,50922,50905,29.04,34.82,6.46,2510
2025-04-03 09:19:13.780269,55922,55905,29.04,33.57,6.00,2821
2025-04-03 09:19:13.786246,60924,60905,29.04,32.70,5.70,3364
2025-04-03 09:19:13.790238,65922,65905,29.04,33.57,6.00,1733
2025-04-03 09:19:13.796436,70924,70905,29.04,33.57,6.00,3336
2025-04-03 09:19:13.801214,75924,75905,29.04,33.57,6.00,3214
2025-04-03 09:19:13.806199,80924,80905,29.04,33.57,6.00,3809
2025-04-03 09:19:13.811180,85924,85905,29.04,34.82,6.46,2957
2025-04-03 09:19:13.815406,3542,90905,29.04,35.64,6.77,2879
2025-04-03 09:19:13.820162,8542,8524,29.04,34.82,6.46,2120
2025-04-03 09:19:13.826141,13541,13524,29.04,36.43,7.07,2666
2025-04-03 09:19:13.830134,18542,18524,29.04,33.57,6.00,2184
2025-04-03 09:19:13.836162,23541,23524,29.04,33.57,6.00,2373
2025-04-03 09:19:13.840121,28542,28524,29.04,34.82,6.46,2794
2025-04-03 09:19:13.845092,33542,33524,29.04,35.64,6.77,2040
2025-04-03 09:19:13.851079,38542,38524,29.04,35.64,6.77,2601
2025-04-03 09:19:13.855070,43541,43524,29.04,35.64,6.77,1728
2025-04-03 09:19:13.860056,48541,48524,29.04,35.64,6.77,1992
2025-04-03 09:19:13.866297,53540,53524,29.04,35.64,6.77,3176
2025-04-03 09:19:13.870030,58541,58524,29.04,34.82,6.46,1713
2025-04-03 09:19:13.875023,63542,63524,29.04,36.43,7.07,2373
2025-04-03 09:19:13.881400,68545,68526,29.04,35.64,6.77,3689
2025-04-03 09:19:13.886291,73546,73524,29.04,35.64,6.77,3700
2025-04-03 09:19:13.890283,78546,78524,29.04,35.64,6.77,2887
2025-04-03 09:19:13.896298,83546,83524,29.04,36.43,7.07,2073
2025-04-03 09:19:13.902247,1165,88524,29.04,34.82,6.46,3937
2025-04-03 09:19:13.905682,6165,6142,29.04,33.57,6.00,3021
2025-04-03 09:19:13.910224,11161,11142,29.04,34.82,6.46,2355
2025-04-03 09:19:13.916210,16161,16142,29.04,34.82,6.46,3230
2025-04-03 09:19:13.920199,21161,21142,29.04,33.57,6.00,2425
2025-04-03 09:19:13.925300,26161,26142,29.04,34.82,6.46,2718
2025-04-03 09:19:13.929805,31161,31142,29.04,34.82,6.46,2429
2025-04-03 09:19:13.935875,36161,36142,29.04,33.57,6.00,3234
2025-04-03 09:19:13.939330,41161,41142,29.04,33.57,6.00,2180
2025-04-03 09:19:13.945599,46161,46142,29.04,33.57,6.00,2836
2025-04-03 09:19:13.950469,51161,51142,29.04,34.82,6.46,3102
2025-04-03 09:19:13.955338,56161,56142,29.04,34.82,6.46,2939
2025-04-03 09:19:13.960274,61161,61142,29.04,33.57,6.00,2492
2025-04-03 09:19:13.965300,66161,66142,29.04,33.57,6.00,2725
2025-04-03 09:19:13.969034,71161,71142,29.04,33.57,6.00,2424
2025-04-03 09:19:13.976184,76161,76142,29.04,34.82,6.46,3080
2025-04-03 09:19:13.980376,81162,81142,29.04,32.70,5.70,2781
2025-04-03 09:19:13.985213,86161,86142,29.04,34.82,6.46,2928
2025-04-03 09:19:13.989674,3778,91142,29.04,34.82,6.46,2557
2025-04-03 09:19:13.994188,8780,8761,29.04,33.57,6.00,2357
2025-04-03 09:19:14.000240,13778,13761,29.04,33.57,6.00,2873
2025-04-03 09:19:14.005361,18780,18761,29.04,33.57,6.00,3238
2025-04-03 09:19:14.010131,23780,23761,29.04,32.70,5.70,2637
2025-04-03 09:19:14.016083,28778,28761,29.04,33.57,6.00,3420
2025-04-03 09:19:14.021062,33780,33761,29.04,32.70,5.70,3022
2025-04-03 09:19:14.026055,38780,38761,29.04,33.57,6.00,1741
2025-04-03 09:19:14.031076,43780,43761,29.04,32.70,5.70,3120
2025-04-03 09:19:14.036385,48780,48761,29.04,32.70,5.70,3927
2025-04-03 09:19:14.040010,53777,53761,29.04,33.57,6.00,2691
2025-04-03 09:19:14.047030,58778,58761,29.04,32.70,5.70,3792
2025-04-03 09:19:14.050989,63780,63761,29.04,33.57,6.00,3464
2025-04-03 09:19:14.055019,68778,68761,29.04,33.57,6.00,2362
2025-04-03 09:19:14.059962,73778,73761,29.04,33.57,6.00,2149
2025-04-03 09:19:14.066029,78780,78761,29.14,33.57,6.00,3613
2025-04-03 09:19:14.070934,83780,83761,29.14,33.57,6.00,2717
2025-04-03 09:19:14.075918,1398,88761,29.14,34.82,6.46,1857
2025-04-03 09:19:14.080905,6398,6380,29.14,33.57,6.00,3157
2025-04-03 09:19:14.085929,11398,11380,29.14,33.57,6.00,2829
2025-04-03 09:19:14.090875,16398,16380,29.14,32.70,5.70,3075
2025-04-03 09:19:14.095869,21398,21380,29.14,31.81,5.39,3492
2025-04-03 09:19:14.100285,26397,26380,29.14,31.81,5.39,3245
2025-04-03 09:19:14.106211,31398,31380,29.14,32.70,5.70,3332
2025-04-03 09:19:14.110281,36398,36380,29.14,31.81,5.39,2590
2025-04-03 09:19:14.116181,41397,41380,29.14,35.64,6.77,3870
2025-04-03 09:19:14.122167,46397,46380,29.14,31.81,5.39,4028
2025-04-03 09:19:14.124585,Sensor read too slow! Took 4028µs,,,,,
2025-04-03 09:19:14.126151,51858,51380,29.14,33.57,6.00,2518
2025-04-03 09:19:14.130144,56398,56380,29.14,33.57,6.00,2773
2025-04-03 09:19:14.135123,61398,61380,29.14,33.57,6.00,2829
2025-04-03 09:19:14.140112,66398,66380,29.14,34.82,6.46,2746
2025-04-03 09:19:14.144616,71398,71380,29.14,33.57,6.00,2422
2025-04-03 09:19:14.151083,76398,76380,29.14,33.57,6.00,3508
2025-04-03 09:19:14.154075,81400,81380,29.14,33.57,6.00,2304
2025-04-03 09:19:14.160062,86398,86380,29.14,33.57,6.00,2668
2025-04-03 09:19:14.164044,4017,91380,29.04,33.57,6.00,1748
2025-04-03 09:19:14.169035,9017,8998,29.04,34.82,6.46,1829
2025-04-03 09:19:14.174068,14017,13998,29.04,34.82,6.46,1849
2025-04-03 09:19:14.181005,19016,18998,29.04,34.82,6.46,2813
2025-04-03 09:19:14.186042,24017,23998,29.04,33.57,6.00,3384
2025-04-03 09:19:14.190988,29017,28998,29.04,33.57,6.00,3633
2025-04-03 09:19:14.195969,34017,33998,29.04,35.64,6.77,3080
2025-04-03 09:19:14.199955,39017,38998,29.04,32.70,5.70,1752
2025-04-03 09:19:14.204942,44018,43998,29.04,31.81,5.39,1769
2025-04-03 09:19:14.210172,49017,48998,29.04,31.81,5.39,1787
2025-04-03 09:19:14.214915,54017,53998,29.04,31.81,5.39,1812
2025-04-03 09:19:14.219945,59017,58998,29.04,31.81,5.39,1848
2025-04-03 09:19:14.225051,64018,63998,29.04,31.81,5.39,1800
2025-04-03 09:19:14.229875,69017,68998,29.04,30.90,5.09,1772
2025-04-03 09:19:14.234863,74016,73998,29.04,30.90,5.09,1777
2025-04-03 09:19:14.239840,79017,78998,29.04,30.90,5.09,1788
2025-04-03 09:19:14.244872,84017,83998,29.04,30.90,5.09,1839
2025-04-03 09:19:14.250012,1636,88998,29.04,30.90,5.09,1693
2025-04-03 09:19:14.254808,6634,6617,29.04,29.96,4.78,1682
2025-04-03 09:19:14.260788,11634,11617,29.04,30.90,5.09,1972
2025-04-03 09:19:14.264774,16634,16617,29.04,31.81,5.39,1689
2025-04-03 09:19:14.269302,21634,21617,29.04,31.81,5.39,1654
2025-04-03 09:19:14.275302,26636,26617,29.04,31.81,5.39,1861
2025-04-03 09:19:14.279292,31634,31617,29.04,33.57,6.00,1709
2025-04-03 09:19:14.284278,36636,36617,29.04,32.70,5.70,1660
2025-04-03 09:19:14.291262,41634,41617,29.04,33.57,6.00,1740
2025-04-03 09:19:14.294247,46636,46617,29.04,32.70,5.70,1665
2025-04-03 09:19:14.299233,51636,51617,29.04,33.57,6.00,1612
2025-04-03 09:19:14.303787,56636,56617,29.04,33.57,6.00,1626
2025-04-03 09:19:14.308248,61636,61617,29.04,32.70,5.70,1673
2025-04-03 09:19:14.313692,66634,66617,29.04,34.82,6.46,1638
2025-04-03 09:19:14.318686,71636,71617,29.04,33.57,6.00,1644
2025-04-03 09:19:14.323474,76636,76617,29.04,34.82,6.46,1645
2025-04-03 09:19:14.328477,81636,81617,29.04,34.82,6.46,1650
2025-04-03 09:19:14.333723,86636,86617,29.04,34.82,6.46,1648
2025-04-03 09:19:14.338677,4254,91617,29.04,34.82,6.46,1592
2025-04-03 09:19:14.343272,9254,9236,29.04,32.70,5.70,1749
2025-04-03 09:19:14.348732,14254,14236,29.04,32.70,5.70,1597
2025-04-03 09:19:14.353568,19253,19236,29.04,33.57,6.00,1602
2025-04-03 09:19:14.358590,24254,24236,29.04,32.70,5.70,1602
2025-04-03 09:19:14.363588,29253,29236,29.04,32.70,5.70,1568
2025-04-03 09:19:14.368380,34254,34236,29.04,32.70,5.70,1572
2025-04-03 09:19:14.373313,39254,39236,29.04,34.82,6.46,1578
2025-04-03 09:19:14.378566,44254,44236,29.04,34.82,6.46,1623
2025-04-03 09:19:14.383619,49253,49236,29.04,35.64,6.77,1578
2025-04-03 09:19:14.388565,54254,54236,29.04,35.64,6.77,1630
2025-04-03 09:19:14.393220,59253,59236,29.04,36.43,7.07,1640
2025-04-03 09:19:14.398231,64254,64236,29.04,37.21,7.38,1598
2025-04-03 09:19:14.403262,69254,69236,29.04,39.81,8.44,1604
2025-04-03 09:19:14.408366,74254,74236,29.04,40.52,8.75,1600
2025-04-03 09:19:14.414201,79254,79236,29.04,41.23,9.05,2489
2025-04-03 09:19:14.419219,84254,84236,29.04,40.52,8.75,2178
2025-04-03 09:19:14.424320,1873,89236,29.04,41.91,9.36,2709
2025-04-03 09:19:14.429303,6873,6854,29.04,41.23,9.05,2157
2025-04-03 09:19:14.434293,11872,11854,29.04,42.59,9.66,2548
2025-04-03 09:19:14.439722,16873,16854,29.04,43.26,9.97,2688
2025-04-03 09:19:14.445266,21873,21854,29.04,42.59,9.66,3035
2025-04-03 09:19:14.449267,26873,26854,29.04,43.92,10.27,2830
2025-04-03 09:19:14.454285,31873,31854,29.04,43.26,9.97,2445
2025-04-03 09:19:14.459222,36873,36854,29.04,43.26,9.97,2197
