SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:29:36.751438,50109,50092,29.63,34.82,6.46,3320
2025-04-03 09:29:36.756123,55109,55092,29.63,33.57,6.00,2765
2025-04-03 09:29:36.760111,60109,60092,29.63,34.82,6.46,1625
2025-04-03 09:29:36.765126,65110,65092,29.63,33.57,6.00,2249
2025-04-03 09:29:36.770159,70110,70092,29.63,33.57,6.00,2154
2025-04-03 09:29:36.775181,75110,75092,29.63,34.82,6.46,2097
2025-04-03 09:29:36.780090,80110,80092,29.63,33.57,6.00,2302
2025-04-03 09:29:36.785045,85110,85092,29.63,34.82,6.46,2308
2025-04-03 09:29:36.790034,2730,90092,29.63,33.57,6.00,1656
2025-04-03 09:29:36.795019,7728,7710,29.63,34.82,6.46,1717
2025-04-03 09:29:36.801272,12728,12710,29.63,34.82,6.46,2938
2025-04-03 09:29:36.805994,17728,17710,29.63,33.57,6.00,2565
2025-04-03 09:29:36.810984,22729,22710,29.63,34.82,6.46,2187
2025-04-03 09:29:36.816144,27728,27710,29.63,33.57,6.00,3310
2025-04-03 09:29:36.820945,32729,32710,29.63,34.82,6.46,2636
2025-04-03 09:29:36.827061,37729,37710,29.63,34.82,6.46,3140
2025-04-03 09:29:36.831616,42729,42710,29.63,33.57,6.00,3061
2025-04-03 09:29:36.836599,47729,47710,29.63,34.82,6.46,3306
2025-04-03 09:29:36.841891,52729,52710,29.63,34.82,6.46,3008
2025-04-03 09:29:36.846574,57728,57710,29.63,33.57,6.00,2866
2025-04-03 09:29:36.851607,62729,62710,29.63,32.70,5.70,3145
2025-04-03 09:29:36.856424,67729,67710,29.63,34.82,6.46,2848
2025-04-03 09:29:36.860535,72729,72710,29.63,33.57,6.00,2145
2025-04-03 09:29:36.865526,77729,77710,29.63,33.57,6.00,2443
2025-04-03 09:29:36.872504,82728,82710,29.63,32.70,5.70,3706
2025-04-03 09:29:36.875495,348,87710,29.63,33.57,6.00,3009
2025-04-03 09:29:36.881479,5348,5329,29.63,33.57,6.00,2863
2025-04-03 09:29:36.886656,10348,10329,29.63,33.57,6.00,3369
2025-04-03 09:29:36.891452,15346,15329,29.63,33.57,6.00,2908
2025-04-03 09:29:36.896900,20348,20329,29.63,32.70,5.70,1797
2025-04-03 09:29:36.900888,25346,25329,29.63,33.57,6.00,2778
2025-04-03 09:29:36.905875,30348,30329,29.63,33.57,6.00,2132
2025-04-03 09:29:36.910862,35345,35329,29.63,33.57,6.00,1935
2025-04-03 09:29:36.914851,40348,40329,29.63,32.70,5.70,2016
2025-04-03 09:29:36.920835,45346,45329,29.63,32.70,5.70,2029
2025-04-03 09:29:36.924824,50346,50329,29.63,32.70,5.70,2006
2025-04-03 09:29:36.929867,55345,55329,29.63,33.57,6.00,2379
2025-04-03 09:29:36.935319,60346,60329,29.63,33.57,6.00,2054
2025-04-03 09:29:36.940305,65348,65329,29.63,33.57,6.00,2190
2025-04-03 09:29:36.945448,70348,70329,29.63,32.70,5.70,2345
2025-04-03 09:29:36.950723,75348,75329,29.63,32.70,5.70,2920
2025-04-03 09:29:36.955560,80348,80329,29.63,31.81,5.39,2588
2025-04-03 09:29:36.960494,85348,85329,29.63,32.70,5.70,2208
2025-04-03 09:29:36.965860,2966,90329,29.63,32.70,5.70,2817
2025-04-03 09:29:36.970572,7965,7948,29.63,32.70,5.70,2536
2025-04-03 09:29:36.974456,12965,12948,29.63,33.57,6.00,2278
2025-04-03 09:29:36.980619,17965,17948,29.63,33.57,6.00,2758
2025-04-03 09:29:36.984551,22965,22948,29.63,32.70,5.70,2129
2025-04-03 09:29:36.990508,27966,27948,29.63,33.57,6.00,2590
2025-04-03 09:29:36.995400,32966,32948,29.63,35.64,6.77,2488
2025-04-03 09:29:37.000950,37965,37948,29.63,35.64,6.77,2964
2025-04-03 09:29:37.004378,42966,42948,29.63,36.43,7.07,2013
2025-04-03 09:29:37.009607,47965,47948,29.63,34.82,6.46,2013
2025-04-03 09:29:37.015343,52965,52948,29.63,34.82,6.46,2725
2025-04-03 09:29:37.020337,57965,57948,29.63,34.82,6.46,2294
2025-04-03 09:29:37.025407,62966,62948,29.63,35.64,6.77,2624
2025-04-03 09:29:37.029360,67966,67948,29.63,35.64,6.77,1751
2025-04-03 09:29:37.035297,72966,72948,29.63,34.82,6.46,1743
2025-04-03 09:29:37.041283,77966,77948,29.63,34.82,6.46,2912
2025-04-03 09:29:37.045267,82965,82948,29.63,33.57,6.00,2488
2025-04-03 09:29:37.050257,585,87948,29.63,36.43,7.07,1649
2025-04-03 09:29:37.056243,5589,5566,29.63,34.82,6.46,3151
2025-04-03 09:29:37.060228,10589,10566,29.63,35.64,6.77,2004
2025-04-03 09:29:37.065214,15588,15566,29.63,35.64,6.77,1864
2025-04-03 09:29:37.070246,20589,20566,29.63,34.82,6.46,2492
2025-04-03 09:29:37.075271,25589,25566,29.63,35.64,6.77,2523
2025-04-03 09:29:37.079270,30585,30566,29.63,35.64,6.77,1833
2025-04-03 09:29:37.085223,35585,35566,29.63,35.64,6.77,2581
2025-04-03 09:29:37.090146,40586,40566,29.63,34.82,6.46,2620
2025-04-03 09:29:37.095242,45585,45566,29.63,34.82,6.46,2376
2025-04-03 09:29:37.101121,50584,50566,29.63,33.57,6.00,3116
2025-04-03 09:29:37.105243,55585,55566,29.63,35.64,6.77,2528
2025-04-03 09:29:37.110199,60585,60566,29.63,34.82,6.46,2297
2025-04-03 09:29:37.115203,65585,65566,29.63,33.57,6.00,2714
2025-04-03 09:29:37.121069,70585,70566,29.63,34.82,6.46,3057
2025-04-03 09:29:37.125053,75585,75566,29.63,33.57,6.00,2284
2025-04-03 09:29:37.130278,80585,80566,29.63,33.57,6.00,2724
2025-04-03 09:29:37.135657,85586,85566,29.63,33.57,6.00,2877
2025-04-03 09:29:37.140463,3204,90566,29.63,33.57,6.00,2588
2025-04-03 09:29:37.145219,8204,8185,29.63,33.57,6.00,2796
2025-04-03 09:29:37.151195,13202,13185,29.63,34.82,6.46,2900
2025-04-03 09:29:37.155184,18202,18185,29.63,34.82,6.46,2265
2025-04-03 09:29:37.161165,23204,23185,29.63,33.57,6.00,2973
2025-04-03 09:29:37.164158,28204,28185,29.63,34.82,6.46,2002
2025-04-03 09:29:37.171134,33204,33185,29.63,33.57,6.00,3202
2025-04-03 09:29:37.175129,38204,38185,29.63,33.57,6.00,2098
2025-04-03 09:29:37.181148,43204,43185,29.63,35.64,6.77,3465
2025-04-03 09:29:37.184105,48204,48185,29.63,33.57,6.00,1913
2025-04-03 09:29:37.190092,53202,53185,29.63,34.82,6.46,2446
2025-04-03 09:29:37.196109,58202,58185,29.63,36.43,7.07,2882
2025-04-03 09:29:37.200064,63204,63185,29.63,36.43,7.07,2453
2025-04-03 09:29:37.204050,68204,68185,29.63,36.43,7.07,1704
2025-04-03 09:29:37.210038,73204,73185,29.63,36.43,7.07,2205
2025-04-03 09:29:37.216023,78204,78185,29.63,36.43,7.07,3421
2025-04-03 09:29:37.221168,83204,83185,29.63,35.64,6.77,3061
2025-04-03 09:29:37.225998,822,88185,29.63,35.64,6.77,3544
2025-04-03 09:29:37.230054,5822,5804,29.63,36.43,7.07,1906
2025-04-03 09:29:37.235972,10822,10804,29.63,35.64,6.77,2873
2025-04-03 09:29:37.241952,15822,15804,29.63,35.64,6.77,3787
2025-04-03 09:29:37.244944,20821,20804,29.63,35.64,6.77,2550
2025-04-03 09:29:37.250925,25821,25804,29.63,35.64,6.77,2893
2025-04-03 09:29:37.256469,30821,30804,29.63,36.43,7.07,3626
2025-04-03 09:29:37.260460,35822,35804,29.63,35.64,6.77,2324
2025-04-03 09:29:37.267556,40822,40804,29.63,36.43,7.07,4044
2025-04-03 09:29:37.269382,Sensor read too slow! Took 4044µs,,,,,
2025-04-03 09:29:37.271376,45993,45804,29.63,35.64,6.77,3006
2025-04-03 09:29:37.275457,50822,50804,29.63,35.64,6.77,2646
2025-04-03 09:29:37.280361,55822,55804,29.63,36.43,7.07,2279
2025-04-03 09:29:37.284698,60822,60804,29.63,35.64,6.77,1968
2025-04-03 09:29:37.290331,65821,65804,29.63,36.43,7.07,2664
2025-04-03 09:29:37.294359,70822,70804,29.63,35.64,6.77,2033
2025-04-03 09:29:37.299335,75821,75804,29.63,33.57,6.00,1646
2025-04-03 09:29:37.305413,80822,80804,29.63,34.82,6.46,2848
2025-04-03 09:29:37.310273,85822,85804,29.63,34.82,6.46,2466
2025-04-03 09:29:37.315260,3441,90804,29.63,33.57,6.00,2623
2025-04-03 09:29:37.320247,8441,8422,29.63,34.82,6.46,2800
2025-04-03 09:29:37.325861,13441,13422,29.63,34.82,6.46,3038
2025-04-03 09:29:37.330226,18441,18422,29.63,32.70,5.70,2331
2025-04-03 09:29:37.335253,23441,23422,29.63,34.82,6.46,2810
2025-04-03 09:29:37.340324,28440,28422,29.63,33.57,6.00,2700
2025-04-03 09:29:37.345182,33440,33422,29.63,33.57,6.00,2730
2025-04-03 09:29:37.350201,38441,38422,29.63,33.57,6.00,2845
2025-04-03 09:29:37.355232,43441,43422,29.63,34.82,6.46,2533
2025-04-03 09:29:37.361144,48441,48422,29.63,34.82,6.46,3253
2025-04-03 09:29:37.364134,53441,53422,29.63,33.57,6.00,1938
2025-04-03 09:29:37.370193,58440,58422,29.63,34.82,6.46,2880
2025-04-03 09:29:37.375107,63442,63422,29.63,34.82,6.46,2587
2025-04-03 09:29:37.380091,68441,68422,29.63,34.82,6.46,2168
2025-04-03 09:29:37.386076,73442,73422,29.63,34.82,6.46,3043
2025-04-03 09:29:37.390185,78441,78422,29.63,33.57,6.00,2506
2025-04-03 09:29:37.397051,83441,83422,29.63,32.70,5.70,3681
2025-04-03 09:29:37.401355,1060,88422,29.63,33.57,6.00,3523
2025-04-03 09:29:37.405189,6060,6041,29.63,33.57,6.00,2928
2025-04-03 09:29:37.410235,11060,11041,29.63,34.82,6.46,2128
2025-04-03 09:29:37.416411,16058,16041,29.63,34.82,6.46,3613
2025-04-03 09:29:37.421183,21060,21041,29.63,33.57,6.00,3145
2025-04-03 09:29:37.426129,26060,26041,29.63,34.82,6.46,1829
2025-04-03 09:29:37.431375,31060,31041,29.63,33.57,6.00,2968
2025-04-03 09:29:37.436300,36060,36041,29.63,34.82,6.46,3864
2025-04-03 09:29:37.440093,41060,41041,29.63,34.82,6.46,2325
2025-04-03 09:29:37.445078,46058,46041,29.63,33.57,6.00,2848
2025-04-03 09:29:37.451101,51060,51041,29.63,33.57,6.00,2746
2025-04-03 09:29:37.457046,56058,56041,29.63,34.82,6.46,3741
2025-04-03 09:29:37.461197,61060,61041,29.63,33.57,6.00,2893
2025-04-03 09:29:37.466258,66060,66041,29.63,33.57,6.00,3336
2025-04-03 09:29:37.470778,71058,71041,29.63,34.82,6.46,2832
2025-04-03 09:29:37.475998,76060,76041,29.63,33.57,6.00,3228
2025-04-03 09:29:37.480988,81060,81041,29.63,34.82,6.46,3346
2025-04-03 09:29:37.485972,86058,86041,29.63,34.82,6.46,3149
2025-04-03 09:29:37.491084,3678,91041,29.63,33.57,6.00,3464
2025-04-03 09:29:37.495001,8678,8660,29.63,34.82,6.46,1825
2025-04-03 09:29:37.499932,13677,13660,29.63,34.82,6.46,2425
2025-04-03 09:29:37.506961,18678,18660,29.63,33.57,6.00,3529
2025-04-03 09:29:37.509930,23678,23660,29.63,33.57,6.00,2050
2025-04-03 09:29:37.515931,28678,28660,29.63,35.64,6.77,3134
2025-04-03 09:29:37.521049,33678,33660,29.63,34.82,6.46,3441
2025-04-03 09:29:37.525137,38677,38660,29.63,34.82,6.46,2621
2025-04-03 09:29:37.529022,43677,43660,29.63,33.57,6.00,2008
2025-04-03 09:29:37.536000,48678,48660,29.63,33.57,6.00,3078
2025-04-03 09:29:37.539993,53678,53660,29.63,34.82,6.46,2397
2025-04-03 09:29:37.545044,58677,58660,29.63,33.57,6.00,2398
2025-04-03 09:29:37.551393,63677,63660,29.63,34.82,6.46,3880
2025-04-03 09:29:37.555387,68677,68660,29.63,33.57,6.00,2826
2025-04-03 09:29:37.559569,73680,73660,29.63,33.57,6.00,2120
2025-04-03 09:29:37.564362,78677,78660,29.63,33.57,6.00,2116
2025-04-03 09:29:37.570284,83678,83660,29.63,34.82,6.46,3040
2025-04-03 09:29:37.574548,1297,88660,29.63,33.57,6.00,2065
2025-04-03 09:29:37.579286,6297,6278,29.63,33.57,6.00,2076
2025-04-03 09:29:37.584156,11297,11278,29.63,33.57,6.00,2203
2025-04-03 09:29:37.590082,16297,16278,29.63,34.82,6.46,2277
2025-04-03 09:29:37.595428,21297,21278,29.63,33.57,6.00,2031
2025-04-03 09:29:37.600397,26296,26278,29.63,35.64,6.77,2329
2025-04-03 09:29:37.605383,31297,31278,29.63,34.82,6.46,2697
2025-04-03 09:29:37.610374,36298,36278,29.63,34.82,6.46,2811
2025-04-03 09:29:37.615356,41297,41278,29.63,34.82,6.46,2460
2025-04-03 09:29:37.620343,46296,46278,29.63,33.57,6.00,2676
2025-04-03 09:29:37.625330,51296,51278,29.63,34.82,6.46,2534
2025-04-03 09:29:37.630319,56297,56278,29.63,33.57,6.00,2336
2025-04-03 09:29:37.635305,61297,61278,29.63,33.57,6.00,1803
2025-04-03 09:29:37.640291,66297,66278,29.63,34.82,6.46,1802
2025-04-03 09:29:37.645272,71297,71278,29.63,34.82,6.46,1828
2025-04-03 09:29:37.651254,76297,76278,29.63,34.82,6.46,3709
2025-04-03 09:29:37.656057,81297,81278,29.63,34.82,6.46,3301
2025-04-03 09:29:37.660767,86297,86278,29.63,34.82,6.46,1776
2025-04-03 09:29:37.666754,3916,91278,29.63,34.82,6.46,3641
2025-04-03 09:29:37.670744,8916,8897,29.63,33.57,6.00,2921
2025-04-03 09:29:37.674729,13916,13897,29.63,34.82,6.46,1762
2025-04-03 09:29:37.680711,18916,18897,29.63,34.82,6.46,2066
2025-04-03 09:29:37.685704,23916,23897,29.63,34.82,6.46,2876
2025-04-03 09:29:37.689962,28916,28897,29.63,34.82,6.46,1892
2025-04-03 09:29:37.695129,33916,33897,29.63,34.82,6.46,2534
2025-04-03 09:29:37.701827,38916,38897,29.63,33.57,6.00,3585
2025-04-03 09:29:37.705654,43917,43897,29.63,35.64,6.77,3255
2025-04-03 09:29:37.709638,48916,48897,29.63,34.82,6.46,2532
2025-04-03 09:29:37.715842,53916,53897,29.63,33.57,6.00,3444
2025-04-03 09:29:37.719613,58914,58897,29.63,33.57,6.00,2081
2025-04-03 09:29:37.724600,63916,63897,29.63,33.57,6.00,1697
2025-04-03 09:29:37.729586,68916,68897,29.63,33.57,6.00,2017
2025-04-03 09:29:37.735574,73914,73897,29.63,32.70,5.70,2294
2025-04-03 09:29:37.740819,78914,78897,29.63,33.57,6.00,3549
2025-04-03 09:29:37.745538,83916,83897,29.63,34.82,6.46,2620
2025-04-03 09:29:37.750530,1534,88897,29.63,34.82,6.46,2653
2025-04-03 09:29:37.756222,6534,6516,29.63,33.57,6.00,3817
2025-04-03 09:29:37.761256,11534,11516,29.63,32.70,5.70,3428
2025-04-03 09:29:37.767189,16532,16516,29.63,32.70,5.70,4319
2025-04-03 09:29:37.769186,Sensor read too slow! Took 4319µs,,,,,
2025-04-03 09:29:37.771180,22109,21516,29.63,32.70,5.70,2691
2025-04-03 09:29:37.775212,26533,26516,29.63,33.57,6.00,2634
2025-04-03 09:29:37.780149,31534,31516,29.63,32.70,5.70,2576
2025-04-03 09:29:37.784212,36534,36516,29.63,33.57,6.00,2245
2025-04-03 09:29:37.790140,41533,41516,29.63,33.57,6.00,3118
2025-04-03 09:29:37.795109,46533,46516,29.63,32.70,5.70,3066
2025-04-03 09:29:37.800100,51533,51516,29.63,33.57,6.00,2860
2025-04-03 09:29:37.805087,56533,56516,29.63,33.57,6.00,2760
2025-04-03 09:29:37.809298,61533,61516,29.63,34.82,6.46,2424
2025-04-03 09:29:37.814203,66534,66516,29.63,34.82,6.46,2283
2025-04-03 09:29:37.820043,71534,71516,29.63,32.70,5.70,2992
2025-04-03 09:29:37.824033,76534,76516,29.63,32.70,5.70,2137
2025-04-03 09:29:37.830571,81536,81516,29.63,33.57,6.00,2991
2025-04-03 09:29:37.835466,86534,86516,29.63,33.57,6.00,3291
2025-04-03 09:29:37.840451,4153,91516,29.63,33.57,6.00,3275
2025-04-03 09:29:37.846380,9153,9134,29.63,31.81,5.39,4024
2025-04-03 09:29:37.848421,Sensor read too slow! Took 4024µs,,,,,
2025-04-03 09:29:37.850414,14153,14134,29.63,33.57,6.00,2729
2025-04-03 09:29:37.855270,19153,19134,29.63,33.57,6.00,2783
2025-04-03 09:29:37.859245,24152,24134,29.63,33.57,6.00,2112
2025-04-03 09:29:37.865202,29153,29134,29.63,33.57,6.00,2741
2025-04-03 09:29:37.870239,34153,34134,29.63,34.82,6.46,3129
2025-04-03 09:29:37.875171,39153,39134,29.63,33.57,6.00,1794
2025-04-03 09:29:37.880153,44153,44134,29.63,34.82,6.46,1808
2025-04-03 09:29:37.885194,49153,49134,29.63,32.70,5.70,2829
2025-04-03 09:29:37.891124,54153,54134,29.63,33.57,6.00,3165
2025-04-03 09:29:37.895113,59153,59134,29.63,33.57,6.00,2455
2025-04-03 09:29:37.901136,64152,64134,29.63,32.70,5.70,3124
2025-04-03 09:29:37.905131,69153,69134,29.63,33.57,6.00,2437
2025-04-03 09:29:37.910080,74152,74134,29.63,34.82,6.46,2930
2025-04-03 09:29:37.916109,79153,79134,29.63,34.82,6.46,3341
2025-04-03 09:29:37.920046,84153,84134,29.63,35.64,6.77,2901
2025-04-03 09:29:37.926167,1772,89134,29.63,35.64,6.77,3705
2025-04-03 09:29:37.930019,6772,6753,29.63,36.43,7.07,1808
2025-04-03 09:29:37.936036,11770,11753,29.63,35.64,6.77,3373
2025-04-03 09:29:37.941196,16772,16753,29.63,35.64,6.77,3908
2025-04-03 09:29:37.945546,21772,21753,29.63,34.82,6.46,2904
2025-04-03 09:29:37.951255,26769,26753,29.63,35.64,6.77,3708
2025-04-03 09:29:37.955493,31772,31753,29.63,34.82,6.46,2912
2025-04-03 09:29:37.959434,36772,36753,29.63,34.82,6.46,2610
2025-04-03 09:29:37.965418,41772,41753,29.63,35.64,6.77,3466
2025-04-03 09:29:37.971398,46770,46753,29.63,35.64,6.77,3586
2025-04-03 09:29:37.975584,51770,51753,29.63,35.64,6.77,3128
2025-04-03 09:29:37.981414,56772,56753,29.63,35.64,6.77,3342
2025-04-03 09:29:37.986414,61772,61753,29.63,34.82,6.46,3574
2025-04-03 09:29:37.991431,66772,66753,29.63,36.43,7.07,3949
2025-04-03 09:29:37.995391,71772,71753,29.63,35.64,6.77,3145
2025-04-03 09:29:38.001330,76772,76753,29.63,35.64,6.77,3821
2025-04-03 09:29:38.006315,81773,81753,29.63,36.43,7.07,3499
2025-04-03 09:29:38.011296,86772,86753,29.63,34.82,6.46,3404
2025-04-03 09:29:38.014292,4389,91753,29.63,34.82,6.46,1916
2025-04-03 09:29:38.021276,9390,9372,29.63,34.82,6.46,3758
2025-04-03 09:29:38.026221,14388,14372,29.63,35.64,6.77,3644
2025-04-03 09:29:38.031251,19390,19372,29.63,34.82,6.46,3466
2025-04-03 09:29:38.036347,24389,24372,29.63,34.82,6.46,4076
2025-04-03 09:29:38.038228,Sensor read too slow! Took 4076µs,,,,,
2025-04-03 09:29:38.040211,29390,29372,29.63,35.64,6.77,2177
2025-04-03 09:29:38.044209,34390,34372,29.63,34.82,6.46,2593
2025-04-03 09:29:38.050413,39390,39372,29.63,34.82,6.46,3129
2025-04-03 09:29:38.054685,44390,44372,29.63,34.82,6.46,2549
2025-04-03 09:29:38.059717,49389,49372,29.63,34.82,6.46,2592
2025-04-03 09:29:38.065663,54389,54372,29.63,34.82,6.46,3182
2025-04-03 09:29:38.070210,59390,59372,29.63,34.82,6.46,2884
2025-04-03 09:29:38.075473,64390,64372,29.63,34.82,6.46,3488
2025-04-03 09:29:38.079234,69392,69372,29.63,34.82,6.46,1981
2025-04-03 09:29:38.084653,74390,74372,29.63,33.57,6.00,2252
2025-04-03 09:29:38.091164,79390,79372,29.63,35.64,6.77,3135
2025-04-03 09:29:38.096154,84390,84372,29.63,34.82,6.46,3818
2025-04-03 09:29:38.100097,2009,89372,29.63,34.82,6.46,3392
2025-04-03 09:29:38.106081,7008,6990,29.63,33.57,6.00,3404
2025-04-03 09:29:38.110067,12009,11990,29.63,33.57,6.00,2687
2025-04-03 09:29:38.115057,17009,16990,29.63,32.70,5.70,2428
2025-04-03 09:29:38.120308,22009,21990,29.63,33.57,6.00,3150
2025-04-03 09:29:38.126023,27009,26990,29.63,33.57,6.00,3747
2025-04-03 09:29:38.129082,32009,31990,29.63,34.82,6.46,1841
2025-04-03 09:29:38.135429,37009,36990,29.63,32.70,5.70,3228
2025-04-03 09:29:38.140982,42008,41990,29.63,32.70,5.70,3497
2025-04-03 09:29:38.145968,47009,46990,29.63,33.57,6.00,1697
2025-04-03 09:29:38.151147,52009,51990,29.63,33.57,6.00,3472
2025-04-03 09:29:38.154990,57009,56990,29.63,32.70,5.70,1697
2025-04-03 09:29:38.160302,62009,61990,29.63,33.57,6.00,2616
2025-04-03 09:29:38.165997,67009,66990,29.63,33.57,6.00,3932
2025-04-03 09:29:38.169905,72009,71990,29.63,33.57,6.00,1743
2025-04-03 09:29:38.174891,77009,76990,29.63,32.70,5.70,1750
2025-04-03 09:29:38.179878,82008,81990,29.63,33.57,6.00,2724
2025-04-03 09:29:38.184866,87009,86990,29.63,33.57,6.00,2008
2025-04-03 09:29:38.188901,4628,91990,29.63,34.82,6.46,1753
2025-04-03 09:29:38.193846,9628,9609,29.63,32.70,5.70,1700
2025-04-03 09:29:38.198873,14626,14609,29.63,33.57,6.00,2162
2025-04-03 09:29:38.204861,19628,19609,29.63,31.81,5.39,2204
2025-04-03 09:29:38.210156,24626,24609,29.63,33.57,6.00,2722
2025-04-03 09:29:38.216142,29628,29609,29.63,34.82,6.46,3396
2025-04-03 09:29:38.221279,34628,34609,29.63,35.64,6.77,3916
2025-04-03 09:29:38.225320,39628,39609,29.63,36.43,7.07,3436
2025-04-03 09:29:38.230106,44628,44609,29.63,35.64,6.77,2832
2025-04-03 09:29:38.235094,49626,49609,29.63,35.64,6.77,3402
2025-04-03 09:29:38.240109,54626,54609,29.63,35.64,6.77,3038
2025-04-03 09:29:38.245062,59628,59609,29.63,34.82,6.46,2701
2025-04-03 09:29:38.251063,64626,64609,29.63,34.82,6.46,4020
2025-04-03 09:29:38.254039,Sensor read too slow! Took 4020µs,,,,,
2025-04-03 09:29:38.255039,70017,69609,29.63,35.64,6.77,2559
2025-04-03 09:29:38.259019,74628,74609,29.63,36.43,7.07,2494
2025-04-03 09:29:38.264173,79629,79609,29.63,35.64,6.77,2477
2025-04-03 09:29:38.269398,84628,84609,29.63,33.57,6.00,2952
2025-04-03 09:29:38.274323,2246,89609,29.63,36.43,7.07,2448
2025-04-03 09:29:38.279600,7245,7228,29.63,35.64,6.77,2456
2025-04-03 09:29:38.284267,12245,12228,29.63,36.43,7.07,2286
2025-04-03 09:29:38.290192,17246,17228,29.63,35.64,6.77,3158
2025-04-03 09:29:38.294535,22246,22228,29.63,34.82,6.46,2373
2025-04-03 09:29:38.300466,27246,27228,29.63,34.82,6.46,3472
2025-04-03 09:29:38.306035,32246,32228,29.63,34.82,6.46,3644
2025-04-03 09:29:38.310549,37246,37228,29.63,35.64,6.77,3671
2025-04-03 09:29:38.316129,42246,42228,29.63,34.82,6.46,3530
2025-04-03 09:29:38.320166,47245,47228,29.63,34.82,6.46,3536
2025-04-03 09:29:38.325102,52244,52228,29.63,34.82,6.46,3312
2025-04-03 09:29:38.329090,57246,57228,29.63,34.82,6.46,1997
2025-04-03 09:29:38.336117,62245,62228,29.63,34.82,6.46,3541
2025-04-03 09:29:38.340061,67248,67229,29.63,34.82,6.46,2382
2025-04-03 09:29:38.346047,72250,72228,29.63,33.57,6.00,1874
2025-04-03 09:29:38.350037,77250,77228,29.63,33.57,6.00,2801
2025-04-03 09:29:38.355155,82250,82228,29.63,35.64,6.77,3010
2025-04-03 09:29:38.360151,87250,87228,29.63,34.82,6.46,2844
2025-04-03 09:29:38.364137,4868,92228,29.63,34.82,6.46,2821
2025-04-03 09:29:38.370164,9869,9846,29.63,34.82,6.46,2781
2025-04-03 09:29:38.376114,14865,14846,29.63,33.57,6.00,3688
2025-04-03 09:29:38.379261,19865,19846,29.63,34.82,6.46,2113
2025-04-03 09:29:38.385801,24864,24846,29.63,33.57,6.00,3273
2025-04-03 09:29:38.391146,29865,29846,29.63,35.64,6.77,3824
2025-04-03 09:29:38.395058,34865,34846,29.63,34.82,6.46,1846
2025-04-03 09:29:38.400640,39865,39846,29.63,34.82,6.46,3127
2025-04-03 09:29:38.405328,44865,44846,29.63,34.82,6.46,3363
2025-04-03 09:29:38.410534,49865,49846,29.63,34.82,6.46,3200
2025-04-03 09:29:38.415308,54865,54846,29.63,34.82,6.46,3594
2025-04-03 09:29:38.421291,59865,59846,29.63,34.82,6.46,3765
2025-04-03 09:29:38.424280,64865,64846,29.63,34.82,6.46,2523
2025-04-03 09:29:38.429338,69865,69846,29.63,34.82,6.46,2543
2025-04-03 09:29:38.433279,74865,74846,29.63,34.82,6.46,2160
2025-04-03 09:29:38.439268,79865,79846,29.63,34.82,6.46,2803
2025-04-03 09:29:38.444295,84865,84846,29.63,33.57,6.00,2608
2025-04-03 09:29:38.449207,2485,89846,29.63,33.57,6.00,2607
2025-04-03 09:29:38.454200,7484,7465,29.63,33.57,6.00,2456
2025-04-03 09:29:38.459388,12482,12465,29.63,34.82,6.46,2522
2025-04-03 09:29:38.464326,17482,17465,29.63,34.82,6.46,2644
2025-04-03 09:29:38.469241,22484,22465,29.63,34.82,6.46,2549
2025-04-03 09:29:38.474551,27482,27465,29.63,34.82,6.46,2782
2025-04-03 09:29:38.479659,32484,32465,29.63,34.82,6.46,2837
2025-04-03 09:29:38.484200,37484,37465,29.63,33.57,6.00,2226
2025-04-03 09:29:38.489311,42484,42465,29.63,33.57,6.00,2888
2025-04-03 09:29:38.494176,47482,47465,29.63,34.82,6.46,2261
2025-04-03 09:29:38.501160,52484,52465,29.63,33.57,6.00,4010
2025-04-03 09:29:38.503156,Sensor read too slow! Took 4010µs,,,,,
2025-04-03 09:29:38.505144,57850,57465,29.63,34.82,6.46,2507
2025-04-03 09:29:38.509135,62481,62465,29.63,34.82,6.46,2332
2025-04-03 09:29:38.513193,67484,67465,29.63,34.82,6.46,1672
2025-04-03 09:29:38.519105,72482,72465,29.63,34.82,6.46,2673
2025-04-03 09:29:38.524876,77484,77465,29.63,33.57,6.00,2773
2025-04-03 09:29:38.529084,82484,82465,29.63,34.82,6.46,2184
2025-04-03 09:29:38.534068,102,87465,29.63,34.82,6.46,2501
2025-04-03 09:29:38.539144,5102,5084,29.63,34.82,6.46,2793
2025-04-03 09:29:38.544037,10102,10084,29.63,34.82,6.46,1940
2025-04-03 09:29:38.549022,15102,15084,29.63,33.57,6.00,2038
2025-04-03 09:29:38.554014,20102,20084,29.63,33.57,6.00,2273
2025-04-03 09:29:38.558113,25102,25084,29.63,32.70,5.70,1653
2025-04-03 09:29:38.564097,30101,30084,29.63,34.82,6.46,2157
2025-04-03 09:29:38.569083,35102,35084,29.63,34.82,6.46,2265
2025-04-03 09:29:38.574073,40102,40084,29.63,34.82,6.46,1927
2025-04-03 09:29:38.579068,45102,45084,29.63,33.57,6.00,2398
2025-04-03 09:29:38.584045,50101,50084,29.63,33.57,6.00,2060
2025-04-03 09:29:38.589031,55102,55084,29.63,35.64,6.77,2040
2025-04-03 09:29:38.594023,60102,60084,29.63,34.82,6.46,1676
2025-04-03 09:29:38.599007,65102,65084,29.63,34.82,6.46,2181
